generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.1270300495125187,283.3,0.49300000000000005,0.5236,0.4539999999999999,0.5,0.4968,0.5356,0.0,37.36,429.8,658.66,0.0,436.78,0
1,0.1570046840342757,109.8,0.4444231485995778,0.3974966116901004,0.6585726066590338,0.6500993115937209,0.46312823398648895,0.649417906469587,0.0,4.56,401.24,435.88,0.0,4.12,0
2,0.20489270718231384,143.48,0.47850399834027607,0.4845053123572452,0.5844746347942843,0.5503319830357254,0.46510224624142665,0.5991654860958806,0.0,4.92,533.2,573.54,0.0,4.16,0
3,0.22365937593992616,106.32,0.5289874425058464,0.4014487260129485,0.6465232871053057,0.6515399168415441,0.40813600636519404,0.6500914879112741,0.0,4.9,374.7,435.4,0.0,3.96,0
4,0.285272098590237,186.64,0.3855372150956603,0.3741966551650796,0.6503624003167886,0.5855196247979171,0.4882342158022043,0.6559019452025946,0.0,4.52,674.66,763.08,0.0,4.26,0
5,0.31475366942344324,81.58,0.44926898265291115,0.3903880050088954,0.6111636351375804,0.4041268501157873,0.5182439875089913,0.5971455923778263,0.0,5.88,290.46,328.02,0.0,4.96,0
6,0.30530966200819487,64.14,0.5430762893629472,0.47367839440622217,0.7312404567479456,0.31665773571542255,0.6201955573031864,0.4170730815433427,0.0,4.28,235.0,248.68,0.0,2.48,0
7,0.33337980559123215,106.08,0.5743152608505009,0.4843334125754272,0.7814832024244331,0.2985644389985303,0.7381724517371677,0.33682312888809024,0.0,2.74,404.14,424.32,0.0,2.18,0
8,0.3842350414230367,101.3,0.5816533691026212,0.48884610107816356,0.7348737383139423,0.32263299119041705,0.6678820865503582,0.32811049932411385,0.0,4.32,382.34,400.72,0.0,1.9,0
9,0.4238767020713864,99.46,0.635243802189535,0.5177798800229858,0.7419903308663324,0.3573667863193515,0.7042593944928879,0.3152200595278632,0.0,4.36,370.24,400.12,0.0,3.0,0
10,0.45186213362357597,73.44,0.5999731905763926,0.5682064283032523,0.6536811056739797,0.34372019337200455,0.5682689599056067,0.40430803184513253,0.0,11.24,228.66,293.26,0.0,8.98,0
11,0.4615874313602468,146.92,0.5431696493595005,0.5537405881345325,0.707594250600976,0.36652516383191697,0.5945589475223975,0.3495398540964505,0.0,3.98,553.48,590.4,0.0,3.02,0
12,0.42268441972295007,90.18,0.6216792477677953,0.49004297092966004,0.6859522982644879,0.4588413198435343,0.7022681062589052,0.35885521723483665,0.0,4.48,326.44,361.26,0.0,2.14,0
13,0.5042166154581088,101.62,0.546379818316149,0.4753554580759142,0.7541234931647868,0.34750196048890947,0.6264603756041452,0.34885728243088004,0.0,3.72,369.1,416.54,0.0,2.76,0
14,0.4662512125730229,83.08,0.4095721096456142,0.45949978096148913,0.6698210008741466,0.2813286904272011,0.6361931180943362,0.4411992861116164,0.0,4.48,305.42,337.02,0.0,3.56,0
15,0.47087954292436357,144.78,0.4084255587495943,0.5232795991835153,0.6474281880789525,0.3971897930292168,0.6081254536194176,0.42994086455826214,0.0,4.98,539.06,572.98,0.0,5.22,0
16,0.5099008376998728,65.6,0.6097022669689491,0.5636936097778892,0.6307057152095106,0.6176561718466789,0.5460249692341279,0.6260613509963303,0.0,5.08,234.84,261.46,0.0,2.76,0
17,0.524933986422606,108.28,0.6285838582972727,0.7406574433151762,0.6065480452136287,0.7519083850568608,0.5393334058830402,0.7503149086304277,0.0,3.62,411.38,438.4,0.0,1.92,0
18,0.5337878988332697,76.5,0.671052136864826,0.7441077859696408,0.6063607248857926,0.7492678133158925,0.5900053424380781,0.7410435364779865,0.0,6.64,270.12,299.56,0.0,4.42,0
19,0.558218030790195,99.68,0.6806288114094485,0.7487112574492956,0.6275183933025233,0.8078851163365383,0.6098654280999186,0.7658960166717301,0.0,5.1,374.48,394.52,0.0,3.36,0
20,0.5409629932637701,149.6,0.6740940219458014,0.7765050555784367,0.6469712331609654,0.7296238143764682,0.6299558850425021,0.7680558528247496,0.0,2.88,553.24,634.02,0.0,1.46,0
21,0.5325662621002986,109.38,0.6297789187709423,0.7207254706853027,0.7294708004148126,0.7315324500848228,0.5992424960861329,0.7813526848759568,0.0,1.76,424.5,444.96,0.0,0.92,0
