lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
a1edbdfb-286,generation_4,e4352f34,0.4950298296152678,0.5496102210282884,0.10993472584856397,89,2.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,24,273,0,0,0
a1edbdfb-286,generation_4,98d2f583,0.15645305058905054,0.44623943451143444,0.3297724734384262,3,3.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,10,13,0,0,0
a1edbdfb-286,generation_4,129a4d93,0.3331401158236879,0.46378023164737586,0.3685947937960956,16,3.0,0.4717928455420529,0.1857972410641664,0.49491450183119334,0.5997124861923002,0.799646712900519,0.1599035536594533,15,10,51,0,0,0,0
a1edbdfb-286,generation_5,db4edb89,0.30270031581127,0.56540063162254,0.0,3,0.0,0.6311457061196859,0.24704647430942095,0.54240144559826,0.4025073953239309,0.6225857483509698,0.03947950837794201,0,0,13,13,0,0,0
a1edbdfb-286,generation_5,15ce8c24,0.5195148649494554,0.625755393615725,0.56540063162254,226,0.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,851,900,0,0,0
a1edbdfb-286,generation_5,0ee680eb,0.5265581761050656,0.6268389799473574,0.5955780126191325,137,1.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,501,544,0,0,0
a1edbdfb-286,generation_5,7475b584,-0.09749999999999999,0.024999999999999994,0.6059983350618742,2,2.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,13,12,0,0,0
a1edbdfb-286,generation_5,265ecbe2,0.551015075653206,0.6306015798778405,0.4607487512964056,42,3.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,157,167,0,0,0
a1edbdfb-286,generation_5,0f4dd16d,0.45310681987631063,0.6008477860940846,0.49471931701269256,41,5.0,0.6311457061196859,0.24704647430942095,0.54240144559826,0.4025073953239309,0.6225857483509698,0.03947950837794201,6,0,171,139,0,0,0
a1edbdfb-286,generation_5,6b50744f,0.17978364914460332,0.5095672982892067,0.5124073951929246,4,5.0,0.6311457061196859,0.24704647430942095,0.54240144559826,0.4025073953239309,0.6225857483509698,0.03947950837794201,1,0,17,16,0,0,0
a1edbdfb-286,generation_6,5de7572e,0.3796530638862047,0.6346002454194681,0.0,17,1.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,62,71,0,0,0
a1edbdfb-286,generation_6,73cc524d,0.5648598198559194,0.7000166694148089,0.6346002454194681,101,1.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,386,401,0,0,0
a1edbdfb-286,generation_6,a9f885e6,0.5652961346738418,0.7000837947714122,0.6673084574171385,118,3.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,464,469,0,0,0
a1edbdfb-286,generation_6,d8964028,0.556259190207701,0.6986934956227753,0.6782335698685631,217,3.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,878,865,0,0,0
a1edbdfb-286,generation_6,971cc1da,0.2675207109450282,0.6050414218900564,0.6833485513071161,4,3.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,23,12,0,0,0
a1edbdfb-286,generation_6,3b685bfa,0.2134953703703704,0.1097685185185185,0.6676871254237042,216,4.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,865,865,0,0,0
a1edbdfb-286,generation_6,88cc0667,0.2703986710963455,0.13083056478405314,0.5747006909395066,301,4.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,1161,1192,0,0,0
a1edbdfb-286,generation_7,e245e216,0.37167416790333063,0.7033483358066612,0.0,3,0.0,0.97,0.72,0.75,0.04,0.07,1.0,1,0,11,11,0,0,0
a1edbdfb-286,generation_7,947b21d7,0.5977007511253963,0.7627928065986188,0.7033483358066612,92,1.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,365,365,0,0,0
a1edbdfb-286,generation_7,62280332,0.5996160209001475,0.763087463487042,0.73307057120264,83,1.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,293,327,0,0,0
a1edbdfb-286,generation_7,2159ec0a,0.5373554159804688,0.7432524986276043,0.7430762019641074,320,2.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,1285,1277,0,0,0
a1edbdfb-286,generation_7,ae617939,0.526466279075707,0.7395259647448205,0.7431202761299815,91,2.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,363,363,0,0,0
a1edbdfb-286,generation_7,3f0b6e61,0.24875750123666396,0.6475150024733279,0.7424014138529493,4,3.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,12,18,0,0,0
a1edbdfb-286,generation_7,a37da8ca,0.21691207303024887,0.6538241460604978,0.7265870119563457,2,4.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,12,12,0,0,0
a1edbdfb-286,generation_7,babc0123,0.5861124740022757,0.7610099947335234,0.7161923168283675,321,6.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,1281,1281,0,0,0
a1edbdfb-286,generation_8,269d9a8c,0.4850424772550927,0.7729420973673283,0.0,14,0.0,0.97,0.72,0.75,0.04,0.07,1.0,5,0,55,25,0,0,0
a1edbdfb-286,generation_8,7644e196,0.2135294117647059,0.10977375565610858,0.7729420973673283,221,0.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,868,885,0,0,0
a1edbdfb-286,generation_8,abb349c1,0.2999234296360451,0.7198468592720902,0.44135792651171846,3,1.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,8,14,0,0,0
a1edbdfb-286,generation_8,de817dfa,0.3677643585691689,0.7305287171383378,0.5341875707651758,8,2.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,31,35,0,0,0
a1edbdfb-286,generation_8,88377bc6,0.36278393688242194,0.69172171991869,0.5832728573584662,13,3.0,0.8883604505420455,0.7877495915253078,0.301476090245163,0.5711823771622628,0.9137784829049858,0.5173575064210545,13,10,55,3,0,0,0
a1edbdfb-286,generation_8,a537c833,0.6155765827891984,0.817639652064883,0.6049626298705111,222,3.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,883,882,0,0,0
a1edbdfb-286,generation_8,3bf00c51,0.31196078714059744,0.7096358599954806,0.6404088002362397,7,4.0,0.97,0.72,0.75,0.04,0.07,1.0,1,0,38,23,0,0,0
a1edbdfb-286,generation_8,bc78a42d,0.2500560252358356,0.7001120504716711,0.6502983802018455,3,4.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,13,15,0,0,0
a1edbdfb-286,generation_8,76498345,0.4311734296360451,0.7523468592720902,0.6565250889855737,12,4.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,42,52,0,0,0
a1edbdfb-286,generation_8,68f0c4d0,0.6383493555619711,0.8211431555683866,0.6671719523507422,54,5.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,172,172,0,0,0
a1edbdfb-286,generation_9,d9944d17,-0.1475,0.0049999999999999975,0.0,2,0.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,4,11,0,0,0
a1edbdfb-286,generation_9,ab1f7aa8,0.6337052522963484,0.8643984563999257,0.0049999999999999975,996,0.0,0.9937545923715089,0.8421542899056892,0.6350706176726704,0.28212503608957545,0.8563381230446985,0.15305558148342557,0,0,4600,3558,0,0,0
a1edbdfb-286,generation_9,1e4a106f,-0.021111111111111115,0.02444444444444444,0.4346992281999629,9,1.0,0.517008093391763,0.4777389325864313,0.848659036506527,0.03215918204640754,0.24099729163122496,0.8339234027839859,0,0,34,39,0,0,0
a1edbdfb-286,generation_9,c9467576,0.11045454545454546,0.07545454545454544,0.2979476336147901,11,2.0,0.837113257073314,0.7631963938802655,0.4731835877380022,0.2239857974403559,0.04297588151449358,0.7870865703216359,11,10,47,0,0,0,0
a1edbdfb-286,generation_9,a1727e0c,0.21467336683417088,0.10994974874371859,0.24232436157472892,995,2.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,3928,3973,0,0,0
a1edbdfb-286,generation_9,40575bf8,0.6408970271026667,0.8671001766543129,0.21584943900852688,245,3.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,939,974,0,0,0
a1edbdfb-286,generation_9,ba8715f0,0.5814770368282038,0.8485615502919217,0.3243912286161579,107,3.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,422,429,0,0,0
a1edbdfb-286,generation_9,f755ad95,0.15249999999999997,0.08807692307692304,0.39927270314126695,26,4.0,0.8505689268645152,0.8307189475651885,0.42444182783790796,0.22329589764303698,0.17816765104296867,0.7421622719614042,24,12,102,3,0,0,0
a1edbdfb-286,generation_9,ab0aff51,0.495737922712252,0.7889758454245039,0.360373230633224,16,4.0,0.5971303584581025,0.44160049511267063,0.5724826840286628,0.04379167489068255,0.47645193909790734,0.3154844861416213,2,0,93,28,0,0,0
a1edbdfb-286,generation_9,f70b6d72,0.15458333333333332,0.09249999999999997,0.4079957433878107,12,5.0,0.517008093391763,0.4777389325864313,0.848659036506527,0.03215918204640754,0.24099729163122496,0.8339234027839859,0,0,64,52,0,0,0
a1edbdfb-286,generation_9,cc0ffdfc,0.675139420005774,0.8752788400115479,0.3764461690490296,40,5.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,158,157,0,0,0
a1edbdfb-286,generation_10,b3cb855d,0.6580839683833298,0.9108346034333261,0.0,675,1.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,2590,2700,0,0,0
a1edbdfb-286,generation_10,391d54f2,0.34019507949444083,0.8003901589888817,0.9108346034333261,5,2.0,0.97,0.72,0.75,0.04,0.07,1.0,2,0,28,14,0,0,0
a1edbdfb-286,generation_10,9c803f94,0.21398437500000003,0.10984374999999999,0.8556123812111038,320,2.0,0.9818772961857545,0.7810771449528446,0.6925353088363352,0.16106251804478772,0.46316906152234927,0.5765277907417128,0,0,1301,1275,0,0,0
a1edbdfb-286,generation_10,c3fc71b0,0.5567088113385299,0.8774176226770598,0.6070228374740693,150,3.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,549,603,0,0,0
a1edbdfb-286,generation_10,9a38b356,0.32365802023940426,0.7973160404788086,0.6746215337748169,4,4.0,0.9937545923715089,0.8421542899056892,0.6350706176726704,0.28212503608957545,0.8563381230446985,0.15305558148342557,0,0,23,20,0,0,0
a1edbdfb-286,generation_10,decd2b4c,0.6049631023352688,0.8903544701951629,0.6991604351156153,1401,5.0,0.97,0.72,0.75,0.04,0.07,1.0,1,0,5603,5578,0,0,0
a1edbdfb-286,generation_10,b6ecb295,0.3046341463414634,0.13609756097560974,0.7310261076288732,41,5.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,127,127,0,0,0
a1edbdfb-286,generation_11,b813cf12,0.5834172382116635,0.9151678097566601,0.0,40,0.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,154,162,0,0,0
a1edbdfb-286,generation_11,90bfcdae,0.31237557154499673,0.8447511430899936,0.9151678097566601,2,1.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,10,12,0,0,0
a1edbdfb-286,generation_11,2a3e95ef,-0.09333333333333334,0.013333333333333327,0.8799594764233268,3,1.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,9,15,0,0,0
a1edbdfb-286,generation_11,ccf6bbe9,0.4906595115878233,0.8674728693294927,0.5910840953933291,13,3.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,61,44,0,0,0
a1edbdfb-286,generation_11,31173789,0.6790854161045823,0.9503988114837759,0.6601812888773699,386,4.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,1495,1537,0,0,0
a1edbdfb-286,generation_12,aba4a2b6,0.5629577082585534,0.9404608710625612,0.0,11,1.0,0.11615955032991243,0.13376232290029355,0.5650017170993693,0.6645909790794153,0.04479173566177108,0.34989886316942265,1,0,42,42,0,0,0
a1edbdfb-286,generation_12,c2d350cd,0.6992318845225379,0.9863669948515273,0.9404608710625612,248,4.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,981,981,0,0,0
a1edbdfb-286,generation_12,4e827452,0.3122382827092268,0.8244765654184537,0.9634139329570443,3,5.0,0.744338544706707,0.9563015662325833,0.9889807107098881,0.5893968476238053,0.9245130198463078,0.8494990618208961,0,0,15,15,0,0,0
a1edbdfb-286,generation_12,ac19efd1,0.305625,0.13624999999999998,0.9171014771108474,40,5.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,156,154,0,0,0
a1edbdfb-286,generation_13,9678f2d8,0.7256177250027749,1.0203076149540034,0.0,97,0.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,382,384,0,0,0
a1edbdfb-286,generation_13,96a1456d,0.27117870722433457,0.13095057034220528,1.0203076149540034,263,0.0,0.5911163509865635,0.6247657018192415,0.7121669190145967,0.052006570375393274,0.2614277693458372,0.9872595353421215,0,0,789,1049,0,0,0
a1edbdfb-286,generation_13,99108f1b,0.714281814349854,1.018563628699708,0.5756290926481044,360,1.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,1322,1435,0,0,0
a1edbdfb-286,generation_13,440897cc,0.6554797310165206,0.9972094620330413,0.7232739379986389,96,1.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,372,384,0,0,0
a1edbdfb-286,generation_13,9e6af5fd,0.018571428571428565,0.042857142857142844,0.7917578190072395,7,2.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,30,31,0,0,0
a1edbdfb-286,generation_13,4c08603b,0.3796984810165206,0.9260636286997079,0.6419776837772202,2,3.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,11,12,0,0,0
a1edbdfb-286,generation_14,e6b93bf0,-0.024583333333333332,0.03416666666666666,0.0,4,0.0,0.97,0.72,0.75,0.04,0.07,1.0,1,0,15,15,0,0,0
a1edbdfb-286,generation_14,314f5ee3,0.6708536329148685,1.0263226504451217,0.03416666666666666,130,0.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,502,522,0,0,0
a1edbdfb-286,generation_14,21c0184e,0.4150202995815353,0.9500405991630705,0.5302446585558942,3,0.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,7,13,0,0,0
a1edbdfb-286,generation_14,a6e87b49,0.6153546429455177,1.0069255021072516,0.6701766387582863,37,0.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,142,148,0,0,0
a1edbdfb-286,generation_14,ca3fb1f7,-0.09333333333333334,0.013333333333333327,0.7543638545955276,3,1.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,10,14,0,0,0
a1edbdfb-286,generation_14,65924c7f,0.11968749999999999,0.07687499999999999,0.6061577503430887,16,3.0,0.9809016282829461,0.647653521599608,0.6276953187735502,0.4594749027938544,0.10327419001774282,0.9053061355722816,0,0,63,65,0,0,0
a1edbdfb-286,generation_14,660ee98a,0.7259473321096355,1.048555146594039,0.5179439586192406,1078,4.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,4282,4309,0,0,0
a1edbdfb-286,generation_14,25c07e97,0.7365430068819733,1.0501852504051679,0.5937455569013547,131,4.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,499,522,0,0,0
a1edbdfb-286,generation_14,e82e2b24,0.3554109245815352,0.9108218491630705,0.6508005185893313,3,5.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,13,13,0,0,0
a1edbdfb-286,generation_14,124afdd4,0.6635711604458552,1.008113194678118,0.6796917775419691,618,5.0,0.9918032565658924,0.575307043199216,0.5053906375471005,0.8789498055877087,0.13654838003548564,0.810612271144563,0,0,2481,2451,0,0,0
a1edbdfb-286,generation_15,ebdd6a9d,0.15544117647058822,0.08852941176470586,0.0,34,0.0,0.5911163509865635,0.6247657018192415,0.7121669190145967,0.052006570375393274,0.2614277693458372,0.9872595353421215,1,0,145,135,0,0,0
a1edbdfb-286,generation_15,2538d1ef,0.3250833626823255,0.9501667253646511,0.08852941176470586,2,1.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,11,12,0,0,0
a1edbdfb-286,generation_15,06355bc9,0.7419399310469369,1.0758369666515144,0.5193480685646785,373,4.0,0.97,0.72,0.75,0.04,0.07,1.0,0,0,1390,1481,0,0,0
