lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
212acdb8-8f7,generation_-1,3984fc37,0.0,0.0,0.0,0,,0.17,0.5,0.13,0.53,0.05,0.87,0,0,0,0,0,0,0
212acdb8-8f7,generation_0,3984fc37,0.1880629539951574,0.10058111380145277,0.0,59,0.0,0.17,0.5,0.13,0.53,0.05,0.87,55,30,264,9,0,0,0
6b4a2c31-37d,generation_-1,b2ebddb2,0.0,0.0,0.0,0,,0.37,0.73,0.72,0.05,0.84,1.0,0,0,0,0,0,0,0
6b4a2c31-37d,generation_0,b2ebddb2,0.3093181818181818,0.13681818181818178,0.0,44,0.0,0.37,0.73,0.72,0.05,0.84,1.0,0,2,16,135,0,0,0
6b4a2c31-37d,generation_1,b16fab67,0.3313409090909091,0.24904545454545451,0.0,264,0.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,1020,1050,0,0,0
6b4a2c31-37d,generation_1,b40befc9,0.3720681818181818,0.2601363636363636,0.24904545454545451,50,1.0,0.37,0.73,0.72,0.05,0.84,1.0,0,1,9,154,0,0,0
6b4a2c31-37d,generation_1,66b442e2,0.22209759188846642,0.11314321926489224,0.2545909090909091,263,2.0,0.63,0.63,0.79,0.225,0.45499999999999996,0.685,0,0,1044,1039,0,0,0
6b4a2c31-37d,generation_1,6b5a82eb,0.1741437969924812,0.1640770676691729,0.20744167914890346,38,2.0,0.84,0.24,0.33,0.16,0.54,0.17,35,17,150,2,0,0,0
6b4a2c31-37d,generation_1,d77d9af2,0.28267548775425483,0.23612723121627227,0.19660052627897084,146,2.0,0.37,0.73,0.72,0.05,0.84,1.0,1,3,623,569,0,0,0
6b4a2c31-37d,generation_1,b597f248,0.03506073446327683,0.15345480225988697,0.20450586726643113,4,3.0,0.77,0.67,0.56,0.54,0.08,0.31,0,0,18,16,0,0,0
6b4a2c31-37d,generation_1,2cbd97f4,0.23872095959595954,0.2191085858585858,0.1959973564320071,72,5.0,0.37,0.73,0.72,0.05,0.84,1.0,1,0,289,278,0,0,0
6b4a2c31-37d,generation_2,2a26b6ea,0.38432092331191403,0.36447035183819654,0.0,863,0.0,0.37,0.73,0.72,0.05,0.84,1.0,0,21,3425,3409,0,0,0
6b4a2c31-37d,generation_2,1e32d566,0.37865068144983055,0.3543840209223515,0.36447035183819654,1234,1.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,4949,4927,0,0,0
6b4a2c31-37d,generation_2,c78adb67,0.2793712891350418,0.30786538528762747,0.35942718638027404,38,1.0,0.37,0.73,0.72,0.05,0.84,1.0,0,0,156,149,0,0,0
6b4a2c31-37d,generation_2,cb4a23d8,0.33397206981711386,0.33725397810706176,0.34223991934939185,227,2.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,926,905,0,0,0
6b4a2c31-37d,generation_2,9e232cb3,0.006237121212121194,0.24580757575757572,0.34099343403880933,2,2.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,10,11,0,0,0
6b4a2c31-37d,generation_2,c947e694,0.33862839262187083,0.3471843214756258,0.3219562623825626,184,3.0,0.37,0.73,0.72,0.05,0.84,1.0,0,0,746,738,0,0,0
6b4a2c31-37d,generation_2,fe97b75b,0.18804473684210526,0.20766842105263156,0.3261609388980731,19,4.0,0.95,0.42,0.37,0.64,0.09,0.83,18,7,72,0,0,0,0
6b4a2c31-37d,generation_2,c48227ae,-0.024583333333333332,0.03416666666666666,0.3092334363487243,4,4.0,0.585,0.645,0.6699999999999999,0.30500000000000005,0.535,0.895,0,0,17,17,0,0,0
6b4a2c31-37d,generation_2,227b1965,0.241103125,0.25553958333333326,0.2748500901384671,15,4.0,0.31,0.85,0.03,0.21,0.13,0.84,14,8,51,0,0,0,0
6b4a2c31-37d,generation_2,0ab93a76,0.05482116217116215,0.25249946719946714,0.27270447827123,3,5.0,0.08,0.7,0.86,0.07,0.8,0.33,0,0,16,16,0,0,0
6b4a2c31-37d,generation_2,54619f89,0.2735526315789474,0.1313157894736842,0.2706839771640538,228,5.0,0.305,0.77,0.66,0.11499999999999999,0.6375,0.7625,0,4,939,895,0,0,0
6b4a2c31-37d,generation_2,2a5d6d50,0.03166666666666665,0.06333333333333331,0.2580141419194747,3,5.0,0.785,0.615,0.5900000000000001,0.55,0.155,0.55,0,0,16,14,0,0,0
6b4a2c31-37d,generation_2,032dde58,0.010229349951124109,0.22045869990224823,0.24179074120396293,3,6.0,0.9,0.97,0.58,0.31,0.28,0.0,0,0,13,15,0,0,0
6b4a2c31-37d,generation_2,5e7f536b,0.37413940417690417,0.32881934889434883,0.24014981494998489,185,6.0,0.37,0.73,0.72,0.05,0.84,1.0,0,1,746,735,0,0,0
6b4a2c31-37d,generation_2,4136fb45,-0.1475,0.0049999999999999975,0.246483353088868,2,6.0,0.785,0.615,0.5900000000000001,0.55,0.155,0.55,0,0,14,12,0,0,0
6b4a2c31-37d,generation_3,d78c4b86,-0.08535868923759171,0.3149969072391023,0.0,1,0.0,0.08,0.7,0.86,0.07,0.8,0.33,0,0,5,8,0,0,0
6b4a2c31-37d,generation_3,0ea54825,0.6121700867230218,0.4643401734460434,0.3149969072391023,10,0.0,0.08,0.7,0.86,0.07,0.8,0.33,0,0,26,36,0,0,0
6b4a2c31-37d,generation_3,9b68678d,0.380142208322162,0.43186911609787587,0.3896685403425728,122,0.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,498,486,0,0,0
6b4a2c31-37d,generation_3,02596c14,0.14151165832718846,0.3830233166543769,0.4037353989276738,2,1.0,0.37,0.73,0.72,0.05,0.84,1.0,0,0,6,10,0,0,0
6b4a2c31-37d,generation_3,a0cb3109,0.43261794868476317,0.43596760468659945,0.39855737835934957,123,1.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,494,488,0,0,0
6b4a2c31-37d,generation_3,3263f847,-0.15052719058494182,0.29894561883011633,0.4060394236247996,1,1.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,5,8,0,0,0
6b4a2c31-37d,generation_3,808810fc,0.031071428571428583,0.0764285714285714,0.38819045615901904,2,2.0,0.3265242947824137,0.4258383460152019,0.8585271466115516,0.09453393958891496,0.6178840899624491,0.988649271289882,0,0,9,9,0,0,0
6b4a2c31-37d,generation_3,2dda287c,0.0087329446640316,0.3174658893280632,0.3436530440546694,2,2.0,0.37,0.73,0.72,0.05,0.84,1.0,0,0,9,12,0,0,0
6b4a2c31-37d,generation_3,d86024b4,0.29924975356528366,0.4175471261781864,0.3403796497138436,7,2.0,0.37,0.73,0.72,0.05,0.84,1.0,0,0,20,29,0,0,0
6b4a2c31-37d,generation_3,e97bef2e,-0.022499999999999992,0.05499999999999999,0.34895381376543727,2,2.0,0.5700000000000001,0.7,0.64,0.29500000000000004,0.45999999999999996,0.655,0,0,9,11,0,0,0
6b4a2c31-37d,generation_3,69f270c0,0.014303863291950797,0.26194105991723493,0.31955843238889353,2,2.0,0.6040416381591112,0.15041651031235537,0.7767732003100122,0.6617950158684036,0.7380036667060837,0.3524740761981082,0,0,12,11,0,0,0
6b4a2c31-37d,generation_3,cf345f18,0.05363947608172484,0.340612285496783,0.3143204894369246,2,2.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,9,11,0,0,0
6b4a2c31-37d,generation_3,fb86381f,-0.004642857142857143,0.06214285714285713,0.31651147244191274,2,3.0,0.5451958888377657,0.3602209161940122,0.6009846422767833,0.40951509722914137,0.6099446384859963,0.704675759068765,1,0,14,11,0,0,0
6b4a2c31-37d,generation_3,42483422,0.09984499166052177,0.3663566499877102,0.29694465588044694,2,3.0,0.37,0.73,0.72,0.05,0.84,1.0,0,0,8,9,0,0,0
6b4a2c31-37d,generation_3,24142339,0.09984499166052177,0.3663566499877102,0.30190265545953715,2,3.0,0.37,0.73,0.72,0.05,0.84,1.0,0,0,10,12,0,0,0
6b4a2c31-37d,generation_3,c627be85,0.37521685703410573,0.4325765712110687,0.30619958842808204,24,4.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,106,84,0,0,0
6b4a2c31-37d,generation_3,c564e9a7,0.04633675338968837,0.3260068401127101,0.3140981498520187,2,4.0,0.08,0.7,0.86,0.07,0.8,0.33,0,0,11,12,0,0,0
6b4a2c31-37d,generation_3,7a6a46f9,0.2726470588235294,0.13117647058823526,0.31479866104382415,255,4.0,0.37,0.73,0.72,0.05,0.84,1.0,0,8,1026,1003,0,0,0
6b4a2c31-37d,generation_3,8868081f,0.3630921052631579,0.2541842105263158,0.3045974282407358,50,4.0,0.305,0.77,0.66,0.11499999999999999,0.6375,0.7625,0,1,216,194,0,0,0
6b4a2c31-37d,generation_3,e4297e0e,0.17238095238095236,0.0952380952380952,0.3019441009926085,35,5.0,0.225,0.715,0.79,0.060000000000000005,0.8200000000000001,0.665,1,0,149,133,0,0,0
6b4a2c31-37d,generation_3,2de66cb9,0.1846565093240093,0.33597968531468525,0.2916088007048828,6,6.0,0.20446731721962563,0.7785335990424713,0.05317283920977989,0.4176441341919522,0.9290855061133655,0.2356660684324885,6,2,26,1,0,0,0
6b4a2c31-37d,generation_3,48b8f5d1,0.0087329446640316,0.3174658893280632,0.29372169997201625,2,6.0,0.37,0.73,0.72,0.05,0.84,1.0,0,0,12,12,0,0,0
6b4a2c31-37d,generation_3,ed90a11e,0.011972809415058183,0.32394561883011636,0.294800981306382,2,6.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,11,11,0,0,0
6b4a2c31-37d,generation_3,295131ed,0.28146021739130433,0.3901931620553359,0.2960681394595878,22,6.0,0.37,0.73,0.72,0.05,0.84,1.0,0,0,91,90,0,0,0
6b4a2c31-37d,generation_3,9b663766,-0.1537670553359684,0.29246588932806317,0.29999001540107734,1,7.0,0.37,0.73,0.72,0.05,0.84,1.0,0,0,8,8,0,0,0
6b4a2c31-37d,generation_4,2d434cd1,-0.06416666666666666,0.03833333333333332,0.0,2,0.0,0.5868130429117282,0.45706518131079454,0.7113143040444333,0.6770288712256833,0.16047560291376806,0.6815065184773927,0,0,7,10,0,0,0
6b4a2c31-37d,generation_4,de8aadc1,0.4844936185912601,0.5495277777230607,0.03833333333333332,185,0.0,0.08,0.7,0.86,0.07,0.8,0.33,0,6,645,726,0,0,0
6b4a2c31-37d,generation_4,4667d2d4,-0.06416666666666666,0.03833333333333332,0.293930555528197,2,0.0,0.44,0.63,0.74,0.31500000000000006,0.515,0.56,0,0,7,10,0,0,0
6b4a2c31-37d,generation_4,16ea4227,0.2209197447173862,0.4751728227681057,0.20873148146324247,2,0.0,0.08,0.7,0.86,0.07,0.8,0.33,0,0,6,9,0,0,0
6b4a2c31-37d,generation_4,c81d8437,-0.022499999999999992,0.05499999999999999,0.27534181678945824,2,1.0,0.7569110139208985,0.7314351637759287,0.5392278229855425,0.429592606382854,0.2755015668170424,0.6342475694941565,0,0,8,11,0,0,0
6b4a2c31-37d,generation_4,88b7d845,0.22535586176727906,0.1973783902012248,0.23127345343156658,45,1.0,0.44,0.63,0.74,0.31500000000000006,0.515,0.56,1,1,175,171,0,0,0
6b4a2c31-37d,generation_4,ef8ff1af,0.01823583234946871,0.16504309327036595,0.2256242762265096,2,2.0,0.225,0.715,0.79,0.060000000000000005,0.8200000000000001,0.665,0,0,8,9,0,0,0
6b4a2c31-37d,generation_4,685cc81e,0.4639264154694886,0.5199753692321938,0.21696982151848906,457,2.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,1857,1776,0,0,0
6b4a2c31-37d,generation_4,945b8c3e,0.26681226765799254,0.1302788104089219,0.2548455149827022,1076,2.0,0.1857610086699019,0.634090644210202,0.7336707014718125,0.35900964286798165,0.5392373734549372,0.8410680692581586,0,30,4273,4262,0,0,0
6b4a2c31-37d,generation_4,fa45c019,0.17688725490196075,0.09593137254901958,0.24100477003005993,68,2.0,0.8052136046530476,0.48003459401309323,0.6610194514742509,0.46905898410016234,0.2157861621450874,0.7904043091267848,7,0,369,150,0,0,0
6b4a2c31-37d,generation_4,f2daff4a,0.46680501865075646,0.5232353975320605,0.22649743028195587,347,3.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,1377,1387,0,0,0
6b4a2c31-37d,generation_4,d8665e0f,0.061453078050719534,0.42290615610143906,0.2534736091228745,2,3.0,0.08,0.7,0.86,0.07,0.8,0.33,0,0,8,9,0,0,0
6b4a2c31-37d,generation_4,ef5e8d8c,0.047159457044980924,0.39431891408996184,0.2675929880377549,2,4.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,12,12,0,0,0
6b4a2c31-37d,generation_4,abe33b70,-0.1475,0.0049999999999999975,0.27734113619561696,2,4.0,0.37181304291172823,0.5420651813107945,0.7613143040444332,0.42202887122568333,0.46547560291376805,0.7865065184773927,0,0,8,9,0,0,0
6b4a2c31-37d,generation_4,c73cc6e0,0.4478359935568714,0.48228908748549004,0.25788819789593004,269,4.0,0.37,0.73,0.72,0.05,0.84,1.0,0,6,1059,1059,0,0,0
6b4a2c31-37d,generation_4,8b72807f,0.4668588241335885,0.5204265090266706,0.27284825720190065,316,5.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,1255,1261,0,0,0
6b4a2c31-37d,generation_4,c0512c84,0.06975358959156783,0.372840512516469,0.28832189794094887,2,5.0,0.37,0.73,0.72,0.05,0.84,1.0,0,0,8,9,0,0,0
6b4a2c31-37d,generation_4,0d1b9448,0.047159457044980924,0.39431891408996184,0.2932935811512736,2,6.0,0.8,0.56,0.62,0.56,0.23,0.79,0,0,14,11,0,0,0
6b4a2c31-37d,generation_4,d045920e,0.1286904761904762,0.15738095238095234,0.2989060996478674,6,6.0,0.225,0.715,0.79,0.060000000000000005,0.8200000000000001,0.665,1,0,25,20,0,0,0
6b4a2c31-37d,generation_4,fb0e2424,0.04039620678018388,0.38079241356036775,0.29145740768645084,2,6.0,0.37,0.73,0.72,0.05,0.84,1.0,0,0,10,10,0,0,0
