generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12306976104542819,191.12,0.46386666666666654,0.44586666666666674,0.5221333333333333,0.49786666666666674,0.4798666666666666,0.46893333333333337,0.0,9.973333333333333,668.1466666666666,769.0,0.0,9.64,0
1,0.13637979916189125,253.88,0.4867601972902524,0.5195685392554314,0.4743770641302411,0.447724576635763,0.46201186624752705,0.48628788801562867,0.0,24.293333333333333,463.74666666666667,663.2,0.0,331.68,0
2,0.14194462116146422,156.48,0.4234125748283394,0.5267241388773071,0.49655667035461204,0.4771239348767003,0.47804976680211697,0.4784079885750301,0.0,8.386666666666667,557.3866666666667,621.5733333333334,0.0,7.28,0
3,0.14712220941323173,166.94666666666666,0.5125394157396003,0.5727572283992088,0.5288470064587804,0.4792032567205579,0.4654058458057575,0.5297721961815751,0.0,10.16,593.6,673.12,0.0,8.106666666666667,0
4,0.1588797968238849,135.24,0.4962624233256313,0.5337899107679197,0.5048935424239842,0.5787773550203792,0.5825679865888908,0.5089326306317183,0.0,12.786666666666667,464.68,535.7866666666666,0.0,10.493333333333334,0
5,0.16409169932737913,103.57333333333334,0.5394078530952461,0.43631689155420306,0.4877084956117117,0.5012200540531786,0.5409246468916625,0.4810987034513975,0.0,13.973333333333333,319.25333333333333,408.26666666666665,0.0,13.506666666666666,0
6,0.1726755726422696,182.13333333333333,0.49937904032023234,0.48467945115343997,0.4983819831851331,0.4618936606319496,0.5393623688918984,0.4846917905880547,0.0,10.52,651.9866666666667,746.5466666666666,0.0,8.52,0
7,0.17740638164253,225.4,0.5204651693655845,0.48406148448834785,0.5242945624676125,0.48913493214134635,0.5156993598006973,0.5527071119316592,0.0,23.0,433.24,634.2266666666667,0.0,272.62666666666667,0
8,0.16154410782459852,143.42666666666668,0.5515625223397806,0.41796206324305407,0.5438653984825894,0.5134246254393245,0.4796754789373582,0.4380280949948458,0.0,9.32,505.48,586.6133333333333,0.0,8.4,0
9,0.16468791133778354,88.10666666666667,0.5576288228903971,0.5081832930825209,0.5376309965023512,0.5819365742592075,0.5513939590939559,0.5217412306454444,0.0,10.28,284.82666666666665,356.29333333333335,0.0,9.2,0
10,0.18252978334552947,131.16,0.4957555454467622,0.5190457046180916,0.5071793849393025,0.4244415091753452,0.536872591600355,0.5058799536632602,0.0,11.466666666666667,447.53333333333336,535.64,0.0,9.693333333333333,0
11,0.204588505770225,143.10666666666665,0.49335093407927305,0.4791148334026888,0.5438851257911123,0.4520477863008897,0.5529052269590642,0.4557569886306757,0.0,12.88,483.44,567.5333333333333,0.0,13.013333333333334,0
12,0.19176765093176332,198.33333333333334,0.5024928506581378,0.46130694268527656,0.4952435199158082,0.4618508606637833,0.44775858004304836,0.5294117614505858,0.0,10.88,701.0266666666666,807.5466666666666,0.0,10.706666666666667,0
13,0.1977814522524244,125.01333333333334,0.48072806872354334,0.5224026091326991,0.5639558305945099,0.5214066694121144,0.5233983606608786,0.5013316508360355,0.0,10.373333333333333,435.32,511.8933333333333,0.0,7.52,0
14,0.1677758271886485,154.74666666666667,0.555236724733733,0.5112355356976027,0.5526099682544319,0.4894364445623402,0.5201152368047435,0.5113307275116915,0.0,8.173333333333334,554.9333333333333,634.6666666666666,0.0,7.226666666666667,0
15,0.1948300314441745,140.66666666666666,0.5257477330328031,0.5306057797956282,0.5052373934610704,0.5385180654666138,0.5537776283545738,0.549057993852205,0.0,9.706666666666667,493.6666666666667,562.0533333333333,0.0,6.746666666666667,0
16,0.2173133331056484,191.28,0.5069663670572048,0.43341233788793904,0.48984237049900137,0.4853717928936006,0.5197540058767243,0.5044005851065866,0.0,11.453333333333333,658.04,818.1333333333333,0.0,9.693333333333333,0
17,0.25166654247595044,161.78666666666666,0.47839011612682225,0.5083415754132071,0.551455093874424,0.5054646359817436,0.5255858316720575,0.5124341514887258,0.0,12.813333333333333,561.5066666666667,650.2933333333333,0.0,9.8,0
18,0.1956767216152609,129.48,0.5019815311076162,0.5377208190736462,0.5815032717717931,0.5281979181843475,0.4947718008111344,0.44570488128504165,0.0,9.933333333333334,453.29333333333335,506.9866666666667,0.0,7.92,0
19,0.19826858625494226,115.81333333333333,0.5925659212251458,0.5086496684018019,0.5567212530582059,0.4547851751835112,0.5253374887462068,0.5138197073452206,0.0,7.586666666666667,419.64,459.29333333333335,0.0,5.253333333333333,0
20,0.17293019552891414,103.54666666666667,0.5473347673109327,0.47065822548817077,0.5916797950280913,0.5086130272956968,0.50566225996775,0.5475622996702321,0.0,7.373333333333333,365.7733333333333,425.56,0.0,5.32,0
21,0.22470575741461649,107.50666666666666,0.5390024501423789,0.578764145712968,0.5708559243205302,0.4346486853880832,0.5246415585331891,0.4967183775682822,0.0,9.0,384.4266666666667,417.5466666666667,0.0,7.2,0
22,0.2551896864724588,211.24,0.5195822020305012,0.5139797278147709,0.5668108889454664,0.46918740523890495,0.5330324527380771,0.5375906777993019,0.0,9.04,770.2666666666667,878.1733333333333,0.0,7.266666666666667,0
23,0.2297668672252918,72.65333333333334,0.5334802525774308,0.5630657653290198,0.5434644110641867,0.42615667092765686,0.5704592989442414,0.5781011369985256,0.0,8.733333333333333,245.53333333333333,287.05333333333334,0.0,4.64,0
24,0.2423732524151895,119.58666666666667,0.44759318167708745,0.5205515868447164,0.5251208684904596,0.5528647857810505,0.5676270537619114,0.5380661386218386,0.0,11.346666666666666,412.24,464.8,0.0,10.04,0
25,0.21771419719537452,180.81333333333333,0.5112402453301965,0.4823222208591465,0.5575482360282578,0.48843794849616207,0.5207012154417747,0.5255321869649311,0.0,8.586666666666666,649.9066666666666,747.4666666666667,0.0,6.6,0
26,0.2048941860750923,212.28,0.5318313234210827,0.5330461522669503,0.5867296822046222,0.44516905995990075,0.5139701878502687,0.4813589227617511,0.0,14.013333333333334,403.25333333333333,576.3733333333333,0.0,279.26666666666665,0
27,0.22728988144047454,147.37333333333333,0.5596560444864184,0.5283027614787025,0.483835536065639,0.5411882006351283,0.5518408169743156,0.5320393355044991,0.0,11.493333333333334,514.5466666666666,580.8666666666667,0.0,8.706666666666667,0
28,0.2406829608600359,160.66666666666666,0.5747030003916364,0.5062100732765018,0.46405757303053813,0.5236690174294781,0.5122073430679246,0.45060991858698374,0.0,17.48,530.12,666.1866666666666,0.0,14.346666666666666,0
29,0.23110492652754303,193.46666666666667,0.5602271999687599,0.5161792899511807,0.49306264217490686,0.5053672816441457,0.5184519086558728,0.508810248085323,0.0,11.573333333333334,701.4933333333333,782.9466666666667,0.0,9.053333333333333,0
30,0.24171148267239517,189.14666666666668,0.527939635553077,0.4761588283003477,0.5197765558807306,0.5211984442183676,0.5253014115535677,0.5078358315149338,0.0,12.666666666666666,661.1466666666666,765.6933333333334,0.0,12.026666666666667,0
31,0.18993345333418532,69.34666666666666,0.48734224106174046,0.487713267858891,0.5438815716809625,0.5112419369495376,0.5304886137325094,0.49374686595830863,0.0,8.386666666666667,224.44,277.84,0.0,5.626666666666667,0
32,0.24354239650777748,131.16,0.5115245130871234,0.4216069104305422,0.4965275288880587,0.6289464341356998,0.5552024030607471,0.47252496620149564,0.0,13.36,443.84,535.8,0.0,9.946666666666667,0
33,0.24725715221074068,142.86666666666667,0.5182056443352558,0.48573729143635413,0.5278924637298682,0.551269256082155,0.4932899014071982,0.5220071342147512,0.0,8.533333333333333,516.2533333333333,571.7733333333333,0.0,5.666666666666667,0
34,0.22647649247682097,170.92,0.5094555325876273,0.5756487026360179,0.5059890575750088,0.4899259500309386,0.4086615343900012,0.5323788834780467,0.0,9.533333333333333,612.3333333333334,694.6,0.0,6.786666666666667,0
35,0.221581228003686,130.93333333333334,0.548932529210999,0.4694108927460959,0.42835818635887146,0.48977589174347796,0.4939233314412731,0.4922477336453607,0.0,17.933333333333334,422.49333333333334,521.1066666666667,0.0,16.866666666666667,0
36,0.2530967289086536,136.54666666666665,0.4958292130952564,0.4842386755311905,0.5032642379534725,0.4677117905448016,0.5006465951690382,0.5383555121525209,0.0,12.333333333333334,463.62666666666667,535.6133333333333,0.0,10.266666666666667,0
37,0.22840228218373368,265.7733333333333,0.503692693490476,0.4596966689448279,0.5278594634506909,0.4421014235550149,0.47938105222455873,0.5130758785418316,0.0,21.12,482.3333333333333,723.0266666666666,0.0,355.82666666666665,0
38,0.19090031325886336,101.0,0.46413359300814533,0.5210530399528545,0.5489451255658628,0.5390862237414311,0.5079177767008041,0.5348566113029796,0.0,9.586666666666666,340.46666666666664,401.92,0.0,7.8,0
39,0.2029228799563214,86.25333333333333,0.44321742412322834,0.4354871740986684,0.5083023850182465,0.5572549707051176,0.4709207570457909,0.5361294371041273,0.0,13.16,270.32,338.5466666666667,0.0,11.84,0
40,0.2519791838105569,129.33333333333334,0.49765511523972,0.48327061180746,0.5504721915752595,0.5408729653701778,0.4442588405999008,0.5755789928575468,0.0,10.266666666666667,438.62666666666667,520.1466666666666,0.0,9.213333333333333,0
41,0.2570391370775416,130.94666666666666,0.5186162412421147,0.49381779486117733,0.5564187868042095,0.5287866328940016,0.4426812697601429,0.5000877418282732,0.0,9.64,442.9866666666667,545.0666666666667,0.0,9.026666666666667,0
