generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
29,0.18335794496866395,137.06,0.5651226501558493,0.4143982533925741,0.5158394086734885,0.44197834869471725,0.6408948145132505,0.46176249672871955,0.0,8.98,473.34,558.98,0.0,6.26,0
30,0.2091011101515212,125.16,0.5033842587182908,0.4128523589811369,0.5491506735499766,0.4847968134168633,0.5601181789472941,0.4677670989485081,0.0,9.54,435.14,513.58,0.0,6.98,0
31,0.2001582690635554,84.08,0.46753058228984584,0.4763580522704518,0.6133992629049625,0.5076774800353309,0.46772345044236174,0.45887977718464923,0.0,5.68,297.98,328.8,0.0,4.24,0
32,0.19097028424479853,132.36,0.46288309752094575,0.5527038907340984,0.5824027369194126,0.49540284646982363,0.44077164284783044,0.40121113636586586,0.0,7.04,463.48,510.88,0.0,7.04,0
33,0.17894940328878525,150.08,0.4287050969868418,0.6383940639381933,0.6333194616116409,0.49384593758395245,0.5513922889074755,0.4858023740786869,0.0,5.1,555.64,592.96,0.0,4.9,0
34,0.17615882907853564,159.42,0.3833640413795995,0.5514474728166536,0.6181418136596128,0.5145338182917005,0.4607610897638322,0.44386022899863276,0.0,5.5,589.94,634.56,0.0,6.26,0
35,0.17705748460243256,149.66,0.393179330136912,0.6512235947291084,0.5529264974965915,0.5479541432410843,0.5477274462879566,0.4708327947597389,0.0,9.28,529.36,638.5,0.0,9.44,0
36,0.21182688803357333,132.86,0.444947479235757,0.5580543053568804,0.5186072929121758,0.5287095869551834,0.5193524442824519,0.48369825423115786,0.0,13.22,456.84,535.82,0.0,9.9,0
37,0.2221342027967962,91.72,0.4186631790311485,0.5861616799315194,0.5352402495840388,0.5057831251639431,0.5111156549803215,0.5069937238879239,0.0,12.8,281.96,342.5,0.0,12.76,0
38,0.19027112865536297,105.58,0.3499600057629131,0.43992525870592025,0.5500922412963986,0.5649906243141004,0.5267710433769025,0.5094324043591861,0.0,8.1,365.3,438.48,0.0,6.44,0
39,0.18217852095916073,142.22,0.441165799580872,0.45259020654418136,0.6024076190623342,0.5395055199817864,0.5033910261667345,0.44586384221802516,0.0,8.48,501.98,571.32,0.0,9.62,0
40,0.18933280697878815,121.28,0.4763640637920794,0.4290841582143492,0.542998251322741,0.46201150454444767,0.5757543746396966,0.4979430429099579,0.0,8.0,424.92,480.6,0.0,7.08,0
41,0.17724284974041274,204.02,0.5062322437724099,0.45812246853409405,0.5748707303865782,0.5395514565335763,0.657741942624765,0.44844998741417386,0.0,6.5,755.7,844.18,0.0,4.72,0
42,0.17597211162859594,142.04,0.4993606201733533,0.544026844128296,0.6753736429202298,0.45252991237524093,0.5921139136922491,0.5094077536513588,0.0,3.02,532.78,581.72,0.0,2.34,0
43,0.18921272327685365,84.14,0.5179488698521453,0.5900590649417067,0.6430689493271069,0.4460338653289309,0.5810581662751595,0.5659118261994038,0.0,7.78,290.88,328.14,0.0,5.68,0
44,0.21625842818418015,73.7,0.570235881248038,0.6081459943035298,0.578476807100364,0.4375792082305541,0.5861505881506345,0.543257151352767,0.0,9.36,239.38,282.8,0.0,7.04,0
45,0.20095356417867408,85.98,0.5417722758418092,0.43079469062333325,0.6212137962471673,0.4337834329436342,0.464383120432509,0.451598514889868,0.0,5.4,300.56,351.38,0.0,3.0,0
46,0.19666345766809837,90.74,0.5585679320667396,0.42060143542533146,0.6176295032691427,0.5615568404420084,0.5268403110595997,0.5080952551606923,0.0,7.9,312.74,361.7,0.0,5.88,0
47,0.22264717709846463,85.24,0.49481165840450936,0.5332594358984185,0.5851475677458029,0.4653225908123258,0.5528728354652411,0.5704537341553256,0.0,10.1,271.12,346.56,0.0,9.16,0
48,0.2121666431232736,336.96,0.5903216795969697,0.507424575016566,0.5700396666909411,0.48360154386946425,0.5656182273608797,0.5681923245674227,0.0,31.54,689.3,923.2,0.0,399.6,0
49,0.18234783857726955,66.9,0.5978016515606186,0.5960152649815247,0.6253895483944852,0.4920618768235203,0.5244167888191674,0.5465325725167965,0.0,6.6,235.28,256.74,0.0,5.32,0
