lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
1f8728b1-6c9,generation_0,f5956fd9,0.2654799166666667,0.1300738333333333,0.0,3000,2.0,0.76,0.28,0.6,0.85,0.66,0.5,9,0,13874,10292,0,0,0
228da0f5-254,generation_-1,1956cdb4,0.0,0.0,0.0,0,,0.11,0.18,0.87,0.54,0.39,0.85,0,0,0,0,0,0,0
228da0f5-254,generation_0,1956cdb4,-0.03142857142857144,0.02285714285714285,0.0,7,2.0,0.11,0.18,0.87,0.54,0.39,0.85,4,0,18,17,0,0,0
b1143b16-5e7,generation_-1,b8af7ceb,0.0,0.0,0.0,0,,0.54,0.72,0.31,0.74,0.67,0.35,0,0,0,0,0,0,0
b1143b16-5e7,generation_0,b8af7ceb,0.004285714285714275,0.03714285714285713,0.0,7,2.0,0.54,0.72,0.31,0.74,0.67,0.35,6,2,30,3,0,0,0
fc4b39b5-839,generation_-1,253c7af3,0.0,0.0,0.0,0,,0.36,0.25,0.93,0.83,0.27,0.73,0,0,0,0,0,0,0
fc4b39b5-839,generation_0,253c7af3,0.22754774637127576,0.1154469060351413,0.0,187,2.0,0.36,0.25,0.93,0.83,0.27,0.73,1,4,723,711,0,0,0
c10c3b9d-de4,generation_-1,5633bd62,0.0,0.0,0.0,0,,0.54,0.46,0.78,0.29,0.08,0.63,0,0,0,0,0,0,0
c10c3b9d-de4,generation_0,5633bd62,0.22020833333333334,0.11285256410256407,0.0,104,2.0,0.54,0.46,0.78,0.29,0.08,0.63,4,0,453,387,0,0,0
02bf411c-583,generation_-1,2f2e18fc,0.0,0.0,0.0,0,,0.08,0.52,0.98,0.1,0.74,0.01,0,0,0,0,0,0,0
02bf411c-583,generation_0,2f2e18fc,0.2822566371681416,0.13265486725663714,0.0,113,2.0,0.08,0.52,0.98,0.1,0.74,0.01,0,4,424,441,0,0,0
1fb1c4c3-622,generation_-1,977f48f0,0.0,0.0,0.0,0,,0.96,0.56,0.32,0.5,0.27,0.97,0,0,0,0,0,0,0
1fb1c4c3-622,generation_0,977f48f0,0.13207317073170732,0.07878048780487804,0.0,41,2.0,0.96,0.56,0.32,0.5,0.27,0.97,31,23,97,13,0,0,0
d21dd22f-ecd,generation_-1,96ecaa30,0.0,0.0,0.0,0,,0.46,0.97,0.15,0.11,0.66,0.62,0,0,0,0,0,0,0
d21dd22f-ecd,generation_0,96ecaa30,0.21641843971631206,0.11226950354609926,0.0,47,2.0,0.46,0.97,0.15,0.11,0.66,0.62,41,33,118,6,0,0,0
6b51ddf9-cd9,generation_-1,6cbc6231,0.0,0.0,0.0,0,,0.91,0.81,0.48,0.73,0.36,0.22,0,0,0,0,0,0,0
6b51ddf9-cd9,generation_0,6cbc6231,-0.010000000000000005,0.026153846153846146,0.0,13,2.0,0.91,0.81,0.48,0.73,0.36,0.22,12,4,47,2,0,0,0
39e50635-642,generation_-1,a567dbd3,0.0,0.0,0.0,0,,0.42,0.42,0.37,0.35,0.85,0.48,0,0,0,0,0,0,0
39e50635-642,generation_0,a567dbd3,0.05934523809523808,0.054404761904761886,0.0,12,3.0,0.42,0.42,0.37,0.35,0.85,0.48,12,9,57,0,0,0,0
15c32f82-404,generation_-1,9944851c,0.0,0.0,0.0,0,,0.14,0.06,0.79,0.7,0.61,0.72,0,0,0,0,0,0,0
15c32f82-404,generation_0,9944851c,-0.06625,0.017499999999999995,0.0,4,3.0,0.14,0.06,0.79,0.7,0.61,0.72,1,0,15,17,0,0,0
8e003982-8df,generation_-1,e3480ffa,0.0,0.0,0.0,0,,0.46,0.9,0.38,0.95,0.73,0.88,0,0,0,0,0,0,0
8e003982-8df,generation_0,e3480ffa,0.22537005163511187,0.11511187607573145,0.0,83,3.0,0.46,0.9,0.38,0.95,0.73,0.88,72,89,345,14,0,0,0
c92acd0c-ed8,generation_-1,11e9e712,0.0,0.0,0.0,0,,0.55,0.45,0.2,0.95,0.31,0.62,0,0,0,0,0,0,0
c92acd0c-ed8,generation_0,11e9e712,0.12535714285714283,0.08214285714285711,0.0,10,3.0,0.55,0.45,0.2,0.95,0.31,0.62,10,6,35,0,0,0,0
6839f118-eb0,generation_-1,c8b71346,0.0,0.0,0.0,0,,0.58,0.94,0.39,0.47,0.04,0.66,0,0,0,0,0,0,0
6839f118-eb0,generation_0,c8b71346,0.18478764478764478,0.10007722007722004,0.0,37,3.0,0.58,0.94,0.39,0.47,0.04,0.66,35,14,114,0,0,0,0
850cf550-843,generation_-1,c66d5f21,0.0,0.0,0.0,0,,0.1,0.78,0.41,0.54,0.37,0.97,0,0,0,0,0,0,0
850cf550-843,generation_0,c66d5f21,0.042536231884057966,0.0444927536231884,0.0,23,3.0,0.1,0.78,0.41,0.54,0.37,0.97,22,8,86,0,0,0,0
5b4dc8b5-a64,generation_-1,2d6a7d4b,0.0,0.0,0.0,0,,0.47,0.75,0.39,0.74,0.99,0.17,0,0,0,0,0,0,0
5b4dc8b5-a64,generation_0,2d6a7d4b,0.16689393939393937,0.09439393939393936,0.0,22,3.0,0.47,0.75,0.39,0.74,0.99,0.17,21,9,90,2,0,0,0
97b6af8d-92f,generation_-1,d1992f5d,0.0,0.0,0.0,0,,0.68,0.46,0.32,0.5,0.96,0.54,0,0,0,0,0,0,0
97b6af8d-92f,generation_0,d1992f5d,0.08848484848484847,0.0618181818181818,0.0,33,3.0,0.68,0.46,0.32,0.5,0.96,0.54,28,28,88,5,0,0,0
1478e2d9-501,generation_-1,565313e5,0.0,0.0,0.0,0,,0.91,0.72,0.24,0.07,0.36,0.65,0,0,0,0,0,0,0
1478e2d9-501,generation_0,565313e5,0.17444444444444446,0.09555555555555553,0.0,45,3.0,0.91,0.72,0.24,0.07,0.36,0.65,40,42,121,4,0,0,0
b70b372a-60d,generation_-1,534283b8,0.0,0.0,0.0,0,,0.26,0.18,0.23,0.33,0.2,0.18,0,0,0,0,0,0,0
b70b372a-60d,generation_0,534283b8,0.13071428571428573,0.07857142857142857,0.0,35,3.0,0.26,0.18,0.23,0.33,0.2,0.18,33,17,123,0,0,0,0
59f24108-42f,generation_-1,db0115a4,0.0,0.0,0.0,0,,0.66,0.16,0.61,0.12,0.23,0.61,0,0,0,0,0,0,0
59f24108-42f,generation_0,db0115a4,0.26865755627009646,0.1305627009646302,0.0,622,4.0,0.66,0.16,0.61,0.12,0.23,0.61,17,0,2820,2233,0,0,0
59f24108-42f,generation_1,032c05e0,-0.1475,0.0049999999999999975,0.0,2,7.0,0.65,0.255,0.7849999999999999,0.065,0.45999999999999996,0.735,0,0,10,10,0,0,0
5a8fa9bf-064,generation_-1,df531b77,0.0,0.0,0.0,0,,0.64,0.35,0.96,0.01,0.69,0.86,0,0,0,0,0,0,0
5a8fa9bf-064,generation_0,df531b77,0.22945579761904758,0.11574045238095233,0.0,3000,4.0,0.64,0.35,0.96,0.01,0.69,0.86,7,0,12150,11394,0,0,0
58faafc3-a88,generation_-1,c5cbd1f4,0.0,0.0,0.0,0,,0.03,0.97,0.76,0.54,0.65,0.74,0,0,0,0,0,0,0
58faafc3-a88,generation_0,c5cbd1f4,0.29208333333333336,0.13416666666666666,0.0,84,4.0,0.03,0.97,0.76,0.54,0.65,0.74,0,3,230,290,0,0,0
a65bfac8-2c5,generation_-1,e73a86b2,0.0,0.0,0.0,0,,0.17,0.12,0.63,0.35,0.77,0.19,0,0,0,0,0,0,0
a65bfac8-2c5,generation_0,e73a86b2,0.04580357142857142,0.05232142857142855,0.0,8,4.0,0.17,0.12,0.63,0.35,0.77,0.19,2,0,48,14,0,0,0
a7702f16-64d,generation_-1,a14de7c2,0.0,0.0,0.0,0,,0.46,0.45,0.1,0.36,0.33,0.69,0,0,0,0,0,0,0
a7702f16-64d,generation_0,a14de7c2,0.1116589861751152,0.07124423963133639,0.0,31,4.0,0.46,0.45,0.1,0.36,0.33,0.69,29,19,104,0,0,0,0
22a79fa6-3ee,generation_-1,b84f6053,0.0,0.0,0.0,0,,0.7,0.51,0.01,0.19,0.4,0.13,0,0,0,0,0,0,0
22a79fa6-3ee,generation_0,b84f6053,0.13166666666666668,0.07871794871794871,0.0,39,4.0,0.7,0.51,0.01,0.19,0.4,0.13,37,25,157,0,0,0,0
c8107a79-a99,generation_-1,b7ca071b,0.0,0.0,0.0,0,,0.23,0.89,0.26,0.03,0.19,0.31,0,0,0,0,0,0,0
c8107a79-a99,generation_0,b7ca071b,0.03166666666666666,0.042820512820512815,0.0,13,4.0,0.23,0.89,0.26,0.03,0.19,0.31,13,7,54,0,0,0,0
2b71cc70-b90,generation_-1,0c4f8406,0.0,0.0,0.0,0,,0.38,0.39,0.19,0.8,0.6,0.19,0,0,0,0,0,0,0
2b71cc70-b90,generation_0,0c4f8406,0.21611111111111114,0.1122222222222222,0.0,45,4.0,0.38,0.39,0.19,0.8,0.6,0.19,38,46,121,0,0,0,0
f72c9f18-94e,generation_-1,8a92deb8,0.0,0.0,0.0,0,,0.52,0.46,0.02,0.52,0.95,0.9,0,0,0,0,0,0,0
f72c9f18-94e,generation_0,8a92deb8,0.045459770114942524,0.044942528735632176,0.0,29,4.0,0.52,0.46,0.02,0.52,0.95,0.9,28,28,83,0,0,0,0
226e8ff6-547,generation_-1,f981b98c,0.0,0.0,0.0,0,,0.93,0.37,0.68,0.79,0.55,0.57,0,0,0,0,0,0,0
226e8ff6-547,generation_0,f981b98c,0.22264331210191082,0.11322717622080676,0.0,471,4.0,0.93,0.37,0.68,0.79,0.55,0.57,2,0,1906,1770,0,0,0
f477fe7a-976,generation_-1,eb811277,0.0,0.0,0.0,0,,1.0,0.6,0.91,0.2,0.05,0.96,0,0,0,0,0,0,0
f477fe7a-976,generation_0,eb811277,0.22876236484932136,0.11563377041637908,0.0,621,5.0,1.0,0.6,0.91,0.2,0.05,0.96,0,0,2568,2467,0,0,0
f477fe7a-976,generation_1,021287df,0.2766071428571429,0.13178571428571426,0.0,168,6.0,0.995,0.63,0.79,0.485,0.39,0.61,0,0,665,664,0,0,0
f477fe7a-976,generation_2,5151d135,-0.05761904761904763,0.02761904761904761,0.0,3,0.0,0.5107011096337322,0.32185985870293105,0.8228015493803901,0.6613312249536494,0.5957954122344282,0.753850183615081,1,0,7,12,0,0,0
f477fe7a-976,generation_2,9bbd3610,0.20328099343185546,0.20299055829228238,0.02761904761904761,24,0.0,0.5921913851603235,0.056556967909168865,0.6400019717207064,0.8876320012371947,0.9896826644334844,0.7942945699438289,3,0,86,88,0,0,0
f477fe7a-976,generation_2,a5e1e0a5,0.22228494623655914,0.11317204301075265,0.11530480295566499,310,1.0,0.9921722430862225,0.7450596598501997,0.8565618894963217,0.6768546992211144,0.5875759200563677,0.648161681086566,0,0,1239,1242,0,0,0
3600e88b-e19,generation_-1,5efdd123,0.0,0.0,0.0,0,,0.99,0.73,0.33,0.08,0.02,0.18,0,0,0,0,0,0,0
3600e88b-e19,generation_0,5efdd123,0.18273809523809523,0.09976190476190473,0.0,30,5.0,0.99,0.73,0.33,0.08,0.02,0.18,28,14,92,3,0,0,0
aecd8b9c-23d,generation_-1,4e882eee,0.0,0.0,0.0,0,,0.33,0.67,0.66,0.7,0.38,0.01,0,0,0,0,0,0,0
aecd8b9c-23d,generation_0,4e882eee,0.18618506493506495,0.10029220779220775,0.0,44,5.0,0.33,0.67,0.66,0.7,0.38,0.01,0,0,157,100,0,0,0
5f46f6d0-7cd,generation_-1,049531aa,0.0,0.0,0.0,0,,0.91,0.99,0.63,0.72,0.63,0.81,0,0,0,0,0,0,0
5f46f6d0-7cd,generation_0,049531aa,0.1887206823027719,0.100682302771855,0.0,67,5.0,0.91,0.99,0.63,0.72,0.63,0.81,0,0,278,254,0,0,0
9270bc45-6ca,generation_-1,848207dc,0.0,0.0,0.0,0,,0.38,0.66,0.16,0.39,0.19,0.46,0,0,0,0,0,0,0
9270bc45-6ca,generation_0,848207dc,-0.0175,0.024999999999999994,0.0,10,5.0,0.38,0.66,0.16,0.39,0.19,0.46,9,6,38,3,0,0,0
e6dffa1d-7c6,generation_-1,6ae6606c,0.0,0.0,0.0,0,,0.16,0.33,0.82,0.28,0.29,0.77,0,0,0,0,0,0,0
e6dffa1d-7c6,generation_0,6ae6606c,0.08533333333333333,0.061333333333333316,0.0,25,5.0,0.16,0.33,0.82,0.28,0.29,0.77,1,0,124,102,0,0,0
1e07a311-70c,generation_-1,c08288d2,0.0,0.0,0.0,0,,0.58,0.38,0.19,0.66,0.13,0.31,0,0,0,0,0,0,0
1e07a311-70c,generation_0,c08288d2,0.08027777777777777,0.060555555555555536,0.0,18,5.0,0.58,0.38,0.19,0.66,0.13,0.31,18,11,78,0,0,0,0
b4710cc0-2ac,generation_-1,fab52809,0.0,0.0,0.0,0,,0.91,0.06,0.08,0.17,0.78,0.44,0,0,0,0,0,0,0
b4710cc0-2ac,generation_0,fab52809,0.1739285714285714,0.09547619047619045,0.0,42,5.0,0.91,0.06,0.08,0.17,0.78,0.44,36,58,121,5,0,0,0
18d23b6b-7c2,generation_-1,94926281,0.0,0.0,0.0,0,,0.17,0.71,0.15,0.6,0.92,0.19,0,0,0,0,0,0,0
18d23b6b-7c2,generation_0,94926281,0.0033928571428571384,0.02821428571428571,0.0,28,5.0,0.17,0.71,0.15,0.6,0.92,0.19,27,37,82,4,0,0,0
b65a352e-bea,generation_-1,e593e369,0.0,0.0,0.0,0,,0.31,0.86,0.02,0.79,0.02,0.54,0,0,0,0,0,0,0
b65a352e-bea,generation_0,e593e369,0.03499999999999999,0.04333333333333333,0.0,15,5.0,0.31,0.86,0.02,0.79,0.02,0.54,14,4,53,2,0,0,0
2f9dd038-ec8,generation_-1,10461302,0.0,0.0,0.0,0,,0.81,0.25,0.87,0.69,0.41,0.16,0,0,0,0,0,0,0
2f9dd038-ec8,generation_0,10461302,0.10666666666666666,0.07047619047619046,0.0,21,6.0,0.81,0.25,0.87,0.69,0.41,0.16,3,0,113,83,0,0,0
0d806efd-b23,generation_-1,1109ad7e,0.0,0.0,0.0,0,,0.23,0.18,0.45,0.46,0.14,0.94,0,0,0,0,0,0,0
0d806efd-b23,generation_0,1109ad7e,0.06476190476190474,0.05523809523809522,0.0,15,6.0,0.23,0.18,0.45,0.46,0.14,0.94,14,6,47,0,0,0,0
f9c9949d-cde,generation_-1,12388e7a,0.0,0.0,0.0,0,,0.45,0.28,0.39,0.72,0.81,0.67,0,0,0,0,0,0,0
f9c9949d-cde,generation_0,12388e7a,0.06476190476190474,0.05523809523809522,0.0,15,6.0,0.45,0.28,0.39,0.72,0.81,0.67,15,1,42,0,0,0,0
af2260ce-e9b,generation_-1,99e21cd6,0.0,0.0,0.0,0,,0.21,0.11,0.27,0.78,0.65,0.99,0,0,0,0,0,0,0
af2260ce-e9b,generation_0,99e21cd6,0.08603174603174601,0.06730158730158728,0.0,9,6.0,0.21,0.11,0.27,0.78,0.65,0.99,8,2,39,0,0,0,0
6dfc1619-834,generation_-1,5464e436,0.0,0.0,0.0,0,,0.65,0.34,0.76,0.81,0.65,0.55,0,0,0,0,0,0,0
6dfc1619-834,generation_0,5464e436,0.2771010638297872,0.13186170212765955,0.0,188,6.0,0.65,0.34,0.76,0.81,0.65,0.55,0,0,714,701,0,0,0
6dfc1619-834,generation_1,8e1172bb,-0.05761904761904763,0.02761904761904761,0.0,3,3.0,0.455,0.535,0.635,0.525,0.525,0.42000000000000004,0,0,20,12,0,0,0
6dfc1619-834,generation_1,1bab75bd,-0.021904761904761927,0.04190476190476188,0.02761904761904761,3,5.0,0.335,0.475,0.835,0.5800000000000001,0.74,0.315,1,0,13,13,0,0,0
0799915d-008,generation_-1,9c5a7931,0.0,0.0,0.0,0,,0.65,0.91,0.97,0.95,0.52,0.12,0,0,0,0,0,0,0
0799915d-008,generation_0,9c5a7931,0.28357142857142853,0.1328571428571428,0.0,105,6.0,0.65,0.91,0.97,0.95,0.52,0.12,0,0,418,418,0,0,0
0799915d-008,generation_1,d3bce84e,0.22541666666666665,0.11511904761904758,0.0,84,6.0,0.65,0.91,0.97,0.95,0.52,0.12,0,0,271,340,0,0,0
0799915d-008,generation_1,c2398a67,0.19084033613445378,0.1010084033613445,0.11511904761904758,119,7.0,0.365,0.7150000000000001,0.975,0.525,0.63,0.065,0,1,499,470,0,0,0
715445c5-e72,generation_-1,2e829d3b,0.0,0.0,0.0,0,,0.09,0.04,0.8,0.26,0.04,0.32,0,0,0,0,0,0,0
715445c5-e72,generation_0,2e829d3b,0.22043154761904762,0.11288690476190473,0.0,112,6.0,0.09,0.04,0.8,0.26,0.04,0.32,0,2,456,416,0,0,0
74fd4c2f-a12,generation_-1,dd079fa3,0.0,0.0,0.0,0,,0.73,0.79,0.15,0.1,0.68,0.76,0,0,0,0,0,0,0
74fd4c2f-a12,generation_0,dd079fa3,-0.00821428571428572,0.026428571428571423,0.0,14,6.0,0.73,0.79,0.15,0.1,0.68,0.76,12,21,45,5,0,0,0
a95b500d-6df,generation_-1,b67d207a,0.0,0.0,0.0,0,,0.29,0.74,0.4,0.61,0.72,0.86,0,0,0,0,0,0,0
a95b500d-6df,generation_0,b67d207a,0.0875,0.06166666666666665,0.0,30,6.0,0.29,0.74,0.4,0.61,0.72,0.86,28,44,97,3,0,0,0
15bc8ddc-aa1,generation_-1,4a61166c,0.0,0.0,0.0,0,,0.29,0.97,0.25,0.43,0.37,0.5,0,0,0,0,0,0,0
15bc8ddc-aa1,generation_0,4a61166c,0.08533333333333333,0.061333333333333316,0.0,25,6.0,0.29,0.97,0.25,0.43,0.37,0.5,23,12,88,2,0,0,0
c9c85231-fbf,generation_-1,5ac68003,0.0,0.0,0.0,0,,0.02,0.61,0.91,0.35,0.83,0.08,0,0,0,0,0,0,0
c9c85231-fbf,generation_0,5ac68003,0.1900388198757764,0.10088509316770185,0.0,92,7.0,0.02,0.61,0.91,0.35,0.83,0.08,1,0,372,359,0,0,0
1eb79289-a16,generation_-1,14acc229,0.0,0.0,0.0,0,,0.43,0.65,0.09,0.64,0.91,0.1,0,0,0,0,0,0,0
1eb79289-a16,generation_0,14acc229,0.01821428571428571,0.03928571428571428,0.0,10,7.0,0.43,0.65,0.09,0.64,0.91,0.1,9,3,37,2,0,0,0
814ea793-f88,generation_-1,a823b378,0.0,0.0,0.0,0,,0.76,0.03,0.06,0.45,0.73,0.38,0,0,0,0,0,0,0
814ea793-f88,generation_0,a823b378,0.14582010582010582,0.08529100529100528,0.0,27,7.0,0.76,0.03,0.06,0.45,0.73,0.38,25,10,74,0,0,0,0
6041ac63-0fb,generation_-1,25b0c7e4,0.0,0.0,0.0,0,,0.78,0.32,0.84,0.32,0.97,0.06,0,0,0,0,0,0,0
6041ac63-0fb,generation_0,25b0c7e4,-0.03916666666666667,0.02166666666666666,0.0,6,7.0,0.78,0.32,0.84,0.32,0.97,0.06,2,0,23,19,0,0,0
68422cc0-ac0,generation_-1,839f3a87,0.0,0.0,0.0,0,,0.17,0.86,0.3,0.14,0.94,0.06,0,0,0,0,0,0,0
68422cc0-ac0,generation_0,839f3a87,0.14882936507936506,0.08575396825396824,0.0,36,7.0,0.17,0.86,0.3,0.14,0.94,0.06,33,15,110,1,0,0,0
379fb2bb-081,generation_1,fe6a639e,0.05031746031746031,0.053015873015872995,0.0,9,0.0,0.05595732041045371,0.7736880363882693,0.2915497067768351,0.5612765836834201,0.35353160273759565,0.8954404653149025,9,2,39,0,0,0,0
f53f8fb3-68c,generation_1,381c7cb4,0.08151785714285714,0.06660714285714284,0.0,8,0.0,0.4835024175138969,0.48319562009288386,0.13724507500061423,0.012296004496942459,0.2911980262446463,0.9603229478245036,8,4,26,0,0,0,0
