lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
fb4d1553-7ee,generation_-1,dbe43688,0.0,0.0,0.0,0,,0.75,0.06,0.18,0.48,0.12,0.16,0,0,0,0,0,0,0
fb4d1553-7ee,generation_0,dbe43688,-0.012083333333333338,0.025833333333333326,0.0,12,0.0,0.75,0.06,0.18,0.48,0.12,0.16,12,5,53,0,0,0,0
2b3cc2a9-3f0,generation_-1,b45efc81,0.0,0.0,0.0,0,,0.03,0.69,0.14,0.03,0.66,0.7,0,0,0,0,0,0,0
2b3cc2a9-3f0,generation_0,b45efc81,0.04795454545454546,0.05045454545454545,0.0,11,0.0,0.03,0.69,0.14,0.03,0.66,0.7,11,4,48,0,0,0,0
8a841ef3-0d8,generation_-1,75e1b817,0.0,0.0,0.0,0,,0.57,0.12,0.03,0.15,0.16,0.3,0,0,0,0,0,0,0
8a841ef3-0d8,generation_0,75e1b817,0.041388888888888885,0.04944444444444444,0.0,9,0.0,0.57,0.12,0.03,0.15,0.16,0.3,9,2,41,0,0,0,0
63825abb-170,generation_-1,c51dfecb,0.0,0.0,0.0,0,,0.21,0.0,0.68,0.83,0.98,0.24,0,0,0,0,0,0,0
63825abb-170,generation_0,c51dfecb,0.19669642857142858,0.10410714285714284,0.0,56,0.0,0.21,0.0,0.68,0.83,0.98,0.24,0,0,218,217,0,0,0
e13c8029-a0f,generation_-1,e6dc7a96,0.0,0.0,0.0,0,,0.22,0.31,0.21,0.61,0.97,0.69,0,0,0,0,0,0,0
e13c8029-a0f,generation_0,e6dc7a96,0.197172131147541,0.10418032786885245,0.0,61,0.0,0.22,0.31,0.21,0.61,0.97,0.69,45,28,250,0,0,0,0
bb5e937f-e75,generation_-1,6695d3ce,0.0,0.0,0.0,0,,0.4,0.48,0.89,0.69,0.41,0.69,0,0,0,0,0,0,0
bb5e937f-e75,generation_0,6695d3ce,0.27338709677419354,0.13129032258064513,0.0,155,1.0,0.4,0.48,0.89,0.69,0.41,0.69,1,3,615,576,0,0,0
42928b85-b5b,generation_-1,7cd6eea4,0.0,0.0,0.0,0,,0.07,0.81,0.77,0.65,0.0,0.88,0,0,0,0,0,0,0
42928b85-b5b,generation_0,7cd6eea4,0.29454545454545455,0.13454545454545452,0.0,44,1.0,0.07,0.81,0.77,0.65,0.0,0.88,0,1,177,169,0,0,0
42928b85-b5b,generation_1,1ab23052,0.12194444444444444,0.0772222222222222,0.0,18,0.0,0.07,0.81,0.77,0.65,0.0,0.88,4,0,75,50,0,0,0
42928b85-b5b,generation_1,140a8af5,0.19987903225806453,0.10459677419354836,0.0772222222222222,124,0.0,0.07,0.81,0.77,0.65,0.0,0.88,0,1,476,491,0,0,0
42928b85-b5b,generation_1,95778bfd,0.3269047619047619,0.1395238095238095,0.09090949820788528,21,1.0,0.23500000000000001,0.645,0.8300000000000001,0.6699999999999999,0.205,0.7849999999999999,0,0,70,79,0,0,0
42928b85-b5b,generation_1,3660a33e,0.02333333333333333,0.046666666666666655,0.10711426864652669,6,2.0,0.33499999999999996,0.64,0.775,0.545,0.405,0.67,1,0,24,19,0,0,0
42928b85-b5b,generation_1,1c72c5a6,0.26974452554744527,0.13072992700729927,0.09200236815156168,274,3.0,0.23500000000000001,0.645,0.8300000000000001,0.6699999999999999,0.205,0.7849999999999999,0,4,1084,1077,0,0,0
