generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
19,0.1920694864005793,314.36,0.821663453040351,0.4486859064717335,0.43393253233885004,0.18484046142158753,0.3952972365221975,0.6285467038842087,0.0,60.78,281.3,577.08,0.0,602.02,0
20,0.21671094684116077,147.46,0.7959895920385327,0.7583685051240423,0.33264280130744406,0.26588678960810974,0.5483824460289778,0.19162803230272318,0.0,19.08,497.28,565.74,0.0,14.94,0
21,0.12045496485796287,147.58,0.7898726857080482,0.7923024002163312,0.6962012731796651,0.6591778416056967,0.6269837600439818,0.5983485758750734,0.0,2.3,572.68,592.24,0.0,1.16,0
22,0.11831087892650405,46.86,0.8120580098652446,0.838581157094417,0.8762186789059591,0.7858440492921407,0.6165085627141271,0.7731653367357112,0.0,1.92,179.24,188.52,0.0,0.96,0
23,0.158582916216119,75.3,0.6829589890600325,0.6899175994196094,0.8234817531938896,0.7631250286302443,0.6168083142777084,0.7506909453018458,0.0,2.28,290.3,302.84,0.0,0.84,0
24,0.11214880366789207,48.6,0.8153361067845557,0.826719185830266,0.8643015445353588,0.7610708676868845,0.5805785159323821,0.7265570443160183,0.0,1.2,185.94,201.0,0.0,0.96,0
25,0.15216758225285057,84.64,0.8219854786998733,0.8927320579300259,0.885394884356381,0.7895900418048853,0.5846136496555918,0.7888774405556674,0.0,0.9,333.86,337.72,0.0,0.8,0
26,0.10325018591632822,97.44,0.842673994066527,0.8963821314779978,0.9240725601820066,0.8178291665828143,0.5604585454421743,0.8038229095450419,0.0,0.6,384.42,387.7,0.0,0.24,0
27,0.1649332741913898,71.04,0.8073738894745485,0.8127828737770932,0.8121656314880832,0.7764081543679233,0.562073335750838,0.7068434565305562,0.0,2.86,270.9,282.78,0.0,1.36,0
28,0.1010069529955178,62.26,0.8587011757201556,0.8560442237855311,0.8815997487799457,0.7897101991833465,0.5959948571910558,0.778843312066332,0.0,2.36,236.0,258.48,0.0,1.44,0
29,0.10185029465052044,109.92,0.8639336514149437,0.8931491615378863,0.9150656616209768,0.81799100705251,0.6033549746472606,0.8192358736082221,0.0,0.72,437.14,440.96,0.0,0.34,0
30,0.10596113923785247,143.34,0.8162021514707554,0.8285291907722621,0.8952391726372798,0.7826944357049956,0.5683070260006129,0.775843845094746,0.0,1.48,563.8,581.06,0.0,0.46,0
31,0.13834257554083668,77.64,0.8157155384289684,0.8192896947257526,0.8610225587379615,0.6630753214050591,0.5367597583335871,0.7040664759761484,0.0,2.72,294.06,313.88,0.0,1.74,0
32,0.09959031369889824,121.5,0.7893366153628236,0.8479533923439633,0.8689234767135892,0.6966144324482002,0.5128728762688869,0.7385636074605877,0.0,1.72,477.06,485.12,0.0,0.92,0
33,0.12473651950956828,156.56,0.46421829644628404,0.5617339201243747,0.6994575748622113,0.25361668169381585,0.4667160939912087,0.787657728159302,0.0,3.42,596.28,636.4,0.0,3.56,0
34,0.21505351794400615,250.98,0.5594213734230615,0.728699885861079,0.3534263182452365,0.5634086944809824,0.35338358741228476,0.223155712933038,0.0,43.14,466.3,665.42,0.0,297.34,0
35,0.21307813727616792,247.6,0.20405544499199746,0.31731656797670976,0.6288754937264749,0.32983362218623485,0.6177390006661672,0.45273839044744646,0.0,5.98,907.62,1006.9,0.0,9.74,0
36,0.21776730830196367,180.46,0.24652419348095486,0.7466981166157729,0.7103917083883478,0.43701364074172333,0.7443906211758159,0.5689015140610602,0.0,8.3,629.54,698.44,0.0,8.14,0
37,0.09286360776056529,91.4,0.14276087098299756,0.8245758247705223,0.8780607813298653,0.4239900235782626,0.8589296581164652,0.5059587086182062,0.0,0.7,359.28,366.52,0.0,2.36,0
38,0.08553989664334641,69.6,0.10958107147451324,0.8161333961182109,0.8751492434618047,0.4351241576723359,0.8264472646278673,0.534787993529279,0.0,1.04,270.26,278.8,0.0,2.14,0
39,0.1588896825230013,66.9,0.10677147150275344,0.8529213697902099,0.8568047000925503,0.40105108179338117,0.8662591440019934,0.5512443608952627,0.0,2.12,256.1,268.18,0.0,2.84,0
40,0.14080140731069166,67.68,0.10545649114706196,0.8437533596104657,0.8909462745278564,0.4015918619362121,0.8801741669228887,0.5249734913047979,0.0,0.8,261.12,278.18,0.0,1.94,0
41,0.16849705813220225,66.22,0.12303976637038047,0.829415101828697,0.8920330735478464,0.42029586220697424,0.8776190512995444,0.5043644902669674,0.0,0.68,259.24,266.6,0.0,1.78,0
42,0.17109297940784432,56.6,0.13020309181167986,0.768884412579136,0.8303303062834266,0.4297711175872909,0.8240328668637302,0.534729506643906,0.0,1.38,217.32,228.22,0.0,1.58,0
43,0.16226143659292538,94.38,0.7810496912002095,0.6390918264206501,0.799311627367472,0.4610479077180398,0.5911415662112955,0.7582524873908085,0.0,2.48,365.06,380.4,0.0,1.68,0
44,0.19487551433964412,106.22,0.815031900452557,0.5900512100518067,0.7725488265408509,0.5040251535472366,0.53376295896429,0.6867684519564361,0.0,3.44,402.72,437.66,0.0,1.72,0
45,0.14423063332635178,87.3,0.8012936812409793,0.658767484871166,0.779045107168181,0.508308040010904,0.5246377586884287,0.6457764695327971,0.0,1.78,340.46,348.42,0.0,0.82,0
46,0.18547587062951162,104.52,0.8057370611562478,0.6199763011602137,0.8270234862576449,0.4449012471782592,0.5436481417287182,0.6947470087657958,0.0,1.1,410.06,421.96,0.0,0.42,0
47,0.2294225262723229,68.06,0.7051955779342074,0.586907956697506,0.7990678314093589,0.4941202021235053,0.5676124669775782,0.7824443132997035,0.0,2.4,262.08,273.34,0.0,1.26,0
48,0.12205332379436015,100.82,0.7907889084602466,0.5966215163307423,0.8330784992041562,0.4964689908668967,0.5463600785747027,0.7576168898162551,0.0,1.46,396.44,403.46,0.0,0.88,0
49,0.19968429168378676,111.46,0.8831675908316627,0.5932588006527452,0.8494201194383524,0.4714035045594662,0.6020568292013363,0.7814768480131759,0.0,1.88,433.14,451.5,0.0,0.8,0
