lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
22e03706-d33,generation_-1,f8831426,0.0,0.0,0.0,0,,0.89,0.27,0.23,0.16,0.17,0.41,0,0,0,0,0,0,0
22e03706-d33,generation_0,f8831426,0.14075187969924813,0.0845112781954887,0.0,19,0.0,0.89,0.27,0.23,0.16,0.17,0.41,18,8,80,0,0,0,0
6edf6087-e9b,generation_-1,433a5cd9,0.0,0.0,0.0,0,,0.11,0.21,0.32,0.46,0.79,0.02,0,0,0,0,0,0,0
6edf6087-e9b,generation_0,433a5cd9,0.08151785714285714,0.06660714285714284,0.0,8,0.0,0.11,0.21,0.32,0.46,0.79,0.02,8,2,35,0,0,0,0
bfa60141-17b,generation_-1,2136c26b,0.0,0.0,0.0,0,,0.57,0.92,0.8,0.72,0.54,0.64,0,0,0,0,0,0,0
bfa60141-17b,generation_0,2136c26b,0.26797774869109947,0.13045811518324604,0.0,764,0.0,0.57,0.92,0.8,0.72,0.54,0.64,0,0,2988,3052,0,0,0
bfa60141-17b,generation_1,a344593d,0.22255767700875098,0.11321400159108987,0.0,419,1.0,0.42,0.635,0.8200000000000001,0.5,0.44000000000000006,0.54,0,16,1637,1635,0,0,0
bfa60141-17b,generation_1,ac210ce2,0.28030845042935204,0.21939910226385628,0.11321400159108987,366,4.0,0.51,0.94,0.71,0.18,0.43,0.71,0,0,1382,1468,0,0,0
bfa60141-17b,generation_1,81377702,0.18069523809523808,0.16139047619047614,0.16630655192747307,21,7.0,0.09,0.73,0.4,0.84,0.34,0.06,20,12,70,1,0,0,0
bfa60141-17b,generation_2,7633bd1b,0.3208469786421253,0.23221314464316717,0.0,443,3.0,0.305,0.24,0.8500000000000001,0.765,0.7949999999999999,0.3,5,16,1895,1639,0,0,0
bfa60141-17b,generation_2,776f4713,0.3196375562177403,0.31041939104244576,0.23221314464316717,134,5.0,0.51,0.94,0.71,0.18,0.43,0.71,1,0,529,525,0,0,0
bfa60141-17b,generation_2,4ea7acd8,0.32736918704401224,0.3130740741732275,0.2713162678428065,503,6.0,0.51,0.94,0.71,0.18,0.43,0.71,0,0,2024,2014,0,0,0
bfa60141-17b,generation_3,b2c6ef84,0.06413877223228237,0.2568489730359933,0.0,2,0.0,0.305,0.24,0.8500000000000001,0.765,0.7949999999999999,0.3,0,0,6,9,0,0,0
bfa60141-17b,generation_3,a953be81,0.22820955534531692,0.1155487228003784,0.2568489730359933,302,1.0,0.46204362858237424,0.802325633396954,0.7303282468910678,0.40537421771495563,0.4753794830525102,0.5888873010483122,0,8,1107,1192,0,0,0
bfa60141-17b,generation_3,8e76e1b1,0.27089123867069487,0.13090634441087612,0.18619884791818586,331,2.0,0.4601243660073725,0.6928670209972712,0.6170097593182268,0.5504825804651977,0.5103313468286528,0.5692596678425915,0,6,1287,1290,0,0,0
bfa60141-17b,generation_3,6b3b3281,-0.007811274030899401,0.2843774519382012,0.1677680134157493,2,2.0,0.51,0.94,0.71,0.18,0.43,0.71,0,0,9,11,0,0,0
bfa60141-17b,generation_3,ccc7d3bc,-0.007289799196289054,0.22827754446456472,0.19692037304636226,2,4.0,0.305,0.24,0.8500000000000001,0.765,0.7949999999999999,0.3,0,0,8,9,0,0,0
bfa60141-17b,generation_3,f9c4b311,0.26748091603053437,0.13038167938931294,0.20319180733000275,917,6.0,0.5041628504879098,0.6849110486352393,0.8481799399784953,0.12543286108074794,0.6314294020973185,0.7415507341839139,0,0,3672,3665,0,0,0
bfa60141-17b,generation_3,33f2895e,0.00730489021956085,0.14794311377245506,0.19105678600655443,3,6.0,0.3775,0.705,0.76,0.1375,0.6475,0.4475,0,0,13,13,0,0,0
bfa60141-17b,generation_3,e443613d,0.14555555555555555,0.09111111111111107,0.18489768997311165,9,6.0,0.5625484997252771,0.6159935668489065,0.48567966710922544,0.2222954442804038,0.297380426010432,0.6355207494620124,9,4,32,0,0,0,0
bfa60141-17b,generation_3,1cdc0c1b,-0.095479476405947,0.10904104718810598,0.1731743676153616,2,7.0,0.5025,0.6025,0.7325,0.35,0.71,0.3675,0,0,10,10,0,0,0
bfa60141-17b,generation_3,5f4de14e,0.22704433497536947,0.11536945812807879,0.1660484431234443,145,7.0,0.54,0.9299999999999999,0.755,0.44999999999999996,0.485,0.675,0,0,585,580,0,0,0
bfa60141-17b,generation_4,165e74c5,-0.11178571428571428,0.01928571428571428,0.0,2,1.0,0.3783445875867257,0.8417358446409906,0.5221103648962186,0.7729894681100045,0.6507236528730509,0.6897633094539583,0,0,9,12,0,0,0
aa2d90a1-5f6,generation_-1,c95d1d61,0.0,0.0,0.0,0,,0.39,0.07,0.67,0.38,0.53,0.46,0,0,0,0,0,0,0
aa2d90a1-5f6,generation_0,c95d1d61,-0.05,0.019999999999999993,0.0,5,0.0,0.39,0.07,0.67,0.38,0.53,0.46,1,0,16,17,0,0,0
573cc140-481,generation_-1,aa6fd477,0.0,0.0,0.0,0,,0.11,0.36,0.34,0.92,0.11,0.27,0,0,0,0,0,0,0
573cc140-481,generation_0,aa6fd477,0.021168831168831167,0.03974025974025973,0.0,11,0.0,0.11,0.36,0.34,0.92,0.11,0.27,11,10,37,0,0,0,0
bcbd5697-c6f,generation_-1,510fbaab,0.0,0.0,0.0,0,,0.91,0.77,0.15,0.68,0.03,0.22,0,0,0,0,0,0,0
bcbd5697-c6f,generation_0,510fbaab,0.05770833333333333,0.05708333333333332,0.0,8,0.0,0.91,0.77,0.15,0.68,0.03,0.22,8,2,35,0,0,0,0
66fa44f4-2aa,generation_-1,8f692c95,0.0,0.0,0.0,0,,0.92,0.4,0.86,0.91,0.7,0.34,0,0,0,0,0,0,0
66fa44f4-2aa,generation_0,8f692c95,0.1739285714285714,0.09547619047619045,0.0,42,0.0,0.92,0.4,0.86,0.91,0.7,0.34,1,0,155,163,0,0,0
b176855c-6c8,generation_-1,bd0d5512,0.0,0.0,0.0,0,,0.37,0.33,0.25,0.85,0.31,0.17,0,0,0,0,0,0,0
b176855c-6c8,generation_0,bd0d5512,0.1636111111111111,0.09388888888888886,0.0,18,0.0,0.37,0.33,0.25,0.85,0.31,0.17,17,4,83,0,0,0,0
f267d45d-1f1,generation_-1,80997edb,0.0,0.0,0.0,0,,0.99,0.92,0.43,0.3,0.42,0.03,0,0,0,0,0,0,0
f267d45d-1f1,generation_0,80997edb,0.024166666666666663,0.04166666666666666,0.0,10,0.0,0.99,0.92,0.43,0.3,0.42,0.03,10,6,35,0,0,0,0
4b93628f-2ae,generation_-1,cdea5abd,0.0,0.0,0.0,0,,0.33,0.08,0.62,0.6,0.81,0.4,0,0,0,0,0,0,0
4b93628f-2ae,generation_0,cdea5abd,0.22255020080321286,0.11321285140562247,0.0,415,0.0,0.33,0.08,0.62,0.6,0.81,0.4,1,9,2316,1154,0,0,0
4b93628f-2ae,generation_1,469f2da2,0.12761244979919678,0.1618915662650602,0.0,15,5.0,0.33,0.08,0.62,0.6,0.81,0.4,0,0,84,39,0,0,0
8ea399bd-7fa,generation_-1,1e23a6b1,0.0,0.0,0.0,0,,0.59,0.06,0.83,0.06,0.65,0.01,0,0,0,0,0,0,0
8ea399bd-7fa,generation_0,1e23a6b1,0.2291344107475392,0.11569100824687413,0.0,2148,1.0,0.59,0.06,0.83,0.06,0.65,0.01,0,0,9186,8118,0,0,0
8ea399bd-7fa,generation_1,36d8d021,0.2265053981555378,0.19967746297774225,0.0,45,2.0,0.59,0.06,0.83,0.06,0.65,0.01,8,0,176,150,0,0,0
8ea399bd-7fa,generation_1,953abea1,0.016041666666666662,0.040416666666666656,0.19967746297774225,8,6.0,0.365,0.25,0.8,0.41500000000000004,0.74,0.25,2,0,39,13,0,0,0
8ea399bd-7fa,generation_2,de7c98d6,0.08151785714285714,0.06660714285714284,0.0,8,4.0,0.43185873110655765,0.3728243241633573,0.4710182375629531,0.042236847669842786,0.5532235972273511,0.2598439285361448,8,4,35,0,0,0,0
8ea399bd-7fa,generation_2,dc772fa6,0.0495238095238095,0.07047619047619046,0.06660714285714284,3,6.0,0.49311362100525863,0.4314330478762367,0.6147068021094684,0.04147198555317985,0.4234479380273893,0.13771626535827425,0,0,15,11,0,0,0
13e88787-989,generation_-1,4ec5ae79,0.0,0.0,0.0,0,,0.14,0.44,0.77,0.77,0.83,0.49,0,0,0,0,0,0,0
13e88787-989,generation_0,4ec5ae79,0.22828878177037684,0.11556091148115684,0.0,326,1.0,0.14,0.44,0.77,0.77,0.83,0.49,1,11,1316,1236,0,0,0
13e88787-989,generation_1,0cf244c1,0.042002410166520565,0.1506714869997078,0.0,3,0.0,0.14,0.44,0.77,0.77,0.83,0.49,0,0,16,8,0,0,0
13e88787-989,generation_1,b8085248,0.2760975609756098,0.1317073170731707,0.1506714869997078,205,3.0,0.20500000000000002,0.395,0.8049999999999999,0.525,0.585,0.46499999999999997,0,7,781,766,0,0,0
13e88787-989,generation_2,15b2781d,-0.1475,0.0049999999999999975,0.0,2,6.0,0.2675,0.23750000000000002,0.7124999999999999,0.5625,0.6975,0.4325,0,0,13,12,0,0,0
b57b564e-374,generation_-1,01238026,0.0,0.0,0.0,0,,0.78,0.11,0.92,0.6,0.38,0.86,0,0,0,0,0,0,0
b57b564e-374,generation_0,01238026,0.09714285714285714,0.069010989010989,0.0,13,1.0,0.78,0.11,0.92,0.6,0.38,0.86,2,0,47,44,0,0,0
852f0ebd-d2b,generation_-1,f71963c8,0.0,0.0,0.0,0,,0.5,0.7,0.35,0.69,0.99,0.95,0,0,0,0,0,0,0
852f0ebd-d2b,generation_0,f71963c8,0.14431547619047616,0.0850595238095238,0.0,24,1.0,0.5,0.7,0.35,0.69,0.99,0.95,22,12,96,2,0,0,0
1b10459d-90c,generation_-1,f09cd58d,0.0,0.0,0.0,0,,0.51,0.94,0.71,0.18,0.43,0.71,0,0,0,0,0,0,0
1b10459d-90c,generation_0,f09cd58d,0.2269642857142857,0.11535714285714282,0.0,140,1.0,0.51,0.94,0.71,0.18,0.43,0.71,0,0,528,559,0,0,0
1b10459d-90c,generation_1,01f0d76c,0.17717791944363953,0.16107852796290928,0.0,17,6.0,0.28,0.2,0.41,0.02,0.08,0.84,16,5,74,0,0,0,0
c5cf6c48-09b,generation_-1,73d09c2a,0.0,0.0,0.0,0,,0.26,0.92,0.9,0.26,0.14,0.52,0,0,0,0,0,0,0
c5cf6c48-09b,generation_0,73d09c2a,-0.09333333333333334,0.013333333333333327,0.0,3,1.0,0.26,0.92,0.9,0.26,0.14,0.52,0,0,14,14,0,0,0
b7e9a277-2cf,generation_-1,f51d75cc,0.0,0.0,0.0,0,,0.27,0.35,0.84,0.28,0.34,0.44,0,0,0,0,0,0,0
b7e9a277-2cf,generation_0,f51d75cc,0.2195542635658915,0.11275193798449609,0.0,86,1.0,0.27,0.35,0.84,0.28,0.34,0.44,3,0,337,321,0,0,0
b7e9a277-2cf,generation_1,eb526dd2,-0.09676162790697675,0.1064767441860465,0.0,2,5.0,0.27,0.35,0.84,0.28,0.34,0.44,0,0,11,11,0,0,0
eab1b0c0-93e,generation_-1,a12d7378,0.0,0.0,0.0,0,,0.56,0.5,0.89,0.33,0.82,0.1,0,0,0,0,0,0,0
eab1b0c0-93e,generation_0,a12d7378,0.2689078156312625,0.13060120240480957,0.0,499,1.0,0.56,0.5,0.89,0.33,0.82,0.1,0,0,1884,1990,0,0,0
eab1b0c0-93e,generation_1,3d77264d,-0.004642857142857143,0.06214285714285713,0.0,2,0.0,0.35000000000000003,0.47,0.8300000000000001,0.55,0.825,0.295,1,0,10,11,0,0,0
eab1b0c0-93e,generation_1,4fc4641e,-0.007479458917835691,0.1350410821643286,0.06214285714285713,4,0.0,0.56,0.5,0.89,0.33,0.82,0.1,0,0,17,14,0,0,0
eab1b0c0-93e,generation_1,373a9f1e,-0.040357142857142855,0.04785714285714284,0.09859196965359288,2,1.0,0.565,0.71,0.845,0.525,0.6799999999999999,0.37,0,0,8,10,0,0,0
eab1b0c0-93e,generation_1,4558b129,0.2688613861386139,0.13059405940594057,0.08168036072144287,505,3.0,0.535,0.72,0.8,0.255,0.625,0.40499999999999997,0,0,2010,2010,0,0,0
eab1b0c0-93e,generation_1,3294c161,0.2393419696535929,0.21696965359290002,0.09390878539256729,25,5.0,0.56,0.5,0.89,0.33,0.82,0.1,2,0,91,89,0,0,0
eab1b0c0-93e,generation_2,aebcd73f,0.37708078856124944,0.32749491045583223,0.0,135,1.0,0.56,0.5,0.89,0.33,0.82,0.1,0,0,519,529,0,0,0
