generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
24,0.5050798426784585,280.76,0.779747609346442,0.685880761086142,0.5994092465902086,0.33718222968909617,0.6516432174120876,0.5391211287078652,0.0,3.2,1106.64,1122.2,0.0,1.52,0
25,0.5135025364260398,169.04,0.7292483111924669,0.5796617940574764,0.4971739876423628,0.47882934209950057,0.533847270892591,0.39394364971122725,0.0,6.12,646.64,685.4,0.0,3.12,0
26,0.5610193645165035,99.68,0.7459048297560301,0.6739817308170845,0.5891831335738817,0.37746108930662714,0.5465943545130826,0.511784740563085,0.0,3.0,375.6,416.36,0.0,2.08,0
27,0.5782755587312234,169.4,0.668789653030494,0.6789270045635384,0.5670769618638246,0.3759956953875047,0.5054858981302249,0.48633593250456897,0.0,6.2,645.64,689.4,0.0,4.52,0
28,0.4466221176198493,166.24,0.7305339236496472,0.5454113104276577,0.5379503921938158,0.4109600129740766,0.6288439432812508,0.46506450003203414,0.0,7.48,623.88,659.36,0.0,4.4,0
29,0.5605768544973021,231.68,0.7799544131849853,0.5716637813527745,0.5164036912822816,0.4051424330321036,0.5797279811041962,0.45274887863972924,0.0,5.24,900.0,923.76,0.0,2.36,0
30,0.6633761887223807,61.0,0.6264926365345777,0.6820487915830501,0.5002316979975635,0.52701437775856,0.2800936117594363,0.6096707470962609,0.0,8.76,203.92,251.68,0.0,7.72,0
31,0.5559519785373135,105.52,0.588354367182981,0.6926968506613043,0.5985755237420151,0.5997456275602613,0.2600689218183454,0.5959570007820748,0.0,4.72,400.44,412.84,0.0,3.08,0
32,0.5416026086832466,64.8,0.6672602629530223,0.7278291101777399,0.6953103162168242,0.6806731270027483,0.24935832820854567,0.602899571909925,0.0,2.36,248.52,258.12,0.0,1.4,0
33,0.6088498103013442,68.2,0.6498962657748786,0.6955990323182719,0.6181776166348765,0.6173126887771655,0.27346759223432954,0.6422211537341457,0.0,4.28,254.56,280.52,0.0,2.08,0
34,0.6320157064845252,56.64,0.6574311495003432,0.6179332132838103,0.6308826403997139,0.6151664560215494,0.3134388181158979,0.6620351958274733,0.0,4.68,204.64,224.48,0.0,3.16,0
35,0.5637714420458033,61.44,0.5929723897627074,0.6165526056812243,0.6277319412642375,0.5690495602056638,0.337848933336048,0.693471035449394,0.0,3.76,230.12,244.96,0.0,2.08,0
36,0.562594586657715,72.08,0.6343811355824294,0.7214956164346882,0.641678190217964,0.5528487453885319,0.38749637010045374,0.6936158804043657,0.0,6.2,252.36,301.68,0.0,4.04,0
37,0.4728006278549413,76.44,0.653635055831443,0.7287285447431118,0.647434678894731,0.6189332690212948,0.2997459328992339,0.7086565498668902,0.0,6.16,274.12,298.28,0.0,4.04,0
38,0.5953941694397564,184.76,0.702639500732421,0.6579293834234899,0.6287387605270645,0.5956848991919637,0.3145771841811992,0.5986506062924288,0.0,3.64,721.8,736.76,0.0,2.2,0
39,0.566660381690831,264.64,0.7113633519254853,0.5018958591725731,0.5115910572389061,0.26970650343739705,0.4127717039379995,0.3802928311104845,0.0,6.44,1001.16,1060.84,0.0,3.12,0
40,0.6401369782759616,176.4,0.4909658910635591,0.38791716657690123,0.5444839331356828,0.38620706752219114,0.46123103609982047,0.46543256917328063,0.0,5.32,667.2,738.84,0.0,4.36,0
41,0.5687297959694816,65.6,0.5967156099602895,0.5798839564141364,0.49914797975385455,0.511977088734654,0.34073221477137516,0.444815125192356,0.0,8.52,223.44,258.64,0.0,4.76,0
42,0.5872364714777003,61.52,0.775490398857728,0.26470230620033103,0.6722075418871793,0.6125128414897971,0.5428003024256537,0.7856684601286879,0.0,4.64,216.88,246.68,0.0,2.32,0
43,0.5549397145764058,92.08,0.7706735705378479,0.2563174316002024,0.708072213079588,0.6862261692762575,0.5841994060642955,0.700834912282177,0.0,4.08,334.6,361.88,0.0,0.72,0
44,0.6251987934808233,314.28,0.43676168286731515,0.573512489404452,0.5152939371750359,0.24618458823912376,0.5969882841548306,0.5683617413847918,0.0,9.12,1198.2,1272.48,0.0,11.64,0
45,0.5653967310525417,125.96,0.4896981714693499,0.6458408411826869,0.544765039551424,0.4151982657272981,0.3823705920775389,0.5448943887167605,0.0,5.48,454.08,539.44,0.0,3.52,0
46,0.5939507166621972,373.12,0.4884868190626204,0.7404849187228838,0.6436719225152235,0.23398241894491606,0.5338281443045528,0.5940219398729402,0.0,6.04,1445.12,1497.56,0.0,13.24,0
47,0.6695008841827517,93.16,0.456098763317628,0.7043515184024502,0.5374571831279065,0.35725928380752575,0.5913397385453635,0.5886344156825939,0.0,9.68,322.16,372.36,0.0,6.44,0
48,0.5730788400641622,261.44,0.5004663081047578,0.6754228636810106,0.5015737802513079,0.35192949502989523,0.6137479233609544,0.5434659896022389,0.0,5.16,1001.6,1062.64,0.0,7.0,0
49,0.4961291113226489,241.44,0.4786952168766386,0.48744816086303544,0.5816294208040866,0.5802746364559558,0.6860218012728676,0.4817199630054466,0.0,5.32,894.24,993.12,0.0,6.12,0
