generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11648667081044821,314.7,0.46159999999999995,0.45880000000000004,0.46779999999999994,0.49520000000000003,0.5025999999999999,0.524,0.0,30.3,599.08,817.54,0.0,401.28,0
1,0.14562377156398296,175.94,0.5355656767405976,0.4984128829689999,0.4841844115019458,0.4701198888124599,0.4644959391489452,0.4604470024351327,0.0,12.54,628.04,707.16,0.0,10.14,0
2,0.16628032224870937,288.9,0.4376598822693498,0.5165664566277395,0.48041928728222016,0.4614386515187032,0.5187438558075568,0.45376032967515445,0.0,12.58,1046.04,1201.38,0.0,12.58,0
3,0.17701513957151144,222.28,0.4497509551710206,0.5719842626080829,0.5401069049492728,0.39569680930819756,0.4545889576342278,0.39959434488782514,0.0,8.1,792.32,938.66,0.0,8.54,0
4,0.2321808542458158,204.72,0.42227143159519764,0.5592010103344315,0.5404564004750984,0.4269797911718053,0.40200817028235764,0.4114507719407008,0.0,7.4,762.92,836.62,0.0,8.44,0
5,0.2191243835057586,170.54,0.4149133793885947,0.5285856144885294,0.5538160639643397,0.4582548319402386,0.44245552801255916,0.4398039525512488,0.0,6.22,612.68,726.4,0.0,7.22,0
6,0.23144835310106956,159.26,0.4558469213505012,0.5413933770744713,0.5958897380922389,0.3801826650382293,0.5006612329021414,0.501778307186004,0.0,6.08,586.94,632.58,0.0,5.58,0
7,0.2468415200229565,144.08,0.4663246567370311,0.5729245564883393,0.5605640199027722,0.4062823945199047,0.534130924618705,0.544924661427045,0.0,7.06,531.62,574.86,0.0,5.82,0
8,0.26765443332735556,185.48,0.4395866274303773,0.5036622500577854,0.5103054499505733,0.43158053621491044,0.5165057021346883,0.48230468418003336,0.0,7.5,687.24,758.68,0.0,6.84,0
9,0.2916488796848396,223.12,0.5062667280032543,0.6287271042705388,0.5701263756905606,0.4528359319244807,0.43720207499173486,0.4535639545623964,0.0,7.32,826.96,893.36,0.0,6.58,0
10,0.3081295267550167,102.5,0.4304782001540117,0.4880102604649351,0.536194837493754,0.42877996506625443,0.5544091697023625,0.44908997937743955,0.0,9.12,337.4,430.68,0.0,9.12,0
11,0.31196344734342846,78.82,0.5812396821745469,0.5517594891364037,0.5220377156632863,0.4358197730903399,0.5741570491721163,0.4799747747509288,0.0,9.48,263.6,304.76,0.0,7.78,0
12,0.2597823940771871,134.44,0.4466269655800723,0.5118101863645341,0.6103066855958147,0.4729632719549859,0.46425229765970505,0.5291645706668886,0.0,7.2,482.86,536.6,0.0,6.44,0
13,0.31682243357960976,113.88,0.4473382990214436,0.5237719988369068,0.5637506806830221,0.5547534121013665,0.535812042428636,0.5019748953407728,0.0,7.7,404.56,453.96,0.0,5.52,0
14,0.2979755408876933,128.22,0.49158744469811544,0.555220405750517,0.6098168131748648,0.5412614844672315,0.5178827511378183,0.46645979723096936,0.0,5.94,468.42,528.54,0.0,5.5,0
15,0.36020584454481364,127.04,0.5548378908955793,0.5112211745296329,0.5590210012237966,0.5875485053058992,0.5332508472146644,0.45734436219237096,0.0,8.66,433.36,550.52,0.0,5.44,0
16,0.33522989281095716,78.48,0.5297336108592934,0.5120441303977635,0.6281401293137745,0.47346883699255493,0.5687995128735469,0.5145429994844097,0.0,6.88,270.62,311.96,0.0,4.2,0
17,0.4053035124417352,94.44,0.532985074760958,0.4853094220056593,0.5391938059411899,0.5305059927874891,0.4991355685021066,0.5777957225143565,0.0,9.04,324.64,395.82,0.0,5.18,0
