generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11648046851958507,122.24,0.4985333333333333,0.4445333333333333,0.5541333333333333,0.49866666666666665,0.5262666666666667,0.46373333333333333,0.0,10.12,408.6666666666667,501.1333333333333,0.0,9.093333333333334,0
1,0.1313899847815977,121.68,0.539340389096396,0.5977596048529317,0.6519187186845209,0.6278232306442865,0.5495024577609909,0.531065166128449,0.0,6.88,446.1333333333333,493.18666666666667,0.0,5.706666666666667,0
2,0.13928638568686322,108.4,0.5499203307552769,0.4933733175131209,0.6808715276602386,0.5673135364914418,0.41801884459055505,0.49470320678529,0.0,5.013333333333334,388.84,453.82666666666665,0.0,4.093333333333334,0
3,0.1787391541585666,124.78666666666666,0.43655030166827347,0.7205644869855851,0.6178800593225015,0.3603627077020619,0.4681738113055905,0.38136317180546003,0.0,7.92,451.1333333333333,502.0133333333333,0.0,7.706666666666667,0
4,0.2204690511314124,193.82666666666665,0.25808810817578776,0.8102400888671533,0.6443745218388127,0.2975809245450062,0.46147942447962,0.2336498071926922,0.0,2.7466666666666666,748.6666666666666,776.3866666666667,0.0,5.026666666666666,0
5,0.250945665432256,160.33333333333334,0.3574718675867324,0.69057614875708,0.5525061532624362,0.3550270206485503,0.5052300613560871,0.32533749905961484,0.0,7.306666666666667,592.6133333333333,642.4533333333334,0.0,7.693333333333333,0
6,0.2433727136941282,66.90666666666667,0.44178639181434753,0.6788209760570406,0.6351232640553237,0.38697120768684046,0.6105777604243182,0.49331506283088533,0.0,4.12,243.17333333333335,269.8666666666667,0.0,3.1866666666666665,0
7,0.23455075810500073,80.36,0.573717975816925,0.732135761956296,0.7024503494604492,0.39215982495485724,0.6403373001703913,0.6937864609745644,0.0,2.96,304.02666666666664,320.7866666666667,0.0,1.8666666666666667,0
8,0.25194042393237737,84.77333333333333,0.6189073503878022,0.7854054175441619,0.6741057356430148,0.3299119789822627,0.6825886501145407,0.7441115707530637,0.0,4.293333333333333,311.7733333333333,342.50666666666666,0.0,3.2933333333333334,0
9,0.28881186229336486,110.12,0.6016989280670922,0.7530065963217966,0.7400130184196273,0.32057107642192173,0.6883162563150145,0.7095175509185069,0.0,1.96,429.46666666666664,440.6933333333333,0.0,1.3466666666666667,0
