lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
bc5a4ba9-f08,generation_1,39b796f7,0.03514505283381363,0.12029010566762727,0.0,12,0.0,0.08,0.35,0.65,0.73,0.75,0.76,1,0,57,40,0,0,0
fb7ed924-b6f,generation_-1,3078693e,0.0,0.0,0.0,0,,0.0,0.01,0.98,0.17,0.64,0.21,0,0,0,0,0,0,0
fb7ed924-b6f,generation_0,3078693e,0.2014516129032258,0.10483870967741933,0.0,310,4.0,0.0,0.01,0.98,0.17,0.64,0.21,1,8,1267,1171,0,0,0
635ff9a7-8b9,generation_1,cf101bc2,0.1198363723608445,0.16967274472168903,0.0,20,1.0,0.5201338065125154,0.8479944373488678,0.2628945988898779,0.06497784902611614,0.9735270465100883,0.01977591352293051,17,14,54,0,0,0,0
7ca96258-345,generation_1,3ca012ca,0.11577387236084451,0.16904774472168904,0.0,16,1.0,0.44621029274146284,0.8890020947358936,0.44499777302122734,0.7941458302560986,0.975739349501914,0.1581661187485846,15,8,66,1,0,0,0
df139fc9-612,generation_1,fed508b3,0.3268599361532322,0.24844514703173917,0.0,455,1.0,0.6738570832111137,0.7569374574145302,0.60365234902448,0.8631958128529252,0.5144907513156105,0.48256129530465897,0,0,1783,1817,0,0,0
df139fc9-612,generation_2,1791f8cf,0.2695936395759717,0.13070671378091872,0.0,283,1.0,0.41275673993528106,0.5008565229707581,0.5666958426872686,0.791860656620519,0.3484248072576711,0.692664142829538,0,13,1159,1097,0,0,0
df139fc9-612,generation_2,aea423e3,0.3669422987574099,0.33085811579981345,0.13070671378091872,793,2.0,0.42,0.56,0.55,0.03,0.82,0.57,0,13,3038,3138,0,0,0
df139fc9-612,generation_3,698ed8b2,0.20162868632707778,0.10486595174262733,0.0,373,4.0,0.45999999999999996,0.68,0.685,0.335,0.58,0.58,0,12,1612,1215,0,0,0
6a951640-ed3,generation_1,02a9920b,0.050788507581803644,0.14443415802075016,0.0,14,2.0,0.43114735664038967,0.30250167066379774,0.22419915811933877,0.03978810395574858,0.31913941155737424,0.777161425946289,14,6,38,0,0,0,0
b9ff1da8-804,generation_1,7d04bbd2,0.31263763267445943,0.22432627365259614,0.0,2529,2.0,0.1516563966594484,0.244775588526986,0.5297393363500573,0.7205255003881127,0.1823588631997317,0.9027669903544171,3,65,10686,8503,0,0,0
c32f4607-958,generation_1,4ba63223,0.1872758358662614,0.1959802431610942,0.0,28,3.0,0.2935882147114226,0.6016565468319583,0.3216003329793715,0.9287750178439451,0.07951607780363434,0.4742874346646876,23,24,76,5,0,0,0
94ff8d6d-ab2,generation_1,69aa83c7,0.1275,0.07807692307692306,0.0,26,3.0,0.5701107448544531,0.7239047615719318,0.42504579056903813,0.47173119917042067,0.30162418787684064,0.10596884599135326,22,19,84,6,0,0,0
c12715f4-10a,generation_1,d109f5db,0.1872758358662614,0.1959802431610942,0.0,28,3.0,0.12442104555060896,0.6977046799301103,0.9868385095972821,0.7926283017914066,0.8264279245632364,0.949377686006286,0,0,114,116,0,0,0
d79b98ce-e55,generation_1,3b96c059,0.1277190095123056,0.1716542352408274,0.0,37,3.0,0.5736963536568571,0.6587741222212744,0.4881796149693165,0.9863750932435481,0.471625174605953,0.23926568641510704,34,16,147,4,0,0,0
7b88761f-a7b,generation_1,f58adc03,-0.034450354609929096,0.13109929078014182,0.0,3,4.0,0.4824309970659082,0.015703960477465362,0.6091281182994441,0.7043306860603662,0.2665308588643023,0.3065752218348612,1,0,14,13,0,0,0
5ae85786-fd5,generation_1,b5b6709a,0.2517931034482759,0.2242758620689655,0.0,29,4.0,0.14269657619185636,0.5926407255312134,0.15084211172486928,0.6136001939372672,0.4903316507573999,0.5504385682790767,24,32,88,4,0,0,0
d832dd85-45c,generation_1,8d933b5a,0.10298717948717948,0.14597435897435895,0.0,15,4.0,0.4004120968002836,0.4824947485497628,0.3211021179923632,0.615802347713545,0.24037611841094275,0.08894097885976904,15,18,46,0,0,0,0
a312dd86-2b6,generation_2,2e7e7eed,0.29231908352737285,0.3039930057644231,0.0,31,0.0,0.6193175703186107,0.1362477603955865,0.5501965690494983,0.3478073561916821,0.7849040897469657,0.4242192987405162,0,0,141,112,0,0,0
a312dd86-2b6,generation_3,f32190c1,0.04346351926065706,0.2869270385213141,0.0,3,2.0,0.6193175703186107,0.1362477603955865,0.5501965690494983,0.3478073561916821,0.7849040897469657,0.4242192987405162,1,0,11,12,0,0,0
84353f1d-44c,generation_2,5d59646b,0.056762537993920954,0.19923936170212764,0.0,7,0.0,0.9468208374578131,0.8894638492996145,0.9682849402197169,0.24572350495433137,0.19510922203794845,0.09270761613878586,2,0,28,15,0,0,0
fda1a030-6b5,generation_2,45acfd4b,0.10428143873702364,0.2307850996962695,0.0,27,0.0,0.4791513784690262,0.4927454958098707,0.23168144397315582,0.9156113121816976,0.5429802675640636,0.3286826461091197,26,22,82,0,0,0,0
96eea277-ebc,generation_2,eb4c9dff,0.06913550147497102,0.23827100294994208,0.0,3,1.0,0.6068560667812118,0.8392265139723484,0.9056525678380498,0.258757122411881,0.23437843747568485,0.4445889364177536,0,0,11,13,0,0,0
0b13cfe9-650,generation_2,07bd2e5e,0.24579374999999995,0.31033749999999993,0.0,32,1.0,0.4638099249730807,0.24314791839169247,0.49595069490566335,0.5971579233550536,0.6513736753133027,0.46303486221658124,30,36,110,0,0,0,0
67eb0ecb-365,generation_2,212854db,0.04555031616428262,0.24110063232856524,0.0,4,2.0,0.773063130649956,0.14566002168471148,0.9771900832164482,0.41084714212308904,0.7232582995261302,0.956925117849842,2,0,15,17,0,0,0
94c6a626-358,generation_2,3188ee1f,0.22975845991467603,0.27826691982935203,0.0,32,2.0,0.3286770054125372,0.4776884569255264,0.7956066141859455,0.7758708867183788,0.37521615334992375,0.8650166459857245,4,0,125,126,0,0,0
ba75611b-c0f,generation_2,9201b81f,0.13528985507246377,0.07927536231884057,0.0,69,3.0,0.3576062515889996,0.6265740446491671,0.03725869509007795,0.9711362845534387,0.8347060819348048,0.2834677391335818,60,45,271,14,0,0,0
9fd5446a-7c2,generation_2,d1293cbf,0.15029212906415404,0.25058425812830804,0.0,12,3.0,0.6819060625601002,0.9190855947764471,0.1922371352292529,0.9839932654069965,0.8086342123847875,0.846099753357932,12,6,46,0,0,0,0
1cf58405-63f,generation_2,1f50cf7e,0.18574804324800936,0.27149608649601875,0.0,6,3.0,0.45430488158867366,0.5964777514218683,0.6757641191886157,0.6224006103314419,0.21906878283785622,0.7566164514251312,0,0,31,23,0,0,0
58083e84-936,generation_2,aa66841b,0.30301378439568094,0.30678514454893757,0.0,792,3.0,0.9300728212130354,0.1406341221610048,0.6406192395302979,0.9278466904846282,0.2191051195071334,0.5143312744498061,0,0,3199,2996,0,0,0
58083e84-936,generation_3,acfaa95f,0.19683937499999998,0.33117874999999997,0.0,16,2.0,0.4638099249730807,0.24314791839169247,0.49595069490566335,0.5971579233550536,0.6513736753133027,0.46303486221658124,16,20,76,0,0,0,0
0acd267a-0ea,generation_2,a71c90d5,0.041388888888888885,0.04944444444444444,0.0,9,4.0,0.7015731356496365,0.0966396514650838,0.1941309504822426,0.07819568387446774,0.5628052782838673,0.18857332262690862,9,4,29,0,0,0,0
8be9cc35-452,generation_2,bdbe2e03,0.1784669828309493,0.2769339656618986,0.0,30,4.0,0.3440637781226039,0.711296743284962,0.026202555498598734,0.9765737239616978,0.22472187150445566,0.29966706928011977,28,13,79,0,0,0,0
ee140fb8-b9e,generation_3,6daaa180,0.1474199299379253,0.3448398598758506,0.0,12,0.0,0.7403791098873201,0.12735891927393705,0.4431045058231362,0.9215638873079897,0.6859375397518668,0.03965087004250645,12,4,53,0,0,0,0
dabdeb3f-05d,generation_3,0f63fb02,0.18836956521739132,0.1028260869565217,0.0,23,0.0,0.01869149112473889,0.6794667189655123,0.8329516576264154,0.9467629122857751,0.41432620233728723,0.8862013989557282,0,1,95,89,0,0,0
611bd699-12e,generation_3,14a284c0,0.15644770771570307,0.34622874876473947,0.0,18,0.0,0.047260534447252756,0.4906986422285189,0.3229870003218689,0.8905273874112535,0.02967063032726891,0.07545475063205198,16,14,74,0,0,0,0
08a80e94-42c,generation_3,ed101295,0.2841373529411764,0.4035688235294117,0.0,17,0.0,0.5518543441335262,0.5310381039885251,0.5570149928484984,0.1820938182709062,0.9526467972353999,0.34099111927614406,0,0,64,71,0,0,0
799a4964-6fb,generation_3,c409bacc,0.19115625,0.20106249999999998,0.0,32,1.0,0.09741838672861114,0.5710585350465749,0.28498268240248836,0.7065995509673276,0.6020687912844522,0.4540809860920736,29,24,136,0,0,0,0
6d2d3f4f-421,generation_3,9df6e702,0.127,0.07799999999999999,0.0,25,1.0,0.13558073633053613,0.298213621748594,0.17819433603086265,0.9116529066263989,0.05329538270569634,0.8751413422150915,22,27,114,0,0,0,0
a79e3441-db4,generation_3,1eed11d7,0.21120954545454546,0.37696454545454544,0.0,11,1.0,0.8689913156882272,0.47341531467333464,0.11649415500307847,0.35123747784008863,0.14558315772143932,0.09716973318381589,11,6,42,0,0,0,0
b4547807-195,generation_3,98cae311,0.31612060734426106,0.34803068837273266,0.0,38,2.0,0.3190725592970356,0.6484798414215622,0.18594151436084028,0.04079537578200365,0.6065283885533976,0.9268835636288293,31,49,181,6,0,0,0
63488787-e2a,generation_3,c94fd1ad,0.406529250875899,0.40664138945233264,0.0,374,2.0,0.605707578537303,0.8371282212365566,0.7133439424586931,0.712889431327798,0.854332168734371,0.24540773353671685,0,0,1197,1493,0,0,0
63488787-e2a,generation_4,c21fbbc5,0.28066265060240964,0.13240963855421686,0.0,83,1.0,0.605707578537303,0.8371282212365566,0.7133439424586931,0.712889431327798,0.854332168734371,0.24540773353671685,0,0,257,324,0,0,0
63488787-e2a,generation_4,4016e65f,0.4537921966821211,0.49687010764995654,0.13240963855421686,224,1.0,0.605707578537303,0.8371282212365566,0.7133439424586931,0.712889431327798,0.854332168734371,0.24540773353671685,0,0,654,890,0,0,0
63488787-e2a,generation_4,d5fa20c6,0.3814420361620057,0.46780210511089676,0.3146398731020867,122,1.0,0.5518543441335262,0.5310381039885251,0.5570149928484984,0.1820938182709062,0.9526467972353999,0.34099111927614406,0,0,634,392,0,0,0
63488787-e2a,generation_4,26b72ee3,0.4585577309446066,0.49760326676726196,0.36569395043835673,123,2.0,0.605707578537303,0.8371282212365566,0.7133439424586931,0.712889431327798,0.854332168734371,0.24540773353671685,0,0,478,487,0,0,0
63488787-e2a,generation_5,be147a1b,0.4259578466501181,0.5527716134143589,0.0,701,0.0,0.605707578537303,0.8371282212365566,0.7133439424586931,0.712889431327798,0.854332168734371,0.24540773353671685,1,0,2677,2797,0,0,0
63488787-e2a,generation_5,c86f1121,0.3401763698710518,0.49910273974210373,0.5527716134143589,32,0.0,0.605707578537303,0.8371282212365566,0.7133439424586931,0.712889431327798,0.854332168734371,0.24540773353671685,0,0,141,127,0,0,0
63488787-e2a,generation_5,54c02820,0.3332273567131571,0.4980336607947353,0.5259371765782312,19,1.0,0.605707578537303,0.8371282212365566,0.7133439424586931,0.712889431327798,0.854332168734371,0.24540773353671685,0,0,72,80,0,0,0
63488787-e2a,generation_5,1a8c88e7,0.19275821510914712,0.4855164302182942,0.5166360046503993,3,1.0,0.605707578537303,0.8371282212365566,0.7133439424586931,0.712889431327798,0.854332168734371,0.24540773353671685,0,0,11,14,0,0,0
63488787-e2a,generation_5,db0924af,0.19827922077922078,0.10435064935064933,0.508856111042373,77,1.0,0.605707578537303,0.8371282212365566,0.7133439424586931,0.712889431327798,0.854332168734371,0.24540773353671685,0,0,304,310,0,0,0
63488787-e2a,generation_5,e7e2a52f,0.42465516569744177,0.5525712009601009,0.4279550187040283,184,2.0,0.605707578537303,0.8371282212365566,0.7133439424586931,0.712889431327798,0.854332168734371,0.24540773353671685,0,0,714,736,0,0,0
63488787-e2a,generation_5,a9523180,0.505258215109147,0.5797471994490634,0.44872438241337376,78,2.0,0.605707578537303,0.8371282212365566,0.7133439424586931,0.712889431327798,0.854332168734371,0.24540773353671685,0,0,268,310,0,0,0
63488787-e2a,generation_6,754f5da6,0.5199673217302414,0.628451389871966,0.0,209,0.0,0.605707578537303,0.8371282212365566,0.7133439424586931,0.712889431327798,0.854332168734371,0.24540773353671685,1,0,770,817,0,0,0
63488787-e2a,generation_6,861633d4,0.24634078520662395,0.5472270249587025,0.628451389871966,11,2.0,0.605707578537303,0.8371282212365566,0.7133439424586931,0.712889431327798,0.854332168734371,0.24540773353671685,0,0,42,45,0,0,0
63488787-e2a,generation_7,1f5a0b9c,-0.03916666666666667,0.02166666666666666,0.0,6,0.0,0.3376938697047438,0.46507465301900036,0.5172791344815636,0.6289188910511712,0.7378973037391818,0.2808822562736506,0,0,21,25,0,0,0
63488787-e2a,generation_7,5287eee9,0.2165531254423847,0.5831062508847694,0.02166666666666666,4,2.0,0.605707578537303,0.8371282212365566,0.7133439424586931,0.712889431327798,0.854332168734371,0.24540773353671685,0,0,13,17,0,0,0
63488787-e2a,generation_7,d004e5c4,0.1275,0.07807692307692306,0.302386458775718,26,3.0,0.6397823308742083,0.7970328393255435,0.6584981457415866,0.7880426220903616,0.6844114600249908,0.3639845144206879,0,0,106,97,0,0,0
