generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12486445845992501,148.69333333333333,0.4931999999999999,0.4842666666666667,0.5167999999999999,0.5397333333333333,0.47560000000000013,0.5231999999999999,0.0,10.746666666666666,521.04,575.3466666666667,0.0,9.653333333333334,0
1,0.1615880112322756,113.93333333333334,0.5158739937418605,0.516281679884539,0.5506237541247992,0.5152307795769108,0.5051301410541258,0.5147328182095517,0.0,7.626666666666667,409.0133333333333,451.8666666666667,0.0,5.973333333333334,0
2,0.2054475184825143,126.73333333333333,0.5008360074026172,0.5211640344508931,0.4807449175612204,0.47431671358649863,0.48151414015301414,0.5379454430178712,0.0,11.973333333333333,434.4266666666667,499.64,0.0,9.84,0
3,0.24314627613897785,253.74666666666667,0.4676607213489085,0.49419853761209187,0.48517170794826286,0.4949987189910517,0.5059088501566367,0.47883763734630064,0.0,17.466666666666665,503.9066666666667,738.3066666666666,0.0,297.0133333333333,0
4,0.2744257897259564,107.25333333333333,0.493692072211058,0.5513889728493974,0.534654817729632,0.5427426838535641,0.511414312146834,0.5827565930389275,0.0,9.76,371.92,421.2133333333333,0.0,8.24,0
5,0.3062164151614921,97.24,0.48179952795260067,0.5490600887164485,0.6213358698329741,0.5142806090686192,0.5052741305807488,0.537626960319196,0.0,7.826666666666667,343.84,393.29333333333335,0.0,5.973333333333334,0
6,0.35627800481044775,224.4,0.5158554039978608,0.5436901487433528,0.5203387839367627,0.5165659412697907,0.5335269330934447,0.513786462981314,0.0,27.12,414.97333333333336,583.1733333333333,0.0,296.88,0
7,0.3469878085033008,161.48,0.5708695038741765,0.5364516839051058,0.5305275782468507,0.5248808700358567,0.4830929626958214,0.49161179274630634,0.0,11.906666666666666,567.4266666666666,625.92,0.0,9.013333333333334,0
8,0.40773948215074446,89.38666666666667,0.578358189382271,0.5369682344959669,0.4892620954445557,0.49262707020010965,0.47691718834817476,0.4724793693276054,0.0,12.106666666666667,282.17333333333335,361.28,0.0,9.266666666666667,0
9,0.3929228171920334,96.70666666666666,0.5241609990556931,0.5265216354810892,0.5419432940898641,0.48476258082158796,0.5061085665252723,0.510287947630044,0.0,7.8933333333333335,341.6,383.2133333333333,0.0,5.613333333333333,0
10,0.4311415333767549,107.94666666666667,0.5155442455716501,0.5222639125187967,0.5375709771877272,0.5754809968748471,0.5226650164068475,0.549142725713677,0.0,7.973333333333334,383.28,440.9866666666667,0.0,5.453333333333333,0
11,0.46555486171540184,185.89333333333335,0.47878526242808933,0.5186563204708879,0.5599720602723928,0.5219702822449692,0.5450195626251632,0.5240676515382457,0.0,9.533333333333333,650.2533333333333,790.8666666666667,0.0,7.12,0
12,0.4113874781369445,138.16,0.488564233673514,0.547843674974985,0.5028912790035326,0.5419331543110272,0.5197593378550476,0.5019764699197061,0.0,17.973333333333333,368.9066666666667,445.8666666666667,0.0,88.68,0
13,0.5155484825976105,142.78666666666666,0.5071744123390465,0.5310742106127255,0.48327138934145986,0.5214084414217411,0.5286044896065919,0.5085550696126725,0.0,11.026666666666667,489.8,583.4266666666666,0.0,9.613333333333333,0
14,0.4678654630425705,121.65333333333334,0.4994487531249653,0.533267911935593,0.5674481450963271,0.43927338315827114,0.49992399173891633,0.49408962333614237,0.0,8.146666666666667,436.14666666666665,477.36,0.0,5.746666666666667,0
15,0.5273827148110227,145.8,0.4907622086645937,0.45595957210933885,0.4791152542768335,0.4672265499557974,0.4382708483796114,0.5109114822564668,0.0,10.906666666666666,499.8933333333333,578.7866666666666,0.0,9.186666666666667,0
16,0.48860958612123395,119.69333333333333,0.5205960404287714,0.4393342249203331,0.5444651624840018,0.49576620902319934,0.5094257757477861,0.526412626366751,0.0,9.053333333333333,419.94666666666666,475.56,0.0,7.226666666666667,0
17,0.47390708951464194,86.89333333333333,0.5092534137040079,0.48876831268828974,0.5715364019526522,0.484203599250968,0.5573823707362382,0.5277599694157664,0.0,7.586666666666667,303.49333333333334,354.36,0.0,5.373333333333333,0
18,0.49551802985910504,104.22666666666667,0.48782720610492114,0.6182268860351324,0.5442102615639827,0.5217051968647076,0.4955642979127624,0.5309001729094116,0.0,9.626666666666667,346.02666666666664,446.48,0.0,7.973333333333334,0
19,0.5724203261325028,79.70666666666666,0.5058477186348249,0.5613947604711682,0.5839653459003571,0.5182408213682265,0.5908377850138569,0.5056789250704932,0.0,8.28,275.94666666666666,321.1066666666667,0.0,6.253333333333333,0
20,0.576420538685543,160.65333333333334,0.4807398129437907,0.5060354689301806,0.5771038421924013,0.5172668240502257,0.5500618136410413,0.49538714277552565,0.0,11.8,421.28,526.9333333333333,0.0,115.98666666666666,0
21,0.5283237295771036,110.93333333333334,0.5210796016735492,0.5226663725619408,0.4967781008391171,0.5256225488740941,0.49772045683233934,0.5079769074723398,0.0,9.92,385.96,431.3066666666667,0.0,6.253333333333333,0
22,0.5657577121170022,229.86666666666667,0.5106971320016285,0.45977453530786666,0.5262896688189784,0.519163003692266,0.5299225809495464,0.5431387959369359,0.0,17.266666666666666,383.6533333333333,579.32,0.0,336.26666666666665,0
23,0.5571075110322151,119.65333333333334,0.4801849882208727,0.5578485891778294,0.5816443447133747,0.5850978413813674,0.5339924905798605,0.48628216016698483,0.0,10.12,421.14666666666665,484.41333333333336,0.0,8.0,0
24,0.5425558177411367,127.24,0.49282651509805464,0.5568377286811497,0.6138650228117785,0.593132631466624,0.5304143152607304,0.5707006897923531,0.0,6.4,463.94666666666666,519.52,0.0,5.1066666666666665,0
25,0.5485662382706955,187.29333333333332,0.5500225907639494,0.5061162856825646,0.5420520579191246,0.5753394147386539,0.5109069870537042,0.5922093372764516,0.0,24.30666666666667,304.18666666666667,449.3333333333333,0.0,274.50666666666666,0
26,0.5290054968805283,163.72,0.49516340699592765,0.46552207860431716,0.5445376245597618,0.5732437308754155,0.5532244669540664,0.5385981201071507,0.0,10.026666666666667,563.04,652.4133333333333,0.0,9.746666666666666,0
27,0.5289657035817454,107.46666666666667,0.5238702768810802,0.5507293659739199,0.5762755452957308,0.5069755360910821,0.4552845416025919,0.4730096251161248,0.0,7.12,375.9866666666667,449.29333333333335,0.0,5.8133333333333335,0
28,0.5793426922137288,112.33333333333333,0.5418138423025858,0.5238984798695063,0.5610450197324213,0.5277706514324809,0.5035618919613976,0.4568225839026249,0.0,8.24,388.94666666666666,464.9866666666667,0.0,5.906666666666666,0
29,0.6147329928753862,153.06666666666666,0.49460093342445843,0.5422722366864785,0.5570921783650352,0.48060445397785456,0.44389562275964267,0.5297483344242925,0.0,8.506666666666666,547.24,636.24,0.0,6.693333333333333,0
30,0.5804801535132771,84.61333333333333,0.5106850099244702,0.5595210505043734,0.6422926745517317,0.4717654081836335,0.46463979514000336,0.5207688421004643,0.0,5.0,306.48,334.72,0.0,2.986666666666667,0
31,0.5799647063376429,128.73333333333332,0.5200312064935937,0.5203749593091741,0.5639026779474132,0.494517496975308,0.4570796618131379,0.4903451517085246,0.0,11.746666666666666,441.32,513.6666666666666,0.0,10.266666666666667,0
32,0.5652188556815175,93.70666666666666,0.48155827179272087,0.5383720757265111,0.5695550868077611,0.5227191743646691,0.45299521441466717,0.41941354171371587,0.0,10.506666666666666,312.96,371.26666666666665,0.0,8.346666666666666,0
33,0.5312292277543226,180.84,0.5322226042219809,0.49380583077276224,0.6091866867256376,0.4791027718256966,0.48595777430090936,0.53741365971165,0.0,8.493333333333334,638.3066666666666,743.4666666666667,0.0,7.08,0
34,0.5675858094194876,101.78666666666666,0.46683641337909715,0.5245013624747674,0.5605509245115677,0.4734797105068643,0.48230493082821957,0.4810177056635172,0.0,7.986666666666666,355.1066666666667,411.7866666666667,0.0,5.693333333333333,0
35,0.5390383144524581,67.34666666666666,0.5142417197253686,0.49483736395765704,0.5177465303872472,0.4634320864135628,0.4703686068837866,0.5858379793413823,0.0,10.213333333333333,217.82666666666665,264.53333333333336,0.0,7.746666666666667,0
