generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.1180062355718767,131.68,0.5224,0.5282666666666667,0.5281333333333333,0.5216,0.5344000000000001,0.5124,0.0,8.653333333333334,473.4,522.6,0.0,7.373333333333333,0
1,0.14169832422844328,92.57333333333334,0.46509912816549115,0.6511666088364628,0.739126644374795,0.4510880602330656,0.599629827571246,0.38328145217626003,0.0,3.24,338.36,373.62666666666667,0.0,2.466666666666667,0
2,0.17955949820335274,128.38666666666666,0.4867079972511928,0.7144559850828233,0.7598471045503331,0.4277533434933708,0.5384761709960701,0.4504342064989261,0.0,2.1466666666666665,490.1066666666667,508.16,0.0,2.3866666666666667,0
3,0.22276571751341265,68.38666666666667,0.596112501965862,0.7828249322486808,0.8260807366803994,0.33407822997823766,0.6089418770398718,0.510282258958246,0.0,1.2533333333333334,262.7866666666667,275.6533333333333,0.0,0.76,0
4,0.24146098033847807,115.36,0.6944194021384106,0.8489450090536014,0.9224758431174646,0.14001910996555955,0.5846688363521345,0.48331439330737036,0.0,0.64,454.1066666666667,459.4266666666667,0.0,0.38666666666666666,0
5,0.3003171396894636,84.42666666666666,0.6633121655510504,0.8740178608508662,0.8854301664673794,0.14723689737608364,0.5349466123512879,0.5119399064949026,0.0,2.6933333333333334,326.0133333333333,335.2266666666667,0.0,1.6666666666666667,0
6,0.30786015329475597,112.22666666666667,0.7290343747937197,0.9131632809214013,0.9198429947254982,0.07819935790203406,0.5472480929386235,0.504187049538351,0.0,1.2933333333333332,443.70666666666665,448.08,0.0,0.8,0
7,0.33476797278500586,84.28,0.7037837473055979,0.8573845986526678,0.8812004436869311,0.12546326086069948,0.518714770217708,0.4748217514261671,0.0,1.36,329.68,337.70666666666665,0.0,0.7066666666666667,0
8,0.3608095425059646,121.85333333333334,0.6716975775868887,0.8451826912545422,0.8557952092624473,0.17526838664052496,0.5108990125567344,0.5271370338940193,0.0,2.0,476.16,486.38666666666666,0.0,1.1466666666666667,0
9,0.39542730400434734,90.37333333333333,0.5947758516946503,0.7410278251676065,0.7903888940330318,0.26978730423813985,0.5831279224233025,0.6438699726745368,0.0,0.7866666666666666,348.0933333333333,365.7866666666667,0.0,0.7466666666666667,0
10,0.41479925849232824,106.38666666666667,0.6980377578825441,0.8525402518861912,0.7462476625058633,0.3458888322538062,0.60482842072885,0.6793394922097508,0.0,1.76,401.97333333333336,433.8,0.0,0.8,0
11,0.4445732774494012,98.09333333333333,0.6676776900265241,0.7290632412931755,0.6622860143356075,0.48319146286227965,0.6071888224322796,0.6739288992219059,0.0,3.28,372.04,398.44,0.0,1.7466666666666666,0
12,0.4392950327408776,186.86666666666667,0.598786028993005,0.6879245292528432,0.622231658148159,0.6120061920122687,0.7040529004179754,0.6468421343063683,0.0,2.4266666666666667,723.6266666666667,764.52,0.0,2.2133333333333334,0
13,0.47775514235884087,153.44,0.6345357406161479,0.735052174013569,0.5423214610345222,0.73055401943559,0.6882581728898791,0.7611660334808019,0.0,1.7733333333333334,600.04,624.04,0.0,1.3466666666666667,0
14,0.4862796684310953,143.73333333333332,0.7446861878616708,0.7689581055302527,0.5232172456132387,0.6290017986700619,0.5892356439100382,0.9003434399726139,0.0,2.8266666666666667,560.3066666666666,577.5866666666667,0.0,1.5866666666666667,0
15,0.5210583345430819,81.85333333333334,0.7219428634975745,0.8011393065118028,0.5299815279639418,0.671344581561917,0.6134236763523099,0.9065351228069201,0.0,1.64,316.84,328.05333333333334,0.0,1.08,0
16,0.5053242124853992,111.34666666666666,0.7267487943832467,0.7809746162725726,0.5721719034477828,0.7513272518965115,0.6914085477295295,0.8692626872700032,0.0,1.9733333333333334,432.6,449.81333333333333,0.0,1.2533333333333334,0
17,0.4732348364072818,176.70666666666668,0.6853108685519131,0.763935887076278,0.5766527568611202,0.7066472240328894,0.6157537853806639,0.8238251188586043,0.0,2.493333333333333,687.36,712.4,0.0,1.1866666666666668,0
18,0.5137775105868932,110.76,0.5797337124539642,0.7627289761211723,0.767470783382913,0.5859517418304776,0.5107424672505866,0.5887623142488333,0.0,0.64,422.3066666666667,459.37333333333333,0.0,1.16,0
19,0.49704539395140057,127.05333333333333,0.543973396657866,0.7437483222560681,0.7478273827016868,0.5836725849168567,0.5062929125743967,0.5475029179334306,0.0,1.2933333333333332,497.3466666666667,509.1066666666667,0.0,2.1866666666666665,0
20,0.5233415414721666,75.38666666666667,0.6167231518282912,0.6631413538627742,0.722642643147238,0.7005967909999393,0.4315854005106028,0.685306368683103,0.0,2.64,286.18666666666667,299.38666666666666,0.0,1.3066666666666666,0
21,0.5244703792701552,77.49333333333334,0.6194273195964325,0.686114795349715,0.7443982074984974,0.6176846197894094,0.32557116056565716,0.6923014643223648,0.0,1.52,296.68,316.4266666666667,0.0,0.88,0
22,0.5393317031542105,117.58666666666667,0.6529245763567019,0.7240036468099943,0.6494509370234514,0.6490054956410084,0.4619437799745514,0.7863447905134453,0.0,1.3866666666666667,456.64,476.26666666666665,0.0,0.76,0
23,0.5520582281130137,89.34666666666666,0.6769894030379959,0.759506186383777,0.5637369734933287,0.6816109420231111,0.5900491734893986,0.8075732367214711,0.0,3.32,336.53333333333336,367.9066666666667,0.0,2.2,0
24,0.532320770457899,209.17333333333335,0.697728797525291,0.7837636326954703,0.5477780843207918,0.7225703599029784,0.6728324130502824,0.9088281031758169,0.0,0.9333333333333333,826.1066666666667,840.96,0.0,0.56,0
25,0.5554476647544196,170.14666666666668,0.6945996582274815,0.7443975638239433,0.49362003507496527,0.7580205036138051,0.6744265685962015,0.8892616352687465,0.0,2.88,664.7733333333333,685.1733333333333,0.0,1.3733333333333333,0
