lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
9724ef35-477,generation_0,ae604127,0.17475177304964537,0.09560283687943259,0.0,47,3.0,0.18,0.53,0.14,0.12,0.77,0.18,42,55,232,10,0,0,0
84cf58ba-c5e,generation_-1,f7d662c3,0.0,0.0,0.0,0,,0.1,0.79,0.27,0.3,0.05,0.83,0,0,0,0,0,0,0
84cf58ba-c5e,generation_0,f7d662c3,0.159758064516129,0.08919354838709674,0.0,62,3.0,0.1,0.79,0.27,0.3,0.05,0.83,56,42,239,9,0,0,0
68105c03-d58,generation_-1,9a6f3bb6,0.0,0.0,0.0,0,,0.73,0.84,0.46,0.15,0.81,0.66,0,0,0,0,0,0,0
68105c03-d58,generation_0,9a6f3bb6,0.21098765432098768,0.1093827160493827,0.0,81,3.0,0.73,0.84,0.46,0.15,0.81,0.66,70,60,349,18,0,0,0
195c20c7-1eb,generation_-1,c068f615,0.0,0.0,0.0,0,,0.55,0.97,0.32,0.16,0.97,0.43,0,0,0,0,0,0,0
195c20c7-1eb,generation_0,c068f615,-0.012083333333333338,0.025833333333333326,0.0,12,3.0,0.55,0.97,0.32,0.16,0.97,0.43,11,4,36,2,0,0,0
7a39e0aa-966,generation_-1,37e6dea3,0.0,0.0,0.0,0,,0.98,0.68,0.49,0.5,0.83,0.2,0,0,0,0,0,0,0
7a39e0aa-966,generation_0,37e6dea3,0.04462962962962963,0.04481481481481481,0.0,27,4.0,0.98,0.68,0.49,0.5,0.83,0.2,26,35,132,2,0,0,0
416056e5-318,generation_-1,9b82b515,0.0,0.0,0.0,0,,0.33,0.5,0.51,0.37,0.36,0.7,0,0,0,0,0,0,0
416056e5-318,generation_0,9b82b515,0.21364016736401678,0.10979079497907948,0.0,239,4.0,0.33,0.5,0.51,0.37,0.36,0.7,0,1,986,842,0,0,0
b90627bd-923,generation_-1,4f5707fb,0.0,0.0,0.0,0,,0.04,0.57,0.97,0.39,0.35,0.8,0,0,0,0,0,0,0
b90627bd-923,generation_0,4f5707fb,0.28481707317073174,0.13304878048780486,0.0,82,4.0,0.04,0.57,0.97,0.39,0.35,0.8,0,1,250,265,0,0,0
3b7a5c14-f0b,generation_-1,0b44e9b7,0.0,0.0,0.0,0,,0.37,0.23,0.15,0.53,0.1,0.45,0,0,0,0,0,0,0
3b7a5c14-f0b,generation_0,0b44e9b7,0.09952380952380951,0.06761904761904759,0.0,21,4.0,0.37,0.23,0.15,0.53,0.1,0.45,20,12,67,0,0,0,0
b373b36a-c29,generation_-1,3d9f00b6,0.0,0.0,0.0,0,,0.71,0.22,0.45,0.87,0.33,0.29,0,0,0,0,0,0,0
b373b36a-c29,generation_0,3d9f00b6,0.08817708333333332,0.061770833333333316,0.0,32,5.0,0.71,0.22,0.45,0.87,0.33,0.29,30,46,170,0,0,0,0
306019c3-686,generation_-1,3021b2f3,0.0,0.0,0.0,0,,0.92,0.96,0.11,0.96,0.95,0.93,0,0,0,0,0,0,0
306019c3-686,generation_0,3021b2f3,-0.00821428571428572,0.026428571428571423,0.0,14,5.0,0.92,0.96,0.11,0.96,0.95,0.93,14,4,46,0,0,0,0
56b7af44-d18,generation_-1,c366f093,0.0,0.0,0.0,0,,0.4,0.47,0.39,0.81,0.35,0.2,0,0,0,0,0,0,0
56b7af44-d18,generation_0,c366f093,0.04000000000000001,0.04615384615384615,0.0,13,5.0,0.4,0.47,0.39,0.81,0.35,0.2,13,5,41,0,0,0,0
e3ae080f-fb4,generation_-1,f5fbb316,0.0,0.0,0.0,0,,0.35,0.41,0.26,0.39,0.01,0.07,0,0,0,0,0,0,0
e3ae080f-fb4,generation_0,f5fbb316,0.04000000000000001,0.04615384615384615,0.0,13,5.0,0.35,0.41,0.26,0.39,0.01,0.07,13,11,44,0,0,0,0
a682d936-7cc,generation_-1,bcce1f2e,0.0,0.0,0.0,0,,0.97,0.78,0.93,0.17,0.67,0.35,0,0,0,0,0,0,0
a682d936-7cc,generation_0,bcce1f2e,0.3017924528301887,0.13566037735849054,0.0,53,6.0,0.97,0.78,0.93,0.17,0.67,0.35,0,0,172,168,0,0,0
a682d936-7cc,generation_1,89259975,-0.09333333333333334,0.013333333333333327,0.0,3,5.0,0.97,0.78,0.93,0.17,0.67,0.35,0,0,16,15,0,0,0
da68d797-5e0,generation_1,efda93fb,-0.010000000000000009,0.046666666666666655,0.0,3,0.0,0.04379331970322542,0.7062882141698585,0.5605724035478561,0.3295336629177299,0.37071097179306145,0.6878073873993116,0,0,16,13,0,0,0
988dce46-1ef,generation_1,4a056c89,0.21306365139348132,0.20681695795937644,0.0,29,0.0,0.2814445895383775,0.9954942521705515,0.11277041891561312,0.5485182626024131,0.3185399208341395,0.07575009562926116,26,22,91,3,0,0,0
e778024e-760,generation_1,0db274c2,0.20901695873374787,0.1878699830412662,0.0,61,0.0,0.9426094004628401,0.9662209724514607,0.4398357853079431,0.44605311501108524,0.17204122818562828,0.8408662963598486,55,36,278,13,0,0,0
867fa880-888,generation_1,5f0d7d53,0.1025,0.06807692307692305,0.0,26,0.0,0.06406765127807179,0.8529757506544308,0.7384405467824408,0.5327783314114252,0.7854392672649543,0.30536685331861113,0,0,85,98,0,0,0
b3b69b4b-843,generation_1,a88718b6,0.34523828988068933,0.2517669023420238,0.0,93,1.0,0.6864627352974386,0.21026947471495916,0.6661611693041856,0.15234609471783012,0.5325012534083703,0.5982933570399858,0,0,39,276,0,0,0
b3b69b4b-843,generation_2,b8f0376b,0.2729268292682927,0.13121951219512193,0.0,205,0.0,0.5848956735885241,0.43873115440354615,0.7198479221002692,0.4959321620999495,0.30075932686260526,0.6620050064223999,0,0,576,771,0,0,0
b3b69b4b-843,generation_2,31917d92,0.15484374999999997,0.08843749999999997,0.13121951219512193,32,0.0,0.4841381091266407,0.3029373760623561,0.7745534251090214,0.24285010414517294,0.5072618460352125,0.3607433469117244,0,1,108,127,0,0,0
b3b69b4b-843,generation_2,b78f98f6,0.20967213114754102,0.10918032786885246,0.10982850609756095,61,2.0,0.4713126969044569,0.5754820390764379,0.40419068925210055,0.4449332269661317,0.3493153148996098,0.47988435951640895,51,43,260,12,0,0,0
b3b69b4b-843,generation_2,1626f540,0.028888888888888888,0.04444444444444443,0.10961244668799146,9,4.0,0.5442011999115273,0.15730686310986286,0.8098319118391404,0.2795013765750238,0.6939077153997675,0.6656151611158548,3,0,35,33,0,0,0
b3b69b4b-843,generation_3,0be58b68,-0.014545454545454549,0.025454545454545445,0.0,11,3.0,0.3306244956326028,0.4819575641028776,0.5355912861792604,0.4470217508945835,0.2779284821785255,0.7795491546022961,2,0,44,34,0,0,0
30d43536-21d,generation_1,4011ceea,0.10260388127853881,0.16520776255707761,0.0,15,1.0,0.8840857132858781,0.1836433070474417,0.015412977227905689,0.5698001972521944,0.8658260275167439,0.43965116706095575,15,16,48,0,0,0,0
7524d48f-9ff,generation_1,a460200b,-0.09749999999999999,0.024999999999999994,0.0,2,1.0,0.6198844416226414,0.9529199293925886,0.9417748585180287,0.17354715924151987,0.6732930171983387,0.11250316419174933,0,0,10,11,0,0,0
4180388f-9b2,generation_1,e70ff067,-0.0175,0.024999999999999994,0.0,10,1.0,0.31083690209422543,0.0930040866287809,0.3261437755394738,0.19431365529779887,0.31694863634121395,0.395277083453089,10,6,35,0,0,0,0
4983c309-fc5,generation_1,ccde238f,0.2796726758571934,0.23253375751148814,0.0,92,2.0,0.25616265851147507,0.9406946034379166,0.14222020920001555,0.7375203592144333,0.16612937639084935,0.36147536199283214,77,86,242,19,0,0,0
8a5cb73f-167,generation_1,7262378d,0.21088607594936712,0.10936708860759492,0.0,79,2.0,0.5027949878367122,0.1051991122753364,0.7903453921423087,0.20933505170710998,0.696999432892389,0.5764770195401336,2,0,301,305,0,0,0
631c4b7c-8fe,generation_1,ec6f2ab7,0.21402694610778447,0.10985029940119759,0.0,334,2.0,0.4833286118796096,0.6671928340921331,0.7735346748963529,0.8395182294820689,0.06901740031684023,0.7257166558048141,0,10,1411,1314,0,0,0
631c4b7c-8fe,generation_2,ceb6ecfa,0.3503263009845288,0.23398593530239098,0.0,45,1.0,0.5027949878367122,0.1051991122753364,0.7903453921423087,0.20933505170710998,0.696999432892389,0.5764770195401336,0,0,42,135,0,0,0
631c4b7c-8fe,generation_3,e09eb202,0.03898863636363635,0.12413111888111886,0.0,13,2.0,0.5237697343427241,0.37028188459620015,0.0626247977384573,0.5484575786992822,0.21483072231900602,0.794425992218953,13,4,45,0,0,0,0
631c4b7c-8fe,generation_3,f4981698,0.09,0.06615384615384613,0.12413111888111886,13,2.0,0.6418306347915201,0.23823717513783357,0.7539584463065094,0.23014450207920867,0.3632264048645768,0.5785147051679413,6,0,61,27,0,0,0
631c4b7c-8fe,generation_3,95ec5695,0.2697911547911548,0.1307371007371007,0.0951424825174825,407,4.0,0.5861076233820952,0.46752975993026963,0.6666942465860943,0.19487280275468927,0.6686327178019796,0.47746235986690466,2,0,1744,1507,0,0,0
631c4b7c-8fe,generation_3,d7367b22,0.2225328407224959,0.1132101806239737,0.10700735525735523,406,5.0,0.6493955324066492,0.4943730183931015,0.800215606749634,0.3022115075363718,0.7792164898230719,0.3955902975902996,1,0,1630,1549,0,0,0
631c4b7c-8fe,generation_3,1bd9679a,0.38008282751258193,0.3420933658685374,0.10855806159900985,166,5.0,0.5027949878367122,0.1051991122753364,0.7903453921423087,0.20933505170710998,0.696999432892389,0.5764770195401336,2,0,670,616,0,0,0
631c4b7c-8fe,generation_3,123199b3,0.05065657477376356,0.30131314954752714,0.15526512245291535,3,5.0,0.4890956867529538,0.3526586437109107,0.6560726640135477,0.31546390729120644,0.6374431923911635,0.8983061191285316,0,0,15,14,0,0,0
631c4b7c-8fe,generation_4,e1b0cc14,0.3659046314632718,0.4174167395620575,0.0,107,3.0,0.5027949878367122,0.1051991122753364,0.7903453921423087,0.20933505170710998,0.696999432892389,0.5764770195401336,2,0,407,403,0,0,0
ece2b0dc-976,generation_1,bbd0f668,0.32788970162003844,0.24909788876346214,0.0,449,2.0,0.28181348295584274,0.39560527740975304,0.8829456809138573,0.33335411357251576,0.48202243866205485,0.123193336783463,2,13,1188,1689,0,0,0
ece2b0dc-976,generation_2,afd7053b,0.024166666666666663,0.04166666666666666,0.0,10,2.0,0.2816290362471101,0.6955497647901523,0.4978580499147352,0.44093618808746443,0.4002811797480972,0.09947171620636208,10,4,38,1,0,0,0
84f4733c-43c,generation_1,6fa4f064,0.16,0.09333333333333331,0.0,15,3.0,0.8751569983239766,0.2432959142681661,0.31448145261837857,0.5377444595168137,0.718783274964045,0.8512923763714557,14,17,44,0,0,0,0
664420cc-9ed,generation_1,6d075416,-0.012083333333333338,0.025833333333333326,0.0,12,3.0,0.9207370462191928,0.2085483989041177,0.4449656034940337,0.45012002599477685,0.888412832935064,0.36095018092355335,11,4,49,0,0,0,0
4a3a61b4-bfc,generation_1,61805931,0.2698507462686567,0.13074626865671637,0.0,335,3.0,0.566165739177209,0.502037902091159,0.9938495908560089,0.702682354438795,0.4628959342925511,0.8350316753035809,0,0,1327,1330,0,0,0
1779abd6-fd5,generation_1,ad7fc0ac,0.26361938115763545,0.20857804802955662,0.0,448,3.0,0.01062886522783657,0.9076929760235218,0.6995863201277195,0.5665230756161425,0.5811785169293371,0.04284145967861375,0,6,2005,1156,0,0,0
f0a7f898-34e,generation_1,4241fbb4,0.009380503144654079,0.1520943396226415,0.0,3,4.0,0.2376132936964157,0.47748330354579105,0.5684748936167163,0.23233596490766126,0.43621918985379105,0.5096992936849783,0,0,17,15,0,0,0
c78c73da-106,generation_1,e4f72e17,0.28531249999999997,0.13312499999999997,0.0,80,4.0,0.4019396645256159,0.10434425150476656,0.9535026543740953,0.40665665843221743,0.8553141773911648,0.7329369651917239,0,0,280,289,0,0,0
c78c73da-106,generation_2,b8b481d3,0.2158784722222222,0.20842361111111107,0.0,36,2.0,0.4019396645256159,0.10434425150476656,0.9535026543740953,0.40665665843221743,0.8553141773911648,0.7329369651917239,3,0,147,128,0,0,0
c78c73da-106,generation_2,4331c529,0.10052254382134612,0.23633920528975108,0.20842361111111107,17,2.0,0.25616265851147507,0.9406946034379166,0.14222020920001555,0.7375203592144333,0.16612937639084935,0.36147536199283214,16,9,37,0,0,0,0
9d7ea671-d18,generation_1,02c02324,0.033750000000000016,0.05749999999999998,0.0,4,4.0,0.1856347311514941,0.8048857147049913,0.7572532202880535,0.17000852394593144,0.8464440509840031,0.8051487972729519,0,0,21,11,0,0,0
205725a4-d1d,generation_1,cc811494,0.20541105769230766,0.18957211538461533,0.0,32,4.0,0.9078689922167973,0.9473179946855271,0.09943111434173546,0.6881311681305337,0.47727044944864594,0.3338763120780195,28,15,102,4,0,0,0
63dd2608-990,generation_1,67332cea,0.16306365139348136,0.18681695795937645,0.0,29,5.0,0.25627304485429714,0.5009657013761315,0.38684084281593467,0.6173378784734989,0.33111457939721367,0.963247098272033,24,13,91,12,0,0,0
f5c118a8-58c,generation_1,8d40441d,0.09778861788617885,0.1655772357723577,0.0,12,5.0,0.8771063553457781,0.038113047269213496,0.4847647795558059,0.28625144059835783,0.8273136744215528,0.05619255485041608,12,6,42,0,0,0,0
4fbd325f-bcd,generation_1,ac2e9f03,0.11771875,0.18543749999999998,0.0,4,6.0,0.36257893646704176,0.7279326115349487,0.7920168279566431,0.22150858798320705,0.13787264101647123,0.09607516492578894,0,0,18,15,0,0,0
eff87b31-a74,generation_2,82f37154,0.17912843938724402,0.2849235454411547,0.0,10,0.0,0.3490812454875707,0.5155908335421142,0.008251538631613986,0.7411729732580932,0.07125087663437313,0.21366007331942427,10,4,36,0,0,0,0
d5c8e0fb-a80,generation_2,946edec8,0.2076136363636364,0.10886363636363634,0.0,44,0.0,0.5237697343427241,0.37028188459620015,0.0626247977384573,0.5484575786992822,0.21483072231900602,0.794425992218953,37,60,160,2,0,0,0
6d87ee12-0a7,generation_2,78dc7446,0.22296401515151518,0.11327651515151513,0.0,880,1.0,0.927704689573002,0.5344971009493906,0.7810645693126586,0.31517202970540903,0.3004841870225632,0.31516463522003746,0,0,3490,3520,0,0,0
596adf4a-3f8,generation_2,5bf0198d,0.10022727272727272,0.0677272727272727,0.0,22,1.0,0.8199618218159902,0.1796935980909955,0.17990456939234734,0.7801263047663416,0.5881125715558403,0.3922892819074668,21,9,84,0,0,0,0
4f9bc099-44f,generation_2,d295e3bc,0.01876071661022463,0.23752143322044927,0.0,3,1.0,0.7226728234860904,0.060720013196030376,0.9449989935678752,0.822571179796062,0.8330918298498916,0.16772944576577253,0,0,7,14,0,0,0
630b26e0-119,generation_2,60a962da,0.30921339387060154,0.21434052213393867,0.0,881,3.0,0.7959960769765861,0.8835469245108666,0.8100858213569593,0.3950879633656337,0.8614335467537548,0.2147035756404656,0,0,3471,3520,0,0,0
29ee06ec-8f8,generation_2,072803d8,0.044687500000000005,0.046874999999999986,0.0,16,3.0,0.9965629178642302,0.18234054123900512,0.6418788988006627,0.3089550631112865,0.5451921059071066,0.9023828791351683,2,0,82,48,0,0,0
9c049fc5-2f0,generation_2,b942c333,0.15544117647058822,0.08852941176470586,0.0,34,3.0,0.07635331767668152,0.525183973802209,0.3513346502582517,0.3981113396892175,0.2550976374944458,0.8970933027821923,30,24,77,1,0,0,0
b7b4c0e4-46c,generation_2,06630bc0,0.18352907976905858,0.2737248262047838,0.0,9,3.0,0.6880152105108293,0.705889063949146,0.23777490416926594,0.6265179796930294,0.04991068335037463,0.15394889354683894,9,8,32,0,0,0,0
fd012cf7-b75,generation_2,b3ca8ac9,-0.025625000000000002,0.023749999999999993,0.0,8,4.0,0.6934358651609359,0.4486901136206912,0.5409013041008661,0.32294384145273103,0.7775137504631259,0.7034643396478604,1,0,45,16,0,0,0
37ee6dcc-c22,generation_2,ae6c8c96,-0.03142857142857144,0.02285714285714285,0.0,7,4.0,0.9422588433299759,0.6091888709941646,0.9985894742066395,0.6083304217844288,0.3687058453608995,0.03810875313736006,0,0,43,14,0,0,0
44701699-06c,generation_2,ab722066,0.10484375000000001,0.06843749999999998,0.0,32,4.0,0.11372992123125991,0.9048594110587289,0.4755502720871885,0.7006493224896594,0.92948407426659,0.3872189245491995,30,29,80,3,0,0,0
7d558f00-4ad,generation_2,d2d3ae07,0.2880589622242597,0.31997757357132645,0.0,57,5.0,0.4890956867529538,0.3526586437109107,0.6560726640135477,0.31546390729120644,0.6374431923911635,0.8983061191285316,2,0,227,182,0,0,0
4bf56d6d-305,generation_2,45d84735,0.3267019687990088,0.33634511406860573,0.0,204,5.0,0.6694202589274783,0.8298604075852029,0.54304310102988,0.18041055380226856,0.6402660027115703,0.3784477001936757,0,0,930,549,0,0,0
4bf56d6d-305,generation_3,addf5771,0.3094835379905755,0.3026034396175145,0.0,165,4.0,0.7959960769765861,0.8835469245108666,0.8100858213569593,0.3950879633656337,0.8614335467537548,0.2147035756404656,0,0,651,650,0,0,0
0fb49a00-aa0,generation_2,b523215d,0.07966810344827585,0.1000258620689655,0.0,29,5.0,0.28510876853057165,0.14987060016640386,0.01475084704477192,0.2393167559308643,0.04978789582722598,0.3727836811451528,25,32,81,0,0,0,0
e5a57555-bdc,generation_2,f61a1af0,0.29120967741935483,0.1340322580645161,0.0,62,5.0,0.7808662817463282,0.37127523800033074,0.7175715004707102,0.25095395245130736,0.029453376836764633,0.5805523907957492,0,0,217,205,0,0,0
e5a57555-bdc,generation_3,024dbfd1,0.27838645983123483,0.3671177472486766,0.0,58,1.0,0.4890956867529538,0.3526586437109107,0.6560726640135477,0.31546390729120644,0.6374431923911635,0.8983061191285316,0,0,237,201,0,0,0
e5a57555-bdc,generation_4,28957408,-0.016249999999999994,0.03749999999999999,0.0,4,2.0,0.6087464316608437,0.5192780498012268,0.5697409299551534,0.5270536244852233,0.3857471829641121,0.5048888369214883,0,0,21,11,0,0,0
72d5ec6e-24e,generation_2,414279e0,0.11968749999999999,0.07687499999999999,0.0,16,6.0,0.3716583126441644,0.08780605192191926,0.11175238621813399,0.13958767076384104,0.4737921282131181,0.3138655388086269,14,5,49,0,0,0,0
23d07c53-b58,generation_3,e59f7c67,0.03754901960784313,0.04372549019607842,0.0,17,0.0,0.17822021217074102,0.17180425127482102,0.10138126257288538,0.9855815620230759,0.9067155917549593,0.28038307328804457,16,8,66,0,0,0,0
1cd71a33-59c,generation_3,c2beb558,0.24233558790144888,0.2799652934499565,0.0,17,0.0,0.3040807603636193,0.6295028710800876,0.11273711122969843,0.05647855228151433,0.0937449279696887,0.7014646476421224,16,6,71,0,0,0,0
64511939-e00,generation_3,c7001547,0.27078291814946615,0.13088967971530246,0.0,281,0.0,0.4635984675205318,0.528875308063351,0.9753746933085058,0.6354108262238074,0.06202096098015031,0.4771309883907928,0,11,1041,1106,0,0,0
95f8675b-6dc,generation_3,b17c3484,0.259809799918334,0.2989744385463454,0.0,31,0.0,0.9351828433472991,0.45480199804082644,0.08528388317945979,0.12085779750898529,0.0832473892154777,0.2612601129704588,28,19,136,2,0,0,0
95f8675b-6dc,generation_4,0a0c8777,0.08545454545454546,0.06545454545454545,0.0,11,4.0,0.7922891878769741,0.47458750821696394,0.4427497449645469,0.21153465252267856,0.4312319395192748,0.3284252052803792,11,7,41,0,0,0,0
f92e8162-a49,generation_3,d392d8ae,0.04154878048780486,0.14309756097560972,0.0,10,1.0,0.12558693171872393,0.6071901328726241,0.47375326952474506,0.46606340445974137,0.05003679887519552,0.16245610650152487,9,5,50,1,0,0,0
baa72c45-188,generation_3,79ddf7d4,-0.043333333333333335,0.033333333333333326,0.0,3,1.0,0.7732480114456228,0.04102577844547706,0.7930331831023272,0.272866993919133,0.38927467339594546,0.17155073251538466,1,0,12,12,0,0,0
1c109c57-1ec,generation_3,f6008a75,0.18927196799753926,0.3485439359950785,0.0,12,1.0,0.028606498746327702,0.36948242201667636,0.5723525980185632,0.08010258763573597,0.41153869341051275,0.7438347148788856,1,1,48,45,0,0,0
40442190-5e5,generation_3,a2bf493a,0.0825,0.06499999999999997,0.0,10,2.0,0.31341929830298154,0.769297266210696,0.03413642761720892,0.37626600533297605,0.41295647528225476,0.2531858894649366,10,6,39,0,0,0,0
2d4c5cb0-864,generation_3,f6748f3e,0.2148310810810811,0.10997401247401246,0.0,1924,2.0,0.031064849309368814,0.7277113297824105,0.5402091053910967,0.6271023634528555,0.16500016907424198,0.179019700172506,0,40,7838,7608,0,0,0
4d876b42-9d4,generation_3,5e48fbb5,0.27438426944303096,0.28899842394353326,0.0,87,3.0,0.7283971765687338,0.6858974558915429,0.483409195896759,0.7386433416792401,0.13405117353706064,0.11147155471444492,75,55,344,25,0,0,0
d957b889-985,generation_3,da0c9024,0.03545454545454546,0.04545454545454544,0.0,11,3.0,0.2810980433714141,0.5879512154578403,0.001349452740746493,0.36457348312284266,0.7470617927595314,0.9834146215018151,11,8,52,0,0,0,0
18bd5637-e2e,generation_3,a9d13278,0.212441637630662,0.2063118466898954,0.0,28,3.0,0.7686226710445841,0.2494654311939657,0.6218176570061702,0.915444292861322,0.4509640197395635,0.3871914555833267,3,0,137,81,0,0,0
bf3078bb-df3,generation_3,0ccefe74,0.21383928571428573,0.10982142857142856,0.0,280,4.0,0.014969773782802287,0.20629805732143147,0.8859856312594947,0.5985662985885266,0.29517414618884574,0.039280680032827586,1,6,1144,1056,0,0,0
bc628006-911,generation_3,b2fc9226,0.2658441558441558,0.13012987012987012,0.0,1925,4.0,0.9529602999896583,0.5613269879509571,0.5402407510569154,0.3437852500212637,0.623358339948668,0.5605648671925734,0,0,7766,7681,0,0,0
72028d9f-c7a,generation_3,5c482fc4,0.1864532349602724,0.25906031607439095,0.0,13,5.0,0.004168190461262711,0.10919729435114878,0.026860635732689264,0.8233582491438094,0.33597414729621544,0.18560283262000477,13,4,45,0,0,0,0
a9bab3aa-f21,generation_3,7a476856,0.0875,0.06166666666666665,0.0,30,6.0,0.5736254352747431,0.4258334535269608,0.13266633669447536,0.6513564746105984,0.21727224195636063,0.2287369444597478,27,10,101,0,0,0,0
aafeb74f-f80,generation_4,0ddec86b,0.03499999999999999,0.04333333333333333,0.0,15,0.0,0.2964738563964293,0.8533832302895021,0.23821825564549082,0.16453036919479858,0.01868105965561173,0.5876222057388079,15,17,50,1,0,0,0
5a2b0b02-230,generation_4,0e1d88af,0.27338262410792324,0.34676524821584653,0.0,15,0.0,0.8839793323685173,0.12644085305299368,0.7840227207878077,0.22536693948053887,0.03648367175052347,0.5621489459040364,0,0,59,58,0,0,0
64a997ba-711,generation_4,f4b46b20,0.24572772892655612,0.3743126007102551,0.0,14,0.0,0.10725006500542955,0.2605177728721755,0.9775382134828978,0.9534503446894416,0.22104743904512025,0.05999794550323023,5,0,50,28,0,0,0
8b9403cb-312,generation_4,30733623,0.2188482966309053,0.20639224543572365,0.0,69,0.0,0.9068347697824768,0.7207417983557354,0.4434532187932807,0.35394321115384775,0.6258999518080173,0.8574382818568231,61,37,305,19,0,0,0
