generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
19,0.32136747592643194,42.24,0.4227534252651858,0.5029892056788006,0.7017736905000792,0.530545680141136,0.5551190213674217,0.43134182844245655,0.0,6.88,136.0,160.32,0.0,4.2,0
20,0.45420042271724015,58.16,0.41131506562298203,0.509457285333532,0.6318577487568497,0.483449353644778,0.5227462131427448,0.4310550785313317,0.0,3.68,207.16,235.32,0.0,2.8,0
21,0.38305217476254094,123.0,0.45011074913703936,0.5402288379811552,0.45370009150330404,0.6016349752126612,0.5222154322358581,0.5743647150495502,0.0,13.68,428.6,462.44,0.0,13.8,0
22,0.43766420086487534,80.24,0.6204116740499811,0.5105349794103127,0.48140477608768817,0.5581422981090572,0.33195444898914034,0.5027641348674402,0.0,9.12,275.4,338.84,0.0,6.64,0
23,0.29401174977433875,161.64,0.34652141377592655,0.4195809132048818,0.4526434553728258,0.5994535538746482,0.4120140264844878,0.6058042896348398,0.0,14.28,559.16,660.36,0.0,12.12,0
24,0.4173269834639399,94.72,0.46609783606287,0.4425859330644231,0.5089974852544488,0.5562860778240253,0.44029854296552473,0.6028196572022435,0.0,12.28,314.52,394.72,0.0,9.28,0
25,0.3783134231298875,176.36,0.5374356598785571,0.376998990850663,0.5065709526514872,0.5385702869659513,0.5813134267489426,0.48466000719766855,0.0,14.0,619.52,706.16,0.0,9.08,0
26,0.4203733155547927,83.12,0.38379630442791146,0.5142085541596296,0.5954599250306406,0.5562270395422853,0.4562386322424682,0.4143596565148539,0.0,8.64,280.24,323.84,0.0,8.88,0
27,0.3734476596566463,105.28,0.35301171647984025,0.3679278750432812,0.6050706463298074,0.6204251185787041,0.49646693453723295,0.3131831843136376,0.0,4.8,375.84,424.12,0.0,3.28,0
28,0.4088693926768151,125.6,0.5409083113278697,0.5170138234468895,0.7226166652365588,0.5574555020590877,0.5241911641723985,0.5525144961576951,0.0,4.64,463.84,497.68,0.0,3.56,0
29,0.3287385274708975,61.24,0.4603650548952689,0.5428661191118042,0.6411456596414795,0.4589798248498138,0.5598196777425671,0.47048445561939517,0.0,9.96,200.92,237.8,0.0,6.44,0
30,0.5260346483874754,94.96,0.5121135960217832,0.4833332107006008,0.599875755039346,0.5032348549717576,0.4708516567388878,0.47806258504579346,0.0,5.16,335.64,410.76,0.0,4.08,0
31,0.42860273718485076,48.0,0.4537204524523872,0.5275829118507779,0.6201950646219386,0.6363025887476672,0.4649538112415251,0.6006068751870278,0.0,6.28,161.88,187.16,0.0,4.52,0
32,0.381879734316787,189.36,0.4112283774302867,0.4526540063576136,0.5870281511713623,0.48474454987427407,0.5435978185706076,0.45930008373583886,0.0,5.56,693.12,786.4,0.0,5.8,0
33,0.46332433487691793,43.08,0.4230557226494616,0.5270806779810405,0.49999655983632196,0.6272367402847289,0.678468816123322,0.4625661165643829,0.0,10.84,118.32,161.36,0.0,10.16,0
34,0.40104629006248,105.8,0.5053195820312666,0.40965133477607035,0.5338105891042827,0.5486214220920671,0.5130536408792438,0.5298097139890828,0.0,6.96,367.32,423.6,0.0,4.52,0
35,0.33602940147398963,242.44,0.523970176212674,0.5219274175956552,0.4786508277859476,0.5985453535649463,0.5302879755040538,0.5893308434130247,0.0,18.12,846.4,1005.12,0.0,15.72,0
36,0.40540829744149276,120.88,0.45888866120844896,0.5278369478127362,0.601535996047209,0.6109363328969459,0.5354967528105048,0.49368031620143576,0.0,5.96,424.8,523.12,0.0,5.2,0
37,0.47278134468871086,160.48,0.4164369749024355,0.5522220118322843,0.4959573125991346,0.6142764983173225,0.5515165604069001,0.4558812202458988,0.0,10.48,562.32,620.32,0.0,8.24,0
38,0.5156578607771503,68.68,0.3839109637481166,0.5390321616945252,0.5531374011813771,0.5613872272120207,0.5254163997795789,0.5364353505107524,0.0,8.64,228.6,286.44,0.0,5.72,0
39,0.4260147449930607,254.96,0.454381418046887,0.48186629528584346,0.48752548098971565,0.6300280407319518,0.4869519644339864,0.48384600342135153,0.0,15.2,915.6,1028.12,0.0,14.16,0
40,0.35364022016003593,359.6,0.419614725076489,0.6256631402794084,0.5398359177863522,0.3883903110705401,0.5022474706336335,0.408309909373203,0.0,8.28,1384.28,1441.0,0.0,11.84,0
41,0.4050522679600669,93.84,0.521821561977721,0.5557043044110825,0.5172180991742305,0.45771163845332763,0.5332700702924421,0.5543208514019888,0.0,8.8,336.24,364.44,0.0,4.92,0
42,0.4060427207641918,91.52,0.4453398027315209,0.587848462249697,0.6769845466933532,0.4484476284453291,0.4898695355334363,0.44409655263651765,0.0,2.6,336.6,365.72,0.0,1.72,0
43,0.3449432451024753,84.88,0.5094268865437583,0.5524072196886347,0.6081975765583758,0.47374100570443145,0.49114543042881464,0.46014294639229825,0.0,8.48,297.12,335.24,0.0,5.24,0
44,0.591921187929882,131.32,0.3471367872551879,0.5773269838945345,0.4943824985415038,0.5347570220822625,0.5741531169186359,0.3829387676370098,0.0,15.08,437.0,527.88,0.0,10.76,0
45,0.3725678092065926,55.08,0.4265353573098448,0.5333625025909573,0.5815611899951234,0.4132178591571758,0.509168076635872,0.4001759079273758,0.0,9.48,166.48,234.68,0.0,7.32,0
46,0.35243508791892275,313.8,0.4473254076902584,0.51567861488307,0.5434513297916346,0.5016986157993655,0.5226956150542363,0.5455080846118261,0.0,6.24,1211.6,1275.56,0.0,5.28,0
47,0.3522286692188575,152.12,0.6358791102102298,0.5139078594324087,0.5894967493436493,0.5021066342141024,0.5835058007619238,0.4928716446787995,0.0,7.04,559.48,607.12,0.0,5.68,0
48,0.4345237369727585,158.0,0.46666345256123476,0.3602750414459037,0.5897393922979164,0.4741262968013737,0.44769538191225605,0.5314908436488811,0.0,6.72,571.2,641.4,0.0,6.32,0
49,0.4019854693892796,97.12,0.39895929487497683,0.5687703253518442,0.5009170787588627,0.6306944878190031,0.47670406196906506,0.3722944651967958,0.0,8.96,330.28,390.16,0.0,6.44,0
