generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11351193686573112,229.49333333333334,0.4649333333333333,0.5166666666666667,0.5176,0.5009333333333335,0.4766666666666667,0.4950666666666667,0.0,10.013333333333334,842.8666666666667,925.1066666666667,0.0,10.973333333333333,0
1,0.10874844484528053,194.70666666666668,0.6237936979423834,0.6069312769918221,0.7139993362120497,0.4743998601299719,0.4743100218217347,0.5223416290523026,0.0,2.24,762.6933333333334,777.6,0.0,1.32,0
2,0.144977496297198,136.10666666666665,0.4953909346858338,0.622404465897028,0.7383303697478429,0.49655041668119804,0.5298378429919043,0.614277642355375,0.0,1.5866666666666667,522.1333333333333,538.5466666666666,0.0,1.5066666666666666,0
3,0.16387481010585336,165.56,0.6260697865520407,0.743256089638046,0.7442208846429892,0.3461941534143218,0.4904067578065795,0.4838653017561519,0.0,1.5333333333333334,651.0933333333334,658.3333333333334,0.0,2.0933333333333333,0
4,0.22716350464847967,105.09333333333333,0.7238706358453074,0.7463724118485676,0.7640542783074825,0.24781180944458364,0.5345711349853705,0.4250438332218474,0.0,2.933333333333333,397.1333333333333,414.1066666666667,0.0,2.2933333333333334,0
5,0.2209491338453098,91.30666666666667,0.8427570705701771,0.7517871611192272,0.7882815979294836,0.19358189309215737,0.5819470443688857,0.35149321717644877,0.0,1.36,359.06666666666666,365.32,0.0,0.8,0
6,0.24490653639588425,116.0,0.8677299004779268,0.7621980327231997,0.8213093504463719,0.15729216015599456,0.5604547442837761,0.33461030595526675,0.0,1.2533333333333334,458.0933333333333,465.18666666666667,0.0,0.6933333333333334,0
7,0.22916097651688142,90.01333333333334,0.840645485284141,0.752677314666124,0.8205299308258571,0.20222911244756295,0.5526624902296944,0.38734085429858073,0.0,0.8666666666666667,356.02666666666664,359.97333333333336,0.0,0.5733333333333334,0
8,0.3191315682234765,171.36,0.7693518173743297,0.7466118034207564,0.7729342498281849,0.2810691104675885,0.4693337066547664,0.5298833613238777,0.0,1.84,672.88,690.0933333333334,0.0,1.0133333333333334,0
9,0.3001594006091355,122.96,0.7306725752872996,0.7373947190402529,0.7759077555788394,0.29702465888421103,0.45093273019268754,0.565166803965322,0.0,1.56,468.96,516.7333333333333,0.0,0.9466666666666667,0
10,0.3137756698399657,57.6,0.80746050722733,0.7650731851847393,0.8347072918637466,0.28351529582517365,0.4469313049048089,0.547072547219189,0.0,1.9733333333333334,221.6,224.22666666666666,0.0,1.76,0
11,0.3669177741205628,58.626666666666665,0.8043376745411258,0.7961585838909276,0.8279350962346183,0.18278355668288052,0.5252338108537263,0.3595720965476504,0.0,0.6666666666666666,230.85333333333332,233.97333333333333,0.0,0.38666666666666666,0
12,0.3922413173705753,114.64,0.8813468071534648,0.8053135048655532,0.8157038502739432,0.15804432393768272,0.5638643946555945,0.3499200136784587,0.0,0.64,454.0133333333333,459.52,0.0,0.4,0
13,0.40694825913342947,74.12,0.848707189825632,0.7587415828643944,0.757638812053508,0.237238002815624,0.5204871808383741,0.3537385631682234,0.0,1.4933333333333334,282.62666666666667,292.12,0.0,0.8133333333333334,0
14,0.3921147021317632,158.86666666666667,0.8866040467066737,0.7357150224961458,0.7609956909384069,0.2928726599100861,0.47757345060293926,0.35110576399437304,0.0,0.64,631.0133333333333,635.2666666666667,0.0,0.29333333333333333,0
15,0.4705465235661562,86.50666666666666,0.8483816950370078,0.7595083213566486,0.7415737969856674,0.2528166069805753,0.5481744924540525,0.3701986348211076,0.0,1.72,334.16,350.4,0.0,0.92,0
16,0.4510268117159582,167.05333333333334,0.8774273335467833,0.7412790923263903,0.811738046463412,0.1950602088050602,0.5781090494543291,0.3122150579973888,0.0,1.4,653.4266666666666,663.08,0.0,0.8266666666666667,0
17,0.4357677652583503,102.93333333333334,0.8829121745556311,0.7375310300432291,0.8268776182798165,0.16123724155997732,0.5878402571552812,0.30659566376493214,0.0,0.6533333333333333,409.05333333333334,412.26666666666665,0.0,0.22666666666666666,0
18,0.46594774983169135,113.97333333333333,0.8609110329503825,0.739161718123421,0.8043541896144623,0.22825165342488016,0.5305016938889527,0.382653521054027,0.0,1.1333333333333333,449.58666666666664,456.3333333333333,0.0,0.7466666666666667,0
19,0.43412567926641366,62.12,0.7909770229039481,0.7226589972109071,0.7771442061288396,0.2135103779711533,0.5307675256408195,0.35186876022988295,0.0,1.4,242.22666666666666,247.74666666666667,0.0,0.7466666666666667,0
20,0.4743209836227851,112.38666666666667,0.843151748343921,0.753463983001785,0.825697937883476,0.166031969994586,0.5932462674014509,0.37049401111820757,0.0,1.28,443.5466666666667,450.8,0.0,0.76,0
21,0.4522769207580081,81.30666666666667,0.8827971073790134,0.7572806166602463,0.8277528956787443,0.20783419473943235,0.5832061771621839,0.3527581678558253,0.0,1.0533333333333332,317.5466666666667,328.32,0.0,0.52,0
22,0.4801234616685882,101.56,0.8900782612140014,0.736763550437184,0.803286984209015,0.17623558801923497,0.5719536695779925,0.3041626248513675,0.0,1.16,400.02666666666664,404.1333333333333,0.0,0.6133333333333333,0
23,0.5018439164396362,114.45333333333333,0.9004212338787992,0.7847820979579635,0.8125288397395121,0.13232856715924884,0.5723445257726176,0.33400497943661234,0.0,1.1333333333333333,453.2,458.16,0.0,0.6133333333333333,0
24,0.4655558720582001,92.56,0.888942143547326,0.7805096777414381,0.8242340711086726,0.1696680005873134,0.613791883931617,0.3134318649243654,0.0,1.0266666666666666,365.08,369.2,0.0,0.52,0
25,0.5257045427588982,92.89333333333333,0.8196141451063987,0.7410187795539751,0.7828612730020061,0.20215485972017488,0.576019058296958,0.36614171840308285,0.0,1.32,365.25333333333333,371.18666666666667,0.0,0.5733333333333334,0
26,0.4862527960505488,101.24,0.8847032783790408,0.7678539944050576,0.8199191262904705,0.16016675338955988,0.5893673202357703,0.3299907626392932,0.0,0.9866666666666667,397.4,407.16,0.0,0.52,0
27,0.4796959792598321,132.18666666666667,0.870408094935224,0.761003962790384,0.8135313329234309,0.1411309549174657,0.6109657340483288,0.35529839621227244,0.0,1.68,520.8,531.3066666666666,0.0,1.12,0
28,0.48413774173353585,147.72,0.8609542177888065,0.7399099039289659,0.7842347816708004,0.17599329484631587,0.5777038481692497,0.3564800792600227,0.0,2.8,579.16,588.2666666666667,0.0,1.56,0
29,0.5562698225622443,173.82666666666665,0.9064974462977827,0.8065932376988968,0.8274059124664278,0.1384168126188523,0.588109906254324,0.312569852365642,0.0,1.04,689.5733333333334,696.5066666666667,0.0,0.8,0
30,0.46747227242940315,160.65333333333334,0.861005405131674,0.7619363369105835,0.8181540014729898,0.19605777435540542,0.599642950707909,0.33113446113488754,0.0,0.76,634.0266666666666,638.7733333333333,0.0,0.6266666666666667,0
31,0.5827116368650177,94.08,0.8463660359566104,0.7590819675910733,0.8049757028297498,0.2325869043989519,0.5891868793954318,0.29393055501793874,0.0,1.4666666666666666,367.3333333333333,375.58666666666664,0.0,0.76,0
32,0.5265936390836592,182.09333333333333,0.8892068203541634,0.785929468783478,0.7991675584513294,0.19909852217377838,0.5833502236541304,0.3256354605339691,0.0,1.3733333333333333,715.9866666666667,735.04,0.0,1.2133333333333334,0
33,0.5000831594213241,113.78666666666666,0.8283395959939613,0.7458032193938735,0.7464622031657386,0.2653851578177136,0.5770564119398067,0.34919709950401784,0.0,2.8666666666666667,434.8933333333333,454.93333333333334,0.0,1.84,0
34,0.5217256376425841,114.37333333333333,0.8769772787492377,0.7915701926616013,0.800888306381088,0.18858521922636354,0.596955551825753,0.3389731681932066,0.0,0.9866666666666667,446.58666666666664,468.1333333333333,0.0,0.7466666666666667,0
35,0.5515494592704108,68.29333333333334,0.8743780051823198,0.7226226839867576,0.7616983033890815,0.19400432745108154,0.6085545370823998,0.3579307310456505,0.0,1.7466666666666666,264.74666666666667,273.6666666666667,0.0,0.88,0
36,0.561553276350002,124.49333333333334,0.8002252736155617,0.7729037628970191,0.7441854408019851,0.23498176205708826,0.6294298240422197,0.40715607303643425,0.0,0.8666666666666667,484.36,508.0933333333333,0.0,0.6533333333333333,0
37,0.5568988481310326,145.56,0.740503925689945,0.712479428572447,0.6937879279608012,0.27208002256249003,0.6557569226830346,0.42426900871061846,0.0,2.9066666666666667,563.04,579.88,0.0,1.8533333333333333,0
38,0.5194750693200763,127.89333333333333,0.8115376448147946,0.7359368563908048,0.7258902786293129,0.2978955540493831,0.6496458534057358,0.3801975839040495,0.0,1.3333333333333333,501.24,513.2933333333333,0.0,0.8666666666666667,0
39,0.5175357268608874,120.33333333333333,0.8911277559616265,0.7055322732123871,0.7363672775882907,0.36377650877978035,0.6316930396230217,0.30149147833954476,0.0,1.36,469.6933333333333,494.26666666666665,0.0,0.8133333333333334,0
40,0.48313282528148593,180.29333333333332,0.8053016064949611,0.6639908903138894,0.6978913683874133,0.5316119536563817,0.6688832914051327,0.32401258735185334,0.0,1.6133333333333333,702.3466666666667,723.8,0.0,0.8,0
41,0.5382307464851679,168.76,0.8607513837543109,0.7011493285464492,0.7213721316578979,0.5167984689861179,0.6906047744505708,0.3114289892152851,0.0,0.8933333333333333,643.3066666666666,720.3333333333334,0.0,0.48,0
42,0.5668699971108886,126.44,0.7429599613575834,0.593981121763726,0.7601135004862772,0.3528960581422182,0.6060911121346507,0.355882493759612,0.0,1.24,492.7866666666667,506.81333333333333,0.0,0.9466666666666667,0
43,0.6093384427424384,113.44,0.685284634303967,0.5773532095921232,0.6821266797493478,0.4772013292122466,0.5501070787817781,0.39803523154505027,0.0,3.8533333333333335,432.05333333333334,456.41333333333336,0.0,2.3733333333333335,0
44,0.5053782566843823,124.08,0.8230188485481096,0.7324098506662299,0.6975047022509994,0.33710305390306583,0.6178084285112764,0.3281595288629435,0.0,2.0,482.05333333333334,501.56,0.0,1.0666666666666667,0
45,0.5189044536501171,169.52,0.8114634389039893,0.7647515964032942,0.7781475382340218,0.28844994999712353,0.6506514809697254,0.306089448844948,0.0,1.5333333333333334,654.96,696.6133333333333,0.0,1.08,0
46,0.5220866992295019,136.50666666666666,0.6989751012361374,0.736927415275827,0.7577308199706063,0.3386919922390794,0.692467368194747,0.24221707186760122,0.0,3.04,522.32,544.16,0.0,2.1866666666666665,0
47,0.5110766306349499,117.24,0.8365478974674974,0.7458609676345315,0.7360380543432409,0.4230990543984372,0.7380688746814293,0.2658545953160357,0.0,0.6933333333333334,459.6933333333333,470.2,0.0,0.8933333333333333,0
48,0.558784055889494,238.61333333333334,0.8476266655015477,0.6656386028768699,0.6490684781579777,0.6624062241393637,0.7729020756795817,0.29335529397553206,0.0,1.2533333333333334,936.7333333333333,953.52,0.0,0.8666666666666667,0
49,0.6098634098297033,294.0933333333333,0.8253614930714219,0.6500090453769473,0.5803758071512847,0.7999470873684819,0.8197710945459368,0.294695267301651,0.0,1.2666666666666666,1163.8133333333333,1183.28,0.0,0.8266666666666667,0
