generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12492191993466155,102.74666666666667,0.48799999999999993,0.4965333333333334,0.5084,0.4946666666666667,0.4748,0.4875999999999999,0.0,11.693333333333333,342.6,411.52,0.0,8.933333333333334,0
1,0.1686877155285097,97.26666666666667,0.5372923453555853,0.5164001165162673,0.5334405928533227,0.4835951201122822,0.4444351447883913,0.5403196062839948,0.0,9.946666666666667,338.52,384.7866666666667,0.0,7.973333333333334,0
2,0.19081658805930918,72.33333333333333,0.5543122045873407,0.532450731250598,0.5870905184668538,0.5220429979312209,0.4396938150193162,0.4853818699893127,0.0,6.2,252.8,289.82666666666665,0.0,5.133333333333334,0
3,0.2488725095340712,125.37333333333333,0.46618148504966994,0.49934839164882144,0.5716303204071176,0.5481569266103283,0.5471088082724772,0.6053282253456621,0.0,7.1466666666666665,445.6933333333333,502.4533333333333,0.0,6.666666666666667,0
4,0.28095239437129016,97.50666666666666,0.5444772552856751,0.522650904150235,0.5689294525869614,0.5578052951398391,0.5465367454885236,0.48634940907100627,0.0,7.8933333333333335,343.2266666666667,384.38666666666666,0.0,6.52,0
5,0.2972117127783409,182.13333333333333,0.5103593128827184,0.5076561062122109,0.5626884781218687,0.5183329006085634,0.6030775054754158,0.4691522970517671,0.0,20.85333333333333,266.6666666666667,419.48,0.0,292.3466666666667,0
6,0.35692812878706814,85.34666666666666,0.5125283106385067,0.4800581988904096,0.5347275602463024,0.577229005934241,0.3802452932340825,0.5543774943008478,0.0,8.786666666666667,287.64,339.53333333333336,0.0,6.786666666666667,0
7,0.34627231820687243,104.49333333333334,0.5093412985923065,0.5807243206260931,0.5893558913937346,0.5895569602325118,0.35668295703730346,0.5408117323549407,0.0,9.666666666666666,344.4266666666667,442.06666666666666,0.0,9.12,0
8,0.38576533710791144,134.01333333333332,0.5340727038624152,0.5671995306193842,0.5748889443826182,0.6108713126355225,0.4398071904489053,0.5551690953771168,0.0,6.773333333333333,488.24,536.6533333333333,0.0,4.946666666666666,0
9,0.40377127004937147,152.74666666666667,0.47342783583104703,0.5496387182630047,0.6095003961824272,0.567160451079005,0.48748816444773485,0.48692984359213454,0.0,7.493333333333333,543.8666666666667,640.9066666666666,0.0,5.986666666666666,0
