generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.10615294401902316,209.93333333333334,0.5204000000000001,0.5110666666666668,0.5274666666666668,0.5042666666666666,0.49813333333333343,0.4717333333333333,0.0,10.546666666666667,749.0666666666667,885.2133333333334,0.0,10.306666666666667,0
1,0.07292211205852109,161.69333333333333,0.4301975390530431,0.586709627280959,0.6573799236638502,0.4908930741355993,0.4023876228075327,0.5618715319728619,0.0,3.8133333333333335,605.68,660.48,0.0,4.44,0
2,0.052069722921531204,88.62666666666667,0.37874008711720747,0.70169499626618,0.741701875736934,0.48448545758522027,0.38627498965470886,0.6813218249350748,0.0,0.7866666666666666,348.28,356.0,0.0,1.8533333333333333,0
3,0.04566987215774471,123.73333333333333,0.43039390000542405,0.67480112574437,0.6982757221423015,0.46744648851754195,0.37961973321833925,0.669391411127922,0.0,2.4266666666666667,473.3066666666667,504.06666666666666,0.0,3.2133333333333334,0
4,0.06768864870002173,122.68,0.41872765739862544,0.6568231236259459,0.6713163218435337,0.4366218934395518,0.3266098833877642,0.7222048065868198,0.0,2.1066666666666665,464.28,495.64,0.0,2.533333333333333,0
5,0.08620925756144847,121.06666666666666,0.42116678702234384,0.6312992444342203,0.6328903062683637,0.4847435545082541,0.40009847671548726,0.6727822279348138,0.0,2.9066666666666667,463.76,482.62666666666667,0.0,3.04,0
6,0.08966774980594618,168.88,0.4638938341087816,0.6424468327952897,0.6261556444156668,0.4281918190303863,0.3754926613405567,0.7028063210790524,0.0,3.52,624.36,723.3066666666666,0.0,4.773333333333333,0
7,0.08345506162885975,156.52,0.5021673208281103,0.6621706662136791,0.6558755198904557,0.44913157118134817,0.3696648195528958,0.6972143627583106,0.0,2.2666666666666666,603.7466666666667,634.44,0.0,2.7733333333333334,0
8,0.04750398592838765,91.30666666666667,0.48226953168049125,0.682559159341988,0.6993017847051965,0.42480567706294153,0.3769929052634404,0.7428157546589598,0.0,1.3466666666666667,354.62666666666667,361.85333333333335,0.0,2.1066666666666665,0
9,0.09470601750847256,170.4,0.5164709284623992,0.6818195587009169,0.6187783039930512,0.4905910955879934,0.38022688939129085,0.6679488354149657,0.0,3.84,651.3733333333333,683.2666666666667,0.0,3.28,0
