lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
43a5bc16-a10,generation_-1,215d8852,0.0,0.0,0.0,0,,0.21,0.15,0.8,0.42,0.7,0.42,0,0,0,0,0,0,0
43a5bc16-a10,generation_0,215d8852,0.006666666666666668,0.05333333333333331,0.0,3,0.0,0.21,0.15,0.8,0.42,0.7,0.42,0,0,10,13,0,0,0
66caf52b-2d1,generation_-1,72301237,0.0,0.0,0.0,0,,0.24,0.64,0.41,0.73,0.19,0.6,0,0,0,0,0,0,0
66caf52b-2d1,generation_0,72301237,-0.021111111111111115,0.02444444444444444,0.0,9,0.0,0.24,0.64,0.41,0.73,0.19,0.6,9,2,40,0,0,0,0
7f44768e-c74,generation_-1,36a5acc5,0.0,0.0,0.0,0,,0.88,0.63,0.81,0.71,0.37,0.96,0,0,0,0,0,0,0
7f44768e-c74,generation_0,36a5acc5,0.2712984496124031,0.130968992248062,0.0,258,0.0,0.88,0.63,0.81,0.71,0.37,0.96,0,0,945,1021,0,0,0
00d357ea-a0a,generation_-1,d2c48a81,0.0,0.0,0.0,0,,0.36,0.89,0.24,0.51,0.18,0.31,0,0,0,0,0,0,0
00d357ea-a0a,generation_0,d2c48a81,0.1564473684210526,0.08868421052631575,0.0,38,0.0,0.36,0.89,0.24,0.51,0.18,0.31,34,18,167,4,0,0,0
22c3bf64-697,generation_-1,407bb000,0.0,0.0,0.0,0,,0.52,0.57,0.84,0.41,0.82,0.02,0,0,0,0,0,0,0
22c3bf64-697,generation_0,407bb000,0.28481707317073174,0.13304878048780486,0.0,82,0.0,0.52,0.57,0.84,0.41,0.82,0.02,0,0,315,321,0,0,0
22c3bf64-697,generation_1,7f359c37,0.17605427844827587,0.1727982120689655,0.0,29,0.0,0.35,0.85,0.28,0.37,0.82,0.74,27,18,128,5,0,0,0
22c3bf64-697,generation_1,dd5290a9,-0.0008750000000000077,0.11824999999999998,0.1727982120689655,5,2.0,0.54,0.37,0.88,0.3,1.0,0.87,0,0,22,15,0,0,0
22c3bf64-697,generation_1,5a5baba7,-0.0063780487804878105,0.13724390243902437,0.14552410603448274,4,2.0,0.52,0.57,0.84,0.41,0.82,0.02,0,0,17,11,0,0,0
22c3bf64-697,generation_1,6e3bbab1,0.2092954545454545,0.2058636363636363,0.14276403816932995,22,3.0,0.03,0.77,0.65,0.93,0.3,0.84,0,1,145,59,0,0,0
22c3bf64-697,generation_1,500f07a2,0.027825396825396836,0.15565079365079365,0.15853893771790656,3,4.0,0.74,0.37,0.73,0.23,0.81,0.43,1,0,14,13,0,0,0
a8721a50-aa5,generation_-1,33e75801,0.0,0.0,0.0,0,,0.54,0.37,0.88,0.3,1.0,0.87,0,0,0,0,0,0,0
a8721a50-aa5,generation_0,33e75801,0.20958333333333334,0.10916666666666665,0.0,60,0.0,0.54,0.37,0.88,0.3,1.0,0.87,2,0,225,223,0,0,0
d8f52fad-a6a,generation_-1,f8e5b061,0.0,0.0,0.0,0,,0.36,0.62,0.61,0.02,0.02,0.63,0,0,0,0,0,0,0
d8f52fad-a6a,generation_0,f8e5b061,0.27515625,0.13156249999999997,0.0,160,0.0,0.36,0.62,0.61,0.02,0.02,0.63,0,7,578,624,0,0,0
5e27c1ed-4a3,generation_-1,bfe3f842,0.0,0.0,0.0,0,,0.35,0.79,0.83,0.75,0.62,0.59,0,0,0,0,0,0,0
5e27c1ed-4a3,generation_0,bfe3f842,0.2129166666666667,0.10967948717948717,0.0,156,0.0,0.35,0.79,0.83,0.75,0.62,0.59,0,2,550,625,0,0,0
2432d385-986,generation_-1,6d516bf9,0.0,0.0,0.0,0,,0.9,0.44,0.26,0.49,0.72,0.11,0,0,0,0,0,0,0
2432d385-986,generation_0,6d516bf9,0.10379310344827586,0.06827586206896549,0.0,29,0.0,0.9,0.44,0.26,0.49,0.72,0.11,28,16,123,2,0,0,0
7d385742-55b,generation_-1,7f32160b,0.0,0.0,0.0,0,,0.43,0.34,0.41,0.87,0.76,0.35,0,0,0,0,0,0,0
7d385742-55b,generation_0,7f32160b,0.14588235294117646,0.08705882352941173,0.0,17,0.0,0.43,0.34,0.41,0.87,0.76,0.35,16,6,79,0,0,0,0
81d3d028-879,generation_-1,713dafd7,0.0,0.0,0.0,0,,0.74,0.37,0.73,0.23,0.81,0.43,0,0,0,0,0,0,0
81d3d028-879,generation_0,713dafd7,0.26729276895943566,0.130352733686067,0.0,567,0.0,0.74,0.37,0.73,0.23,0.81,0.43,0,0,1715,2147,0,0,0
06f35608-6b9,generation_-1,8aabc88e,0.0,0.0,0.0,0,,0.58,0.33,0.08,0.32,0.49,0.01,0,0,0,0,0,0,0
06f35608-6b9,generation_0,8aabc88e,0.06589285714285713,0.0532142857142857,0.0,28,0.0,0.58,0.33,0.08,0.32,0.49,0.01,25,24,93,0,0,0,0
dbe95198-38c,generation_-1,494ea686,0.0,0.0,0.0,0,,0.35,0.85,0.28,0.37,0.82,0.74,0,0,0,0,0,0,0
dbe95198-38c,generation_0,494ea686,0.2026614166666667,0.10502483333333332,0.0,3000,0.0,0.35,0.85,0.28,0.37,0.82,0.74,346,7958,3299,494,0,0,0
4bf9e2ed-c46,generation_-1,dde3cf08,0.0,0.0,0.0,0,,0.73,0.14,0.85,0.54,0.6,0.36,0,0,0,0,0,0,0
4bf9e2ed-c46,generation_0,dde3cf08,0.29566037735849054,0.13471698113207545,0.0,53,1.0,0.73,0.14,0.85,0.54,0.6,0.36,0,0,231,196,0,0,0
4bf9e2ed-c46,generation_1,d6139e25,0.26840041928721176,0.23013417190775678,0.0,45,0.0,0.73,0.14,0.85,0.54,0.6,0.36,1,0,181,173,0,0,0
4bf9e2ed-c46,generation_1,3d7d317f,0.21170312499999994,0.20648317307692302,0.23013417190775678,26,0.0,0.36,0.62,0.61,0.02,0.02,0.63,0,0,94,101,0,0,0
4bf9e2ed-c46,generation_1,2f52154b,-0.09333333333333334,0.013333333333333327,0.2183086724923399,3,1.0,0.505,0.23500000000000001,0.755,0.73,0.625,0.22,1,0,14,12,0,0,0
4bf9e2ed-c46,generation_1,bd765f66,0.3320533665458937,0.24961397946859898,0.1499835594393377,207,1.0,0.36,0.62,0.61,0.02,0.02,0.63,0,6,842,797,0,0,0
4bf9e2ed-c46,generation_1,4c2b29aa,0.3366685323383084,0.25094900497512435,0.17489116444665304,134,2.0,0.89,0.59,0.95,0.82,0.89,0.55,0,0,548,533,0,0,0
4bf9e2ed-c46,generation_1,dee12fe4,0.05666666666666664,0.0733333333333333,0.1901027325523473,3,4.0,0.7949999999999999,0.505,0.8300000000000001,0.42500000000000004,0.74,0.53,0,0,13,13,0,0,0
4bf9e2ed-c46,generation_1,afa01d98,0.18031014150943397,0.1981202830188679,0.17064116601584498,16,4.0,0.73,0.14,0.85,0.54,0.6,0.36,2,0,64,62,0,0,0
4bf9e2ed-c46,generation_2,c5a90230,0.24181594112769483,0.3102985489220563,0.0,9,0.0,0.89,0.59,0.95,0.82,0.89,0.55,0,0,31,37,0,0,0
4bf9e2ed-c46,generation_2,52b46cab,-0.030833333333333338,0.03833333333333333,0.3102985489220563,3,0.0,0.5449999999999999,0.38,0.73,0.28,0.31,0.495,0,0,10,13,0,0,0
