lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
1458576d-eed,generation_-1,cc3a7d3a,0.0,0.0,0.0,0,,0.5,0.72,0.42,0.41,0.48,0.48,0,0,0,0,0,0,0
1458576d-eed,generation_0,cc3a7d3a,0.05145833333333334,0.047916666666666656,0.0,24,0.0,0.5,0.72,0.42,0.41,0.48,0.48,23,22,79,3,0,0,0
4ac80ee1-2a8,generation_-1,811d24dd,0.0,0.0,0.0,0,,0.44,0.55,0.05,0.32,0.59,0.38,0,0,0,0,0,0,0
4ac80ee1-2a8,generation_0,811d24dd,0.16,0.08923076923076921,0.0,65,0.0,0.44,0.55,0.05,0.32,0.59,0.38,57,34,290,11,0,0,0
2ab0fee8-d6d,generation_-1,90a91e22,0.0,0.0,0.0,0,,0.96,0.59,1.0,0.71,0.24,0.16,0,0,0,0,0,0,0
2ab0fee8-d6d,generation_0,90a91e22,0.14694444444444443,0.08722222222222219,0.0,18,0.0,0.96,0.59,1.0,0.71,0.24,0.16,0,0,58,72,0,0,0
828085a0-c5d,generation_-1,451a88d6,0.0,0.0,0.0,0,,0.17,0.54,0.34,0.43,0.82,0.1,0,0,0,0,0,0,0
828085a0-c5d,generation_0,451a88d6,0.09952380952380951,0.06761904761904759,0.0,21,0.0,0.17,0.54,0.34,0.43,0.82,0.1,20,13,73,0,0,0,0
35b29d01-70d,generation_-1,847ea238,0.0,0.0,0.0,0,,0.64,0.36,0.17,0.74,0.63,0.19,0,0,0,0,0,0,0
35b29d01-70d,generation_0,847ea238,0.09,0.06615384615384613,0.0,13,0.0,0.64,0.36,0.17,0.74,0.63,0.19,13,2,58,0,0,0,0
27dadf4b-85f,generation_-1,077c25d0,0.0,0.0,0.0,0,,0.39,0.54,0.16,0.53,0.19,0.9,0,0,0,0,0,0,0
27dadf4b-85f,generation_0,077c25d0,0.1264583333333333,0.07791666666666665,0.0,24,0.0,0.39,0.54,0.16,0.53,0.19,0.9,22,12,101,0,0,0,0
99337fb0-5da,generation_-1,4ca58e2f,0.0,0.0,0.0,0,,0.45,0.64,0.33,0.57,0.84,0.96,0,0,0,0,0,0,0
99337fb0-5da,generation_0,4ca58e2f,0.13244186046511627,0.07883720930232557,0.0,43,0.0,0.45,0.64,0.33,0.57,0.84,0.96,39,38,156,7,0,0,0
0b6f859f-f38,generation_-1,b29b7980,0.0,0.0,0.0,0,,0.42,0.54,0.95,0.49,0.02,0.29,0,0,0,0,0,0,0
0b6f859f-f38,generation_0,b29b7980,0.20159972299168977,0.10486149584487532,0.0,361,0.0,0.42,0.54,0.95,0.49,0.02,0.29,1,8,1307,1425,0,0,0
49b29663-93a,generation_-1,f2f518ee,0.0,0.0,0.0,0,,0.86,0.02,0.06,0.7,0.47,0.08,0,0,0,0,0,0,0
49b29663-93a,generation_0,f2f518ee,-0.012083333333333338,0.025833333333333326,0.0,12,0.0,0.86,0.02,0.06,0.7,0.47,0.08,12,4,53,0,0,0,0
0233e625-bad,generation_-1,0928d37e,0.0,0.0,0.0,0,,0.82,0.44,0.95,0.87,0.9,0.17,0,0,0,0,0,0,0
0233e625-bad,generation_0,0928d37e,0.2143725868725869,0.1099034749034749,0.0,518,1.0,0.82,0.44,0.95,0.87,0.9,0.17,7,0,2201,1941,0,0,0
102ff180-5c4,generation_-1,455f96aa,0.0,0.0,0.0,0,,0.08,0.61,0.28,0.25,0.33,0.79,0,0,0,0,0,0,0
102ff180-5c4,generation_0,455f96aa,0.005441176470588232,0.028529411764705876,0.0,34,1.0,0.08,0.61,0.28,0.25,0.33,0.79,31,21,150,5,0,0,0
260646bf-0f1,generation_-1,b3bc099e,0.0,0.0,0.0,0,,0.71,0.76,0.59,0.91,0.15,0.12,0,0,0,0,0,0,0
260646bf-0f1,generation_0,b3bc099e,0.26857929515418505,0.13055066079295152,0.0,454,1.0,0.71,0.76,0.59,0.91,0.15,0.12,0,0,1889,1750,0,0,0
7885ed72-2f2,generation_-1,6d32b48e,0.0,0.0,0.0,0,,0.24,0.22,0.76,0.43,0.49,0.3,0,0,0,0,0,0,0
7885ed72-2f2,generation_0,6d32b48e,0.21375478927203068,0.10980842911877393,0.0,261,1.0,0.24,0.22,0.76,0.43,0.49,0.3,1,5,1046,978,0,0,0
7eb82263-036,generation_-1,aa24e63a,0.0,0.0,0.0,0,,0.04,0.65,0.37,0.64,0.6,0.23,0,0,0,0,0,0,0
7eb82263-036,generation_0,aa24e63a,0.14694444444444443,0.08722222222222219,0.0,18,1.0,0.04,0.65,0.37,0.64,0.6,0.23,17,13,79,0,0,0,0
58d61397-f53,generation_-1,969a4df2,0.0,0.0,0.0,0,,0.91,0.3,0.88,0.27,0.56,0.55,0,0,0,0,0,0,0
58d61397-f53,generation_0,969a4df2,0.2692345276872964,0.13065146579804557,0.0,307,1.0,0.91,0.3,0.88,0.27,0.56,0.55,0,0,1257,1161,0,0,0
f326f6f2-ee2,generation_-1,864e4019,0.0,0.0,0.0,0,,0.79,0.25,0.79,0.84,0.33,0.72,0,0,0,0,0,0,0
f326f6f2-ee2,generation_0,864e4019,0.26705047318611985,0.13031545741324918,0.0,634,1.0,0.79,0.25,0.79,0.84,0.33,0.72,2,0,2081,2391,0,0,0
a6dc7aca-8e6,generation_-1,3748c2c8,0.0,0.0,0.0,0,,1.0,0.38,0.62,0.84,0.54,0.89,0,0,0,0,0,0,0
a6dc7aca-8e6,generation_0,3748c2c8,0.2685911602209945,0.1305524861878453,0.0,362,1.0,1.0,0.38,0.62,0.84,0.54,0.89,0,0,1491,1295,0,0,0
eaa6ad9b-b78,generation_-1,b98e9851,0.0,0.0,0.0,0,,0.83,0.03,0.28,0.32,0.08,0.51,0,0,0,0,0,0,0
eaa6ad9b-b78,generation_0,b98e9851,0.12879310344827585,0.0782758620689655,0.0,29,1.0,0.83,0.03,0.28,0.32,0.08,0.51,25,22,134,0,0,0,0
517d203f-546,generation_-1,9509ab57,0.0,0.0,0.0,0,,0.92,0.91,0.19,0.43,0.06,0.0,0,0,0,0,0,0,0
517d203f-546,generation_0,9509ab57,-0.014545454545454549,0.025454545454545445,0.0,11,2.0,0.92,0.91,0.19,0.43,0.06,0.0,11,6,40,0,0,0,0
205fc660-09c,generation_-1,34cd4dc6,0.0,0.0,0.0,0,,0.71,0.23,0.45,0.83,0.23,0.47,0,0,0,0,0,0,0
205fc660-09c,generation_0,34cd4dc6,0.21060810810810815,0.1093243243243243,0.0,74,2.0,0.71,0.23,0.45,0.83,0.23,0.47,61,73,369,2,0,0,0
68555573-99c,generation_-1,458524d0,0.0,0.0,0.0,0,,0.63,0.91,0.84,0.57,0.31,0.42,0,0,0,0,0,0,0
68555573-99c,generation_0,458524d0,0.2142825607064018,0.1098896247240618,0.0,453,2.0,0.63,0.91,0.84,0.57,0.31,0.42,0,0,1813,1803,0,0,0
9edfadf7-d75,generation_-1,392243f0,0.0,0.0,0.0,0,,0.26,0.13,0.56,0.92,0.53,0.83,0,0,0,0,0,0,0
9edfadf7-d75,generation_0,392243f0,-0.05,0.019999999999999993,0.0,5,2.0,0.26,0.13,0.56,0.92,0.53,0.83,1,0,19,20,0,0,0
3d710230-95e,generation_-1,21143e95,0.0,0.0,0.0,0,,0.86,0.64,0.38,0.54,0.88,0.72,0,0,0,0,0,0,0
3d710230-95e,generation_0,21143e95,-0.014545454545454549,0.025454545454545445,0.0,11,2.0,0.86,0.64,0.38,0.54,0.88,0.72,11,10,52,0,0,0,0
0683e2d2-06e,generation_-1,d452eb76,0.0,0.0,0.0,0,,0.22,0.47,0.28,0.84,0.9,0.56,0,0,0,0,0,0,0
0683e2d2-06e,generation_0,d452eb76,-0.00821428571428572,0.026428571428571423,0.0,14,2.0,0.22,0.47,0.28,0.84,0.9,0.56,14,6,56,0,0,0,0
d2c8c25c-8e2,generation_-1,0b8f5548,0.0,0.0,0.0,0,,0.84,0.56,0.55,0.44,0.08,0.77,0,0,0,0,0,0,0
d2c8c25c-8e2,generation_0,0b8f5548,0.20198657187993682,0.1049210110584518,0.0,633,2.0,0.84,0.56,0.55,0.44,0.08,0.77,0,0,2688,1955,0,0,0
2473a9f2-478,generation_-1,31bf25b3,0.0,0.0,0.0,0,,0.54,0.09,0.05,0.65,0.52,0.62,0,0,0,0,0,0,0
2473a9f2-478,generation_0,31bf25b3,-0.00821428571428572,0.026428571428571423,0.0,14,2.0,0.54,0.09,0.05,0.65,0.52,0.62,14,6,48,0,0,0,0
1d24a967-8db,generation_-1,ed74a6b9,0.0,0.0,0.0,0,,0.86,0.86,0.34,0.33,0.13,0.64,0,0,0,0,0,0,0
1d24a967-8db,generation_0,ed74a6b9,0.05718749999999999,0.05187499999999999,0.0,16,2.0,0.86,0.86,0.34,0.33,0.13,0.64,16,22,75,0,0,0,0
ce9a2aa0-ec2,generation_-1,5b68a29c,0.0,0.0,0.0,0,,0.76,0.69,0.88,0.84,0.48,0.73,0,0,0,0,0,0,0
ce9a2aa0-ec2,generation_0,5b68a29c,0.268131021194605,0.13048169556840075,0.0,519,3.0,0.76,0.69,0.88,0.84,0.48,0.73,0,0,1944,2060,0,0,0
26f4f39b-d07,generation_-1,01e698a0,0.0,0.0,0.0,0,,0.58,0.26,0.42,0.38,0.84,0.29,0,0,0,0,0,0,0
26f4f39b-d07,generation_0,01e698a0,0.05666666666666667,0.048717948717948704,0.0,39,3.0,0.58,0.26,0.42,0.38,0.84,0.29,36,47,186,2,0,0,0
3175e9ea-d80,generation_-1,0bece007,0.0,0.0,0.0,0,,0.02,0.71,0.14,0.79,0.68,0.92,0,0,0,0,0,0,0
3175e9ea-d80,generation_0,0bece007,0.0788888888888889,0.06444444444444443,0.0,9,3.0,0.02,0.71,0.14,0.79,0.68,0.92,9,4,33,0,0,0,0
b5d54f20-e82,generation_-1,0f5daefe,0.0,0.0,0.0,0,,0.11,0.4,0.47,0.07,0.01,0.19,0,0,0,0,0,0,0
b5d54f20-e82,generation_0,0f5daefe,0.1502272727272727,0.0877272727272727,0.0,22,3.0,0.11,0.4,0.47,0.07,0.01,0.19,20,8,86,0,0,0,0
5f19a9f0-61c,generation_-1,603817cc,0.0,0.0,0.0,0,,0.91,0.29,0.84,0.34,0.39,0.72,0,0,0,0,0,0,0
5f19a9f0-61c,generation_0,603817cc,0.2725934579439252,0.1311682242990654,0.0,214,3.0,0.91,0.29,0.84,0.34,0.39,0.72,0,0,910,798,0,0,0
c5cb6890-bd8,generation_-1,d159371d,0.0,0.0,0.0,0,,0.52,0.4,0.15,0.76,0.89,0.78,0,0,0,0,0,0,0
c5cb6890-bd8,generation_0,d159371d,0.05583333333333333,0.05166666666666666,0.0,15,3.0,0.52,0.4,0.15,0.76,0.89,0.78,15,11,65,0,0,0,0
5560acb3-e60,generation_-1,d40a382a,0.0,0.0,0.0,0,,0.9,0.89,0.42,0.95,0.01,0.0,0,0,0,0,0,0,0
5560acb3-e60,generation_0,d40a382a,0.06701612903225806,0.053387096774193545,0.0,31,3.0,0.9,0.89,0.42,0.95,0.01,0.0,29,14,85,2,0,0,0
