lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
b5a69ec0-f61,generation_0,4baab5ec,-0.010000000000000005,0.026153846153846146,0.0,13,4.0,0.91,0.39,0.2,0.03,0.79,0.63,13,8,36,0,0,0,0
36db3011-5a0,generation_-1,e5da16fd,0.0,0.0,0.0,0,,0.59,0.01,0.41,0.15,0.27,0.17,0,0,0,0,0,0,0
36db3011-5a0,generation_0,e5da16fd,0.004516129032258063,0.028387096774193543,0.0,31,4.0,0.59,0.01,0.41,0.15,0.27,0.17,28,19,83,0,0,0,0
0c349e77-b24,generation_-1,779ddb51,0.0,0.0,0.0,0,,0.97,0.31,0.41,0.01,0.64,0.01,0,0,0,0,0,0,0
0c349e77-b24,generation_0,779ddb51,0.004516129032258063,0.028387096774193543,0.0,31,4.0,0.97,0.31,0.41,0.01,0.64,0.01,29,36,88,1,0,0,0
a65bf999-d4d,generation_-1,9807cdfd,0.0,0.0,0.0,0,,0.86,0.45,0.32,0.36,0.35,0.45,0,0,0,0,0,0,0
a65bf999-d4d,generation_0,9807cdfd,0.05718749999999999,0.05187499999999999,0.0,16,4.0,0.86,0.45,0.32,0.36,0.35,0.45,15,10,57,1,0,0,0
147945db-244,generation_-1,d52e1ef2,0.0,0.0,0.0,0,,0.2,0.47,0.67,0.75,0.19,0.71,0,0,0,0,0,0,0
147945db-244,generation_0,d52e1ef2,0.26990566037735847,0.13075471698113206,0.0,265,4.0,0.2,0.47,0.67,0.75,0.19,0.71,1,6,1117,1011,0,0,0
a8b71af3-e2e,generation_-1,c9559218,0.0,0.0,0.0,0,,0.19,0.69,0.68,0.38,0.48,0.91,0,0,0,0,0,0,0
a8b71af3-e2e,generation_0,c9559218,-0.014545454545454549,0.025454545454545445,0.0,11,5.0,0.19,0.69,0.68,0.38,0.48,0.91,0,0,51,45,0,0,0
b651bc52-8c4,generation_-1,ff94a6ba,0.0,0.0,0.0,0,,0.88,0.18,0.59,0.84,0.84,0.83,0,0,0,0,0,0,0
b651bc52-8c4,generation_0,ff94a6ba,0.2708243727598566,0.1308960573476702,0.0,279,5.0,0.88,0.18,0.59,0.84,0.84,0.83,1,0,1144,1046,0,0,0
838f556d-170,generation_-1,1785569e,0.0,0.0,0.0,0,,0.48,0.38,0.29,0.87,0.71,0.21,0,0,0,0,0,0,0
838f556d-170,generation_0,1785569e,0.10484375000000001,0.06843749999999998,0.0,32,5.0,0.48,0.38,0.29,0.87,0.71,0.21,30,16,108,0,0,0,0
b818877a-456,generation_-1,f254d963,0.0,0.0,0.0,0,,0.4,0.03,0.92,0.92,0.9,0.01,0,0,0,0,0,0,0
b818877a-456,generation_0,f254d963,0.10086956521739131,0.06782608695652172,0.0,23,5.0,0.4,0.03,0.92,0.92,0.9,0.01,0,0,96,89,0,0,0
70dd65a9-7f2,generation_-1,c07b61c0,0.0,0.0,0.0,0,,0.35,0.6,0.29,0.76,0.03,0.76,0,0,0,0,0,0,0
70dd65a9-7f2,generation_0,c07b61c0,0.21514300000000003,0.110022,0.0,3000,5.0,0.35,0.6,0.29,0.76,0.03,0.76,331,7949,3653,516,0,0,0
218f9072-bfc,generation_-1,e0f6c367,0.0,0.0,0.0,0,,0.66,0.54,0.5,0.67,0.49,0.11,0,0,0,0,0,0,0
218f9072-bfc,generation_0,e0f6c367,0.21447833065810595,0.10991974317817012,0.0,623,5.0,0.66,0.54,0.5,0.67,0.49,0.11,0,0,2598,2489,0,0,0
875adb74-13a,generation_-1,86746462,0.0,0.0,0.0,0,,0.94,0.42,0.7,0.55,0.2,0.08,0,0,0,0,0,0,0
875adb74-13a,generation_0,86746462,0.21398119122257056,0.10984326018808777,0.0,319,5.0,0.94,0.42,0.7,0.55,0.2,0.08,1,0,1309,1224,0,0,0
c0166e23-e29,generation_-1,ccaa4463,0.0,0.0,0.0,0,,0.72,0.83,0.03,0.8,0.36,0.07,0,0,0,0,0,0,0
c0166e23-e29,generation_0,ccaa4463,0.09178571428571428,0.0664285714285714,0.0,14,5.0,0.72,0.83,0.03,0.8,0.36,0.07,14,8,48,0,0,0,0
d8e49c82-10c,generation_-1,69e75ff3,0.0,0.0,0.0,0,,0.87,0.9,0.12,0.4,0.65,0.36,0,0,0,0,0,0,0
d8e49c82-10c,generation_0,69e75ff3,0.09952380952380951,0.06761904761904759,0.0,21,5.0,0.87,0.9,0.12,0.4,0.65,0.36,19,16,63,2,0,0,0
47e152e9-1f7,generation_-1,c1d4f647,0.0,0.0,0.0,0,,0.9,0.92,0.47,0.8,0.02,0.26,0,0,0,0,0,0,0
47e152e9-1f7,generation_0,c1d4f647,0.21126436781609198,0.10942528735632182,0.0,87,5.0,0.9,0.92,0.47,0.8,0.02,0.26,77,75,234,22,0,0,0
17eca6be-77a,generation_1,5aa8ec1d,-0.09333333333333334,0.013333333333333327,0.0,3,0.0,0.6161088529042914,0.5688497080660657,0.9567583215152482,0.3664832278942835,0.42596923499728145,0.41317258185916916,0,0,10,15,0,0,0
