lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
448d155d-2dd,generation_-1,da1ff42c,0.0,0.0,0.0,0,,0.65,0.52,0.71,0.2,0.53,0.22,0,0,0,0,0,0,0
448d155d-2dd,generation_0,da1ff42c,0.04178571428571429,0.04642857142857142,0.0,14,1.0,0.65,0.52,0.71,0.2,0.53,0.22,0,0,74,60,0,0,0
629e628a-320,generation_-1,fe7fa45b,0.0,0.0,0.0,0,,0.54,0.71,0.34,0.17,0.99,0.67,0,0,0,0,0,0,0
629e628a-320,generation_0,fe7fa45b,0.1335,0.07899999999999999,0.0,50,2.0,0.54,0.71,0.34,0.17,0.99,0.67,46,28,115,2,0,0,0
f8d0bbec-209,generation_-1,a5b688b9,0.0,0.0,0.0,0,,0.58,0.58,0.64,0.21,0.71,0.66,0,0,0,0,0,0,0
f8d0bbec-209,generation_0,a5b688b9,0.2766906474820144,0.13179856115107913,0.0,139,2.0,0.58,0.58,0.64,0.21,0.71,0.66,0,0,472,553,0,0,0
ff441bd9-997,generation_-1,c7fce13d,0.0,0.0,0.0,0,,0.87,0.62,0.14,0.04,0.16,0.58,0,0,0,0,0,0,0
ff441bd9-997,generation_0,c7fce13d,0.04178571428571429,0.04642857142857142,0.0,14,2.0,0.87,0.62,0.14,0.04,0.16,0.58,13,9,50,2,0,0,0
dfa65555-b69,generation_-1,0199c674,0.0,0.0,0.0,0,,0.81,0.15,0.7,0.05,0.73,0.91,0,0,0,0,0,0,0
dfa65555-b69,generation_0,0199c674,0.21222222222222226,0.10957264957264956,0.0,117,2.0,0.81,0.15,0.7,0.05,0.73,0.91,1,0,497,453,0,0,0
32d521ac-eda,generation_-1,7b3d0ab5,0.0,0.0,0.0,0,,0.57,0.66,0.36,0.0,0.8,0.42,0,0,0,0,0,0,0
32d521ac-eda,generation_0,7b3d0ab5,0.048333333333333325,0.04538461538461538,0.0,39,3.0,0.57,0.66,0.36,0.0,0.8,0.42,37,32,95,2,0,0,0
4e74dc91-025,generation_-1,df094ef8,0.0,0.0,0.0,0,,0.19,0.71,0.15,0.07,0.53,0.3,0,0,0,0,0,0,0
4e74dc91-025,generation_0,df094ef8,0.161505376344086,0.08946236559139782,0.0,93,3.0,0.19,0.71,0.15,0.07,0.53,0.3,78,53,364,26,0,0,0
5ea81ae0-c2b,generation_-1,38e179e5,0.0,0.0,0.0,0,,0.17,0.73,0.13,0.31,0.69,0.36,0,0,0,0,0,0,0
5ea81ae0-c2b,generation_0,38e179e5,0.1514583333333333,0.08791666666666663,0.0,24,3.0,0.17,0.73,0.13,0.31,0.69,0.36,22,20,94,1,0,0,0
41cebaee-296,generation_-1,c2e5dc01,0.0,0.0,0.0,0,,0.75,0.16,0.74,0.77,0.03,0.96,0,0,0,0,0,0,0
41cebaee-296,generation_0,c2e5dc01,0.278771186440678,0.13211864406779658,0.0,118,3.0,0.75,0.16,0.74,0.77,0.03,0.96,1,0,479,452,0,0,0
dc460ee5-f39,generation_-1,bc299c6a,0.0,0.0,0.0,0,,0.99,0.7,0.38,0.03,0.85,0.01,0,0,0,0,0,0,0
dc460ee5-f39,generation_0,bc299c6a,0.09020833333333333,0.062083333333333324,0.0,40,4.0,0.99,0.7,0.38,0.03,0.85,0.01,36,42,109,8,0,0,0
1f6fc733-257,generation_-1,e0c00449,0.0,0.0,0.0,0,,0.41,0.84,0.97,0.61,0.39,0.53,0,0,0,0,0,0,0
1f6fc733-257,generation_0,e0c00449,0.21264492753623193,0.10963768115942027,0.0,138,4.0,0.41,0.84,0.97,0.61,0.39,0.53,0,2,498,542,0,0,0
d7acfc90-2ce,generation_-1,d4068e26,0.0,0.0,0.0,0,,0.43,0.25,0.86,0.68,0.84,0.41,0,0,0,0,0,0,0
d7acfc90-2ce,generation_0,d4068e26,0.2850617283950617,0.13308641975308638,0.0,81,4.0,0.43,0.25,0.86,0.68,0.84,0.41,0,3,334,293,0,0,0
dab5c745-6b0,generation_-1,9f4ab928,0.0,0.0,0.0,0,,0.71,0.42,0.55,0.69,0.57,0.23,0,0,0,0,0,0,0
dab5c745-6b0,generation_0,9f4ab928,-0.09333333333333334,0.013333333333333327,0.0,3,4.0,0.71,0.42,0.55,0.69,0.57,0.23,0,0,19,12,0,0,0
653e9bbd-b11,generation_-1,1e950db5,0.0,0.0,0.0,0,,0.51,0.5,0.47,0.35,0.79,0.98,0,0,0,0,0,0,0
653e9bbd-b11,generation_0,1e950db5,0.21817460317460316,0.11253968253968251,0.0,63,5.0,0.51,0.5,0.47,0.35,0.79,0.98,56,69,171,7,0,0,0
502426f1-927,generation_-1,32486623,0.0,0.0,0.0,0,,0.14,0.7,0.32,0.01,0.79,0.32,0,0,0,0,0,0,0
502426f1-927,generation_0,32486623,0.10379310344827586,0.06827586206896549,0.0,29,5.0,0.14,0.7,0.32,0.01,0.79,0.32,27,12,93,2,0,0,0
d9b8caed-e61,generation_-1,ca36493b,0.0,0.0,0.0,0,,0.98,0.27,0.9,0.27,0.85,0.85,0,0,0,0,0,0,0
d9b8caed-e61,generation_0,ca36493b,0.09789473684210528,0.06736842105263156,0.0,19,5.0,0.98,0.27,0.9,0.27,0.85,0.85,2,0,78,65,0,0,0
345306e3-d85,generation_-1,bc9534fe,0.0,0.0,0.0,0,,0.82,0.14,0.83,0.57,0.86,0.17,0,0,0,0,0,0,0
345306e3-d85,generation_0,bc9534fe,0.09789473684210528,0.06736842105263156,0.0,19,5.0,0.82,0.14,0.83,0.57,0.86,0.17,3,0,73,68,0,0,0
683b757c-245,generation_-1,7bea14b9,0.0,0.0,0.0,0,,0.35,0.25,0.1,0.63,0.75,0.08,0,0,0,0,0,0,0
683b757c-245,generation_0,7bea14b9,0.1758630952380952,0.0957738095238095,0.0,56,6.0,0.35,0.25,0.1,0.63,0.75,0.08,52,74,162,0,0,0,0
5206aac2-85e,generation_1,16cf27cd,-0.05166666666666668,0.029999999999999992,0.0,3,0.0,0.9814993018367882,0.08186986391979456,0.5953246178993434,0.7415616926720441,0.31796727942705383,0.10862115124090721,0,0,14,15,0,0,0
0c9d6594-669,generation_1,a33f5a18,0.04178571428571429,0.04642857142857142,0.0,14,0.0,0.9048591563316783,0.00611985879276622,0.4114066664169105,0.7370617697856545,0.7045570800444558,0.09951419016920271,14,8,43,0,0,0,0
3e01f15e-869,generation_1,9d10f1fc,0.2704713804713805,0.13084175084175081,0.0,297,0.0,0.3781633687086703,0.32774827757486147,0.9078031704236615,0.9762230006433872,0.023493680342865364,0.8347669059465928,1,2,1190,1099,0,0,0
c4be9e96-07f,generation_1,01cb227e,0.2747473060344828,0.23108612400530498,0.0,377,0.0,0.4888742955751324,0.3549462019826868,0.9627801110742356,0.3794080842625176,0.7566849793643251,0.12209469790710847,2,19,1624,1380,0,0,0
e05ca8cf-b82,generation_1,4b6edd2d,0.26260937500000003,0.22921874999999997,0.0,25,1.0,0.7594677336685769,0.30860008782584325,0.3943327552340765,0.7125614586538425,0.7178376118899603,0.18414145298977225,24,26,84,0,0,0,0
e4bc83b0-6b2,generation_1,c33d24f4,0.14780555555555555,0.18561111111111106,0.0,12,1.0,0.2755195733111362,0.01938331093294421,0.3963261941857441,0.428221574101048,0.5987228862916858,0.05784295307062837,12,6,36,0,0,0,0
b72311ab-299,generation_1,4d2e4e9d,0.14988888888888888,0.18593162393162388,0.0,13,1.0,0.9207748857265428,0.20537533246677242,0.09378907947930282,0.26500330538689654,0.5618384706742137,0.9915773399207668,13,7,44,0,0,0,0
3abc4ae5-1b2,generation_1,31c41fa7,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.5059921482545378,0.5727282753523899,0.8671916003623887,0.6867056015826354,0.8783940188841382,0.8119044547471943,0,0,12,12,0,0,0
b95781a0-4f3,generation_1,e50ae9df,0.2101331845238095,0.20883779761904758,0.0,21,2.0,0.028907993797113063,0.7622900805871238,0.7070619860885164,0.05347377714860402,0.07800073993919376,0.3813481903910998,2,0,80,79,0,0,0
cb3571ac-7b2,generation_1,88e89481,0.21980580357142854,0.21032589285714282,0.0,56,2.0,0.1543209886135024,0.8893093044632363,0.21188028604707343,0.051015550732101955,0.07518599608152376,0.7392936458379853,48,43,213,11,0,0,0
04d22f70-051,generation_1,07bd4b0a,0.1228315972222222,0.17899652777777775,0.0,9,3.0,0.4123803465204716,0.47191400896448155,0.49465769009907357,0.07883448137877291,0.5013383900902753,0.3893777468592168,9,4,35,0,0,0,0
0dac861a-57d,generation_1,5f9a6400,0.04852604166666665,0.1470520833333333,0.0,12,3.0,0.5541281177277841,0.8099822786761011,0.48374241681598207,0.4290661031740379,0.05544596554881576,0.749132813784835,12,4,43,0,0,0,0
bbbfc032-78d,generation_1,140bd2ee,0.093109375,0.16621874999999997,0.0,10,3.0,0.9865703043919622,0.327510038558505,0.46513832862294047,0.05324865570842641,0.760280521264777,0.15813853194604421,10,10,35,0,0,0,0
6a10f9a4-710,generation_1,f641d50f,0.15296296296296297,0.08814814814814813,0.0,27,3.0,0.7717492545075957,0.6392925657284283,0.2293392844541391,0.7677849913839478,0.1405454260053296,0.6194330913875917,25,19,96,2,0,0,0
c2f79093-45a,generation_1,7f50e201,0.2830985524891775,0.23442221320346315,0.0,385,4.0,0.1902822932260808,0.04584455952177713,0.5290479959122125,0.6914613137817684,0.88608149377074,0.20297945505581438,1,4,1669,1438,0,0,0
f081212a-f73,generation_1,79017e68,0.3275,0.13961538461538459,0.0,26,4.0,0.555388921671732,0.5463491048127136,0.8802496938248707,0.2676425427407727,0.5423870848161831,0.1367306101725443,0,0,49,96,0,0,0
f081212a-f73,generation_2,d0ecf41f,0.26976539589442816,0.130733137829912,0.0,341,0.0,0.555388921671732,0.5463491048127136,0.8802496938248707,0.2676425427407727,0.5423870848161831,0.1367306101725443,0,0,1259,1360,0,0,0
f081212a-f73,generation_2,7c407bf7,0.28125,0.13249999999999998,0.130733137829912,100,0.0,0.555388921671732,0.5463491048127136,0.8802496938248707,0.2676425427407727,0.5423870848161831,0.1367306101725443,0,0,188,399,0,0,0
f081212a-f73,generation_2,25d8a4f0,-0.0175,0.024999999999999994,0.131616568914956,10,6.0,0.555388921671732,0.5463491048127136,0.8802496938248707,0.2676425427407727,0.5423870848161831,0.1367306101725443,0,0,42,42,0,0,0
edac8efc-83b,generation_1,c518940b,-0.00564062500000001,0.13871874999999997,0.0,4,4.0,0.7050592784643945,0.22388244789161327,0.9166253740448445,0.19192195397403156,0.8900296715206673,0.2790803707748415,1,0,17,17,0,0,0
d18ed31a-57d,generation_1,84b93488,0.09606392045454545,0.16667329545454543,0.0,11,4.0,0.3286942367890937,0.17041338160522557,0.473763605168555,0.3644674275478441,0.23593632209634974,0.34145070726976323,11,9,41,0,0,0,0
a823a90c-55c,generation_1,b3e128b4,0.10750000000000001,0.07499999999999998,0.0,10,5.0,0.5845307304472995,0.18074667491794516,0.4287486254784123,0.706190092109944,0.8847657440922649,0.38802775795680855,10,2,43,0,0,0,0
36e026b4-99e,generation_1,11606a43,0.09875,0.06749999999999998,0.0,20,5.0,0.23419059287599442,0.374829810202963,0.23081883054654195,0.5597500915275067,0.3265947967623237,0.92175021779894,19,10,58,0,0,0,0
36901921-f11,generation_1,6fbbda80,0.26929894179894176,0.13066137566137562,0.0,378,5.0,0.7988034653722758,0.8367709097022766,0.9175554880444434,0.5702664978663168,0.5805275412660769,0.17466317177121926,0,0,1500,1500,0,0,0
f02b243b-9ae,generation_1,549ddbbc,0.2700518134715026,0.13077720207253885,0.0,386,6.0,0.07588683765697435,0.5158298812484521,0.5091782347878326,0.9140140570229649,0.5632538468404267,0.5931362798725823,0,7,1558,1525,0,0,0
2f6e38ac-365,generation_2,9f9977b4,0.1873507326007326,0.20327289377289376,0.0,21,0.0,0.6084624817150598,0.9041296635585274,0.06921178898799196,0.1696244326103491,0.20089162813387507,0.15540173490143394,20,8,92,1,0,0,0
75fd9f86-126,generation_2,39827fe3,0.33117054447610006,0.2561682494460272,0.0,486,0.0,0.0546855494013232,0.690647649157979,0.6275366569604355,0.579939780438302,0.39508799182389076,0.6664856868718662,0,8,2212,1674,0,0,0
a01ddd29-259,generation_2,4d34d33f,0.06878787878787879,0.05878787878787878,0.0,11,1.0,0.29792635350768415,0.5431488203250828,0.019003529422996213,0.16227810852114644,0.5548722086862499,0.39974858997279394,11,6,49,0,0,0,0
723b362a-e26,generation_2,680f8586,0.03545454545454546,0.04545454545454544,0.0,11,1.0,0.09175323133892377,0.9006910740373714,0.09949907134359348,0.79364513630786,0.014034177245718205,0.594792568150167,11,4,39,0,0,0,0
1a234d50-420,generation_2,b6a656f3,0.10726190476190477,0.06880952380952379,0.0,42,1.0,0.09228006716851067,0.7570837510152686,0.24301756062367663,0.957827265640697,0.28932366781056906,0.2949228382912732,39,17,127,6,0,0,0
0c43239d-69a,generation_2,ae972940,0.043333333333333335,0.046666666666666655,0.0,15,1.0,0.40685782850902996,0.4928808587315262,0.46660303051682783,0.4681096194679537,0.07218815370587484,0.08142477370637047,15,6,54,0,0,0,0
c6b3aed8-beb,generation_2,e825d3fc,0.33264173789173784,0.25639458689458683,0.0,405,2.0,0.7211390553077087,0.20503933427921606,0.6301437653641648,0.34524421566548313,0.21538539163925963,0.763634365277583,1,0,1813,1489,0,0,0
c6b3aed8-beb,generation_3,ecc355c8,0.27208593750000004,0.22885937499999998,0.0,128,1.0,0.555388921671732,0.5463491048127136,0.8802496938248707,0.2676425427407727,0.5423870848161831,0.1367306101725443,1,0,501,505,0,0,0
c6b3aed8-beb,generation_3,78057914,0.3288729344729345,0.34052364672364666,0.22885937499999998,216,2.0,0.7211390553077087,0.20503933427921606,0.6301437653641648,0.34524421566548313,0.21538539163925963,0.763634365277583,0,0,943,811,0,0,0
c6b3aed8-beb,generation_3,a491c9ba,-0.1475,0.0049999999999999975,0.2846915108618233,2,3.0,0.7211390553077087,0.20503933427921606,0.6301437653641648,0.34524421566548313,0.21538539163925963,0.763634365277583,0,0,11,12,0,0,0
c6b3aed8-beb,generation_3,758f33a3,0.27134978632478624,0.3193662393162392,0.19146100724121554,36,4.0,0.7211390553077087,0.20503933427921606,0.6301437653641648,0.34524421566548313,0.21538539163925963,0.763634365277583,2,0,151,125,0,0,0
c6b3aed8-beb,generation_3,371284a4,-0.09333333333333334,0.013333333333333327,0.22343731525997146,3,4.0,0.7211390553077087,0.20503933427921606,0.6301437653641648,0.34524421566548313,0.21538539163925963,0.763634365277583,1,0,14,14,0,0,0
3db25273-e4f,generation_2,4506b928,-0.014545454545454549,0.025454545454545445,0.0,11,2.0,0.1323140508589824,0.18390410775439525,0.015090779772444884,0.21194450103949114,0.8902039757424542,0.6475650665023726,11,4,45,0,0,0,0
6a9f12dc-900,generation_2,91cb8788,0.15761363636363637,0.08886363636363634,0.0,44,2.0,0.44027472663636136,0.268008925637639,0.4671790096312547,0.7008908035328659,0.12059312176120618,0.7960390360405261,40,39,151,0,0,0,0
eb1ec8dc-c44,generation_2,a97e9d4f,0.21432989690721652,0.10989690721649482,0.0,485,2.0,0.7733973203970198,0.07116677774809488,0.8271831082323178,0.6349544183941284,0.14953526435545283,0.9335962238503294,1,0,1873,1850,0,0,0
f252c4f7-a0f,generation_2,d8fb11a3,0.17263888888888887,0.09527777777777775,0.0,36,3.0,0.5758023098163256,0.10114079292491507,0.6058451440395363,0.9229009146164363,0.7622695147514288,0.8472296052212476,1,0,173,123,0,0,0
e7163385-5eb,generation_2,b2d4a3fb,0.22091202945990177,0.21459001636661207,0.0,47,3.0,0.4946549707157124,0.4696925349509442,0.6703829888644965,0.005063925288240734,0.24807369558254155,0.4329707048051328,5,0,204,149,0,0,0
e046841b-8e6,generation_2,6290eda2,0.21171717171717175,0.10949494949494949,0.0,99,3.0,0.2526879152736019,0.6205958726091713,0.6402153511277362,0.31024138639481125,0.9603260916054129,0.04362716957922985,0,4,432,238,0,0,0
9663c39e-22f,generation_2,9a6233a5,0.0946875,0.06687499999999998,0.0,16,3.0,0.34102544482175823,0.4237558266319208,0.02612824915635592,0.24289804607244503,0.4712591863782052,0.9184811647915119,16,6,48,0,0,0,0
521381ad-0ff,generation_2,feeecf60,0.024166666666666663,0.04166666666666666,0.0,10,4.0,0.38492327125878556,0.6792018942809395,0.3675681485561042,0.4350982444203504,0.1469406836289031,0.32417763917936715,10,3,48,1,0,0,0
b91e529c-772,generation_2,c721910b,0.10086956521739131,0.06782608695652172,0.0,23,4.0,0.7597048899756146,0.47003722886096755,0.39885026531341183,0.7058419362831894,0.49808426314712695,0.695469294736201,21,9,89,0,0,0,0
57543b5e-bd5,generation_2,4f4d5a17,-0.00821428571428572,0.026428571428571423,0.0,14,4.0,0.2955123479532782,0.6139771737295991,0.43153366871638177,0.8991453045067381,0.4170059994880788,0.5740574321399831,14,5,46,0,0,0,0
354df31f-cd4,generation_2,f2b52c0d,0.09727571022727269,0.23740856331168825,0.0,14,4.0,0.9898899555374742,0.4585092201372296,0.2665306753835286,0.04163808722859352,0.7942252562538856,0.9185575927088091,14,8,46,0,0,0,0
0bbc8841-3ff,generation_2,58651527,0.2225288778877888,0.11320957095709569,0.0,404,5.0,0.6201292979321298,0.6823858833924038,0.7098684291178877,0.23884139037306862,0.8178544523155413,0.42217138271413546,0,0,1628,1616,0,0,0
1d871aef-601,generation_2,3921457f,0.21404411764705886,0.10985294117647057,0.0,340,5.0,0.34804883208079884,0.22082219742744158,0.98838371700944,0.5394755896185479,0.8221220782709879,0.23176897783596828,0,4,1401,1273,0,0,0
09bbbcec-69c,generation_2,7887550f,0.055151515151515146,0.04848484848484848,0.0,33,5.0,0.48027901057379674,0.7362595784321317,0.49708817616487333,0.35066650534844257,0.7165578689900807,0.8279966028143791,31,21,114,5,0,0,0
a82a08ba-132,generation_2,9b79dfbe,0.22212516869095814,0.21477665317138997,0.0,57,5.0,0.3086793051804242,0.683549679288338,0.15579096546640758,0.9124269406454335,0.7913741273679732,0.7633797812193591,50,40,187,13,0,0,0
0b68bfca-a1a,generation_3,99a596c6,0.2399013736263736,0.30837417582417576,0.0,21,0.0,0.4938946293083881,0.46750603902625665,0.11434332977175599,0.903300418241483,0.7168389306508732,0.30205539595841646,20,14,79,0,0,0,0
e79f2206-8fb,generation_3,34ba4d66,0.11490137362637359,0.25837417582417577,0.0,21,0.0,0.9275068432479224,0.5552364573480251,0.2902588246442983,0.5802014880539647,0.817000380267424,0.8300344499730212,21,18,62,0,0,0,0
824a3985-1c6,generation_3,c8933a22,0.27759689922480624,0.131937984496124,0.0,129,0.0,0.4077361693187269,0.8974216428401695,0.863799694381268,0.853826038906641,0.022152672136091622,0.5304719692422033,0,5,508,501,0,0,0
6bba3569-fa2,generation_3,0d7891d7,0.38797102204648926,0.36192335250419355,0.0,214,0.0,0.23267076749762428,0.7541393759781424,0.7821326000607107,0.545318464749867,0.7338527701601966,0.042641313846426776,0,7,796,844,0,0,0
2d6d3ca3-91d,generation_3,b035d592,0.22066939890710383,0.11292349726775953,0.0,122,1.0,0.012739844066421924,0.2962182188343936,0.7399983491589461,0.3962136773848506,0.28592053084505653,0.7887276229530213,0,4,461,455,0,0,0
d35f5d7e-6e0,generation_3,a865ecc6,0.22225256410256405,0.2995051282051281,0.0,40,1.0,0.4896007760659806,0.6099038529171323,0.09304443017494446,0.29097179847080645,0.37371788196514866,0.8236664295419585,38,48,125,3,0,0,0
b22ae07b-a1b,generation_3,368ea479,0.13975256410256406,0.2745051282051281,0.0,8,1.0,0.32133968352933806,0.6726260504022322,0.7704618403081953,0.22504130820156187,0.0279736769237362,0.7951034837183855,0,0,24,31,0,0,0
03fd3036-42a,generation_3,1e397d4b,0.16753623188405795,0.09449275362318837,0.0,23,2.0,0.002210301964522765,0.45407770343189024,0.014561268045392373,0.6528758473097568,0.5597425277344661,0.279836576433548,22,13,78,0,0,0,0
621151e8-072,generation_3,8d189313,0.01787756410256408,0.25575512820512813,0.0,2,2.0,0.9145520527617591,0.48734389253007415,0.7412781948683239,0.4646087614090164,0.8386940683403891,0.026267920279382073,0,0,10,11,0,0,0
0367a55c-8f5,generation_3,b0023ee2,0.21317044909281752,0.29791984555405604,0.0,19,2.0,0.4111826585549879,0.19049446032126993,0.24965067175827693,0.8403854468325782,0.6699974248529468,0.5021983072888201,18,10,70,0,0,0,0
39a12af2-aa6,generation_3,00ccc2c9,-0.00821428571428572,0.026428571428571423,0.0,14,3.0,0.617496660734675,0.8924830643608199,0.3216840763177857,0.9913249510540209,0.32678475924483663,0.9601837156850273,14,9,46,0,0,0,0
9fa90e00-236,generation_3,1d33045d,0.27248847926267283,0.13115207373271887,0.0,217,3.0,0.4701741658434653,0.682644987716394,0.5681213895841277,0.7367510470225933,0.30070479641420733,0.15108299789783564,0,8,799,846,0,0,0
3a8a848e-3ad,generation_3,bae8a92b,0.1598412698412698,0.08920634920634918,0.0,63,3.0,0.07640585143236889,0.06519364298323649,0.69888399655194,0.1896756806945361,0.024628008962809256,0.8673064415299345,5,3,285,208,0,0,0
598c1a04-11c,generation_3,4b26a940,0.39623122263914945,0.363194152595372,0.0,123,4.0,0.12084310724662739,0.45423268922733584,0.9246262314992785,0.4963216983992721,0.7358716398829026,0.0015214360045971986,1,5,464,432,0,0,0
598c1a04-11c,generation_4,d36914a0,0.21941767068273094,0.11273092369477908,0.0,83,2.0,0.17675693737212583,0.6041860326027391,0.8533794157799945,0.5208200815745696,0.7348622050215496,0.022081374925511987,0,4,297,327,0,0,0
598c1a04-11c,generation_4,9e6379a1,0.2882142857142857,0.13357142857142856,0.11273092369477908,84,3.0,0.12084310724662739,0.45423268922733584,0.9246262314992785,0.4963216983992721,0.7358716398829026,0.0015214360045971986,0,0,248,306,0,0,0
598c1a04-11c,generation_4,cbb243b2,-0.06625,0.017499999999999995,0.12315117613310382,4,3.0,0.17675693737212583,0.6041860326027391,0.8533794157799945,0.5208200815745696,0.7348622050215496,0.022081374925511987,0,0,18,19,0,0,0
598c1a04-11c,generation_4,b217f7db,0.43337657839436117,0.4576346157552877,0.0879341174220692,329,5.0,0.12084310724662739,0.45423268922733584,0.9246262314992785,0.4963216983992721,0.7358716398829026,0.0015214360045971986,9,1,1338,1196,0,0,0
598c1a04-11c,generation_5,0d49a5bf,0.4733755170298194,0.5422465295551343,0.0,666,4.0,0.12084310724662739,0.45423268922733584,0.9246262314992785,0.4963216983992721,0.7358716398829026,0.0015214360045971986,17,19,2651,2491,0,0,0
598c1a04-11c,generation_5,afd624b7,0.28530659476408865,0.43283541175039947,0.5422465295551343,27,5.0,0.09016407004313276,0.722539946599815,0.3093875466725682,0.2706605669842259,0.006701918004557328,0.5950416997344301,25,11,75,2,0,0,0
598c1a04-11c,generation_5,701c16ee,0.15593557708987948,0.43187115417975896,0.4875409706527669,5,5.0,0.12084310724662739,0.45423268922733584,0.9246262314992785,0.4963216983992721,0.7358716398829026,0.0015214360045971986,0,0,23,20,0,0,0
1c46f3b8-6ba,generation_3,886fa74a,0.2737449110413395,0.3197347200418628,0.0,49,4.0,0.3661246563381111,0.9174248140876198,0.10647948392809514,0.8688814014830014,0.20891175833544384,0.11972596792306134,43,21,130,9,0,0,0
ffba1ca9-c50,generation_3,bc94a056,0.1982347069597069,0.2917075091575091,0.0,21,5.0,0.2146214927864909,0.05365688908187938,0.14520824347240735,0.7644465345957919,0.9358270110895609,0.04395034493925687,19,5,70,0,0,0,0
d3f89a1a-69c,generation_3,674badcf,0.17204423076923073,0.2794730769230768,0.0,39,5.0,0.33229646918034716,0.8977681566930972,0.3297386027918481,0.3628617699480605,0.04603251404681208,0.5253720351292732,37,26,102,0,0,0,0
a85649f9-faa,generation_3,dc448f1f,0.006666666666666668,0.05333333333333331,0.0,3,5.0,0.02306663102914741,0.3758757555942521,0.8687877720783369,0.6945531347400266,0.18811109969739848,0.49380564541423677,0,0,13,13,0,0,0
3c52fc6e-1d1,generation_3,277117c5,0.2134741784037559,0.10976525821596243,0.0,213,5.0,0.06036113472294735,0.24836027785406067,0.7818520492201235,0.6864426972890633,0.7291479171999551,0.35959954254074544,1,5,866,811,0,0,0
62895ee5-fae,generation_3,9cbe276c,0.15173173076923074,0.2742967948717948,0.0,16,6.0,0.6194045837635709,0.4053971536005748,0.46075341305238293,0.5125437570951344,0.3895661450661648,0.9907304205886829,15,11,53,0,0,0,0
fab1ccb9-940,generation_4,c57dee65,0.29260403533458407,0.40520807066916814,0.0,30,0.0,0.09016407004313276,0.722539946599815,0.3093875466725682,0.2706605669842259,0.006701918004557328,0.5950416997344301,27,27,93,4,0,0,0
