lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
bbb81bf0-ad9,generation_-1,6c4e503f,0.0,0.0,0.0,0,,0.5,0.56,0.47,0.93,0.62,0.77,0,0,0,0,0,0,0
bbb81bf0-ad9,generation_0,6c4e503f,0.08603174603174601,0.06730158730158728,0.0,9,1.0,0.5,0.56,0.47,0.93,0.62,0.77,8,6,41,2,0,0,0
09a10aee-f31,generation_-1,0d164360,0.0,0.0,0.0,0,,0.45,0.71,0.16,0.46,0.25,0.38,0,0,0,0,0,0,0
09a10aee-f31,generation_0,0d164360,0.19056216931216935,0.10096560846560845,0.0,108,1.0,0.45,0.71,0.16,0.46,0.25,0.38,96,53,394,20,0,0,0
f673905f-ee7,generation_-1,03b6ce3e,0.0,0.0,0.0,0,,0.31,0.71,0.62,0.55,0.66,0.67,0,0,0,0,0,0,0
f673905f-ee7,generation_0,03b6ce3e,0.27018223234624145,0.13079726651480636,0.0,439,1.0,0.31,0.71,0.62,0.55,0.66,0.67,0,9,1871,1597,0,0,0
f673905f-ee7,generation_1,790ed39c,0.17755274261603374,0.09603375527426157,0.0,79,0.0,0.31,0.71,0.62,0.55,0.66,0.67,0,4,320,311,0,0,0
f673905f-ee7,generation_1,f8d36adc,-0.05166666666666668,0.029999999999999992,0.09603375527426157,3,4.0,0.65,0.8,0.5800000000000001,0.41000000000000003,0.645,0.73,0,0,14,11,0,0,0
d9f11fff-34f,generation_-1,19656960,0.0,0.0,0.0,0,,0.29,0.39,0.31,0.2,0.48,0.43,0,0,0,0,0,0,0
d9f11fff-34f,generation_0,19656960,0.08151785714285714,0.06660714285714284,0.0,8,1.0,0.29,0.39,0.31,0.2,0.48,0.43,8,4,30,0,0,0,0
c22af578-9be,generation_-1,ad2ab0d8,0.0,0.0,0.0,0,,0.93,0.23,0.16,0.92,0.76,0.31,0,0,0,0,0,0,0
c22af578-9be,generation_0,ad2ab0d8,0.08964285714285714,0.06785714285714284,0.0,10,1.0,0.93,0.23,0.16,0.92,0.76,0.31,10,4,38,0,0,0,0
3344b45d-cb5,generation_-1,4d974806,0.0,0.0,0.0,0,,0.15,0.54,0.29,0.55,0.06,0.9,0,0,0,0,0,0,0
3344b45d-cb5,generation_0,4d974806,0.17739035087719296,0.09600877192982453,0.0,76,1.0,0.15,0.54,0.29,0.55,0.06,0.9,64,43,299,18,0,0,0
5d7f7bed-d6d,generation_-1,2393f6b0,0.0,0.0,0.0,0,,0.38,0.93,0.78,0.12,0.59,0.47,0,0,0,0,0,0,0
5d7f7bed-d6d,generation_0,2393f6b0,0.2214655172413793,0.11304597701149423,0.0,174,1.0,0.38,0.93,0.78,0.12,0.59,0.47,0,0,692,686,0,0,0
72fe8ff3-b6d,generation_-1,30a5e336,0.0,0.0,0.0,0,,0.98,0.35,0.42,0.91,0.98,0.88,0,0,0,0,0,0,0
72fe8ff3-b6d,generation_0,30a5e336,-0.012083333333333338,0.025833333333333326,0.0,12,1.0,0.98,0.35,0.42,0.91,0.98,0.88,12,6,54,0,0,0,0
162059c0-461,generation_-1,fac4fea5,0.0,0.0,0.0,0,,0.03,0.16,0.37,0.9,0.29,0.19,0,0,0,0,0,0,0
162059c0-461,generation_0,fac4fea5,0.11291666666666667,0.07583333333333332,0.0,12,1.0,0.03,0.16,0.37,0.9,0.29,0.19,12,8,41,0,0,0,0
d6a66a07-281,generation_-1,1d52103a,0.0,0.0,0.0,0,,0.06,0.52,0.73,0.2,0.52,0.97,0,0,0,0,0,0,0
d6a66a07-281,generation_0,1d52103a,0.22221649484536082,0.11316151202749138,0.0,291,1.0,0.06,0.52,0.73,0.2,0.52,0.97,0,10,1091,1155,0,0,0
76ecb73d-2d3,generation_-1,3d7dc50e,0.0,0.0,0.0,0,,0.65,0.87,0.23,0.18,0.56,0.85,0,0,0,0,0,0,0
76ecb73d-2d3,generation_0,3d7dc50e,0.1881547619047619,0.10059523809523807,0.0,60,2.0,0.65,0.87,0.23,0.18,0.56,0.85,54,51,270,14,0,0,0
ddadb215-b9f,generation_-1,fd5a9253,0.0,0.0,0.0,0,,0.02,0.56,0.31,0.57,0.27,0.74,0,0,0,0,0,0,0
ddadb215-b9f,generation_0,fd5a9253,0.035941558441558434,0.042012987012987,0.0,22,2.0,0.02,0.56,0.31,0.57,0.27,0.74,22,11,73,0,0,0,0
22fb0e83-759,generation_-1,87570a12,0.0,0.0,0.0,0,,0.21,0.63,0.41,0.15,0.39,0.62,0,0,0,0,0,0,0
22fb0e83-759,generation_0,87570a12,0.05934523809523808,0.054404761904761886,0.0,12,2.0,0.21,0.63,0.41,0.15,0.39,0.62,12,4,42,0,0,0,0
3afb2f33-2ef,generation_-1,9c7d4a92,0.0,0.0,0.0,0,,0.82,0.9,0.82,0.94,0.78,0.79,0,0,0,0,0,0,0
3afb2f33-2ef,generation_0,9c7d4a92,-0.07607142857142857,0.03357142857142856,0.0,2,2.0,0.82,0.9,0.82,0.94,0.78,0.79,0,0,8,10,0,0,0
03a90ba7-9b9,generation_-1,c21bf7a1,0.0,0.0,0.0,0,,0.81,0.78,0.56,0.07,0.27,0.38,0,0,0,0,0,0,0
03a90ba7-9b9,generation_0,c21bf7a1,0.14829831932773108,0.085672268907563,0.0,34,2.0,0.81,0.78,0.56,0.07,0.27,0.38,0,0,121,127,0,0,0
4004eb8b-986,generation_-1,52c51481,0.0,0.0,0.0,0,,0.26,0.64,0.29,0.18,0.19,0.31,0,0,0,0,0,0,0
4004eb8b-986,generation_0,52c51481,0.09,0.06205128205128204,0.0,39,2.0,0.26,0.64,0.29,0.18,0.19,0.31,34,36,142,7,0,0,0
35e414b2-968,generation_-1,031e6825,0.0,0.0,0.0,0,,0.17,0.84,0.28,0.64,0.63,0.27,0,0,0,0,0,0,0
35e414b2-968,generation_0,031e6825,0.024166666666666663,0.04166666666666666,0.0,10,2.0,0.17,0.84,0.28,0.64,0.63,0.27,10,4,36,0,0,0,0
5ecd94a5-251,generation_-1,f77522e1,0.0,0.0,0.0,0,,0.42,0.36,0.58,0.69,0.48,0.32,0,0,0,0,0,0,0
5ecd94a5-251,generation_0,f77522e1,0.22304185351270553,0.11328849028400596,0.0,1115,2.0,0.42,0.36,0.58,0.69,0.48,0.32,2,14,6164,3387,0,0,0
547023ed-d12,generation_-1,5ce1a5ef,0.0,0.0,0.0,0,,0.93,0.11,0.62,0.56,0.97,0.92,0,0,0,0,0,0,0
547023ed-d12,generation_0,5ce1a5ef,0.17973214285714284,0.09636904761904759,0.0,168,2.0,0.93,0.11,0.62,0.56,0.97,0.92,3,0,738,620,0,0,0
f7ee1926-546,generation_-1,f49cf02e,0.0,0.0,0.0,0,,0.72,0.28,0.19,0.83,0.64,0.01,0,0,0,0,0,0,0
f7ee1926-546,generation_0,f49cf02e,0.04366666666666666,0.04466666666666665,0.0,25,2.0,0.72,0.28,0.19,0.83,0.64,0.01,24,8,86,0,0,0,0
f71df404-94c,generation_-1,0537c367,0.0,0.0,0.0,0,,0.2,0.55,0.53,0.2,0.93,0.19,0,0,0,0,0,0,0
f71df404-94c,generation_0,0537c367,-0.021904761904761927,0.04190476190476188,0.0,3,3.0,0.2,0.55,0.53,0.2,0.93,0.19,0,2,17,12,0,0,0
4c21142c-0da,generation_-1,3510c962,0.0,0.0,0.0,0,,0.03,0.66,0.17,0.32,0.65,0.85,0,0,0,0,0,0,0
4c21142c-0da,generation_0,3510c962,0.1144047619047619,0.07166666666666666,0.0,42,3.0,0.03,0.66,0.17,0.32,0.65,0.85,39,31,147,7,0,0,0
9d31d55c-e3b,generation_-1,4b84cf32,0.0,0.0,0.0,0,,0.83,0.99,1.0,0.97,0.34,0.88,0,0,0,0,0,0,0
9d31d55c-e3b,generation_0,4b84cf32,-0.09333333333333334,0.013333333333333327,0.0,3,3.0,0.83,0.99,1.0,0.97,0.34,0.88,0,0,11,15,0,0,0
2af200c2-5a4,generation_-1,da108dcb,0.0,0.0,0.0,0,,0.56,0.23,0.92,0.43,0.47,0.71,0,0,0,0,0,0,0
2af200c2-5a4,generation_0,da108dcb,0.2271889400921659,0.1153917050691244,0.0,155,3.0,0.56,0.23,0.92,0.43,0.47,0.71,3,0,686,598,0,0,0
47a1dce4-b7a,generation_-1,eaab0c0f,0.0,0.0,0.0,0,,0.99,0.89,0.54,0.27,0.63,0.79,0,0,0,0,0,0,0
47a1dce4-b7a,generation_0,eaab0c0f,0.2680252659574468,0.13046542553191487,0.0,752,3.0,0.99,0.89,0.54,0.27,0.63,0.79,0,0,2920,3003,0,0,0
47a1dce4-b7a,generation_1,863afedf,0.03226190476190474,0.050238095238095214,0.0,6,2.0,0.99,0.89,0.54,0.27,0.63,0.79,0,0,28,25,0,0,0
a64d3c2f-b9b,generation_-1,77281637,0.0,0.0,0.0,0,,0.12,0.99,0.91,0.28,0.37,0.27,0,0,0,0,0,0,0
a64d3c2f-b9b,generation_0,77281637,0.13507575757575757,0.07924242424242423,0.0,66,3.0,0.12,0.99,0.91,0.28,0.37,0.27,0,2,292,263,0,0,0
0c2415e0-ba6,generation_-1,93f0f542,0.0,0.0,0.0,0,,0.15,0.47,0.02,0.1,0.64,0.39,0,0,0,0,0,0,0
0c2415e0-ba6,generation_0,93f0f542,0.11499999999999999,0.07615384615384614,0.0,13,3.0,0.15,0.47,0.02,0.1,0.64,0.39,13,10,47,0,0,0,0
28b09183-2b3,generation_-1,c7543667,0.0,0.0,0.0,0,,0.78,0.98,0.93,0.97,0.72,0.12,0,0,0,0,0,0,0
28b09183-2b3,generation_0,c7543667,0.26674731182795697,0.13026881720430106,0.0,1116,3.0,0.78,0.98,0.93,0.97,0.72,0.12,0,0,4510,4459,0,0,0
5d116897-e87,generation_-1,25df1ab5,0.0,0.0,0.0,0,,0.67,0.42,0.7,0.79,0.15,0.84,0,0,0,0,0,0,0
5d116897-e87,generation_0,25df1ab5,-0.09333333333333334,0.013333333333333327,0.0,3,3.0,0.67,0.42,0.7,0.79,0.15,0.84,1,0,11,14,0,0,0
ef34d3d4-bba,generation_-1,ddf0bd36,0.0,0.0,0.0,0,,0.59,0.44,0.24,0.49,0.07,0.32,0,0,0,0,0,0,0
ef34d3d4-bba,generation_0,ddf0bd36,0.13244186046511627,0.07883720930232557,0.0,43,3.0,0.59,0.44,0.24,0.49,0.07,0.32,39,22,174,0,0,0,0
ad15d49b-fc4,generation_-1,b2d0cbe0,0.0,0.0,0.0,0,,0.79,0.57,0.8,0.73,0.87,0.92,0,0,0,0,0,0,0
ad15d49b-fc4,generation_0,b2d0cbe0,-0.05761904761904763,0.02761904761904761,0.0,3,4.0,0.79,0.57,0.8,0.73,0.87,0.92,0,0,16,13,0,0,0
0c7e5f08-21f,generation_-1,0922eb6e,0.0,0.0,0.0,0,,0.0,0.79,0.65,0.54,0.13,0.54,0,0,0,0,0,0,0
0c7e5f08-21f,generation_0,0922eb6e,0.2677743902439024,0.13042682926829266,0.0,820,4.0,0.0,0.79,0.65,0.54,0.13,0.54,0,14,3312,3230,0,0,0
9369e35b-ca4,generation_-1,b52b5b03,0.0,0.0,0.0,0,,0.49,0.28,0.04,0.77,0.2,0.22,0,0,0,0,0,0,0
9369e35b-ca4,generation_0,b52b5b03,0.09714285714285714,0.069010989010989,0.0,13,4.0,0.49,0.28,0.04,0.77,0.2,0.22,13,6,49,0,0,0,0
e0364a36-d87,generation_-1,7b9e6c2a,0.0,0.0,0.0,0,,0.26,0.76,0.09,0.45,0.05,0.67,0,0,0,0,0,0,0
e0364a36-d87,generation_0,7b9e6c2a,0.14770089285714286,0.08558035714285712,0.0,32,4.0,0.26,0.76,0.09,0.45,0.05,0.67,29,15,126,3,0,0,0
c6793a38-d78,generation_-1,d5b053ed,0.0,0.0,0.0,0,,0.27,0.67,0.71,0.66,0.49,0.62,0,0,0,0,0,0,0
c6793a38-d78,generation_0,d5b053ed,-0.06625,0.017499999999999995,0.0,4,4.0,0.27,0.67,0.71,0.66,0.49,0.62,0,0,15,19,0,0,0
0cfd8070-faf,generation_-1,1c6778e4,0.0,0.0,0.0,0,,0.9,0.05,0.79,0.21,0.28,0.24,0,0,0,0,0,0,0
0cfd8070-faf,generation_0,1c6778e4,0.2682828282828283,0.13050505050505048,0.0,594,4.0,0.9,0.05,0.79,0.21,0.28,0.24,2,0,2405,2239,0,0,0
0cfd8070-faf,generation_1,2994a44f,-0.1475,0.0049999999999999975,0.0,2,5.0,0.9450000000000001,0.47000000000000003,0.665,0.24,0.455,0.515,0,0,8,9,0,0,0
1f1d0bc0-b9e,generation_-1,80c568cd,0.0,0.0,0.0,0,,0.97,0.27,0.88,0.44,0.19,0.12,0,0,0,0,0,0,0
1f1d0bc0-b9e,generation_0,80c568cd,0.1786574074074074,0.09620370370370367,0.0,108,4.0,0.97,0.27,0.88,0.44,0.19,0.12,4,0,459,392,0,0,0
7faf3385-945,generation_-1,d9f145ac,0.0,0.0,0.0,0,,0.39,0.06,0.03,0.57,0.88,0.64,0,0,0,0,0,0,0
7faf3385-945,generation_0,d9f145ac,0.08027777777777777,0.060555555555555536,0.0,18,4.0,0.39,0.06,0.03,0.57,0.88,0.64,17,7,78,0,0,0,0
3236f1eb-9bd,generation_-1,0bdfd2ca,0.0,0.0,0.0,0,,0.89,0.84,0.95,0.27,0.95,0.1,0,0,0,0,0,0,0
3236f1eb-9bd,generation_0,0bdfd2ca,0.2739041095890411,0.1313698630136986,0.0,219,4.0,0.89,0.84,0.95,0.27,0.95,0.1,0,0,784,873,0,0,0
3236f1eb-9bd,generation_1,8a291831,0.2742105263157895,0.13141700404858297,0.0,247,0.0,0.94,0.865,0.745,0.27,0.79,0.445,0,0,836,979,0,0,0
3236f1eb-9bd,generation_1,81e20b81,0.2815021868166198,0.23070196813495777,0.13141700404858297,582,0.0,0.9,0.05,0.79,0.21,0.28,0.24,3,0,2501,2210,0,0,0
3236f1eb-9bd,generation_1,f643db41,0.11232142857142859,0.0889285714285714,0.18105948609177036,4,1.0,0.94,0.865,0.745,0.27,0.79,0.445,2,0,15,8,0,0,0
3236f1eb-9bd,generation_1,c1ea839c,-0.022499999999999992,0.05499999999999999,0.15034918120403737,2,1.0,0.895,0.445,0.87,0.24,0.615,0.16999999999999998,0,0,11,11,0,0,0
3236f1eb-9bd,generation_1,1035ca06,0.2214102564102564,0.11303747534516763,0.12651188590302803,169,2.0,0.9299999999999999,0.63,0.74,0.61,0.73,0.10500000000000001,0,0,678,680,0,0,0
3236f1eb-9bd,generation_1,80a3f991,0.1636111111111111,0.09388888888888886,0.12381700379145595,18,2.0,0.6,0.7749999999999999,0.7849999999999999,0.41000000000000003,0.8049999999999999,0.385,0,0,64,73,0,0,0
3236f1eb-9bd,generation_1,ff406808,0.13077380952380951,0.08297619047619047,0.11882898464102809,12,4.0,0.445,0.815,0.8,0.405,0.54,0.32,0,1,50,48,0,0,0
3236f1eb-9bd,generation_1,5eb2811a,-0.1475,0.0049999999999999975,0.11370715690319413,2,5.0,0.89,0.84,0.95,0.27,0.95,0.1,0,0,9,10,0,0,0
3236f1eb-9bd,generation_1,3cafd6c4,-0.11178571428571428,0.01928571428571428,0.10011876229029489,2,6.0,0.445,0.815,0.8,0.405,0.54,0.32,0,0,9,9,0,0,0
3236f1eb-9bd,generation_1,0c47cf21,0.2764705882352941,0.13176470588235292,0.09113731251200814,170,6.0,0.89,0.84,0.95,0.27,0.95,0.1,0,0,680,680,0,0,0
3236f1eb-9bd,generation_1,f601cc74,0.18341517857142858,0.0998660714285714,0.09520005184904262,32,7.0,0.9299999999999999,0.63,0.74,0.61,0.73,0.10500000000000001,0,0,127,127,0,0,0
3236f1eb-9bd,generation_2,256592b5,-0.09333333333333334,0.013333333333333327,0.0,3,1.0,0.9,0.05,0.79,0.21,0.28,0.24,1,0,10,14,0,0,0
b27d015b-0dc,generation_-1,4a565964,0.0,0.0,0.0,0,,0.97,0.42,0.53,0.95,0.51,0.11,0,0,0,0,0,0,0
b27d015b-0dc,generation_0,4a565964,0.2716780821917808,0.13102739726027393,0.0,292,4.0,0.97,0.42,0.53,0.95,0.51,0.11,1,0,1165,1067,0,0,0
b27d015b-0dc,generation_1,603fa6e8,-0.08887903225806452,0.12224193548387094,0.0,2,0.0,0.78,0.98,0.93,0.97,0.72,0.12,0,0,9,12,0,0,0
b27d015b-0dc,generation_1,966d9a96,0.28142667814323735,0.23112430102800766,0.12224193548387094,374,1.0,0.97,0.42,0.53,0.95,0.51,0.11,16,0,1647,1368,0,0,0
b27d015b-0dc,generation_1,4f1395d4,-0.05761904761904763,0.02761904761904761,0.1766831182559393,3,3.0,0.97,0.42,0.53,0.95,0.51,0.11,1,0,11,11,0,0,0
b27d015b-0dc,generation_1,96c324b3,0.33393939393939387,0.14060606060606057,0.12699509471030873,33,4.0,0.98,0.655,0.535,0.61,0.5700000000000001,0.45,0,0,125,131,0,0,0
b27d015b-0dc,generation_1,d0554c18,-0.10583333333333333,0.021666666666666664,0.1303978361842467,2,5.0,0.935,0.235,0.66,0.58,0.395,0.175,0,0,14,12,0,0,0
b27d015b-0dc,generation_2,5f6f70ba,-0.05761904761904763,0.02761904761904761,0.0,3,0.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,11,15,0,0,0
b27d015b-0dc,generation_2,666b8a3a,-0.09333333333333334,0.013333333333333327,0.02761904761904761,3,1.0,0.665,0.72,0.6174999999999999,0.6275,0.32000000000000006,0.5725,0,0,12,13,0,0,0
b27d015b-0dc,generation_2,c54b4508,0.29201038085017844,0.2421754232276997,0.020476190476190467,593,2.0,0.98,0.655,0.535,0.61,0.5700000000000001,0.45,0,0,2410,2359,0,0,0
b27d015b-0dc,generation_2,f76ead33,-0.11178571428571428,0.01928571428571428,0.09437593472669355,2,2.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,10,9,0,0,0
b27d015b-0dc,generation_2,3b6de38f,0.1283116883116883,0.08259740259740259,0.07560337961644874,11,3.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,59,34,0,0,0
b27d015b-0dc,generation_2,1d4ce7f5,0.2661992619926199,0.13018450184501842,0.07700218421263952,1897,3.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,7601,7572,0,0,0
b27d015b-0dc,generation_2,36e98289,0.07666666666666665,0.059999999999999984,0.085865903818036,15,3.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,83,44,0,0,0
b27d015b-0dc,generation_2,2690f7c0,-0.021904761904761927,0.04190476190476188,0.0821707747011737,3,4.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,20,13,0,0,0
b27d015b-0dc,generation_2,e9bf1cc6,0.27255813953488367,0.1311627906976744,0.07713752310162222,301,4.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,1240,1166,0,0,0
b27d015b-0dc,generation_2,06f20b18,0.021428571428571422,0.04857142857142856,0.0831403306122947,5,4.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,30,15,0,0,0
b27d015b-0dc,generation_2,fd47c3c6,-0.08422727272727273,0.13154545454545452,0.07968344040820809,2,4.0,0.98,0.655,0.535,0.61,0.5700000000000001,0.45,0,0,11,12,0,0,0
b27d015b-0dc,generation_2,df79d665,0.006679865967365944,0.24669306526806523,0.08439816896613958,2,4.0,0.7,0.78,0.75,0.75,0.01,0.85,0,0,11,12,0,0,0
b27d015b-0dc,generation_2,e8e53c0c,-0.09333333333333334,0.013333333333333327,0.09792274365796672,3,4.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,20,12,0,0,0
b27d015b-0dc,generation_2,4effc3ba,0.26882996632996636,0.13058922558922556,0.09141586594068724,594,5.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,2398,2367,0,0,0
b27d015b-0dc,generation_2,dcdfe67a,-0.11178571428571428,0.01928571428571428,0.09421396305843997,2,5.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,11,12,0,0,0
b27d015b-0dc,generation_2,6185dcdf,-0.1475,0.0049999999999999975,0.0892187464735916,2,5.0,0.515,0.5775,0.5275000000000001,0.8,0.66,0.44,0,0,11,12,0,0,0
b27d015b-0dc,generation_2,e5f533bd,-0.08422727272727273,0.13154545454545452,0.08395507481899211,2,5.0,0.98,0.655,0.535,0.61,0.5700000000000001,0.45,0,0,10,12,0,0,0
b27d015b-0dc,generation_2,84bce794,-0.024583333333333332,0.03416666666666666,0.08675450892054873,4,5.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,19,16,0,0,0
b27d015b-0dc,generation_2,32d3b31b,0.09714285714285714,0.069010989010989,0.0838329621286664,13,6.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,58,51,0,0,0
b27d015b-0dc,generation_2,bfcc85c1,0.14372670807453414,0.08496894409937887,0.08305285828036758,23,6.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,121,90,0,0,0
b27d015b-0dc,generation_2,ffcb2fc7,0.33492845353798745,0.33821848899687873,0.08314866257131814,354,6.0,0.7,0.78,0.75,0.75,0.01,0.85,2,0,1418,1404,0,0,0
b27d015b-0dc,generation_2,d7b6f2d7,0.044166666666666646,0.05499999999999998,0.09529484478205913,6,6.0,0.515,0.5775,0.5275000000000001,0.8,0.66,0.44,0,0,36,10,0,0,0
b27d015b-0dc,generation_2,12e3dbff,0.2678718703976436,0.13044182621502207,0.09346326092832918,679,6.0,0.665,0.72,0.6174999999999999,0.6275,0.32000000000000006,0.5725,0,0,2812,2496,0,0,0
b27d015b-0dc,generation_2,4e6be871,0.18372294372294373,0.09991341991341988,0.09507102463644626,33,7.0,0.98,0.655,0.535,0.61,0.5700000000000001,0.45,0,0,147,119,0,0,0
b27d015b-0dc,generation_2,11f8645c,0.19129870129870133,0.10107892107892105,0.09527279110632014,143,7.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,585,549,0,0,0
b27d015b-0dc,generation_3,9c93e79e,-0.040357142857142855,0.04785714285714284,0.0,2,0.0,0.375,0.64,0.635,0.87,0.38,0.64,0,0,8,11,0,0,0
b27d015b-0dc,generation_3,fe3bdd0e,0.10378393131868127,0.3361392912087911,0.04785714285714284,2,0.0,0.5548558046216865,0.8810399203997131,0.7044087201499774,0.13284507328250394,0.10135766972129388,0.7545395932549734,0,0,7,10,0,0,0
b27d015b-0dc,generation_3,811f1490,-0.1475,0.0049999999999999975,0.19199821703296696,2,1.0,0.375,0.64,0.635,0.87,0.38,0.64,0,0,7,10,0,0,0
b27d015b-0dc,generation_3,3c422cec,-0.07607142857142857,0.03357142857142856,0.12966547802197798,2,1.0,0.98,0.655,0.535,0.61,0.5700000000000001,0.45,0,0,9,11,0,0,0
b27d015b-0dc,generation_3,fb469499,-0.11178571428571428,0.01928571428571428,0.10564196565934061,2,2.0,0.375,0.64,0.635,0.87,0.38,0.64,0,0,10,10,0,0,0
b27d015b-0dc,generation_3,db89f0ca,0.2269475847893114,0.11535457348406986,0.08837071538461536,139,3.0,0.7674279023108432,0.7680199601998565,0.6197043600749887,0.37142253664125197,0.335678834860647,0.6022697966274867,0,0,591,545,0,0,0
b27d015b-0dc,generation_3,0322eba5,0.17906666666666665,0.09626666666666664,0.09286802506785778,125,3.0,0.9099999999999999,0.68625,0.5887500000000001,0.645,0.43000000000000005,0.55,0,0,566,461,0,0,0
b27d015b-0dc,generation_3,d37f420e,-0.1475,0.0049999999999999975,0.09335354529625904,2,3.0,0.84,0.7175,0.6425000000000001,0.6799999999999999,0.29000000000000004,0.65,0,0,14,11,0,0,0
b27d015b-0dc,generation_3,8bcf02eb,-0.052729177183240786,0.13739878849066128,0.08230935213422666,2,4.0,0.7,0.78,0.75,0.75,0.01,0.85,0,0,9,10,0,0,0
