lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
20bd1c5c-6d1,generation_-1,cc74647d,0.0,0.0,0.0,0,,0.62,0.36,0.09,0.13,0.64,0.69,0,0,0,0,0,0,0
20bd1c5c-6d1,generation_0,cc74647d,0.0325,0.04499999999999999,0.0,10,3.0,0.62,0.36,0.09,0.13,0.64,0.69,10,8,48,0,0,0,0
8c2ae2fd-9f9,generation_-1,1ddb6cbc,0.0,0.0,0.0,0,,0.39,0.45,0.78,0.48,0.02,0.75,0,0,0,0,0,0,0
8c2ae2fd-9f9,generation_0,1ddb6cbc,0.21468011811023624,0.10995078740157478,0.0,1016,3.0,0.39,0.45,0.78,0.48,0.02,0.75,1,20,4131,3834,0,0,0
bfe4d196-428,generation_-1,e60dcdd7,0.0,0.0,0.0,0,,0.14,0.19,0.73,0.58,0.87,0.61,0,0,0,0,0,0,0
bfe4d196-428,generation_0,e60dcdd7,0.19778985507246377,0.10427536231884056,0.0,69,3.0,0.14,0.19,0.73,0.58,0.87,0.61,1,1,334,258,0,0,0
67b8be17-c31,generation_-1,10349820,0.0,0.0,0.0,0,,0.42,0.12,0.22,0.88,0.14,0.58,0,0,0,0,0,0,0
67b8be17-c31,generation_0,10349820,0.12289473684210528,0.07736842105263157,0.0,19,3.0,0.42,0.12,0.22,0.88,0.14,0.58,18,9,62,0,0,0,0
d53db6c9-ea7,generation_-1,a111067e,0.0,0.0,0.0,0,,0.27,0.01,0.86,0.26,0.34,0.39,0,0,0,0,0,0,0
d53db6c9-ea7,generation_0,a111067e,-0.05,0.019999999999999993,0.0,5,3.0,0.27,0.01,0.86,0.26,0.34,0.39,0,0,24,21,0,0,0
457881f8-98c,generation_-1,a1e5c47c,0.0,0.0,0.0,0,,0.15,0.49,0.95,0.95,0.03,0.45,0,0,0,0,0,0,0
457881f8-98c,generation_0,a1e5c47c,0.19476190476190477,0.1038095238095238,0.0,42,3.0,0.15,0.49,0.95,0.95,0.03,0.45,0,0,217,169,0,0,0
2b037a04-126,generation_-1,649bb1eb,0.0,0.0,0.0,0,,0.17,0.39,0.19,0.57,0.19,0.07,0,0,0,0,0,0,0
2b037a04-126,generation_0,649bb1eb,0.10200000000000001,0.06799999999999998,0.0,25,4.0,0.17,0.39,0.19,0.57,0.19,0.07,21,5,80,0,0,0,0
8823f5a8-4aa,generation_-1,cbca7e1f,0.0,0.0,0.0,0,,0.27,0.56,0.25,0.47,0.7,0.22,0,0,0,0,0,0,0
8823f5a8-4aa,generation_0,cbca7e1f,0.10086956521739131,0.06782608695652172,0.0,23,4.0,0.27,0.56,0.25,0.47,0.7,0.22,22,12,89,0,0,0,0
3d53b250-339,generation_-1,db982287,0.0,0.0,0.0,0,,0.14,0.47,0.12,0.79,0.24,0.9,0,0,0,0,0,0,0
3d53b250-339,generation_0,db982287,0.055441176470588244,0.04852941176470587,0.0,34,4.0,0.14,0.47,0.12,0.79,0.24,0.9,33,37,98,0,0,0,0
02b21941-a79,generation_-1,fb1098c3,0.0,0.0,0.0,0,,0.83,0.89,1.0,0.81,0.76,0.81,0,0,0,0,0,0,0
02b21941-a79,generation_0,fb1098c3,0.21413793103448278,0.10986737400530501,0.0,377,4.0,0.83,0.89,1.0,0.81,0.76,0.81,0,0,1540,1509,0,0,0
1799f66f-a2f,generation_-1,a2a35e99,0.0,0.0,0.0,0,,0.45,0.02,0.85,0.32,0.78,0.14,0,0,0,0,0,0,0
1799f66f-a2f,generation_0,a2a35e99,0.26659783677482796,0.1302458210422812,0.0,1017,4.0,0.45,0.02,0.85,0.32,0.78,0.14,1,18,4118,3840,0,0,0
1f084e96-efd,generation_-1,ca4ff32b,0.0,0.0,0.0,0,,0.41,0.54,0.92,0.51,0.02,0.68,0,0,0,0,0,0,0
1f084e96-efd,generation_0,ca4ff32b,0.28357142857142853,0.1328571428571428,0.0,70,4.0,0.41,0.54,0.92,0.51,0.02,0.68,0,2,278,275,0,0,0
ead87320-bf2,generation_-1,2d72bfb8,0.0,0.0,0.0,0,,0.79,0.88,0.88,0.73,0.01,0.75,0,0,0,0,0,0,0
ead87320-bf2,generation_0,2d72bfb8,-0.09333333333333334,0.013333333333333327,0.0,3,4.0,0.79,0.88,0.88,0.73,0.01,0.75,0,0,16,16,0,0,0
01a7aad8-2a1,generation_-1,3042d9d0,0.0,0.0,0.0,0,,0.27,0.13,0.69,0.47,0.23,0.23,0,0,0,0,0,0,0
01a7aad8-2a1,generation_0,3042d9d0,0.2828082191780822,0.13273972602739723,0.0,73,4.0,0.27,0.13,0.69,0.47,0.23,0.23,1,3,321,263,0,0,0
49f3be3a-056,generation_-1,ef99a6f6,0.0,0.0,0.0,0,,0.91,0.54,0.83,0.08,0.13,0.65,0,0,0,0,0,0,0
49f3be3a-056,generation_0,ef99a6f6,0.29523255813953486,0.13465116279069766,0.0,43,4.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,173,172,0,0,0
49f3be3a-056,generation_1,4ca55023,-0.03274031007751939,0.13451937984496123,0.0,3,0.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,10,14,0,0,0
49f3be3a-056,generation_1,c4f01dcb,0.27376718055918475,0.23090514763522338,0.13451937984496123,178,0.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,705,716,0,0,0
49f3be3a-056,generation_1,18e9e0e9,0.2039263565891473,0.20785271317829454,0.1827122637400923,15,0.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,44,64,0,0,0
49f3be3a-056,generation_1,eb8ec936,0.08948191214470283,0.16563049095607232,0.19109241355282638,9,0.0,0.91,0.54,0.83,0.08,0.13,0.65,2,0,32,25,0,0,0
49f3be3a-056,generation_1,c8d16f06,-0.03274031007751939,0.13451937984496123,0.18472693290363787,3,0.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,9,13,0,0,0
49f3be3a-056,generation_1,32326edb,-0.08499999999999999,0.03,0.17468542229190254,2,0.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,9,12,0,0,0
49f3be3a-056,generation_1,e1b93dd5,0.33474795283327874,0.25259449721585325,0.1505711852432521,142,0.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,563,565,0,0,0
49f3be3a-056,generation_1,cb4ac987,0.2748739967071414,0.2310754270426013,0.16514594409648087,452,1.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,1812,1807,0,0,0
49f3be3a-056,generation_1,d9ee1048,-0.005656976744186054,0.1386860465116279,0.1733871294647459,4,1.0,0.91,0.54,0.83,0.08,0.13,0.65,1,0,13,14,0,0,0
49f3be3a-056,generation_1,d492bd6a,0.13375,0.07903846153846153,0.16953145358106614,52,1.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,193,210,0,0,0
49f3be3a-056,generation_1,c73620f1,0.3281222061351914,0.25157515156999366,0.16048215437680569,514,1.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,2063,2056,0,0,0
49f3be3a-056,generation_1,50fbb7b5,0.3441644518272425,0.2540431893687707,0.16876333593982276,70,1.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,274,277,0,0,0
49f3be3a-056,generation_1,6254c77d,0.07309302325581396,0.16618604651162788,0.17586999039223508,5,1.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,23,22,0,0,0
49f3be3a-056,generation_1,07a7a7cd,0.2750384157472816,0.23110072227954598,0.1751250716321884,586,2.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,2326,2328,0,0,0
49f3be3a-056,generation_1,33dbeb84,0.21946094778411582,0.21024265028521277,0.17912333239271394,53,2.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,208,212,0,0,0
49f3be3a-056,generation_1,29d80203,0.08545454545454546,0.06545454545454545,0.1811979535855472,11,2.0,0.91,0.54,0.83,0.08,0.13,0.65,2,0,46,34,0,0,0
49f3be3a-056,generation_1,3350591d,0.2612773807977134,0.22590671690268932,0.17396399057735956,179,2.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,707,720,0,0,0
49f3be3a-056,generation_1,91289d4b,0.26245949499070675,0.2260885806246883,0.17701944506708484,513,2.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,2058,2056,0,0,0
49f3be3a-056,generation_1,4ff468ae,-0.08690697674418604,0.1261860465116279,0.17974550815361837,2,2.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,11,12,0,0,0
49f3be3a-056,generation_1,1d53890d,0.04434302325581395,0.15868604651162788,0.1769265891198294,4,3.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,16,14,0,0,0
49f3be3a-056,generation_1,ab7fbb8e,0.3291802197238051,0.2517379228913188,0.1760145619894193,453,3.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,1793,1806,0,0,0
49f3be3a-056,generation_1,bec6df8e,0.3421746559088752,0.25373706691979114,0.1796204363180812,98,3.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,411,387,0,0,0
49f3be3a-056,generation_1,e2c628e7,0.33281524547803615,0.25229715762273897,0.18298937407270435,180,3.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,679,720,0,0,0
49f3be3a-056,generation_1,354ccb3d,-0.030833333333333338,0.03833333333333333,0.18600275596618412,3,3.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,16,14,0,0,0
49f3be3a-056,generation_1,b42047da,0.2607880587168069,0.22583143658254987,0.179849863356482,141,3.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,566,565,0,0,0
49f3be3a-056,generation_1,16c9920e,0.3346712355463168,0.2525826945563206,0.18168912628552472,179,4.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,705,716,0,0,0
49f3be3a-056,generation_1,332e88b6,0.21286184210526318,0.10967105263157892,0.18441580198824764,152,4.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,614,611,0,0,0
49f3be3a-056,generation_1,b488a30e,-0.03274031007751939,0.13451937984496123,0.18164747793800065,3,4.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,13,13,0,0,0
49f3be3a-056,generation_1,d1f79c35,0.19778985507246377,0.10427536231884056,0.17996433157753494,69,4.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,278,277,0,0,0
49f3be3a-056,generation_1,37aece70,0.16448191214470284,0.19563049095607232,0.17735436712033856,9,4.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,33,33,0,0,0
49f3be3a-056,generation_1,9c0ab3ce,0.07142635658914728,0.16285271317829456,0.17796357124819637,6,5.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,29,15,0,0,0
49f3be3a-056,generation_1,157b30fb,0.27562091503267977,0.13163398692810455,0.1774761242136834,153,5.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,611,611,0,0,0
49f3be3a-056,generation_1,14262a18,-0.03274031007751939,0.13451937984496123,0.17604355742350913,3,5.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,13,12,0,0,0
49f3be3a-056,generation_2,915dc7e6,0.38057717515402734,0.358832368883906,0.0,1292,0.0,0.91,0.54,0.83,0.08,0.13,0.65,2,0,5150,5145,0,0,0
49f3be3a-056,generation_2,bb006de9,0.17515276854928014,0.2903055370985603,0.358832368883906,6,0.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,25,25,0,0,0
49f3be3a-056,generation_2,c3fe9ad3,0.3844577751368954,0.35942938426588567,0.3245689529912331,253,0.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,996,1001,0,0,0
49f3be3a-056,generation_2,d0304fd2,0.13249999999999998,0.08499999999999996,0.3361890967494506,10,1.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,44,44,0,0,0
49f3be3a-056,generation_2,30caf88d,0.12515276854928015,0.27030553709856026,0.27339182256208794,6,1.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,23,25,0,0,0
49f3be3a-056,generation_2,52a1459b,0.21454670794321953,0.2963661431591663,0.2727745654693824,22,1.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,70,89,0,0,0
49f3be3a-056,generation_2,39e3570d,-0.03318056478405318,0.23363887043189363,0.27670649508434636,2,1.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,10,12,0,0,0
49f3be3a-056,generation_2,d3eb5ea6,0.06431943521594681,0.24863887043189362,0.27055397727685315,5,2.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,12,19,0,0,0
49f3be3a-056,generation_2,55cbd2db,0.020986101882613475,0.24197220376522696,0.2678145889212332,3,2.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,14,16,0,0,0
49f3be3a-056,generation_2,3521a3bb,0.20037581699346407,0.10467320261437907,0.2649432127927881,153,2.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,632,614,0,0,0
49f3be3a-056,generation_2,efb00200,0.12452380952380951,0.0776190476190476,0.2489162117749472,21,2.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,86,84,0,0,0
49f3be3a-056,generation_2,221ecd29,0.2683163265306122,0.13051020408163264,0.23334374230622904,490,3.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,1832,1957,0,0,0
49f3be3a-056,generation_2,2c327251,0.07098610188261348,0.26197220376522695,0.2247742807875127,3,3.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,15,13,0,0,0
49f3be3a-056,generation_2,0746bb35,0.38360986425885113,0.3592989364384943,0.2276356594781061,303,3.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,1200,1206,0,0,0
49f3be3a-056,generation_2,87fd6dac,0.0886944352159468,0.2523888704318936,0.23704017926099094,8,3.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,47,33,0,0,0
49f3be3a-056,generation_2,664f947f,0.020986101882613475,0.24197220376522696,0.23806342533905112,3,3.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,13,13,0,0,0
49f3be3a-056,generation_2,da0887bf,0.32906769238093525,0.33860014076496875,0.23830772399068711,1291,4.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,5156,5158,0,0,0
49f3be3a-056,generation_2,311427de,-0.09333333333333334,0.013333333333333327,0.24420727791858604,3,4.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,16,13,0,0,0
49f3be3a-056,generation_2,17fa596c,0.3226867821547223,0.3376184622686283,0.2313809476638498,49,5.0,0.91,0.54,0.83,0.08,0.13,0.65,1,0,196,177,0,0,0
49f3be3a-056,generation_2,6d3afd3f,0.3226867821547223,0.3376184622686283,0.23697239580094343,49,5.0,0.91,0.54,0.83,0.08,0.13,0.65,0,0,200,191,0,0,0
1c463e34-2f0,generation_-1,0178ffcb,0.0,0.0,0.0,0,,0.57,0.98,0.1,0.78,0.7,0.69,0,0,0,0,0,0,0
1c463e34-2f0,generation_0,0178ffcb,0.1607236842105263,0.08934210526315788,0.0,76,5.0,0.57,0.98,0.1,0.78,0.7,0.69,65,46,244,19,0,0,0
9ff6c316-1f1,generation_-1,28b00f05,0.0,0.0,0.0,0,,0.01,0.4,0.65,0.76,0.74,0.01,0,0,0,0,0,0,0
9ff6c316-1f1,generation_0,28b00f05,0.26765522875816994,0.13040849673202612,0.0,612,5.0,0.01,0.4,0.65,0.76,0.74,0.01,0,7,2564,2229,0,0,0
3c5252ce-c7b,generation_-1,22cfa982,0.0,0.0,0.0,0,,0.96,0.89,0.27,0.23,0.13,0.38,0,0,0,0,0,0,0
3c5252ce-c7b,generation_0,22cfa982,0.10822916666666667,0.06895833333333332,0.0,48,5.0,0.96,0.89,0.27,0.23,0.13,0.38,45,68,144,3,0,0,0
36ae2cf0-c3b,generation_-1,bcc67737,0.0,0.0,0.0,0,,0.32,0.92,0.78,0.45,0.75,0.93,0,0,0,0,0,0,0
36ae2cf0-c3b,generation_0,bcc67737,0.26929894179894176,0.13066137566137562,0.0,378,5.0,0.32,0.92,0.78,0.45,0.75,0.93,0,7,1509,1493,0,0,0
057705f1-31b,generation_-1,04c030db,0.0,0.0,0.0,0,,0.71,0.83,0.51,0.81,0.7,0.67,0,0,0,0,0,0,0
057705f1-31b,generation_0,04c030db,0.1570731707317073,0.08878048780487802,0.0,41,5.0,0.71,0.83,0.51,0.81,0.7,0.67,0,0,192,100,0,0,0
5f17050e-70d,generation_1,d3d11d11,0.21574453840732907,0.20967089499647634,0.0,33,0.0,0.6598811322819234,0.9956811360242231,0.2607460631470375,0.10905059612449224,0.8379965995052597,0.0866581873900687,31,21,138,5,0,0,0
8b511669-825,generation_1,b0792ebc,0.16448191214470284,0.19563049095607232,0.0,9,0.0,0.9763971722051615,0.019909344855963518,0.42052421945008955,0.4654296735054468,0.655118996184002,0.959250798527427,9,6,41,0,0,0,0
3719a84b-9a1,generation_1,b3a74d21,0.3283613367140763,0.2516119408898221,0.0,587,1.0,0.08191751000112601,0.543762157045923,0.6585264088453984,0.4018679789648399,0.5135119368286524,0.2997360536540854,0,12,2340,2322,0,0,0
80ac0b84-ed1,generation_1,1b55fa8b,0.19309302325581393,0.20618604651162786,0.0,10,1.0,0.854025576672973,0.03741592865605492,0.006502612567703903,0.8219770287481385,0.26750149966563397,0.5917427091610632,10,6,34,0,0,0,0
764f70e4-ea2,generation_1,54fa0116,-0.0175,0.024999999999999994,0.0,10,1.0,0.9887084898176078,0.6837500186043484,0.07552957261166182,0.1537840248328352,0.14149886512463783,0.2829094625872137,10,4,32,0,0,0,0
2a6ac854-f2f,generation_1,80899b55,-0.03274031007751939,0.13451937984496123,0.0,3,2.0,0.920808611060021,0.7841988146245367,0.5805921174411051,0.6596774907624999,0.2837089703418806,0.9216296477857703,0,0,16,13,0,0,0
