generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
30,0.3419861650312334,62.12,0.7824112220416598,0.4899228950364201,0.7240758624772132,0.3240274940397855,0.23225716608032218,0.7289755865370544,0.0,1.18,242.24,251.16,0.0,0.78,0
31,0.36764119830927955,106.58,0.7447082141527364,0.50962865784566,0.7454502617040302,0.34852690711694456,0.2554742821776496,0.732528178839586,0.0,1.2,418.9,424.14,0.0,0.62,0
32,0.3092041226650165,74.4,0.7675141333621528,0.49772040391228634,0.707578629445903,0.3560210105390839,0.24397844595412785,0.7151106227673663,0.0,1.56,289.08,296.04,0.0,1.08,0
33,0.44428110399904397,108.36,0.6617125898896744,0.6254882855824719,0.6721122891155271,0.37461330326118153,0.30287424133297886,0.6189006101340292,0.0,1.64,416.62,445.14,0.0,1.12,0
34,0.35429285572772296,56.96,0.7255803051860464,0.5202003916707563,0.7442214452963851,0.3558719273054018,0.2567907629935364,0.7053546532229207,0.0,0.5,225.74,227.3,0.0,0.38,0
35,0.429761322769735,70.56,0.7222433217276795,0.53181436714295,0.7088106566109309,0.3675521081594023,0.27520237097741357,0.681545713353801,0.0,3.36,264.6,283.28,0.0,2.2,0
36,0.4233261608965341,63.3,0.756176029568138,0.5218837189458526,0.713777721436959,0.36459498829419096,0.2642660293278141,0.7055021115988425,0.0,1.12,247.5,253.82,0.0,0.56,0
37,0.34619621804742806,64.9,0.7235836247150235,0.5309078777817918,0.6989378471310337,0.38835962870049245,0.2847494413905553,0.6962277713838633,0.0,1.98,249.26,260.04,0.0,1.34,0
38,0.3966823105431226,140.68,0.769610707792427,0.5427116452079331,0.7376456295722553,0.358123997763934,0.23760179834665707,0.6974456798681286,0.0,1.38,553.42,570.38,0.0,1.38,0
39,0.31021657528109886,57.26,0.7652847143810031,0.4937376380747731,0.7266852659287929,0.352734990680773,0.24590367198657836,0.7086765548429436,0.0,0.84,224.64,228.68,0.0,0.38,0
40,0.42686493313645285,83.9,0.7558668899207089,0.5045330034693589,0.701685529572644,0.3589240002071058,0.3047726530807384,0.6949802686185437,0.0,2.0,321.36,327.76,0.0,1.54,0
41,0.372088245316129,130.08,0.7313984125620646,0.516791784849066,0.735289696489471,0.3449673118250224,0.2639619958544293,0.7216594751946329,0.0,1.5,512.06,519.32,0.0,1.18,0
42,0.40801184101650345,76.5,0.7367419065791659,0.5241556159258048,0.6803884465393252,0.34204648838459634,0.3234931041910121,0.7058100340250689,0.0,2.42,293.78,306.08,0.0,1.78,0
43,0.3816027741151873,94.86,0.707931042087765,0.49511839375455574,0.6769949503719371,0.3567911605303986,0.32168284567288036,0.690900776672292,0.0,2.64,362.86,385.44,0.0,1.8,0
44,0.43511474130817357,79.48,0.6143105679690798,0.4788862576350703,0.6664424580665892,0.33028869682947587,0.3445280830523332,0.6317380304442114,0.0,2.92,298.42,323.96,0.0,1.72,0
45,0.3322804362547565,70.48,0.7757497885454794,0.5121775476536361,0.7387687703743482,0.3642369860335614,0.24996581180705746,0.7206009199388981,0.0,0.86,277.28,281.18,0.0,0.56,0
46,0.4075244400872116,75.5,0.4116418576442234,0.7049429238793956,0.6886590515393887,0.6005128301063405,0.4142228109760336,0.661769375804476,0.0,3.78,281.28,299.94,0.0,3.4,0
47,0.3733962566585113,85.84,0.30071268250350824,0.8827338564826052,0.6572010230695168,0.701817695002022,0.29675198658090535,0.7624523594277542,0.0,1.92,331.9,342.96,0.0,2.52,0
48,0.3418628097754584,34.6,0.2646396103710682,0.9012029310580246,0.7066552868270013,0.7172193627520982,0.27025820554810154,0.7856239204463642,0.0,1.18,132.06,138.84,0.0,1.48,0
49,0.2787415091414626,87.64,0.2957078751614864,0.8858790153197131,0.7116053454988902,0.6487484645952416,0.30916955497023635,0.7580783752169902,0.0,0.5,345.26,351.78,0.0,2.12,0
