generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
17,0.5470518765411369,244.16,0.4453998798012524,0.8496109104218239,0.6392676450972394,0.6482474269773586,0.18950412506654785,0.8302912259361662,0.0,2.5,949.6,999.46,0.0,5.48,0
18,0.5166221473288468,153.92,0.4631244704534963,0.9455396234759729,0.6453726770141472,0.6754919480189493,0.11848358742973981,0.8949006701966049,0.0,1.22,602.2,620.74,0.0,3.5,0
19,0.5500667983611108,271.14,0.46364019532618245,0.8893174198350704,0.6267035331147368,0.6813866285520572,0.13517276974951364,0.8616466473060627,0.0,3.3,1057.6,1083.2,0.0,6.04,0
20,0.5085846405900024,178.6,0.4143197744171627,0.8774358317569579,0.6546412725558476,0.6677450684560428,0.1343786150625581,0.8601537155861633,0.0,1.82,696.14,715.64,0.0,4.7,0
21,0.5347083501930804,151.78,0.45174803455726475,0.9114234611440475,0.6543515611695037,0.6749105021209476,0.1464708582253856,0.8515425729611406,0.0,1.58,587.06,614.66,0.0,4.56,0
22,0.4835725165790344,262.1,0.46383945757808603,0.9261185841523908,0.6273018090971163,0.6520839902194158,0.14496156371270225,0.8806621289891942,0.0,2.64,1022.78,1047.44,0.0,7.26,0
23,0.5323869700149416,257.26,0.4452124693866085,0.9389690803276163,0.6716831914413052,0.6768788003886154,0.1296395525979821,0.9028677270975018,0.0,0.76,1008.52,1034.88,0.0,7.24,0
24,0.5307714092875532,244.8,0.45279528038333133,0.8895439082434821,0.6369037408585007,0.656787245044058,0.1738395553078933,0.8306269496463277,0.0,2.7,945.82,991.36,0.0,6.24,0
25,0.5076805983783228,214.64,0.47511724069941175,0.9029731518934256,0.6371384548970183,0.639323448696302,0.1940614861421112,0.792749962195733,0.0,3.18,834.12,862.56,0.0,4.86,0
26,0.5522681328947625,243.4,0.7071623020304281,0.8833382139540592,0.6084254240441573,0.2415791240701246,0.2590811507069595,0.2820549587323063,0.0,1.18,966.0,980.48,0.0,0.74,0
27,0.5956065037461751,242.84,0.6992870498453447,0.889140582071801,0.6126692138703509,0.22204544687903705,0.22669457463487913,0.24927340753189642,0.0,1.5,954.08,974.64,0.0,0.58,0
28,0.5640792271637146,257.62,0.6805740256644427,0.8367107141304194,0.6050481703507944,0.2752188296199252,0.2439770742963012,0.2689089727392491,0.0,1.38,1019.66,1035.66,0.0,0.72,0
29,0.6277056213156205,175.46,0.8041011900334307,0.8191802214942584,0.6561635476214766,0.7718563109588601,0.5975992282911237,0.27607761172719686,0.0,1.44,689.98,714.04,0.0,0.78,0
30,0.5456535778012188,94.6,0.8136400144637035,0.08620771864598588,0.6820146963325552,0.6634282870820725,0.5804095086478751,0.6630278274063223,0.0,2.78,351.16,383.72,0.0,0.94,0
31,0.5047577813500395,90.68,0.7186878378513691,0.18009494707906598,0.6500017592212433,0.6358039012565329,0.5655505647268518,0.5978351828413011,0.0,2.16,334.62,364.98,0.0,0.88,0
32,0.5761855106882042,59.7,0.581391777183251,0.5464666444482864,0.7506758293503306,0.13939432997608978,0.11672521379184408,0.752020821917587,0.0,0.78,233.16,238.5,0.0,0.18,0
33,0.5498834015633721,65.84,0.5844462258510283,0.5513996777025247,0.7361335831428657,0.1993418267445936,0.17031971347272556,0.7551332619372233,0.0,0.94,253.7,258.88,0.0,0.62,0
34,0.5653307782366597,97.64,0.549750681897224,0.5812650229865135,0.7105581056571555,0.1961326815135523,0.17858832320237752,0.7296416580232804,0.0,1.18,385.18,390.78,0.0,0.4,0
35,0.5081903425602491,73.32,0.5883990050745695,0.5041119210080299,0.7406937320100606,0.17168887731161056,0.18653191395067778,0.7325722481734123,0.0,1.52,284.18,298.16,0.0,0.72,0
36,0.547697256055111,39.04,0.56267660902139,0.5292615085261582,0.7425607427463637,0.16512058189715872,0.16587710558191004,0.7300235039575537,0.0,1.26,151.02,157.12,0.0,0.76,0
37,0.5511461403247294,57.46,0.5400734626803382,0.542041682989372,0.7156196353784359,0.19569892845373588,0.17855920241188805,0.7161636793744094,0.0,2.02,219.78,228.9,0.0,1.54,0
38,0.578484833028743,109.14,0.5607321715837607,0.5719762556387418,0.7348192826011413,0.1914083185480294,0.17808608974640708,0.7172803137620681,0.0,3.54,409.0,425.56,0.0,2.56,0
39,0.6005253155621455,39.9,0.8786135363747631,0.735708739394999,0.8791769586210637,0.2903301025705276,0.4016357782204846,0.7713276750642379,0.0,1.58,151.52,153.32,0.0,1.0,0
40,0.6070999775540069,63.08,0.8218571984694067,0.7011219085671972,0.8688070309080527,0.3000764708859937,0.4332484762488316,0.7228510940615869,0.0,0.5,247.26,249.22,0.0,0.18,0
41,0.5382390230325901,58.14,0.8279356748797906,0.6776415218500338,0.8630212349300911,0.3380540271986221,0.4252908657858303,0.7515709858027049,0.0,0.7,229.52,231.7,0.0,0.34,0
42,0.5948230136583043,73.34,0.8053636666050596,0.7158667561710579,0.7803125720149108,0.32319291146531137,0.43288635960222854,0.7477971481165082,0.0,4.3,273.58,287.76,0.0,3.16,0
43,0.5416068350542651,65.6,0.8733570320476715,0.7194185513476603,0.8853057186292915,0.291769837257277,0.42999226808579105,0.7571166549424311,0.0,0.72,259.54,262.84,0.0,0.18,0
44,0.5953356007035194,76.38,0.8426820679331647,0.6980193683560882,0.8093146446031335,0.2831692608712531,0.440156970844757,0.7307115064057672,0.0,2.76,293.24,304.26,0.0,1.86,0
45,0.58247176486243,75.92,0.8465191553522301,0.7280214063200606,0.8392820454514472,0.3006573236420995,0.4276217363684449,0.7901900491559758,0.0,1.22,299.04,302.52,0.0,0.6,0
46,0.5886210928557422,51.9,0.8402855048780505,0.6777727126867238,0.7990727226175792,0.3106788960723818,0.40617561615065517,0.7371628164853345,0.0,2.76,195.92,203.24,0.0,1.3,0
47,0.5700754626562661,59.72,0.8896854499086472,0.6529289228800482,0.8562094516639374,0.3159607825574289,0.41434686776710317,0.7862243609160104,0.0,1.32,232.7,238.04,0.0,0.62,0
48,0.6248940687575855,66.46,0.8321193265302368,0.6999502840712987,0.8318567434752353,0.31504691929210854,0.40604604963944735,0.7660263523015037,0.0,1.5,258.74,264.64,0.0,0.84,0
49,0.5626208610576167,63.74,0.8350659176989249,0.6916966131141983,0.8552744936461152,0.3430507240027279,0.42450824339389454,0.7141127524511087,0.0,0.74,250.42,251.8,0.0,0.32,0
