lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
6b7884af-e51,generation_-1,2c702eba,0.0,0.0,0.0,0,,0.83,0.93,0.87,0.06,0.86,0.74,0,0,0,0,0,0,0
6b7884af-e51,generation_0,2c702eba,0.2684313725490196,0.13052790346907991,0.0,663,0.0,0.83,0.93,0.87,0.06,0.86,0.74,0,0,2585,2644,0,0,0
1dd869d6-dcd,generation_-1,413f9a32,0.0,0.0,0.0,0,,0.41,0.17,0.12,0.8,0.28,0.23,0,0,0,0,0,0,0
1dd869d6-dcd,generation_0,413f9a32,0.04583333333333333,0.04499999999999999,0.0,30,0.0,0.41,0.17,0.12,0.8,0.28,0.23,27,8,140,0,0,0,0
d28652d0-584,generation_-1,b02f7938,0.0,0.0,0.0,0,,0.17,0.38,0.39,0.38,0.7,0.37,0,0,0,0,0,0,0
d28652d0-584,generation_0,b02f7938,0.07124999999999998,0.05916666666666665,0.0,12,0.0,0.17,0.38,0.39,0.38,0.7,0.37,11,7,44,0,0,0,0
5e327d8a-9c6,generation_-1,256a0a64,0.0,0.0,0.0,0,,0.46,0.75,0.61,0.7,0.27,0.5,0,0,0,0,0,0,0
5e327d8a-9c6,generation_0,256a0a64,0.277037037037037,0.13185185185185183,0.0,162,0.0,0.46,0.75,0.61,0.7,0.27,0.5,0,5,607,635,0,0,0
ac8f53d3-056,generation_-1,0c175a46,0.0,0.0,0.0,0,,0.59,0.59,0.31,0.59,0.41,0.94,0,0,0,0,0,0,0
ac8f53d3-056,generation_0,0c175a46,0.1312162162162162,0.07864864864864864,0.0,37,0.0,0.59,0.59,0.31,0.59,0.41,0.94,33,23,137,7,0,0,0
39e9b4e1-c82,generation_-1,03783fa9,0.0,0.0,0.0,0,,0.56,0.9,0.3,0.91,0.49,0.11,0,0,0,0,0,0,0
39e9b4e1-c82,generation_0,03783fa9,0.08285714285714284,0.06095238095238093,0.0,21,0.0,0.56,0.9,0.3,0.91,0.49,0.11,20,10,56,1,0,0,0
02cbed8b-dfc,generation_-1,7542c573,0.0,0.0,0.0,0,,0.9,0.67,0.65,0.49,0.72,0.33,0,0,0,0,0,0,0
02cbed8b-dfc,generation_0,7542c573,0.1775,0.096025641025641,0.0,78,0.0,0.9,0.67,0.65,0.49,0.72,0.33,0,0,300,308,0,0,0
28e1484d-3f5,generation_-1,c17c143d,0.0,0.0,0.0,0,,0.35,0.16,0.01,0.59,0.31,0.82,0,0,0,0,0,0,0
28e1484d-3f5,generation_0,c17c143d,0.13754464285714285,0.08401785714285713,0.0,16,1.0,0.35,0.16,0.01,0.59,0.31,0.82,15,8,54,0,0,0,0
c630c3e0-bbb,generation_-1,d70bb21b,0.0,0.0,0.0,0,,0.27,0.44,0.21,0.31,0.73,0.62,0,0,0,0,0,0,0
c630c3e0-bbb,generation_0,d70bb21b,0.002499999999999997,0.028076923076923072,0.0,26,1.0,0.27,0.44,0.21,0.31,0.73,0.62,26,14,114,0,0,0,0
