lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
7b6ffbba-fc3,generation_-1,a54dafce,0.0,0.0,0.0,0,,0.1,0.97,0.58,0.79,0.27,0.74,0,0,0,0,0,0,0
7b6ffbba-fc3,generation_0,a54dafce,0.26725247524752477,0.13034653465346532,0.0,1010,0.0,0.1,0.97,0.58,0.79,0.27,0.74,0,27,5086,3326,0,0,0
7b6ffbba-fc3,generation_1,09cddf75,-0.06416666666666666,0.03833333333333332,0.0,2,0.0,0.1,0.97,0.58,0.79,0.27,0.74,0,0,6,9,0,0,0
7b6ffbba-fc3,generation_1,4973f439,0.1286113579403053,0.15116210982000453,0.03833333333333332,22,3.0,0.32,0.69,0.24,0.5,0.52,0.03,21,8,92,0,0,0,0
7b6ffbba-fc3,generation_1,7567a5c8,0.1258695652173913,0.07782608695652173,0.09474772157666893,23,5.0,0.42,0.8049999999999999,0.73,0.42000000000000004,0.355,0.5549999999999999,2,0,78,78,0,0,0
7b6ffbba-fc3,generation_1,4583f5d5,0.016041666666666662,0.040416666666666656,0.08910717670328654,8,6.0,0.055,0.87,0.475,0.655,0.15000000000000002,0.6950000000000001,7,2,33,0,0,0,0
60f0646a-fde,generation_-1,aa122cbe,0.0,0.0,0.0,0,,0.72,0.34,0.82,0.74,0.9,0.12,0,0,0,0,0,0,0
60f0646a-fde,generation_0,aa122cbe,0.2941044776119403,0.13447761194029847,0.0,67,0.0,0.72,0.34,0.82,0.74,0.9,0.12,0,0,267,249,0,0,0
60f0646a-fde,generation_1,65965e62,-0.034729005667181886,0.13054198866563624,0.0,3,0.0,0.96,0.55,0.66,0.75,0.67,0.14,0,0,10,15,0,0,0
60f0646a-fde,generation_1,a67ad9f3,0.09221576959395655,0.17109820585457977,0.13054198866563624,5,3.0,0.48,0.84,0.8,0.2,0.32,0.9,1,0,22,14,0,0,0
60f0646a-fde,generation_1,cafda805,-0.024583333333333332,0.03416666666666666,0.150820097260108,4,4.0,0.565,0.29500000000000004,0.6699999999999999,0.865,0.825,0.51,1,0,19,14,0,0,0
60f0646a-fde,generation_1,ea7027bb,0.3262769083359949,0.2477151069945704,0.11193562039562756,744,6.0,0.1,0.97,0.58,0.79,0.27,0.74,0,11,3087,2700,0,0,0
60f0646a-fde,generation_2,67a4dfe8,0.3784245878471275,0.3532440254796627,0.0,1165,3.0,0.1,0.97,0.58,0.79,0.27,0.74,0,18,4692,4602,0,0,0
60f0646a-fde,generation_2,f88cef0c,0.3094877450980392,0.29005392156862736,0.3532440254796627,136,3.0,0.49603891321130766,0.3759850573425174,0.6671980908057011,0.4044462852644839,0.6282075994106315,0.7005131234973425,3,4,586,505,0,0,0
60f0646a-fde,generation_2,5ede64ac,0.22900650466372113,0.11567133038782519,0.321648973524145,1164,7.0,0.39999999999999997,0.685,0.6950000000000001,0.755,0.5125,0.645,0,24,4681,4614,0,0,0
60f0646a-fde,generation_3,ddeb110c,-0.010000000000000009,0.046666666666666655,0.0,3,4.0,0.44161193858414777,0.4687310262220088,0.6119854037226016,0.7366135700071326,0.39365387176785904,0.8037505529953499,0,0,13,13,0,0,0
