lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
b61db7de-910,generation_-1,555165c0,0.0,0.0,0.0,0,,0.94,0.71,0.11,0.65,0.02,0.22,0,0,0,0,0,0,0
b61db7de-910,generation_0,555165c0,0.06039473684210528,0.05236842105263158,0.0,19,0.0,0.94,0.71,0.11,0.65,0.02,0.22,18,14,60,2,0,0,0
0a3c61f4-078,generation_-1,009ee2ff,0.0,0.0,0.0,0,,0.93,0.05,0.12,0.05,0.23,0.53,0,0,0,0,0,0,0
0a3c61f4-078,generation_0,009ee2ff,-0.0030555555555555596,0.027222222222222214,0.0,18,0.0,0.93,0.05,0.12,0.05,0.23,0.53,18,11,47,0,0,0,0
752aa7d9-2cf,generation_-1,02c3d2f7,0.0,0.0,0.0,0,,0.73,0.68,0.01,0.57,0.15,0.19,0,0,0,0,0,0,0
752aa7d9-2cf,generation_0,02c3d2f7,0.045,0.04999999999999999,0.0,10,0.0,0.73,0.68,0.01,0.57,0.15,0.19,10,4,45,0,0,0,0
a695514d-223,generation_-1,c7dcd584,0.0,0.0,0.0,0,,0.88,0.56,0.22,0.04,0.3,0.11,0,0,0,0,0,0,0
a695514d-223,generation_0,c7dcd584,0.07011363636363636,0.05386363636363636,0.0,44,0.0,0.88,0.56,0.22,0.04,0.3,0.11,37,57,139,18,0,0,0
9523b67b-e22,generation_-1,744c3f89,0.0,0.0,0.0,0,,0.39,0.43,0.43,0.41,0.13,0.08,0,0,0,0,0,0,0
9523b67b-e22,generation_0,744c3f89,0.05583333333333333,0.05166666666666666,0.0,15,0.0,0.39,0.43,0.43,0.41,0.13,0.08,14,21,42,0,0,0,0
ac751128-b63,generation_-1,ab4bb3af,0.0,0.0,0.0,0,,0.79,0.21,0.91,0.69,0.8,0.43,0,0,0,0,0,0,0
