lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
421264bc-910,generation_-1,9e236bc9,0.0,0.0,0.0,0,,0.93,0.92,0.31,0.42,0.07,0.22,0,0,0,0,0,0,0
421264bc-910,generation_0,9e236bc9,0.1842857142857143,0.09999999999999998,0.0,35,0.0,0.93,0.92,0.31,0.42,0.07,0.22,31,14,161,8,0,0,0
421264bc-910,generation_1,743f6513,0.08499999999999996,0.1414285714285714,0.0,7,4.0,0.93,0.92,0.31,0.42,0.07,0.22,7,3,27,0,0,0,0
421264bc-910,generation_1,90991de4,0.14916666666666664,0.09166666666666663,0.1414285714285714,10,6.0,0.93,0.92,0.31,0.42,0.07,0.22,10,4,32,0,0,0,0
85ceed84-3ff,generation_-1,30c5d218,0.0,0.0,0.0,0,,0.83,0.4,0.18,0.87,0.01,0.92,0,0,0,0,0,0,0
85ceed84-3ff,generation_0,30c5d218,0.11291666666666667,0.07583333333333332,0.0,12,0.0,0.83,0.4,0.18,0.87,0.01,0.92,12,4,53,0,0,0,0
b000982f-483,generation_-1,e775e876,0.0,0.0,0.0,0,,0.81,0.41,0.08,0.47,0.36,0.29,0,0,0,0,0,0,0
b000982f-483,generation_0,e775e876,0.08672619047619046,0.061547619047619025,0.0,28,0.0,0.81,0.41,0.08,0.47,0.36,0.29,27,30,83,2,0,0,0
8e204474-61f,generation_-1,a4e10d4f,0.0,0.0,0.0,0,,0.46,0.97,0.19,0.52,0.6,0.97,0,0,0,0,0,0,0
8e204474-61f,generation_0,a4e10d4f,0.039561403508771936,0.04403508771929824,0.0,19,0.0,0.46,0.97,0.19,0.52,0.6,0.97,19,26,53,0,0,0,0
9729fe5a-2a6,generation_-1,6c3c0387,0.0,0.0,0.0,0,,0.13,0.75,0.21,0.14,0.35,0.97,0,0,0,0,0,0,0
9729fe5a-2a6,generation_0,6c3c0387,0.12839285714285714,0.0782142857142857,0.0,28,0.0,0.13,0.75,0.21,0.14,0.35,0.97,24,14,137,2,0,0,0
a3b286de-32b,generation_-1,2a60fc49,0.0,0.0,0.0,0,,0.6,0.93,0.39,1.0,0.84,0.42,0,0,0,0,0,0,0
a3b286de-32b,generation_0,2a60fc49,-0.014545454545454549,0.025454545454545445,0.0,11,0.0,0.6,0.93,0.39,1.0,0.84,0.42,11,2,48,0,0,0,0
427a011c-b3b,generation_-1,2d85bc0b,0.0,0.0,0.0,0,,0.1,0.82,0.35,0.02,0.17,0.01,0,0,0,0,0,0,0
427a011c-b3b,generation_0,2d85bc0b,-0.014545454545454549,0.025454545454545445,0.0,11,0.0,0.1,0.82,0.35,0.02,0.17,0.01,11,2,49,0,0,0,0
20cc3802-bf9,generation_-1,8794158d,0.0,0.0,0.0,0,,0.48,0.36,0.98,0.75,0.87,0.77,0,0,0,0,0,0,0
20cc3802-bf9,generation_0,8794158d,0.02363095238095237,0.04011904761904761,0.0,12,1.0,0.48,0.36,0.98,0.75,0.87,0.77,3,0,48,39,0,0,0
54e25109-1c7,generation_-1,380f0128,0.0,0.0,0.0,0,,0.48,0.09,0.37,0.43,0.85,0.84,0,0,0,0,0,0,0
54e25109-1c7,generation_0,380f0128,0.06583333333333333,0.05833333333333331,0.0,10,1.0,0.48,0.09,0.37,0.43,0.85,0.84,10,4,46,0,0,0,0
568c445b-5ea,generation_-1,9df30175,0.0,0.0,0.0,0,,0.68,0.23,0.15,0.6,0.37,0.51,0,0,0,0,0,0,0
568c445b-5ea,generation_0,9df30175,0.17288288288288287,0.09531531531531529,0.0,37,1.0,0.68,0.23,0.15,0.6,0.37,0.51,34,48,113,1,0,0,0
b6a06723-eb4,generation_-1,ec6ef3f2,0.0,0.0,0.0,0,,0.49,0.46,0.29,0.09,0.45,0.73,0,0,0,0,0,0,0
b6a06723-eb4,generation_0,ec6ef3f2,-0.0021052631578947385,0.02736842105263157,0.0,19,1.0,0.49,0.46,0.29,0.09,0.45,0.73,19,32,56,0,0,0,0
b8ead090-930,generation_-1,47038d08,0.0,0.0,0.0,0,,0.05,0.45,0.38,0.97,0.67,0.29,0,0,0,0,0,0,0
b8ead090-930,generation_0,47038d08,0.024166666666666663,0.04166666666666666,0.0,10,1.0,0.05,0.45,0.38,0.97,0.67,0.29,9,6,54,0,0,0,0
103bbd7b-731,generation_-1,6ca87474,0.0,0.0,0.0,0,,0.82,0.89,0.65,0.3,0.15,0.13,0,0,0,0,0,0,0
103bbd7b-731,generation_0,6ca87474,0.12452380952380951,0.0776190476190476,0.0,21,1.0,0.82,0.89,0.65,0.3,0.15,0.13,0,0,98,78,0,0,0
47c77ff4-050,generation_-1,45b5bd04,0.0,0.0,0.0,0,,0.64,0.15,0.06,0.97,0.19,0.62,0,0,0,0,0,0,0
47c77ff4-050,generation_0,45b5bd04,0.1645614035087719,0.09403508771929822,0.0,19,1.0,0.64,0.15,0.06,0.97,0.19,0.62,18,11,81,0,0,0,0
e9a07012-b82,generation_-1,c6ffd6dc,0.0,0.0,0.0,0,,0.81,0.78,0.13,0.89,0.59,0.16,0,0,0,0,0,0,0
e9a07012-b82,generation_0,c6ffd6dc,0.14485714285714282,0.08514285714285712,0.0,25,2.0,0.81,0.78,0.13,0.89,0.59,0.16,23,14,114,4,0,0,0
4ad52fa3-5e9,generation_-1,290f647f,0.0,0.0,0.0,0,,0.42,0.37,0.99,0.29,0.53,0.48,0,0,0,0,0,0,0
4ad52fa3-5e9,generation_0,290f647f,0.02055555555555555,0.0411111111111111,0.0,9,2.0,0.42,0.37,0.99,0.29,0.53,0.48,1,0,40,35,0,0,0
311364e1-6df,generation_-1,a773c953,0.0,0.0,0.0,0,,0.02,0.75,0.87,0.76,0.24,0.91,0,0,0,0,0,0,0
311364e1-6df,generation_0,a773c953,0.31375,0.13749999999999996,0.0,40,2.0,0.02,0.75,0.87,0.76,0.24,0.91,0,0,12,123,0,0,0
311364e1-6df,generation_1,6e02884e,0.24067370129870128,0.22290584415584408,0.0,22,1.0,0.02,0.75,0.87,0.76,0.24,0.91,0,1,82,80,0,0,0
311364e1-6df,generation_1,ee65aef5,0.2207742782152231,0.11293963254593173,0.22290584415584408,127,1.0,0.185,0.505,0.895,0.725,0.43,0.71,0,4,508,503,0,0,0
311364e1-6df,generation_1,638c6d59,0.16135416666666666,0.09354166666666663,0.1679227383508879,16,1.0,0.19,0.5549999999999999,0.885,0.65,0.40499999999999997,0.545,1,0,72,56,0,0,0
311364e1-6df,generation_1,9125b86f,0.2689583333333333,0.23458333333333325,0.1431290477894808,20,4.0,0.02,0.75,0.87,0.76,0.24,0.91,0,0,67,83,0,0,0
311364e1-6df,generation_1,ecc3da06,-0.1475,0.0049999999999999975,0.16599261917544392,2,5.0,0.02,0.54,0.55,0.535,0.48,0.865,0,0,11,10,0,0,0
311364e1-6df,generation_1,02dbf658,-0.09333333333333334,0.013333333333333327,0.13379409534035513,3,5.0,0.325,0.72,0.79,0.44,0.29000000000000004,0.795,0,0,15,15,0,0,0
311364e1-6df,generation_1,f1d3dcce,0.08248095238095236,0.13162857142857137,0.11371730167251816,6,5.0,0.81,0.78,0.13,0.89,0.59,0.16,6,2,28,1,0,0,0
311364e1-6df,generation_1,cf2a8311,-0.03053571428571429,0.03178571428571428,0.11627605449481147,4,7.0,0.14,0.505,0.765,0.55,0.5549999999999999,0.91,0,0,17,16,0,0,0
311364e1-6df,generation_2,4fd342a2,0.03614096320346319,0.238948593073593,0.0,2,1.0,0.02,0.75,0.87,0.76,0.24,0.91,0,0,6,9,0,0,0
311364e1-6df,generation_2,4f56e854,-0.05494754653130288,0.12343824027072756,0.238948593073593,2,2.0,0.425,0.5549999999999999,0.8200000000000001,0.39,0.605,0.45499999999999996,0,0,9,9,0,0,0
17f31ac3-40f,generation_-1,6fd6dac0,0.0,0.0,0.0,0,,0.63,0.69,0.71,0.12,0.34,0.68,0,0,0,0,0,0,0
17f31ac3-40f,generation_0,6fd6dac0,0.3103488372093023,0.13697674418604647,0.0,43,2.0,0.63,0.69,0.71,0.12,0.34,0.68,0,0,1,125,0,0,0
17f31ac3-40f,generation_1,5a3830db,-0.010000000000000009,0.046666666666666655,0.0,3,0.0,0.49,0.53,0.6950000000000001,0.08,0.22000000000000003,0.665,0,0,14,14,0,0,0
17f31ac3-40f,generation_1,08deeb62,-0.005099439775910375,0.1564677871148459,0.046666666666666655,2,2.0,0.83,0.63,0.73,0.26,0.26,0.85,0,0,9,11,0,0,0
17f31ac3-40f,generation_1,4e122880,0.22819143819143817,0.11554593554593551,0.10156722689075628,297,3.0,0.495,0.5249999999999999,0.8049999999999999,0.33,0.45499999999999996,0.43000000000000005,1,4,1177,1176,0,0,0
17f31ac3-40f,generation_1,18745aad,0.3578571428571429,0.14428571428571424,0.10622679644248269,21,3.0,0.7,0.735,0.615,0.14500000000000002,0.315,0.46,0,0,82,83,0,0,0
17f31ac3-40f,generation_1,a0128618,-0.04419379844961241,0.1449457364341085,0.11574152590329058,2,4.0,0.63,0.69,0.71,0.12,0.34,0.68,0,0,13,12,0,0,0
17f31ac3-40f,generation_1,65808749,0.1281491228070175,0.15629824561403505,0.12158236800945417,6,4.0,0.64,0.15,0.06,0.97,0.19,0.62,6,0,26,1,0,0,0
17f31ac3-40f,generation_1,0a8c3989,-0.09333333333333334,0.013333333333333327,0.12736834761021765,3,6.0,0.78,0.8049999999999999,0.51,0.27,0.20500000000000002,0.45,0,0,13,13,0,0,0
17f31ac3-40f,generation_2,fa6172f5,-0.06416666666666666,0.03833333333333332,0.0,2,1.0,0.36,0.7424999999999999,0.7424999999999999,0.4525,0.27749999999999997,0.685,0,0,8,10,0,0,0
17f31ac3-40f,generation_2,b8313a08,0.013261904761904725,0.1598571428571428,0.03833333333333332,3,1.0,0.7,0.735,0.615,0.14500000000000002,0.315,0.46,0,0,12,13,0,0,0
17f31ac3-40f,generation_2,86b58ed9,0.2839285714285714,0.24252380952380947,0.09909523809523807,75,3.0,0.7,0.735,0.615,0.14500000000000002,0.315,0.46,0,0,321,266,0,0,0
17f31ac3-40f,generation_2,89336caa,0.08583333333333333,0.07166666666666666,0.14690476190476187,6,4.0,0.36,0.7424999999999999,0.7424999999999999,0.4525,0.27749999999999997,0.685,0,0,28,18,0,0,0
17f31ac3-40f,generation_2,22e405cb,0.18236453201970446,0.09970443349753691,0.12809523809523807,29,5.0,0.765,0.7725,0.565,0.17500000000000002,0.4525,0.5225,0,0,130,59,0,0,0
17f31ac3-40f,generation_2,3415ac25,-0.09550432900432902,0.10899134199134194,0.12241707717569783,2,5.0,0.495,0.5249999999999999,0.8049999999999999,0.33,0.45499999999999996,0.43000000000000005,0,0,10,12,0,0,0
17f31ac3-40f,generation_2,9dbaf8f9,-0.04193750000000003,0.21612499999999993,0.12017945464497186,2,5.0,0.02,0.75,0.87,0.76,0.24,0.91,0,0,8,9,0,0,0
17f31ac3-40f,generation_2,97d9a86c,0.22287494123178186,0.11326281147155615,0.13388596112426157,709,6.0,0.5974999999999999,0.6299999999999999,0.71,0.23750000000000002,0.385,0.44500000000000006,0,0,2866,2840,0,0,0
17f31ac3-40f,generation_2,3b97a24c,0.1275,0.0883333333333333,0.1313080674176734,6,6.0,0.5625,0.645,0.7175,0.2675,0.45999999999999996,0.4575,0,0,25,25,0,0,0
17f31ac3-40f,generation_2,36d39c2d,0.04580357142857142,0.05232142857142855,0.12653309696385784,8,7.0,0.815,0.8275,0.4625,0.2825,0.1925,0.34,6,2,32,6,0,0,0
17f31ac3-40f,generation_3,c2ed2efe,0.08723095238095233,0.2601761904761904,0.0,3,2.0,0.7,0.735,0.615,0.14500000000000002,0.315,0.46,0,0,11,13,0,0,0
17f31ac3-40f,generation_3,14451481,0.03166666666666665,0.06333333333333331,0.2601761904761904,3,3.0,0.6125,0.68625,0.5925,0.2275,0.54125,0.52,0,0,13,13,0,0,0
17f31ac3-40f,generation_3,5ff70dfc,-0.09333333333333334,0.013333333333333327,0.16175476190476185,3,4.0,0.37625,0.69625,0.65375,0.40875000000000006,0.345,0.50625,0,0,13,14,0,0,0
52e8a2dd-d0e,generation_-1,5e40b755,0.0,0.0,0.0,0,,0.99,0.05,0.83,0.54,0.62,0.8,0,0,0,0,0,0,0
52e8a2dd-d0e,generation_0,5e40b755,-0.06625,0.017499999999999995,0.0,4,2.0,0.99,0.05,0.83,0.54,0.62,0.8,1,0,18,15,0,0,0
055dce7e-55e,generation_-1,5cd1546b,0.0,0.0,0.0,0,,0.2,0.85,0.07,0.16,0.9,0.47,0,0,0,0,0,0,0
055dce7e-55e,generation_0,5cd1546b,0.16962962962962963,0.09481481481481478,0.0,27,2.0,0.2,0.85,0.07,0.16,0.9,0.47,25,17,112,1,0,0,0
6d484eb9-b86,generation_-1,1a11fd91,0.0,0.0,0.0,0,,0.79,0.21,0.37,0.53,0.59,0.1,0,0,0,0,0,0,0
6d484eb9-b86,generation_0,1a11fd91,0.11833333333333333,0.07666666666666666,0.0,15,2.0,0.79,0.21,0.37,0.53,0.59,0.1,15,14,68,0,0,0,0
1a32af57-ae9,generation_-1,a07b96b2,0.0,0.0,0.0,0,,0.96,0.34,0.4,0.11,0.44,0.99,0,0,0,0,0,0,0
1a32af57-ae9,generation_0,a07b96b2,0.061428571428571416,0.054725274725274706,0.0,13,3.0,0.96,0.34,0.4,0.11,0.44,0.99,13,10,54,0,0,0,0
32db17b5-9bf,generation_-1,1fb87516,0.0,0.0,0.0,0,,0.57,0.06,0.09,0.5,0.23,0.64,0,0,0,0,0,0,0
32db17b5-9bf,generation_0,1fb87516,0.16916666666666663,0.0947435897435897,0.0,26,3.0,0.57,0.06,0.09,0.5,0.23,0.64,22,16,113,0,0,0,0
e6e52e95-d99,generation_-1,7ef68bcd,0.0,0.0,0.0,0,,0.98,0.47,0.11,0.44,0.91,0.0,0,0,0,0,0,0,0
e6e52e95-d99,generation_0,7ef68bcd,-0.0004761904761904825,0.02761904761904761,0.0,21,3.0,0.98,0.47,0.11,0.44,0.91,0.0,21,6,47,0,0,0,0
52972516-c57,generation_-1,3169e008,0.0,0.0,0.0,0,,0.21,0.26,0.4,0.8,0.12,0.56,0,0,0,0,0,0,0
52972516-c57,generation_0,3169e008,0.17151041666666664,0.09510416666666663,0.0,32,3.0,0.21,0.26,0.4,0.8,0.12,0.56,29,10,77,0,0,0,0
63403d0e-c84,generation_-1,9292fb8a,0.0,0.0,0.0,0,,0.41,0.23,0.34,0.44,0.47,0.66,0,0,0,0,0,0,0
63403d0e-c84,generation_0,9292fb8a,0.0751190476190476,0.059761904761904745,0.0,14,3.0,0.41,0.23,0.34,0.44,0.47,0.66,14,15,64,0,0,0,0
c8731489-80f,generation_-1,5d1931b4,0.0,0.0,0.0,0,,0.26,0.26,0.66,0.34,0.87,0.91,0,0,0,0,0,0,0
c8731489-80f,generation_0,5d1931b4,0.22216845878136202,0.11315412186379925,0.0,279,3.0,0.26,0.26,0.66,0.34,0.87,0.91,6,3,1432,885,0,0,0
c8731489-80f,generation_1,b0468b8d,0.12174603174603174,0.08158730158730157,0.0,9,2.0,0.14,0.29500000000000004,0.445,0.325,0.7949999999999999,0.865,9,4,34,0,0,0,0
c8731489-80f,generation_1,433356f9,-0.06625,0.017499999999999995,0.08158730158730157,4,2.0,0.28500000000000003,0.495,0.775,0.635,0.46499999999999997,0.575,0,0,12,18,0,0,0
c8731489-80f,generation_1,6270c9c0,0.17118279569892472,0.09505376344086018,0.04954365079365078,31,3.0,0.26,0.26,0.66,0.34,0.87,0.91,2,1,96,108,0,0,0
