generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12521176198712483,55.88,0.5176000000000001,0.4864,0.5196,0.5204000000000001,0.5244000000000001,0.5152,0.0,8.04,183.28,228.6,0.0,4.2,0
1,0.0994341322046551,63.52,0.5419091479208498,0.5412407947941315,0.6582335381231456,0.5577767377019027,0.46235180138250415,0.6649055323608679,0.0,2.64,235.56,257.6,0.0,2.12,0
2,0.12048098991926254,130.8,0.4779337010342381,0.563711035597752,0.6332863839698604,0.6580102337018132,0.5087611787602839,0.6282855503823034,0.0,4.08,489.88,515.52,0.0,3.56,0
3,0.1356007652500353,80.96,0.5213262269813252,0.6346697177987002,0.4984294216520203,0.638666010350324,0.5670599971947731,0.39968866404159925,0.0,10.04,270.4,307.56,0.0,6.16,0
4,0.1287518353398928,65.32,0.362133967236834,0.5819144981007579,0.5502548353349352,0.6412956346287647,0.5035171575318919,0.40066701148538525,0.0,7.2,225.76,263.44,0.0,5.8,0
5,0.09598672244361582,166.56,0.4322482790139126,0.4672410604953919,0.6396106483281748,0.4598123316815455,0.6270832945934124,0.5897506511306179,0.0,2.92,598.92,726.72,0.0,4.16,0
6,0.12820184409758287,70.08,0.43525870749110523,0.5101081306026741,0.6111928856765039,0.5172600763054396,0.6033504841184505,0.5882571540186623,0.0,5.96,250.64,283.96,0.0,3.44,0
7,0.12360621260133091,213.36,0.44734998019092437,0.6251756217339378,0.5109514533260857,0.35149353741893413,0.5742093326337644,0.5677385207875274,0.0,12.24,774.28,862.44,0.0,11.4,0
8,0.11551422525580277,112.64,0.474821894094474,0.6879566334098457,0.6282947757224397,0.34278847623368686,0.5839296827048325,0.5806066187514706,0.0,2.12,431.6,458.44,0.0,1.8,0
9,0.11643688299723368,184.72,0.4323930584064955,0.619034646755244,0.5937724596550289,0.35236833133775114,0.47581099907526536,0.4914637671169285,0.0,6.32,688.6,757.48,0.0,6.12,0
10,0.12498683760103002,235.8,0.4405484387944879,0.589151586611592,0.5759702506698202,0.36257701597851116,0.45740565806732547,0.5390972491064878,0.0,7.2,862.48,997.76,0.0,8.64,0
11,0.10058419157448566,97.0,0.5131724819836194,0.575460554910434,0.6357377651741034,0.38412326290169735,0.5217549936630055,0.5443626836228129,0.0,2.0,373.08,389.36,0.0,2.6,0
12,0.12973569060438414,211.12,0.5491673286990519,0.5302004858887867,0.5437271375547944,0.371614119224045,0.5368561868969267,0.564822617853282,0.0,7.16,783.2,869.64,0.0,5.8,0
13,0.11928335052559813,276.68,0.45999037948929045,0.48334948609183714,0.553643991118676,0.5255763829069416,0.6131961449237147,0.5921133478074228,0.0,4.88,1056.28,1124.16,0.0,5.88,0
14,0.14690368263151546,129.04,0.44174324910832896,0.46898568568920923,0.5079701459558992,0.5150888312547854,0.5026495759206788,0.5621025363910244,0.0,5.52,474.56,521.56,0.0,3.12,0
15,0.12046150858110657,273.24,0.4599458446869504,0.42866566175366877,0.6019452652705671,0.4656019210118892,0.5140124346796356,0.6842880266066813,0.0,2.12,1048.48,1116.72,0.0,7.12,0
16,0.12092025155162232,66.16,0.4017701059919616,0.5873449843551815,0.548465446290229,0.4897748429164747,0.5307351975219846,0.5459851675563542,0.0,10.0,217.12,244.44,0.0,9.96,0
