generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
10,0.28972195396890615,73.26,0.5914736504385971,0.641048876363761,0.5474784053882753,0.5023483621446829,0.4680570572395036,0.48500682335278933,0.0,7.2,256.26,293.7,0.0,6.12,0
11,0.285767546679269,56.02,0.5174963393304552,0.5093332678291171,0.6121569984445763,0.4297079955837614,0.4338329281459518,0.5420611592064344,0.0,5.38,187.66,212.22,0.0,3.8,0
12,0.30031259863839915,120.26,0.5053334722388323,0.5169742951659475,0.5751440598276021,0.5457270237882498,0.4919935521619645,0.5760571759704761,0.0,7.0,431.14,490.54,0.0,4.58,0
13,0.3600276602147154,152.1,0.6294603141770723,0.6883955066351706,0.5723069166061275,0.6484704794557817,0.5494728808363792,0.5108473813138097,0.0,5.88,557.88,627.2,0.0,3.12,0
14,0.38929504612819626,110.2,0.6196306480275793,0.701764384687793,0.5117137664764841,0.6380074757584232,0.5474192618133877,0.5363803827228211,0.0,10.44,386.36,428.2,0.0,8.2,0
15,0.3220008638158584,135.94,0.4819469943533956,0.7138611979002069,0.5820597140942121,0.5468892856053473,0.4919673230461398,0.44883655893057395,0.0,4.58,491.64,577.5,0.0,4.54,0
16,0.3639616969987122,90.6,0.34383617149968687,0.6566507820889025,0.637258211336097,0.45021955626390436,0.5210165775103862,0.4547310327357249,0.0,5.2,328.32,359.8,0.0,4.56,0
17,0.2798781685387286,126.78,0.3151761288652202,0.5929427418574263,0.6766041188272588,0.3977132711998142,0.4796077473254566,0.5032783137449671,0.0,3.44,487.12,502.12,0.0,4.18,0
18,0.379820040593153,102.42,0.33856549345819964,0.5853944576453958,0.5882082298032403,0.4057870592740025,0.499731262098111,0.5560703001935353,0.0,6.74,364.54,417.82,0.0,6.22,0
19,0.3966727851236712,161.08,0.4211962893746331,0.559463351884667,0.6220798075630714,0.37177698247286367,0.5142782250493195,0.519066623993667,0.0,5.5,597.04,665.12,0.0,6.84,0
20,0.34443975288485906,94.0,0.48228655928800634,0.683580208456636,0.6471001383235847,0.5283735981239112,0.5502770133784065,0.48059412878104263,0.0,4.6,349.02,377.24,0.0,2.6,0
21,0.4228914014971986,155.6,0.5942748102144766,0.6886486203714293,0.6382351888001581,0.6132760854913087,0.5611305688777226,0.6273190372588985,0.0,6.8,573.58,646.04,0.0,5.84,0
22,0.33201635953322783,59.26,0.56200015494683,0.7519839705674302,0.6978063483582087,0.6209230209481279,0.4985937005387126,0.7091599021824875,0.0,2.22,222.26,234.42,0.0,2.32,0
23,0.41592036023532225,63.32,0.5447705511232593,0.5866888804492099,0.5621856611281542,0.578051937881187,0.5230806971768047,0.6072247109943227,0.0,5.4,219.7,261.96,0.0,4.2,0
24,0.29723579489760277,118.32,0.61250590600182,0.6644332275531144,0.5955304913956614,0.5632659324014934,0.5322767233014359,0.6641898494159293,0.0,6.88,420.8,456.68,0.0,6.12,0
25,0.4116908671802545,80.82,0.5223920383553594,0.573514122010198,0.6613366980656461,0.5234498432035984,0.4580977063238752,0.5338364158618054,0.0,4.6,287.46,326.7,0.0,4.34,0
26,0.38314532994906325,134.22,0.5928364263187141,0.6251227769190085,0.6969132322416605,0.44991690749501734,0.5299380885883362,0.5110352087316264,0.0,4.28,513.26,532.58,0.0,3.14,0
27,0.3564803452204099,112.52,0.5860437220833703,0.5809549250539063,0.6366444350425062,0.47880477236437796,0.5086046233575412,0.47517033345289844,0.0,5.78,406.52,457.54,0.0,3.2,0
28,0.34792192471595024,110.94,0.5937878834550988,0.6638249172533597,0.5724158172515922,0.44178832661917405,0.4698981565539148,0.3439360591657317,0.0,3.68,405.9,442.56,0.0,2.92,0
29,0.39778517142365877,144.62,0.5902761179774862,0.6265717122989067,0.6672861429501562,0.4610656694594951,0.537100443896286,0.39586442906213926,0.0,4.34,549.48,581.88,0.0,3.38,0
30,0.39248418542496905,162.82,0.630723263944532,0.6474133765258502,0.6265400595104874,0.4788830359725453,0.4364681775593452,0.5011105918885714,0.0,4.06,617.68,671.06,0.0,2.1,0
31,0.40511925744454963,81.88,0.6247896590715921,0.6497223500764914,0.5122515810473302,0.460855542666948,0.4035385117662271,0.3149770235793572,0.0,9.08,267.94,314.2,0.0,6.36,0
32,0.4114537607506304,210.62,0.6622595486595777,0.7158075129604504,0.528571981389237,0.3993786989740334,0.3145857132267225,0.2657740881413021,0.0,4.82,801.78,864.36,0.0,2.3,0
33,0.42472657019089793,182.58,0.696399203972976,0.7502774329767183,0.5535340321744452,0.3525517481011126,0.30410016254794514,0.23149783718496772,0.0,3.14,702.06,748.86,0.0,1.58,0
34,0.41201970880973354,151.7,0.662363916158379,0.7525275763334085,0.5895136674674574,0.30759366461798743,0.31405376316112266,0.23128709160526775,0.0,2.44,565.98,655.9,0.0,1.7,0
35,0.4237115094175149,96.02,0.6475819651278866,0.6325172117807295,0.5287762264786201,0.3104659754697241,0.3592836364052781,0.2806387201169695,0.0,9.22,327.76,374.82,0.0,6.82,0
36,0.4410386159748271,136.74,0.6926495715082782,0.7034106916417445,0.6043192928090639,0.34352474560152074,0.3512714722664662,0.2869360668053023,0.0,4.18,521.54,551.52,0.0,2.72,0
37,0.3464096578445121,178.72,0.6621435079055311,0.6370576320188576,0.5791540815098931,0.47044980687674853,0.363366280775634,0.37033323823765,0.0,6.3,666.38,736.04,0.0,4.4,0
38,0.38548907600484433,178.62,0.5884775677525402,0.5723562648919573,0.5574138191765619,0.5243633741313982,0.34247950730397575,0.45429088625840064,0.0,5.6,675.92,733.64,0.0,3.7,0
39,0.3730018879530813,188.54,0.724791967095049,0.6959791432530547,0.5347371543592659,0.3643631455340596,0.303595878149207,0.24900238610703831,0.0,4.88,717.34,753.56,0.0,2.8,0
40,0.3568666302403041,283.76,0.5426288291774035,0.7903046480421743,0.5573137040877794,0.4331788878396552,0.28690286919246566,0.19771718004071953,0.0,3.18,1115.8,1150.52,0.0,2.08,0
41,0.3075858608961506,201.68,0.4611207964889384,0.7248984515230171,0.5618891276708822,0.4308830722700538,0.2897788474904868,0.4166097319508742,0.0,8.28,736.08,786.2,0.0,7.76,0
42,0.39552019927384213,124.72,0.4264759389959059,0.675226075682434,0.5576089933962157,0.4372975396177569,0.38831930250515767,0.5104816514619173,0.0,10.32,427.82,480.86,0.0,8.86,0
43,0.4458009034668403,123.02,0.44891106127629804,0.6835300026311711,0.6620946389940304,0.35257293930793004,0.36155603346700455,0.4347590256023332,0.0,4.16,462.4,500.38,0.0,4.02,0
44,0.3726672046508719,114.94,0.5043161588084835,0.6427767386185512,0.6857916522939344,0.3431706323506145,0.5280200322194384,0.5026456960990084,0.0,5.74,415.0,432.44,0.0,5.16,0
45,0.4046395550425133,95.94,0.5698854522464905,0.5935104206089405,0.6714790206993755,0.29363069181619,0.6555293661825453,0.6700542639276824,0.0,5.2,352.66,392.96,0.0,3.06,0
46,0.4096203320852881,74.1,0.5474613567830852,0.6281229731922078,0.6503947198955424,0.2209523307945691,0.669311618221936,0.69591232613809,0.0,3.0,279.42,290.68,0.0,1.9,0
47,0.39492211409056516,121.38,0.589695558043902,0.5786523623939201,0.5658657356959998,0.2916666908698778,0.6249418314508103,0.7115942558230328,0.0,6.78,430.56,514.82,0.0,4.56,0
48,0.4219082528360646,122.9,0.541576965876774,0.5407098164073065,0.6366050629384702,0.3007768966722584,0.5061964580645282,0.5758855139362757,0.0,5.06,453.26,509.0,0.0,4.06,0
49,0.45422484081700243,116.96,0.45013418882954875,0.5864192372126653,0.5962187221672046,0.45628926257960833,0.5340344354019461,0.569097753351914,0.0,6.2,419.32,474.18,0.0,6.56,0
