lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
dc88da27-df0,generation_-1,6c78af6d,0.0,0.0,0.0,0,,0.45,0.67,0.21,0.07,0.19,0.74,0,0,0,0,0,0,0
dc88da27-df0,generation_0,6c78af6d,0.1275,0.07807692307692306,0.0,26,1.0,0.45,0.67,0.21,0.07,0.19,0.74,24,16,94,0,0,0,0
9bbafc6d-fd8,generation_-1,540d1bf1,0.0,0.0,0.0,0,,0.83,0.2,0.95,0.81,0.34,0.53,0,0,0,0,0,0,0
9bbafc6d-fd8,generation_0,540d1bf1,-0.021111111111111115,0.02444444444444444,0.0,9,2.0,0.83,0.2,0.95,0.81,0.34,0.53,0,0,31,38,0,0,0
8a8d55b9-420,generation_-1,7e47a673,0.0,0.0,0.0,0,,0.32,0.9,0.84,0.35,0.22,0.19,0,0,0,0,0,0,0
8a8d55b9-420,generation_0,7e47a673,0.26948275862068966,0.13068965517241377,0.0,290,2.0,0.32,0.9,0.84,0.35,0.22,0.19,0,3,1090,1146,0,0,0
f62c61b3-bfc,generation_-1,78f6ba95,0.0,0.0,0.0,0,,0.17,0.79,0.7,0.94,0.75,0.29,0,0,0,0,0,0,0
f62c61b3-bfc,generation_0,78f6ba95,0.27022088353413654,0.13080321285140561,0.0,249,2.0,0.17,0.79,0.7,0.94,0.75,0.29,0,4,1016,987,0,0,0
5bcca442-b81,generation_-1,8d236a3d,0.0,0.0,0.0,0,,0.27,0.9,0.19,0.57,0.94,0.99,0,0,0,0,0,0,0
5bcca442-b81,generation_0,8d236a3d,0.1351492537313433,0.07925373134328356,0.0,67,2.0,0.27,0.9,0.19,0.57,0.94,0.99,57,26,266,10,0,0,0
3af9d907-b86,generation_-1,571248e5,0.0,0.0,0.0,0,,0.13,0.08,0.5,0.65,0.99,0.33,0,0,0,0,0,0,0
3af9d907-b86,generation_0,571248e5,0.05041666666666666,0.05083333333333333,0.0,12,2.0,0.13,0.08,0.5,0.65,0.99,0.33,0,0,62,41,0,0,0
c4bfc453-a72,generation_-1,be5b6ca1,0.0,0.0,0.0,0,,0.38,0.17,1.0,0.8,0.7,0.41,0,0,0,0,0,0,0
c4bfc453-a72,generation_0,be5b6ca1,0.2679885057471264,0.1304597701149425,0.0,435,3.0,0.38,0.17,1.0,0.8,0.7,0.41,0,16,1733,1634,0,0,0
30d07109-28e,generation_-1,36b231ed,0.0,0.0,0.0,0,,0.04,0.28,0.24,0.26,0.55,0.96,0,0,0,0,0,0,0
30d07109-28e,generation_0,36b231ed,0.06395833333333333,0.052916666666666654,0.0,24,3.0,0.04,0.28,0.24,0.26,0.55,0.96,22,10,64,0,0,0,0
d1b17f6c-a28,generation_-1,8aff2b74,0.0,0.0,0.0,0,,0.1,0.64,0.89,0.56,0.32,0.56,0,0,0,0,0,0,0
d1b17f6c-a28,generation_0,8aff2b74,0.20118951612903227,0.10479838709677418,0.0,248,3.0,0.1,0.64,0.89,0.56,0.32,0.56,0,0,1000,991,0,0,0
74a7ed68-10c,generation_-1,e68e7a2c,0.0,0.0,0.0,0,,0.26,0.64,0.65,0.27,0.17,0.16,0,0,0,0,0,0,0
74a7ed68-10c,generation_0,e68e7a2c,0.20095238095238097,0.10476190476190475,0.0,210,3.0,0.26,0.64,0.65,0.27,0.17,0.16,0,4,880,617,0,0,0
7e04fec7-d51,generation_-1,d718e799,0.0,0.0,0.0,0,,0.18,0.53,0.68,0.58,0.53,0.82,0,0,0,0,0,0,0
7e04fec7-d51,generation_0,d718e799,0.2741549295774648,0.13140845070422533,0.0,142,3.0,0.18,0.53,0.68,0.58,0.53,0.82,0,6,567,547,0,0,0
7e04fec7-d51,generation_1,21b48523,0.11341951710261569,0.16969617706237422,0.0,14,0.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,69,45,0,0,0
7e04fec7-d51,generation_1,2c455e2c,0.10025033467202144,0.1671673360107095,0.16969617706237422,9,0.0,0.17,0.79,0.7,0.94,0.75,0.29,0,0,41,37,0,0,0
7e04fec7-d51,generation_1,ea31e586,0.18365761234071093,0.1958866532528504,0.16843175653654185,21,0.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,96,78,0,0,0
7e04fec7-d51,generation_1,8347312f,0.3260371703132411,0.24856043140247042,0.17758338877531135,683,1.0,0.18,0.53,0.68,0.58,0.53,0.82,0,16,2682,2704,0,0,0
7e04fec7-d51,generation_1,28252985,0.3362833355271818,0.25013676451230743,0.19532764943210112,107,1.0,0.18,0.53,0.68,0.58,0.53,0.82,0,3,415,421,0,0,0
7e04fec7-d51,generation_1,6f304a3a,0.18844266931661827,0.1962401773429139,0.20628947244814239,31,1.0,0.38,0.58,0.72,0.89,0.24,0.65,0,0,128,127,0,0,0
7e04fec7-d51,generation_1,f702151b,0.20202346041055722,0.10492668621700878,0.2046145899306043,682,2.0,0.18,0.53,0.68,0.58,0.53,0.82,0,14,2739,2674,0,0,0
7e04fec7-d51,generation_1,8f599855,0.20213442069741283,0.10494375703037118,0.19037346082866208,889,2.0,0.18,0.53,0.68,0.58,0.53,0.82,0,24,3564,3520,0,0,0
7e04fec7-d51,generation_1,f1feb3e7,-0.03916666666666667,0.02166666666666666,0.17969474785387574,6,3.0,0.28,0.5549999999999999,0.7,0.735,0.385,0.735,0,0,28,19,0,0,0
7e04fec7-d51,generation_1,f25328b2,0.05428571428571427,0.05142857142857142,0.16213607216640807,14,3.0,0.18,0.53,0.68,0.58,0.53,0.82,0,4,60,46,0,0,0
7e04fec7-d51,generation_1,d2af0328,0.260865481303899,0.22314940232411012,0.1510653220926244,423,3.0,0.18,0.53,0.68,0.58,0.53,0.82,0,14,1724,1655,0,0,0
7e04fec7-d51,generation_1,e6a747ca,0.2605889114183808,0.22272421458933891,0.15761842029548673,388,3.0,0.38,0.58,0.72,0.89,0.24,0.65,0,13,1577,1523,0,0,0
7e04fec7-d51,generation_1,52554472,0.1041338028169014,0.16826760563380277,0.16304390315330775,10,4.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,45,31,0,0,0
7e04fec7-d51,generation_1,0d13a992,0.19943396226415094,0.10452830188679244,0.16344572642103813,106,4.0,0.18,0.53,0.68,0.58,0.53,0.82,0,8,432,408,0,0,0
7e04fec7-d51,generation_1,8e137608,0.26646067415730335,0.13022471910112357,0.1592373389543063,890,4.0,0.18,0.53,0.68,0.58,0.53,0.82,0,27,3590,3497,0,0,0
7e04fec7-d51,generation_1,2f344c22,0.3271998405527505,0.2487393037470103,0.15730316429742747,424,4.0,0.18,0.53,0.68,0.58,0.53,0.82,0,17,1731,1666,0,0,0
7e04fec7-d51,generation_1,4270ca61,0.2683419023136247,0.1305141388174807,0.16301792301302637,389,4.0,0.18,0.53,0.68,0.58,0.53,0.82,0,9,1561,1539,0,0,0
7e04fec7-d51,generation_2,e9e2cbe5,0.15332157557504356,0.27330981781675373,0.0,9,0.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,40,38,0,0,0
7e04fec7-d51,generation_2,7e59cb75,0.3803181033528213,0.3543862067056426,0.27330981781675373,384,0.0,0.18,0.53,0.68,0.58,0.53,0.82,0,10,1464,1514,0,0,0
7e04fec7-d51,generation_2,3c0186bf,0.046311544030538346,0.24262308806107669,0.3138480122611982,4,1.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,22,17,0,0,0
7e04fec7-d51,generation_2,28e578aa,0.3131154362461072,0.3298236868634719,0.2901063708611577,167,1.0,0.18,0.53,0.68,0.58,0.53,0.82,0,1,669,664,0,0,0
7e04fec7-d51,generation_2,ea25d031,0.13654255319148936,0.07946808510638297,0.3000356998617362,94,1.0,0.18,0.53,0.68,0.58,0.53,0.82,0,3,414,355,0,0,0
7e04fec7-d51,generation_2,7d750f66,0.24940620422471307,0.3046376511678728,0.25592217691066554,103,2.0,0.18,0.53,0.68,0.58,0.53,0.82,0,4,429,396,0,0,0
7e04fec7-d51,generation_2,81c7fbf8,0.3126892812568157,0.32975812455742703,0.2640414226202001,137,3.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,576,541,0,0,0
7e04fec7-d51,generation_2,b9963bd8,0.31421298006187,0.32999253975820464,0.27342952289694683,383,3.0,0.18,0.53,0.68,0.58,0.53,0.82,0,4,1499,1501,0,0,0
7e04fec7-d51,generation_2,786e10c5,0.2727380952380952,0.13119047619047616,0.280499900004604,168,3.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,682,662,0,0,0
7e04fec7-d51,generation_2,7a350984,0.3869818338856108,0.3565723634233955,0.26390996402525646,138,4.0,0.18,0.53,0.68,0.58,0.53,0.82,0,3,571,546,0,0,0
7e04fec7-d51,generation_2,945f6773,0.3780097372246799,0.3540310734551593,0.27317620396507036,1207,4.0,0.18,0.53,0.68,0.58,0.53,0.82,0,26,4830,4751,0,0,0
7e04fec7-d51,generation_3,7821b42a,0.3613078173476346,0.42566131997445694,0.0,197,0.0,0.18,0.53,0.68,0.58,0.53,0.82,0,7,952,678,0,0,0
7e04fec7-d51,generation_3,6b4a4408,0.045,0.04999999999999999,0.42566131997445694,10,0.0,0.10596196593465126,0.3737764908220179,0.8240698430079281,0.43672967354232245,0.4501201236457958,0.41980489538150506,0,0,33,33,0,0,0
7e04fec7-d51,generation_3,a380aa96,0.2961812477510543,0.40025723234421384,0.23783065998722847,76,0.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,306,288,0,0,0
7e04fec7-d51,generation_3,f3160796,0.219207563540528,0.38841512708105597,0.29197285077289026,4,0.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,16,18,0,0,0
7e04fec7-d51,generation_3,cad8777f,0.06712423020719463,0.33424846041438927,0.3160834198499317,3,1.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,10,13,0,0,0
7e04fec7-d51,generation_3,7e2a3474,0.4327201333729302,0.4520324455168101,0.31971642796282324,179,1.0,0.18,0.53,0.68,0.58,0.53,0.82,0,6,698,705,0,0,0
7e04fec7-d51,generation_3,2b160292,0.05583333333333333,0.05166666666666666,0.3417690975551544,15,2.0,0.18,0.53,0.68,0.58,0.53,0.82,0,1,60,42,0,0,0
7e04fec7-d51,generation_3,8d54f3c8,0.22495756354052798,0.37391512708105595,0.3003258931425133,25,3.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,114,83,0,0,0
7e04fec7-d51,generation_3,184ed674,0.19907894736842105,0.1044736842105263,0.3095245473848311,95,3.0,0.18,0.53,0.68,0.58,0.53,0.82,0,1,386,374,0,0,0
7e04fec7-d51,generation_3,de4fa7ed,0.3611317208438988,0.42563422820465147,0.2867411181432417,178,3.0,0.18,0.53,0.68,0.58,0.53,0.82,0,3,714,701,0,0,0
7e04fec7-d51,generation_3,9b4442a0,0.43899923020719467,0.4529984604143893,0.30063042914938265,96,4.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,390,363,0,0,0
7e04fec7-d51,generation_3,6eb9c046,0.15670756354052795,0.36341512708105594,0.31448206835529235,4,4.0,0.18,0.53,0.68,0.58,0.53,0.82,0,1,20,15,0,0,0
7e04fec7-d51,generation_4,602454d6,0.20009930718647517,0.45019861437295033,0.0,4,0.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,15,16,0,0,0
7e04fec7-d51,generation_4,1f4b49ea,0.4718378129336016,0.5381583844878929,0.45019861437295033,435,0.0,0.18,0.53,0.68,0.58,0.53,0.82,0,14,1715,1712,0,0,0
7e04fec7-d51,generation_4,fc2f073e,0.47158614929173837,0.5381196670045293,0.4941784994304216,475,1.0,0.18,0.53,0.68,0.58,0.53,0.82,0,7,1882,1875,0,0,0
7e04fec7-d51,generation_4,d5a86137,0.2596826405198085,0.459365281039617,0.5088255552884574,15,1.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,74,63,0,0,0
7e04fec7-d51,generation_4,e4303a49,0.2896826405198085,0.479365281039617,0.4964604867262473,6,1.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,29,15,0,0,0
7e04fec7-d51,generation_4,b8c0979f,0.4056636531780364,0.5125931291408828,0.49304144558892127,474,2.0,0.18,0.53,0.68,0.58,0.53,0.82,0,5,1892,1867,0,0,0
7e04fec7-d51,generation_4,1c28f247,0.4053474102556885,0.5117419409302251,0.49630005951424816,573,2.0,0.18,0.53,0.68,0.58,0.53,0.82,0,12,2298,2243,0,0,0
7e04fec7-d51,generation_4,d533dc65,0.4056004592602079,0.5125834069996784,0.4985060425736734,434,2.0,0.18,0.53,0.68,0.58,0.53,0.82,0,9,1733,1708,0,0,0
7e04fec7-d51,generation_4,e34d17b4,0.13711635264102068,0.4242327052820413,0.5002657131269241,4,3.0,0.9563925261910846,0.8994636668276178,0.7303255060960432,0.9434837446200417,0.3788135373125794,0.06886669714844995,0,0,16,16,0,0,0
7e04fec7-d51,generation_4,01e69d2e,0.5303193623873265,0.5463530104889386,0.4918176011441594,21,3.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,94,74,0,0,0
7e04fec7-d51,generation_4,a0a91372,0.1538493071864752,0.42769861437295037,0.4972711420786373,5,3.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,20,21,0,0,0
7e04fec7-d51,generation_4,6267e0d8,0.10750000000000001,0.07499999999999998,0.49094636683266574,10,4.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,43,36,0,0,0
7e04fec7-d51,generation_4,9a6c6c48,0.19563502147218945,0.43412718580152176,0.4562841695966103,14,4.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,62,53,0,0,0
7e04fec7-d51,generation_4,36adf30f,0.22674793381589786,0.4534958676317957,0.45457978622775735,6,4.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,24,24,0,0,0
7e04fec7-d51,generation_5,d6646e57,0.4472144885228393,0.5965416531020166,0.0,284,0.0,0.18,0.53,0.68,0.58,0.53,0.82,0,1,1113,1132,0,0,0
7e04fec7-d51,generation_5,5880ae44,0.05583333333333333,0.05166666666666666,0.5965416531020166,15,0.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,61,48,0,0,0
7e04fec7-d51,generation_5,277d0b2b,0.13699074074074075,0.07953703703703702,0.3241041598843416,108,0.0,0.18,0.53,0.68,0.58,0.53,0.82,0,2,437,425,0,0,0
7e04fec7-d51,generation_5,7af86291,0.44367858436165225,0.5892439611761346,0.2425817856019067,318,1.0,0.70159602231552,0.6856548060732395,0.6947778837152427,0.5931574966696735,0.9897934269017215,0.6382618201509911,0,0,1275,1270,0,0,0
7e04fec7-d51,generation_5,89d38924,0.44792609839512226,0.5966511315439063,0.3292473294954637,751,1.0,0.18,0.53,0.68,0.58,0.53,0.82,0,24,3026,2963,0,0,0
7e04fec7-d51,generation_5,0faf99a1,0.5113086817096417,0.6217869135922939,0.3827280899051522,2890,1.0,0.18,0.53,0.68,0.58,0.53,0.82,0,54,11534,11441,0,0,0
7e04fec7-d51,generation_5,56e7ea80,-0.05,0.019999999999999993,0.4225712271863425,5,2.0,0.44079801115775996,0.6078274030366198,0.6873889418576213,0.5865787483348368,0.7598967134508607,0.7291309100754955,0,0,23,20,0,0,0
7e04fec7-d51,generation_5,7824c832,0.26907523510971787,0.1306269592476489,0.3650610518740079,319,2.0,0.18,0.53,0.68,0.58,0.53,0.82,0,8,1317,1256,0,0,0
7e04fec7-d51,generation_5,e81acbaf,0.3145750709362386,0.5453663580886934,0.3357567902957129,37,2.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,154,137,0,0,0
7e04fec7-d51,generation_5,10c68200,0.37231718805335573,0.5696343761067114,0.3590467422727108,24,3.0,0.18,0.53,0.68,0.58,0.53,0.82,0,1,69,96,0,0,0
7e04fec7-d51,generation_5,7ad727df,0.2667287234042553,0.1302659574468085,0.3801055056561108,752,3.0,0.18,0.53,0.68,0.58,0.53,0.82,0,19,3067,2965,0,0,0
7e04fec7-d51,generation_5,dac0396b,0.19585885472002235,0.5117177094400447,0.35739281945526513,5,4.0,0.18,0.53,0.68,0.58,0.53,0.82,0,0,24,22,0,0,0
7e04fec7-d51,generation_5,6f73f365,0.44824635904677906,0.596700402413392,0.3702532269539968,2889,4.0,0.18,0.53,0.68,0.58,0.53,0.82,0,65,11596,11398,0,0,0
f79d8c8c-0a6,generation_-1,69916027,0.0,0.0,0.0,0,,0.2,0.3,0.38,0.04,0.57,0.71,0,0,0,0,0,0,0
f79d8c8c-0a6,generation_0,69916027,0.04795454545454546,0.05045454545454545,0.0,11,4.0,0.2,0.3,0.38,0.04,0.57,0.71,11,3,37,0,0,0,0
149f71b8-151,generation_-1,2737ef22,0.0,0.0,0.0,0,,0.86,0.1,0.24,0.85,0.44,0.28,0,0,0,0,0,0,0
149f71b8-151,generation_0,2737ef22,-0.0004761904761904825,0.02761904761904761,0.0,21,4.0,0.86,0.1,0.24,0.85,0.44,0.28,20,16,56,0,0,0,0
d8e331f4-c43,generation_-1,1a7b5f9b,0.0,0.0,0.0,0,,0.22,0.61,0.85,0.77,0.38,0.06,0,0,0,0,0,0,0
d8e331f4-c43,generation_0,1a7b5f9b,-0.06625,0.017499999999999995,0.0,4,4.0,0.22,0.61,0.85,0.77,0.38,0.06,0,0,17,17,0,0,0
ae86ba63-579,generation_-1,773872c3,0.0,0.0,0.0,0,,0.11,0.93,0.05,0.54,0.82,0.02,0,0,0,0,0,0,0
ae86ba63-579,generation_0,773872c3,0.002499999999999997,0.028076923076923072,0.0,26,4.0,0.11,0.93,0.05,0.54,0.82,0.02,24,10,79,0,0,0,0
efde6c09-cd2,generation_-1,a47aba57,0.0,0.0,0.0,0,,0.08,0.09,0.73,0.22,0.13,0.97,0,0,0,0,0,0,0
efde6c09-cd2,generation_0,a47aba57,-0.06625,0.017499999999999995,0.0,4,4.0,0.08,0.09,0.73,0.22,0.13,0.97,0,0,19,16,0,0,0
a13a1c19-a82,generation_1,f90be15f,0.17184320695102687,0.1936864139020537,0.0,12,0.0,0.10503579873004343,0.18651870022134975,0.05362949070731804,0.19251091897607808,0.620486244328323,0.635360388717092,12,8,52,0,0,0,0
c2726408-65f,generation_1,d0c5f209,0.03802269170579029,0.14271205007824725,0.0,9,0.0,0.9141578631085985,0.7047046705443141,0.7500130100597833,0.2133525913339227,0.23711498656293095,0.10645256035233874,0,0,31,37,0,0,0
6f20a539-6ba,generation_1,29b9a407,0.18792690626517727,0.19654346770276832,0.0,29,1.0,0.29748960813826714,0.11384780678274042,0.36069348913506216,0.5534655733485863,0.7163785419966232,0.7505029352275656,25,20,134,0,0,0,0
e02eb4e7-a31,generation_1,0c7e8f53,0.03350880281690139,0.14201760563380278,0.0,8,1.0,0.025214850511085407,0.976266556517235,0.5383894476720368,0.37204827919217465,0.6391707088283223,0.11638683961997343,0,0,29,35,0,0,0
e2853581-319,generation_1,a5fe5ecf,0.03802269170579029,0.14271205007824725,0.0,9,2.0,0.36193329012708836,0.8122105356655788,0.9055438938147488,0.3926416632854228,0.14298683461388295,0.9293111990321455,1,0,41,27,0,0,0
8012bf3b-022,generation_1,af685658,-0.03142857142857144,0.02285714285714285,0.0,7,2.0,0.5753995106565253,0.3979842097352644,0.7216385822074387,0.911121720043662,0.5162515819819722,0.4744814213857622,0,0,28,27,0,0,0
2999b384-ff4,generation_1,f6453396,0.10688108573890566,0.16830762602326582,0.0,11,2.0,0.7835402811930564,0.5597427584949921,0.059599507260360784,0.7728808809546703,0.20683062374572292,0.8141461075901397,11,6,43,0,0,0,0
08b34892-a08,generation_1,91f8cbba,0.18365761234071093,0.1958866532528504,0.0,21,3.0,0.9872872170047948,0.6523830090537879,0.22729347984337633,0.4803558346661636,0.2519139424965984,0.8926890800137519,18,10,86,4,0,0,0
e6d656e7-7fa,generation_2,a52cdd4b,-0.025625000000000002,0.023749999999999993,0.0,8,0.0,0.28563743312478357,0.3921761855974606,0.9408289978174601,0.3169431557804825,0.19162601644119226,0.30553386680288996,1,0,29,29,0,0,0
42fc1f9e-d28,generation_2,63de58eb,0.1668472583162526,0.2765516594896481,0.0,14,0.0,0.3374925417821672,0.39487688540943866,0.3329371056133317,0.28020585584963387,0.21530558022015178,0.4838938727062123,14,6,61,0,0,0,0
265dbf19-ab4,generation_2,f52ff56f,0.06125,0.05249999999999999,0.0,20,0.0,0.07537119293722694,0.22480429102223098,0.48366945629554214,0.6677466071400663,0.38209208189167265,0.681438528177619,19,12,71,0,0,0,0
b38459a3-b7f,generation_2,8f70416c,0.24400891245159098,0.30380729858739247,0.0,38,1.0,0.4174778671627552,0.05850833140738487,0.494765860327536,0.5690683110048043,0.031717271480784515,0.14298743560254845,35,17,126,0,0,0,0
a9e63f91-8bc,generation_2,326ad60b,0.382978210697205,0.35595642139440997,0.0,240,1.0,0.031923931869302535,0.2175529816440358,0.9681396860158562,0.29345934708464494,0.37024024729159155,0.01960979076301017,0,7,591,897,0,0,0
a9e63f91-8bc,generation_3,417792ca,0.06684705629415114,0.3336941125883023,0.0,3,2.0,0.031923931869302535,0.2175529816440358,0.9681396860158562,0.29345934708464494,0.37024024729159155,0.01960979076301017,0,1,17,15,0,0,0
a9e63f91-8bc,generation_3,c0124d33,0.3619723286253058,0.4252518467930953,0.3336941125883023,459,3.0,0.031923931869302535,0.2175529816440358,0.9681396860158562,0.29345934708464494,0.37024024729159155,0.01960979076301017,0,20,1818,1713,0,0,0
5ef1461c-ac2,generation_2,632394b2,0.00379310344827586,0.028275862068965513,0.0,29,2.0,0.8095910166903495,0.16655786602570144,0.043227932764251076,0.7818314758300758,0.816292698382862,0.5670769413050238,28,20,101,0,0,0,0
33fdd1da-405,generation_2,7392f32d,0.16051608948508378,0.27557763351562214,0.0,11,2.0,0.16956855196271725,0.9996395298909986,0.12469355329870702,0.7762860723832654,0.3717247598233313,0.8768968325886988,10,6,40,3,0,0,0
42db708a-69a,generation_2,473abf8f,0.20223051409618575,0.1049585406301824,0.0,1206,2.0,0.49997546317234337,0.6266322964159815,0.6703495213116981,0.3041106515454266,0.15879746601568057,0.4321922518434216,0,21,4783,4786,0,0,0
220ae099-327,generation_2,5300b844,0.3137017113945551,0.3299138830401562,0.0,239,2.0,0.8671477192060659,0.11601240654579792,0.5536862451136491,0.2481380263470223,0.31998127885336825,0.1437829719219983,0,0,1146,546,0,0,0
b4f0f7ae-f2b,generation_2,36316936,-0.05,0.019999999999999993,0.0,5,3.0,0.6934417565271496,0.9820834337790646,0.945620860741878,0.8384251775127062,0.5727036314808247,0.46524372300190775,0,0,26,19,0,0,0
bcf559cb-eea,generation_2,88b074a5,0.23778881675781108,0.3028503607883494,0.0,22,3.0,0.8762127658200436,0.08362957677603156,0.6693640762918132,0.6478711634613101,0.9542032661203633,0.6588788951513243,0,0,75,83,0,0,0
3f3a0087-3d9,generation_2,a5a7e5c9,0.18050272050112656,0.27865249982578255,0.0,34,4.0,0.6115568121220814,0.044111667373809116,0.30453597426603807,0.3556917942069777,0.9143106247618541,0.14846764042206084,31,11,117,1,0,0,0
cb0dcc50-9c5,generation_2,b390e3c3,0.23843110924792968,0.30294917501759844,0.0,23,4.0,0.98303368861305,0.902118500983548,0.23104012053301082,0.5410344081973926,0.8873203404049079,0.28005385786054493,21,10,75,1,0,0,0
0b6d1ce6-5f5,generation_2,19e97bfc,-0.012083333333333338,0.025833333333333326,0.0,12,4.0,0.6182761086705084,0.36941732079320233,0.020731771519013176,0.8027537799353361,0.13950981587294464,0.1517142701677603,12,4,37,0,0,0,0
69e05d17-d2f,generation_3,9ad55467,0.09420756354052799,0.338415127081056,0.0,4,0.0,0.9789876005398459,0.22863612023199353,0.8791335824903899,0.9735523187984387,0.23113026252402502,0.5876870520556057,0,0,15,18,0,0,0
a6f6c366-5f2,generation_3,ec8228da,0.43202322010618455,0.451925228091157,0.0,198,1.0,0.9563925261910846,0.8994636668276178,0.7303255060960432,0.9434837446200417,0.3788135373125794,0.06886669714844995,0,0,744,785,0,0,0
524b9fb5-959,generation_3,15ff311b,0.0939303896274845,0.337860779254969,0.0,4,1.0,0.37604895523778237,0.2749298538223517,0.8134441303031266,0.2690568237432074,0.6584922318542219,0.6126483730266049,0,0,14,18,0,0,0
4322eb20-5ea,generation_3,3ac2c03c,0.3614667378524546,0.4256857692828908,0.0,218,1.0,0.18219903514206864,0.06025378154634331,0.8292634132402594,0.30737848270141477,0.4388885663863209,0.47811038867553,0,1,922,830,0,0,0
