generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11921065746695575,131.78666666666666,0.5469333333333334,0.49386666666666656,0.47159999999999985,0.45319999999999994,0.4861333333333334,0.5406666666666666,0.0,12.786666666666667,450.93333333333334,549.1733333333333,0.0,9.386666666666667,0
1,0.1576879657652523,178.73333333333332,0.5013790613066736,0.542551407712293,0.5161101033965934,0.4623054070397174,0.49029723156764143,0.5560398080181256,0.0,11.453333333333333,619.4133333333333,735.68,0.0,8.84,0
2,0.1959672217607166,147.13333333333333,0.5310208274396512,0.5527949922809632,0.5398719064374032,0.4949394011429057,0.4651324994351569,0.5538353268241446,0.0,8.866666666666667,508.17333333333335,584.68,0.0,6.013333333333334,0
3,0.23755593104276954,147.05333333333334,0.5148656317577657,0.5728767791962681,0.526359076752895,0.46132162432806817,0.5059927443289872,0.5227639218602104,0.0,10.453333333333333,510.37333333333333,609.7066666666667,0.0,6.8533333333333335,0
4,0.25020406532590017,105.52,0.5745345034259873,0.5271420177044656,0.6350801138043035,0.5171380098545781,0.5131045514477173,0.5562885528270453,0.0,4.68,381.48,436.05333333333334,0.0,3.506666666666667,0
5,0.3092675068697628,127.82666666666667,0.525308858448642,0.5644192704218628,0.4901156107295871,0.5507565400512658,0.5254821187681126,0.5676695579231941,0.0,13.706666666666667,442.53333333333336,503.24,0.0,8.52,0
6,0.2946642956258987,164.32,0.48849550119122237,0.5423744958272436,0.590485112178727,0.5120128519739178,0.4740815200810624,0.5443627155709863,0.0,7.546666666666667,591.1733333333333,682.2666666666667,0.0,4.213333333333333,0
7,0.31372114557876535,168.90666666666667,0.5301898828130615,0.5425543641923524,0.5664769909067353,0.5365950250331103,0.49591472623691296,0.5489375234746732,0.0,8.36,590.4266666666666,727.04,0.0,6.12,0
8,0.3798656096168195,229.72,0.506407626992312,0.5426662822593106,0.5887698318249974,0.5018847155867866,0.5113131508260114,0.5462233786665732,0.0,7.213333333333333,860.9733333333334,919.1466666666666,0.0,5.2,0
9,0.39783007924416347,124.85333333333334,0.5324732753490139,0.5159732838866121,0.5322059573887209,0.4751985483127644,0.5284186694795843,0.4797013518489904,0.0,9.573333333333334,442.82666666666665,502.3333333333333,0.0,5.786666666666667,0
10,0.37386270479563927,131.65333333333334,0.45843443768625375,0.5286626061909814,0.6079646710780274,0.5003269400261376,0.5397397800785387,0.568488018907196,0.0,5.693333333333333,484.82666666666665,533.2666666666667,0.0,5.546666666666667,0
11,0.42012912770976696,213.14666666666668,0.4784109117901925,0.5260161357711598,0.5108144252236613,0.3948132433870128,0.5084423064417622,0.5399204564831808,0.0,9.0,794.96,852.4933333333333,0.0,7.76,0
12,0.45279792074179226,143.18666666666667,0.511168155853753,0.5693361381582905,0.49188522773790583,0.4988207902063538,0.5216528821296691,0.5472579968930372,0.0,10.84,507.46666666666664,568.2266666666667,0.0,6.706666666666667,0
13,0.43076766075927525,220.34666666666666,0.4668085917800347,0.5943215971602519,0.5137527648445569,0.488768740611187,0.5432304383651848,0.5602419029022676,0.0,7.733333333333333,832.3733333333333,876.5066666666667,0.0,6.52,0
