generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
29,0.1551498526999112,76.4,0.5314157451028911,0.4835071790007477,0.5212562274617462,0.46992221284666624,0.47416039233764906,0.5430256287111979,0.0,13.02,227.46,298.82,0.0,12.0,0
30,0.14639456020667282,105.08,0.5155171286064413,0.5442961246844582,0.5150139676835999,0.48863049019887894,0.48236962992859744,0.49418652525646656,0.0,12.3,341.44,428.14,0.0,10.08,0
31,0.13381054409606963,108.38,0.5026832316923595,0.4645746666806967,0.5490938323933916,0.46859686753660773,0.5266532288819549,0.4635586814001057,0.0,12.08,368.92,437.16,0.0,11.26,0
32,0.1478617526839548,225.3,0.5911361842490757,0.5030305793854601,0.49392141861407496,0.6017159687626811,0.4537205184607814,0.46698151094546064,0.0,37.14,210.16,440.24,0.0,423.54,0
33,0.12837748029813906,126.48,0.5554612490532224,0.5496976486189162,0.5368216042476484,0.5192853161161569,0.48176916133922787,0.4842500189035943,0.0,8.66,444.1,519.48,0.0,6.5,0
34,0.1351996051783531,96.56,0.5164393335685346,0.5056816218892388,0.5847699346912701,0.5155006499756023,0.5035077081718478,0.43642571528453966,0.0,5.92,347.98,401.12,0.0,3.82,0
35,0.13626630503892367,198.14,0.5826115653694045,0.5604099539850834,0.5502011974298042,0.46186407525814877,0.5123166136713879,0.4533328951684371,0.0,22.36,261.72,421.42,0.0,347.7,0
36,0.13084716412381156,125.3,0.550473394455668,0.47751473905882874,0.5254236498403657,0.4887987121268371,0.509798691675768,0.502830639548411,0.0,11.5,424.68,490.4,0.0,9.78,0
37,0.13742588073655407,95.56,0.4454616069832258,0.475796962460554,0.5506048450453618,0.581854406473276,0.5066713694939541,0.5144008548089104,0.0,7.96,318.62,401.88,0.0,6.34,0
38,0.1469809683277937,79.64,0.5228855942072199,0.4392387344081631,0.5754545834322538,0.5441327801106044,0.5994176649782582,0.5550133684167501,0.0,8.24,275.86,314.72,0.0,5.94,0
39,0.1225341590722153,127.44,0.4580711067159374,0.5206885941510455,0.6089480030810906,0.43967688901491675,0.5361327807691161,0.5571980265791926,0.0,6.82,465.24,497.68,0.0,6.42,0
40,0.13079553367064087,98.32,0.5139810189634476,0.5149596138596362,0.5265887883089886,0.4974689131264374,0.47355602932895785,0.5739218741390482,0.0,8.8,336.82,376.38,0.0,7.04,0
41,0.1417561141641121,57.02,0.5000846050583339,0.5225306777535468,0.5167270484535429,0.4306546709212508,0.5571092794824096,0.46613757087035873,0.0,11.66,167.2,209.5,0.0,10.54,0
42,0.14486240550966212,129.4,0.4964265452494279,0.4714815509011492,0.5253089141398619,0.48109351859940525,0.48029661082464314,0.42708099790503334,0.0,9.88,443.82,514.92,0.0,9.5,0
43,0.14687925586755998,74.14,0.5287805028055915,0.4477102769250174,0.5401662209987681,0.4467061832873357,0.5115191010639043,0.5057280153458383,0.0,9.82,239.26,296.56,0.0,8.34,0
44,0.1463885307997728,166.3,0.4650127186571181,0.4980893691902466,0.5642430465533596,0.5089999020435234,0.5508775664898921,0.5124967258137757,0.0,8.46,597.4,692.06,0.0,7.08,0
45,0.1450137977297149,100.48,0.5095267669795018,0.45783018348229154,0.5189405078378885,0.5667471760130506,0.4477561716084567,0.5392826202466839,0.0,13.32,327.58,393.64,0.0,10.88,0
46,0.14928701114077017,67.48,0.41771274910049366,0.49213091243680657,0.4460866041606096,0.5883547848324536,0.43197937158752564,0.5323551507110504,0.0,13.7,199.5,270.62,0.0,12.4,0
47,0.14620924125699672,171.9,0.47028473990672737,0.48691835756847907,0.49631024822224235,0.44287554128744944,0.5424395174978922,0.47202152747023624,0.0,11.66,621.58,680.9,0.0,8.94,0
48,0.15230630366289347,131.66,0.4712500567700549,0.5871956440609201,0.4741982297195718,0.45474737520413633,0.47908228105298944,0.48590862306735205,0.0,13.16,432.16,521.4,0.0,11.2,0
49,0.1378765118837565,65.18,0.4951801778644401,0.444754532850531,0.5718689354061145,0.4987551265214662,0.474740157224439,0.47311177662738424,0.0,6.86,218.52,261.22,0.0,3.88,0
