lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
91e66c75-66a,generation_-1,49cba330,0.0,0.0,0.0,0,,0.58,0.07,0.52,0.52,0.62,0.79,0,0,0,0,0,0,0
91e66c75-66a,generation_0,49cba330,0.21413793103448278,0.10986737400530501,0.0,377,0.0,0.58,0.07,0.52,0.52,0.62,0.79,4,0,2141,1064,0,0,0
e1df5bc5-775,generation_-1,515cb885,0.0,0.0,0.0,0,,0.13,0.38,0.53,0.56,0.9,0.43,0,0,0,0,0,0,0
e1df5bc5-775,generation_0,515cb885,0.214392523364486,0.10990654205607475,0.0,535,0.0,0.13,0.38,0.53,0.56,0.9,0.43,0,9,2272,2017,0,0,0
91d00b4d-032,generation_-1,364802b4,0.0,0.0,0.0,0,,0.14,0.14,0.14,0.04,0.15,0.7,0,0,0,0,0,0,0
91d00b4d-032,generation_0,364802b4,-0.0175,0.024999999999999994,0.0,10,0.0,0.14,0.14,0.14,0.04,0.15,0.7,10,4,36,0,0,0,0
b45368d1-61b,generation_-1,0779a78c,0.0,0.0,0.0,0,,0.21,0.86,0.37,0.2,0.57,0.51,0,0,0,0,0,0,0
b45368d1-61b,generation_0,0779a78c,0.10416666666666667,0.06833333333333332,0.0,30,0.0,0.21,0.86,0.37,0.2,0.57,0.51,29,45,89,2,0,0,0
fdc564be-5cf,generation_-1,d4d9b994,0.0,0.0,0.0,0,,0.19,0.94,0.62,0.48,0.87,0.91,0,0,0,0,0,0,0
fdc564be-5cf,generation_0,d4d9b994,0.006666666666666668,0.05333333333333331,0.0,3,0.0,0.19,0.94,0.62,0.48,0.87,0.91,0,0,11,13,0,0,0
6d0ffe95-218,generation_-1,6ded6b55,0.0,0.0,0.0,0,,0.51,0.26,0.02,0.12,0.74,0.1,0,0,0,0,0,0,0
6d0ffe95-218,generation_0,6ded6b55,0.10571428571428573,0.06857142857142856,0.0,35,0.0,0.51,0.26,0.02,0.12,0.74,0.1,31,12,158,3,0,0,0
30ce1ccc-a6a,generation_-1,50ac5fe9,0.0,0.0,0.0,0,,0.34,0.79,0.18,0.33,0.17,0.03,0,0,0,0,0,0,0
30ce1ccc-a6a,generation_0,50ac5fe9,0.10416666666666667,0.06833333333333332,0.0,30,0.0,0.34,0.79,0.18,0.33,0.17,0.03,27,12,124,2,0,0,0
e01b0f1f-8cb,generation_-1,a4ac3f18,0.0,0.0,0.0,0,,0.95,0.82,0.97,0.37,0.11,0.22,0,0,0,0,0,0,0
e01b0f1f-8cb,generation_0,a4ac3f18,0.305625,0.13624999999999998,0.0,40,0.0,0.95,0.82,0.97,0.37,0.11,0.22,0,0,141,155,0,0,0
e01b0f1f-8cb,generation_1,068c4e20,0.013812500000000005,0.16762499999999997,0.0,2,0.0,0.95,0.82,0.97,0.37,0.11,0.22,0,0,8,11,0,0,0
e01b0f1f-8cb,generation_1,58236079,0.017979166666666657,0.1559583333333333,0.16762499999999997,3,0.0,0.95,0.82,0.97,0.37,0.11,0.22,0,0,11,12,0,0,0
e01b0f1f-8cb,generation_1,947fdeff,-0.0361875,0.14762499999999998,0.16179166666666664,2,0.0,0.95,0.82,0.97,0.37,0.11,0.22,0,0,8,12,0,0,0
e01b0f1f-8cb,generation_1,252daac0,0.3471458333333333,0.2558301282051282,0.1570694444444444,78,0.0,0.95,0.82,0.97,0.37,0.11,0.22,0,0,300,307,0,0,0
e01b0f1f-8cb,generation_1,2ffde850,0.26702678571428573,0.23119642857142852,0.18175961538461535,35,0.0,0.95,0.82,0.97,0.37,0.11,0.22,1,0,129,136,0,0,0
e01b0f1f-8cb,generation_1,d2eff372,-0.032020833333333346,0.13595833333333332,0.191646978021978,3,0.0,0.95,0.82,0.97,0.37,0.11,0.22,0,0,13,16,0,0,0
e01b0f1f-8cb,generation_1,d5833d5d,0.37274107142857144,0.2597678571428571,0.1823655372405372,35,0.0,0.95,0.82,0.97,0.37,0.11,0.22,0,0,101,136,0,0,0
e01b0f1f-8cb,generation_1,aeec0428,-0.1475,0.0049999999999999975,0.1934230115122972,2,1.0,0.57,0.45999999999999996,0.8,0.6799999999999999,0.35,0.445,0,0,9,12,0,0,0
e01b0f1f-8cb,generation_1,99a85956,0.1495238095238095,0.08761904761904758,0.16987013507326004,21,1.0,0.75,0.865,0.86,0.235,0.135,0.315,0,0,82,85,0,0,0
e01b0f1f-8cb,generation_1,d08f169c,0.013393617021276588,0.16678723404255313,0.16073112535612533,2,1.0,0.55,0.91,0.75,0.1,0.16,0.41,0,0,9,11,0,0,0
e01b0f1f-8cb,generation_1,842683b7,-0.032020833333333346,0.13595833333333332,0.1613367362247681,3,1.0,0.95,0.82,0.97,0.37,0.11,0.22,0,0,13,15,0,0,0
e01b0f1f-8cb,generation_1,6a6d603e,-0.08660638297872342,0.12678723404255315,0.15902960868918312,2,2.0,0.55,0.91,0.75,0.1,0.16,0.41,0,0,9,12,0,0,0
e01b0f1f-8cb,generation_1,726e89c6,0.3273836931443639,0.25278979894528675,0.15634274413529728,1517,2.0,0.95,0.82,0.97,0.37,0.11,0.22,0,0,5749,6068,0,0,0
e01b0f1f-8cb,generation_1,14cd2ec7,0.15761363636363637,0.08886363636363634,0.16376174835145033,44,2.0,0.75,0.865,0.86,0.235,0.135,0.315,3,0,181,163,0,0,0
