generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11707252904848708,107.18,0.565,0.5134000000000001,0.575,0.549,0.4084,0.47100000000000003,0.0,8.88,374.48,412.84,0.0,6.1,0
1,0.12879415922915893,100.18,0.5484215752438028,0.5778597962735353,0.534900610103641,0.5482594156221036,0.4978994851086433,0.4865785304693805,0.0,9.9,346.28,385.96,0.0,8.82,0
2,0.13812737498063915,182.34,0.5088865554448353,0.5900775825812602,0.47498250650215745,0.5517161031613462,0.5462901420650965,0.4934180131780809,0.0,11.46,652.0,728.82,0.0,10.82,0
3,0.1442960441579711,192.14,0.484494950814081,0.5321593885607928,0.5621045379710875,0.5024166352779269,0.5024284425474655,0.4278673639172995,0.0,7.22,706.68,776.8,0.0,7.94,0
4,0.17484479649166215,282.98,0.48062427165790483,0.50160656270516,0.490825807239997,0.4852821900325005,0.5617943801157385,0.43320282325137044,0.0,30.32,485.6,712.9,0.0,387.74,0
5,0.15007603873852113,251.98,0.49846510466818683,0.5077559973711526,0.5312797418945702,0.5593546671821533,0.5392486393042596,0.4902333987644106,0.0,46.98,245.12,476.58,0.0,476.48,0
6,0.15111018833417317,269.5,0.49362181561162766,0.56801569180384,0.44265205702869376,0.540060416066844,0.42620708053306783,0.4791020787484046,0.0,52.24,288.16,541.34,0.0,480.66,0
7,0.16529267771665984,248.44,0.4776115635922968,0.5588690656240753,0.5297452382820544,0.5319113787816332,0.4983317593156458,0.497508428882318,0.0,10.0,919.22,980.4,0.0,10.5,0
8,0.1874350957970793,184.64,0.457523080650355,0.5753652305892203,0.4964055083324786,0.4873663828804034,0.4649551257091105,0.4913730087829738,0.0,11.06,676.22,732.98,0.0,8.32,0
9,0.1910244907043186,177.86,0.5639565859728407,0.4788055378308329,0.5161834390561405,0.5004970893181602,0.5319892126626555,0.448607056838201,0.0,21.56,315.72,475.46,0.0,235.62,0
10,0.18178914582689484,49.14,0.5500672346167029,0.5721877245917946,0.5843255581634177,0.5072976770295682,0.4540148040628889,0.48577882889215646,0.0,6.82,157.8,192.1,0.0,5.7,0
11,0.14096486875737999,139.28,0.5016465036409579,0.5352678147866733,0.5297451475926847,0.5587100073933838,0.44210405974949635,0.5054665001458819,0.0,9.78,496.24,551.9,0.0,8.38,0
12,0.18127199905976343,66.76,0.5461794819350783,0.5450816305851737,0.554957461263081,0.43789952238594876,0.5290299710321604,0.5306670056348141,0.0,8.32,214.86,279.9,0.0,6.14,0
