lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
94641011-9e5,generation_3,d899437d,0.26893462469733653,0.1306053268765133,0.1589911974338312,413,5.0,0.7273629137987344,0.40258425424671856,0.65730025541235,0.8308042057409618,0.14238082303015187,0.80320254614794,14,0,1712,1512,0,0,0
94641011-9e5,generation_4,85fa4e80,0.2417075609801166,0.4367484552935665,0.0,18,1.0,0.99,0.62,0.53,0.74,0.26,0.81,0,0,69,53,0,0,0
94641011-9e5,generation_4,39ea6ed5,0.4679701872427428,0.5207888593339705,0.4367484552935665,198,3.0,0.99,0.62,0.53,0.74,0.26,0.81,0,0,770,791,0,0,0
94641011-9e5,generation_5,52a06606,0.5043421989765016,0.5994772368276834,0.0,391,3.0,0.99,0.62,0.53,0.74,0.26,0.81,0,0,1501,1548,0,0,0
94641011-9e5,generation_5,c9fc3d34,0.45356289015990503,0.5753309085249382,0.5994772368276834,390,4.0,0.1298615540718706,0.79623675848024,0.8600446726113515,0.8064576373680123,0.4326410423514371,0.992247614544547,0,6,1483,1522,0,0,0
94641011-9e5,generation_6,7d0150b1,0.5140423240550548,0.5989584345178766,0.0,103,4.0,0.7977717206559689,0.6779193084878371,0.6277764632663551,0.8205677429904683,0.8795823072948123,0.8079799964065435,0,0,385,402,0,0,0
94641011-9e5,generation_7,2139e9cb,0.4951800062471477,0.6719642905691616,0.0,374,0.0,0.9567125817507244,0.6326278218134203,0.9408199058966531,0.1800318998735022,0.1777227608822256,0.3779773467727445,0,0,1491,1499,0,0,0
94641011-9e5,generation_7,fe8405f4,0.20328129553304441,0.5565625910660889,0.6719642905691616,4,0.0,0.7977717206559689,0.6779193084878371,0.6277764632663551,0.8205677429904683,0.8795823072948123,0.8079799964065435,0,0,16,15,0,0,0
6f749791-493,generation_-1,e17e284c,0.0,0.0,0.0,0,,0.06,0.87,0.44,0.88,0.68,0.8,0,0,0,0,0,0,0
6f749791-493,generation_0,e17e284c,0.17428030303030304,0.095530303030303,0.0,44,2.0,0.06,0.87,0.44,0.88,0.68,0.8,41,38,185,3,0,0,0
607c10e5-104,generation_-1,f0351703,0.0,0.0,0.0,0,,0.99,0.62,0.53,0.74,0.26,0.81,0,0,0,0,0,0,0
607c10e5-104,generation_0,f0351703,0.2708243727598566,0.1308960573476702,0.0,279,2.0,0.99,0.62,0.53,0.74,0.26,0.81,0,0,1115,1107,0,0,0
607c10e5-104,generation_1,3b443745,0.27302246699886357,0.22767095025788964,0.0,369,4.0,0.99,0.62,0.53,0.74,0.26,0.81,0,0,1380,1448,0,0,0
607c10e5-104,generation_2,bbc95401,-0.046127799684542586,0.20774440063091482,0.0,2,5.0,0.08,0.71,0.81,0.4,0.05,0.61,0,0,8,9,0,0,0
cc89d6ce-7cb,generation_-1,698ba855,0.0,0.0,0.0,0,,0.13,0.45,0.51,0.93,0.22,0.2,0,0,0,0,0,0,0
cc89d6ce-7cb,generation_0,698ba855,0.21448657187993683,0.1099210110584518,0.0,633,2.0,0.13,0.45,0.51,0.93,0.22,0.2,2,23,3276,2008,0,0,0
5a5b1f51-a2b,generation_-1,d2f7769d,0.0,0.0,0.0,0,,0.68,0.36,0.93,0.31,1.0,0.23,0,0,0,0,0,0,0
5a5b1f51-a2b,generation_0,d2f7769d,-0.016249999999999994,0.03749999999999999,0.0,4,2.0,0.68,0.36,0.93,0.31,1.0,0.23,0,0,14,18,0,0,0
6bb15fe8-079,generation_-1,738fab2d,0.0,0.0,0.0,0,,0.5,0.65,0.16,0.44,0.84,0.31,0,0,0,0,0,0,0
6bb15fe8-079,generation_0,738fab2d,0.06878787878787879,0.05878787878787878,0.0,11,3.0,0.5,0.65,0.16,0.44,0.84,0.31,11,14,45,0,0,0,0
7add4b77-1ec,generation_-1,1d1c3b8d,0.0,0.0,0.0,0,,0.65,0.74,0.67,0.71,0.1,0.39,0,0,0,0,0,0,0
7add4b77-1ec,generation_0,1d1c3b8d,0.10022727272727272,0.0677272727272727,0.0,22,3.0,0.65,0.74,0.67,0.71,0.1,0.39,0,0,53,89,0,0,0
94267ff9-20c,generation_-1,9bd6460d,0.0,0.0,0.0,0,,0.5,0.85,1.0,0.6,0.49,0.72,0,0,0,0,0,0,0
94267ff9-20c,generation_0,9bd6460d,0.09178571428571428,0.0664285714285714,0.0,14,3.0,0.5,0.85,1.0,0.6,0.49,0.72,0,0,53,57,0,0,0
d4ce9024-213,generation_-1,bbc4fd43,0.0,0.0,0.0,0,,0.92,0.78,0.45,0.98,0.27,0.24,0,0,0,0,0,0,0
d4ce9024-213,generation_0,bbc4fd43,0.14588235294117646,0.08705882352941173,0.0,17,3.0,0.92,0.78,0.45,0.98,0.27,0.24,14,11,47,4,0,0,0
6348e3f3-c7e,generation_-1,f3a843af,0.0,0.0,0.0,0,,0.54,0.74,0.99,0.99,0.38,0.82,0,0,0,0,0,0,0
6348e3f3-c7e,generation_0,f3a843af,0.2816666666666667,0.13256410256410253,0.0,117,4.0,0.54,0.74,0.99,0.99,0.38,0.82,0,0,465,453,0,0,0
6348e3f3-c7e,generation_1,eb2c0580,0.21035714285714288,0.10928571428571428,0.0,70,2.0,0.27,0.45,0.575,0.86,0.33,0.705,3,2,442,161,0,0,0
6348e3f3-c7e,generation_1,5df23dc6,0.26013577812828603,0.225271556256572,0.10928571428571428,24,3.0,0.08,0.71,0.81,0.4,0.05,0.61,0,0,88,94,0,0,0
0ba8850c-c4a,generation_-1,a504e566,0.0,0.0,0.0,0,,0.97,0.98,0.27,0.51,0.24,0.45,0,0,0,0,0,0,0
0ba8850c-c4a,generation_0,a504e566,-0.00821428571428572,0.026428571428571423,0.0,14,4.0,0.97,0.98,0.27,0.51,0.24,0.45,14,4,41,0,0,0,0
c05aecfb-f7e,generation_-1,58428932,0.0,0.0,0.0,0,,0.08,0.71,0.81,0.4,0.05,0.61,0,0,0,0,0,0,0
c05aecfb-f7e,generation_0,58428932,0.26756309148264984,0.1303943217665615,0.0,634,4.0,0.08,0.71,0.81,0.4,0.05,0.61,0,20,2511,2506,0,0,0
c05aecfb-f7e,generation_1,7933fee4,0.08756633368384156,0.16179933403434976,0.0,9,0.0,0.08,0.71,0.81,0.4,0.05,0.61,0,0,34,37,0,0,0
59844cdb-047,generation_-1,f2c15283,0.0,0.0,0.0,0,,0.02,0.61,0.82,0.7,0.02,0.53,0,0,0,0,0,0,0
59844cdb-047,generation_0,f2c15283,-0.06625,0.017499999999999995,0.0,4,4.0,0.02,0.61,0.82,0.7,0.02,0.53,0,0,12,17,0,0,0
25210cef-e0f,generation_-1,f7cceedb,0.0,0.0,0.0,0,,0.78,0.48,0.93,0.49,0.33,0.69,0,0,0,0,0,0,0
25210cef-e0f,generation_0,f7cceedb,0.2205316091954023,0.11290229885057468,0.0,116,5.0,0.78,0.48,0.93,0.49,0.33,0.69,6,0,463,419,0,0,0
25210cef-e0f,generation_1,eca9676f,0.21488112164296996,0.19309557661927323,0.0,20,3.0,0.13,0.45,0.51,0.93,0.22,0.2,5,0,78,60,0,0,0
f46c83e5-51e,generation_-1,c75b84cd,0.0,0.0,0.0,0,,0.23,0.09,0.41,0.82,0.9,0.03,0,0,0,0,0,0,0
f46c83e5-51e,generation_0,c75b84cd,0.15086956521739128,0.0878260869565217,0.0,23,5.0,0.23,0.09,0.41,0.82,0.9,0.03,22,12,72,0,0,0,0
d88e58d6-b15,generation_-1,f4f69930,0.0,0.0,0.0,0,,0.0,0.16,0.16,0.73,0.28,0.59,0,0,0,0,0,0,0
d88e58d6-b15,generation_0,f4f69930,0.14789473684210525,0.08736842105263155,0.0,19,5.0,0.0,0.16,0.16,0.73,0.28,0.59,18,9,59,0,0,0,0
076c8f99-a8b,generation_-1,b7b686de,0.0,0.0,0.0,0,,0.94,0.0,0.07,0.06,0.91,0.56,0,0,0,0,0,0,0
076c8f99-a8b,generation_0,b7b686de,0.08791666666666667,0.06583333333333331,0.0,12,5.0,0.94,0.0,0.07,0.06,0.91,0.56,11,9,34,0,0,0,0
db19425e-a69,generation_-1,81ac71c5,0.0,0.0,0.0,0,,0.61,0.39,0.56,0.85,0.76,0.77,0,0,0,0,0,0,0
db19425e-a69,generation_0,81ac71c5,0.024166666666666663,0.04166666666666666,0.0,10,6.0,0.61,0.39,0.56,0.85,0.76,0.77,0,0,47,34,0,0,0
fd45fa99-f82,generation_1,4360aac1,0.056085731414868084,0.15217146282973618,0.0,3,0.0,0.7243098221293849,0.07454948433207642,0.8842143977909727,0.320771231302694,0.16642967327825797,0.5655485909071595,1,0,9,12,0,0,0
ad0d3b93-37e,generation_1,1670dbb9,0.1582012543187622,0.18497393720895294,0.0,21,0.0,0.5459952334282099,0.5358893876196362,0.35348430415645726,0.17269723420067473,0.5451069151011546,0.86253275012579,20,14,68,1,0,0,0
de21069a-009,generation_1,1b24f457,0.062222222222222213,0.05777777777777776,0.0,9,1.0,0.3022625789543134,0.7740836071286071,0.7683710239684932,0.9601608059035279,0.6915767146689238,0.01701828880543843,4,0,41,12,0,0,0
06d2580c-7b3,generation_1,4ccdcfcb,0.3188563468681952,0.22960458562828226,0.0,370,1.0,0.7408935900854859,0.833443323067302,0.687504149897376,0.49645384259056735,0.40498305563975645,0.25190717111580513,0,0,1411,1474,0,0,0
06d2580c-7b3,generation_2,33cad7f1,0.19305366541353383,0.25768627819548867,0.0,19,5.0,0.7881910901256552,0.7533592147204943,0.1339739031991134,0.3200920730935605,0.3919919466972992,0.08814247278229215,17,12,58,0,0,0,0
55058b19-54f,generation_1,a5976f9d,0.38965384615384613,0.25930769230769224,0.0,25,1.0,0.1298615540718706,0.79623675848024,0.8600446726113515,0.8064576373680123,0.4326410423514371,0.992247614544547,0,1,78,97,0,0,0
55058b19-54f,generation_2,6c9a3eec,0.1901452213279678,0.3002904426559356,0.0,5,0.0,0.03,0.69,0.9,0.05,0.88,0.58,2,0,22,10,0,0,0
55058b19-54f,generation_2,d4fe372a,0.19557735042735042,0.29782136752136745,0.3002904426559356,9,0.0,0.1298615540718706,0.79623675848024,0.8600446726113515,0.8064576373680123,0.4326410423514371,0.992247614544547,1,0,28,25,0,0,0
55058b19-54f,generation_2,e83a9b7c,-0.030811538461538487,0.23837692307692301,0.29905590508865154,2,1.0,0.1298615540718706,0.79623675848024,0.8600446726113515,0.8064576373680123,0.4326410423514371,0.992247614544547,0,0,9,12,0,0,0
55058b19-54f,generation_2,7a0282ef,0.4397241758241758,0.37230549450549444,0.2788295777514087,28,1.0,0.1298615540718706,0.79623675848024,0.8600446726113515,0.8064576373680123,0.4326410423514371,0.992247614544547,0,0,38,93,0,0,0
55058b19-54f,generation_2,c01ec529,0.07335512820512818,0.26671025641025636,0.30219855693993014,3,3.0,0.1298615540718706,0.79623675848024,0.8600446726113515,0.8064576373680123,0.4326410423514371,0.992247614544547,0,0,12,13,0,0,0
55058b19-54f,generation_2,5dca6968,0.2910442816442816,0.2843107855107854,0.2951008968339954,27,4.0,0.12058963862325944,0.9539899985972969,0.01464691872322521,0.8578090352107126,0.28515817237661034,0.3309995620575923,24,22,80,4,0,0,0
55058b19-54f,generation_2,b27e829f,0.22221264367816093,0.11316091954022986,0.2933025449467937,290,6.0,0.4353775720786783,0.814840040773771,0.7737744112543637,0.6514557399792898,0.41881204899559676,0.622077392830176,0,2,1162,1153,0,0,0
55058b19-54f,generation_3,ea8b59f8,0.38174863757601624,0.444953585831644,0.0,412,0.0,0.1298615540718706,0.79623675848024,0.8600446726113515,0.8064576373680123,0.4326410423514371,0.992247614544547,0,6,1520,1626,0,0,0
55058b19-54f,generation_3,20da5788,0.1781671262071262,0.30360697968697964,0.444953585831644,22,4.0,0.12058963862325944,0.9539899985972969,0.01464691872322521,0.8578090352107126,0.28515817237661034,0.3309995620575923,21,6,58,0,0,0,0
55058b19-54f,generation_3,5205b379,0.2736031366846697,0.21507775931311446,0.3742802827593118,498,5.0,0.4353775720786783,0.814840040773771,0.7737744112543637,0.6514557399792898,0.41881204899559676,0.622077392830176,1,9,2000,1974,0,0,0
55058b19-54f,generation_3,5f810c99,0.12289473684210528,0.07736842105263157,0.3212127749439127,19,6.0,0.2972936908346697,0.49070263348683857,0.8223225917180258,0.864033024424968,0.2287013442058704,0.8943263534202134,0,0,77,74,0,0,0
55058b19-54f,generation_4,45d6c0ad,0.31039014190549385,0.3033553911071249,0.0,233,0.0,0.4353775720786783,0.814840040773771,0.7737744112543637,0.6514557399792898,0.41881204899559676,0.622077392830176,0,3,914,921,0,0,0
55058b19-54f,generation_4,4b507567,0.4214923832633056,0.5134730892442333,0.3033553911071249,157,1.0,0.1298615540718706,0.79623675848024,0.8600446726113515,0.8064576373680123,0.4326410423514371,0.992247614544547,2,2,644,612,0,0,0
55058b19-54f,generation_4,95b52af2,0.2154413680775453,0.4103699156422701,0.40841424017567907,13,5.0,0.2221965108965202,0.012263182332594047,0.09238294956753368,0.9299947629964883,0.46371484780608024,0.6707408950054082,13,3,59,0,0,0,0
55058b19-54f,generation_5,2b6557fe,0.21000000000000005,0.10923076923076921,0.0,65,0.0,0.1298615540718706,0.79623675848024,0.8600446726113515,0.8064576373680123,0.4326410423514371,0.992247614544547,0,3,257,253,0,0,0
55058b19-54f,generation_5,6b4428ab,0.060062500000000005,0.160125,0.10923076923076921,5,3.0,0.35908433156358477,0.8054924488208306,0.7699936775645065,0.5443116677249163,0.47198138829665165,0.8574946141952414,0,0,26,14,0,0,0
55058b19-54f,generation_5,dfa526d6,0.44499381121253656,0.5719613066355994,0.1346778846153846,304,4.0,0.1298615540718706,0.79623675848024,0.8600446726113515,0.8064576373680123,0.4326410423514371,0.992247614544547,0,4,1222,1202,0,0,0
ff189d47-791,generation_1,96cd8bcd,0.043333333333333335,0.046666666666666655,0.0,15,1.0,0.165225683238794,0.15248681767742678,0.26504371350558653,0.20252701247154903,0.48319365758299165,0.7765534721937559,15,13,57,0,0,0,0
3b61e4cc-b24,generation_1,4c4bb8d7,0.20977279102384286,0.2056325385694249,0.0,23,2.0,0.5654385461671687,0.6487230975433751,0.20125045004671938,0.1659568294252145,0.5170862457596329,0.7781187731325663,20,14,86,7,0,0,0
a609bec6-b8d,generation_1,29200734,0.0529642857142857,0.14878571428571427,0.0,14,3.0,0.7024314187129587,0.7611500006695794,0.5152999915246765,0.2686334963613592,0.5505437611700756,0.796572337675276,0,0,63,55,0,0,0
a5f49960-73a,generation_1,d9a2eb92,0.28204978354978355,0.23531168831168825,0.0,132,4.0,0.27598853057746653,0.26425873314826687,0.7871606996968505,0.24948638591697764,0.5570839917010282,0.04161688949175524,1,3,512,481,0,0,0
a5f49960-73a,generation_2,00bf6299,0.20541406926406924,0.27939956709956704,0.0,21,0.0,0.27598853057746653,0.26425873314826687,0.7871606996968505,0.24948638591697764,0.5570839917010282,0.04161688949175524,0,1,77,84,0,0,0
858222f5-350,generation_1,fcc53f8a,0.01973655913978492,0.13947311827956985,0.0,6,4.0,0.6709983143212366,0.8738280570853963,0.047506864917953084,0.399818396312293,0.8736656921716998,0.21247663441633646,6,2,24,1,0,0,0
6190a96e-5e7,generation_1,8e89bdee,0.22037499999999996,0.21146428571428566,0.0,56,5.0,0.7881910901256552,0.7533592147204943,0.1339739031991134,0.3200920730935605,0.3919919466972992,0.08814247278229215,53,34,173,4,0,0,0
3ad59b56-d05,generation_1,a9704f81,0.0825,0.06499999999999997,0.0,10,5.0,0.2614766056452127,0.014866355257485697,0.012444503116568306,0.23915908062049862,0.9892068269852256,0.004778637511426043,10,4,35,0,0,0,0
0719d958-22d,generation_1,4358ef84,0.15544117647058822,0.08852941176470586,0.0,34,5.0,0.07017387138409475,0.09143825583628651,0.42878144503231524,0.636808709275765,0.35035540005276045,0.9966258674190617,31,15,99,0,0,0,0
c782c46c-599,generation_1,6919dbf7,0.1764395604395604,0.19573626373626368,0.0,14,6.0,0.12058963862325944,0.9539899985972969,0.01464691872322521,0.8578090352107126,0.28515817237661034,0.3309995620575923,13,3,45,0,0,0,0
3e3c95dd-993,generation_2,3b8d00d9,0.028908928571428544,0.20781785714285708,0.0,4,0.0,0.3866572336495997,0.16117869478268965,0.8670375061807363,0.889486523304891,0.2630480944242992,0.5950390798848597,0,0,15,17,0,0,0
03cb68d1-e17,generation_2,65081f5e,0.050978554661301106,0.2686237759892689,0.0,2,1.0,0.8330402556380508,0.28314531454517633,0.9129392235431721,0.22139124849845865,0.20671083212463826,0.7963937113180934,0,0,7,10,0,0,0
3b7f6aa1-bb1,generation_2,f5ec1eaf,0.3289968114339749,0.3401137642107059,0.0,283,1.0,0.46472582759746883,0.18516850849343713,0.7846005108247001,0.9216084114819236,0.024761646060303732,0.7964050922958797,2,5,1122,1056,0,0,0
3b7f6aa1-bb1,generation_3,0ad2c56e,0.36619405103767483,0.415816673503921,0.0,175,3.0,0.46472582759746883,0.18516850849343713,0.7846005108247001,0.9216084114819236,0.024761646060303732,0.7964050922958797,4,6,668,666,0,0,0
f0d6066b-c4f,generation_2,f6b84972,0.2137918215613383,0.10981412639405204,0.0,269,2.0,0.7869952278737549,0.8745851421251816,0.7596755034820744,0.22589981099983092,0.4548722700567296,0.31587872297093345,0,0,1073,1080,0,0,0
036905e0-477,generation_2,7c93da17,0.2595250983477576,0.29368434303697866,0.0,41,2.0,0.25580054766308935,0.8087272533310007,0.018112713117558243,0.9793480484587038,0.030090669840753925,0.0816608405824879,36,23,153,8,0,0,0
c28e2e14-49d,generation_2,49a783f0,0.26255201063671507,0.3123767485461574,0.0,22,2.0,0.7051349928517509,0.7229925294631542,0.08809816942726423,0.17990010432727388,0.8117850093001082,0.17584371738727,20,12,63,0,0,0,0
e7ce1aa1-f0c,generation_2,f91e6a06,0.24349359428271697,0.2953205218987673,0.0,8,3.0,0.7839329678124076,0.6050746375248117,0.3861319736597888,0.9040179591403944,0.27026277612352934,0.5385330019305832,8,7,36,0,0,0,0
d1d3138d-cc6,generation_2,21fcc2bf,-0.09333333333333334,0.013333333333333327,0.0,3,3.0,0.05450460359465881,0.23394608797604466,0.7520624482672256,0.8412917115958626,0.039400021351943426,0.03109763363652096,0,0,12,14,0,0,0
8a6b8a7b-afa,generation_2,856f04da,0.3769087782587782,0.34270644540644535,0.0,270,4.0,0.9596328847584749,0.7980883287169184,0.9007602102396068,0.42137654227226345,0.10404211138943298,0.10577790213346916,0,0,1035,1080,0,0,0
8a6b8a7b-afa,generation_3,696cfa6b,0.1011028616150087,0.3222057232300174,0.0,5,0.0,0.99,0.62,0.53,0.74,0.26,0.81,0,0,17,20,0,0,0
8a6b8a7b-afa,generation_3,37537836,0.08796790043290041,0.3259358008658008,0.3222057232300174,4,1.0,0.9596328847584749,0.7980883287169184,0.9007602102396068,0.42137654227226345,0.10404211138943298,0.10577790213346916,0,0,10,19,0,0,0
8a6b8a7b-afa,generation_3,76312b09,0.36716093840758396,0.41811934516959826,0.3240707620479091,158,3.0,0.9596328847584749,0.7980883287169184,0.9007602102396068,0.42137654227226345,0.10404211138943298,0.10577790213346916,1,0,563,625,0,0,0
8a6b8a7b-afa,generation_3,9cd10983,0.04875,0.04749999999999999,0.3554202897551388,20,3.0,0.8323839388051129,0.7605404290900363,0.49442918983343553,0.3006383232997687,0.4579135603447706,0.14081080976036958,19,14,66,3,0,0,0
8a6b8a7b-afa,generation_3,b5bd014e,0.2821065201465201,0.34421304029304023,0.27844021731635404,30,4.0,0.12058963862325944,0.9539899985972969,0.01464691872322521,0.8578090352107126,0.28515817237661034,0.3309995620575923,27,32,109,2,0,0,0
d0cb7197-a17,generation_2,8255512c,0.1338722003154574,0.2477444006309148,0.0,10,4.0,0.9382676691078811,0.4789648273721987,0.32776520156619293,0.4770030527099208,0.8655296537068604,0.8330161325333808,10,5,36,0,0,0,0
c363fb27-771,generation_2,19887710,0.15451612903225806,0.08838709677419353,0.0,31,5.0,0.7532150984006795,0.5867333425955169,0.23850146507848669,0.3392027325516176,0.32383456227304763,0.3646848893686885,25,17,101,9,0,0,0
3f7fc591-03f,generation_3,6ea3b9e2,0.17564814814814814,0.09574074074074071,0.0,54,1.0,0.6399036555517352,0.36647716828839094,0.4269860303515678,0.696826844780067,0.9562972122494914,0.8227440883864151,47,32,199,4,0,0,0
77959d1a-a2e,generation_3,4be339f7,0.24551072709881677,0.385566908743088,0.0,11,1.0,0.99015307102738,0.7822556426448494,0.2693725702603236,0.418607249870975,0.492808771738739,0.8096501663057489,11,8,38,0,0,0,0
8fd25e7b-b39,generation_3,1a3910e6,0.3138492850925471,0.4083882253575081,0.0,29,1.0,0.2221965108965202,0.012263182332594047,0.09238294956753368,0.9299947629964883,0.46371484780608024,0.6707408950054082,27,34,97,0,0,0,0
8fd25e7b-b39,generation_4,7b5df845,0.21922924686542408,0.4130039482763027,0.0,11,4.0,0.2221965108965202,0.012263182332594047,0.09238294956753368,0.9299947629964883,0.46371484780608024,0.6707408950054082,11,7,42,0,0,0,0
4bd548a7-45a,generation_3,6a7f79ae,0.027121212121212112,0.04212121212121211,0.0,11,2.0,0.6876571886238917,0.09180521194314006,0.38809974827416727,0.9758667242129966,0.012444428109287475,0.4366527597963801,11,8,39,0,0,0,0
ccbebfef-709,generation_3,08c2d7c8,0.43428913618972587,0.4515328178339971,0.0,176,2.0,0.5883071090552989,0.8147481391614213,0.6799426825176615,0.28216569808182035,0.5113217342418662,0.7227416138459358,0,0,720,666,0,0,0
ccbebfef-709,generation_4,f9e8d325,0.28756944444444443,0.13347222222222221,0.0,72,1.0,0.35908433156358477,0.8054924488208306,0.7699936775645065,0.5443116677249163,0.47198138829665165,0.8574946141952414,0,4,286,273,0,0,0
ccbebfef-709,generation_4,180e20fb,0.4721048886875709,0.5214249672485595,0.13347222222222221,158,4.0,0.99,0.62,0.53,0.74,0.26,0.81,0,0,629,626,0,0,0
ccbebfef-709,generation_4,acbf072f,0.27194444444444443,0.13106837606837604,0.32744859473539084,234,4.0,0.7891535545276495,0.7173740695807107,0.6049713412588308,0.5110828490409102,0.3856608671209331,0.766370806922968,0,0,951,907,0,0,0
ccbebfef-709,generation_4,4db60f1b,0.3985762405375869,0.48560318530052576,0.26198852184638594,71,5.0,0.9596328847584749,0.7980883287169184,0.9007602102396068,0.42137654227226345,0.10404211138943298,0.10577790213346916,0,0,280,279,0,0,0
