generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12048929345502696,115.68,0.5152,0.5820000000000001,0.456,0.5469999999999999,0.4886000000000001,0.5588,0.0,19.92,355.44,445.8,0.0,19.34,0
1,0.1694950804880488,182.52,0.5128788943318314,0.5165032604695082,0.46897238754304604,0.4667662369634929,0.44615363328051294,0.49414558984621193,0.0,12.2,643.42,722.68,0.0,11.0,0
2,0.18079171780119022,189.54,0.5877900929718411,0.6032753184496811,0.5512689387896815,0.5461443524433456,0.476363301401094,0.5451713415524594,0.0,7.02,699.7,777.02,0.0,4.64,0
3,0.24749919985012298,136.06,0.52126940051348,0.6050942457602669,0.47537597501678547,0.4599034261900089,0.5305843716692379,0.48548412654215595,0.0,12.4,467.94,545.92,0.0,10.52,0
4,0.27372848029187014,95.3,0.5211509470446297,0.5403148910823166,0.5876657956567946,0.5470941559731197,0.4461762973253609,0.41860603983049616,0.0,6.02,354.26,382.08,0.0,3.98,0
5,0.2690462786549848,123.04,0.5870973425560826,0.46719286158168866,0.6019128822457737,0.4840941557864518,0.5968535571833921,0.4301991476396612,0.0,7.1,445.86,493.92,0.0,3.82,0
6,0.3002364563772833,106.16,0.6357031395441856,0.5137198345951334,0.5744493172119745,0.5408041956238854,0.4792543404364889,0.567634317635021,0.0,8.94,351.26,431.18,0.0,7.2,0
7,0.35710267552774355,160.1,0.4771295895810389,0.5161389922861374,0.5872577565385232,0.5566297248424338,0.5416453357834016,0.5367223251262202,0.0,6.04,591.58,655.7,0.0,6.44,0
8,0.3442284704201512,157.2,0.4637351685256653,0.506150145035027,0.5880028223435761,0.5923343015695136,0.47668581485921563,0.6274434077486035,0.0,6.0,594.56,627.32,0.0,5.04,0
9,0.39715185059054403,157.24,0.536993947520119,0.5587825281308315,0.5470789098303794,0.4482772554282932,0.48181669422048573,0.5874931078960948,0.0,7.52,574.28,656.46,0.0,5.64,0
10,0.4331675607176311,117.04,0.4330405624074297,0.5325847660714667,0.5481945390086342,0.546134590289067,0.46489376266353005,0.49969357903440903,0.0,6.54,425.0,460.5,0.0,5.22,0
