lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
758577a5-377,generation_-1,7d57f25f,0.0,0.0,0.0,0,,0.02,0.89,0.36,0.36,0.54,0.69,0,0,0,0,0,0,0
758577a5-377,generation_0,7d57f25f,0.1495238095238095,0.08761904761904758,0.0,21,0.0,0.02,0.89,0.36,0.36,0.54,0.69,19,15,78,4,0,0,0
51ab3868-07b,generation_-1,ee635b55,0.0,0.0,0.0,0,,0.84,0.11,0.95,0.02,0.44,0.82,0,0,0,0,0,0,0
51ab3868-07b,generation_0,ee635b55,0.1514583333333333,0.08791666666666663,0.0,24,0.0,0.84,0.11,0.95,0.02,0.44,0.82,3,0,82,87,0,0,0
676b1b38-634,generation_-1,4f68fe16,0.0,0.0,0.0,0,,0.67,0.9,0.77,0.31,0.4,0.18,0,0,0,0,0,0,0
676b1b38-634,generation_0,4f68fe16,-0.014545454545454549,0.025454545454545445,0.0,11,0.0,0.67,0.9,0.77,0.31,0.4,0.18,2,0,52,33,0,0,0
d3b9569f-8f8,generation_-1,de89ce7c,0.0,0.0,0.0,0,,0.7,0.63,0.93,0.13,0.43,0.28,0,0,0,0,0,0,0
d3b9569f-8f8,generation_0,de89ce7c,0.21448412698412703,0.1099206349206349,0.0,630,0.0,0.7,0.63,0.93,0.13,0.43,0.28,0,0,1986,2521,0,0,0
4817a09d-181,generation_-1,be462230,0.0,0.0,0.0,0,,0.68,0.33,0.18,0.55,0.74,0.2,0,0,0,0,0,0,0
4817a09d-181,generation_0,be462230,0.15086956521739128,0.0878260869565217,0.0,23,0.0,0.68,0.33,0.18,0.55,0.74,0.2,21,14,96,0,0,0,0
7d4d9b8d-288,generation_-1,0658f8fe,0.0,0.0,0.0,0,,0.91,0.38,0.01,0.45,0.94,0.15,0,0,0,0,0,0,0
7d4d9b8d-288,generation_0,0658f8fe,0.13982712765957447,0.07997340425531914,0.0,1880,0.0,0.91,0.38,0.01,0.45,0.94,0.15,254,5008,2332,54,0,0,0
016816dd-d80,generation_-1,793647d7,0.0,0.0,0.0,0,,0.17,0.73,0.9,0.81,0.45,0.83,0,0,0,0,0,0,0
016816dd-d80,generation_0,793647d7,0.27153266331658293,0.13100502512562812,0.0,199,0.0,0.17,0.73,0.9,0.81,0.45,0.83,0,8,746,771,0,0,0
016816dd-d80,generation_1,bae1c5f1,-0.030833333333333338,0.03833333333333333,0.0,3,2.0,0.435,0.6799999999999999,0.915,0.47000000000000003,0.44,0.5549999999999999,0,0,13,11,0,0,0
29b29bd6-4c0,generation_-1,01617a2a,0.0,0.0,0.0,0,,0.02,0.37,0.88,0.58,0.01,0.15,0,0,0,0,0,0,0
29b29bd6-4c0,generation_0,01617a2a,0.19848765432098767,0.10438271604938269,0.0,81,0.0,0.02,0.37,0.88,0.58,0.01,0.15,0,0,297,309,0,0,0
b48abb6a-b3a,generation_-1,3735bf0b,0.0,0.0,0.0,0,,0.03,0.72,0.17,0.84,0.14,0.24,0,0,0,0,0,0,0
b48abb6a-b3a,generation_0,3735bf0b,0.1955851063829787,0.10393617021276594,0.0,47,0.0,0.03,0.72,0.17,0.84,0.14,0.24,44,64,160,7,0,0,0
f29ca9be-f2d,generation_-1,3946468f,0.0,0.0,0.0,0,,0.27,0.01,0.75,0.24,0.82,0.19,0,0,0,0,0,0,0
f29ca9be-f2d,generation_0,3946468f,-0.06625,0.017499999999999995,0.0,4,1.0,0.27,0.01,0.75,0.24,0.82,0.19,0,0,16,16,0,0,0
f2bd4a03-31c,generation_-1,b93ec6be,0.0,0.0,0.0,0,,0.26,0.1,0.01,0.93,0.67,0.6,0,0,0,0,0,0,0
f2bd4a03-31c,generation_0,b93ec6be,-0.0175,0.024999999999999994,0.0,10,1.0,0.26,0.1,0.01,0.93,0.67,0.6,10,4,33,0,0,0,0
415240c4-1a2,generation_-1,ff372922,0.0,0.0,0.0,0,,0.78,0.09,0.6,0.95,0.08,0.14,0,0,0,0,0,0,0
