generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
19,0.1083031048591053,232.2,0.5049296557145976,0.49508275249266886,0.5909880062200584,0.47490715743285156,0.4603472652896585,0.49347532966707514,0.0,5.86,845.52,938.88,0.0,5.74,0
20,0.1130569150900287,157.44,0.5706107210793885,0.46808816687861987,0.5460615161228355,0.5101507259913075,0.454855270550914,0.5153388289746309,0.0,6.02,554.08,686.76,0.0,4.92,0
21,0.11297013130566053,104.56,0.5972524599982091,0.5319984142950551,0.5872962500617743,0.5020306828931206,0.46339604079041713,0.5173316427192998,0.0,7.86,352.08,428.06,0.0,6.84,0
22,0.10999302872819261,195.68,0.610329792968567,0.5384170276372777,0.5717051656494493,0.5532156905577217,0.5166263525369773,0.5443261553218164,0.0,4.4,742.96,804.16,0.0,2.26,0
23,0.1352301730130261,155.58,0.5892065976220738,0.5682891744917279,0.5312501962617299,0.554092059700319,0.5482511176650152,0.5168563958256255,0.0,9.76,552.82,656.78,0.0,6.02,0
24,0.11443572561396366,191.12,0.5860806499798342,0.5928938124599635,0.5941926123658944,0.46877046705963105,0.5110567082916198,0.4922700976283771,0.0,6.28,716.18,794.7,0.0,4.06,0
25,0.12539591521648163,175.52,0.5333447112253009,0.5781940440369739,0.5119197005682282,0.48553709879060464,0.5294137090175881,0.5379350048855202,0.0,7.08,648.4,728.74,0.0,4.1,0
26,0.11635414920644624,125.3,0.5187101219271244,0.6291882506654152,0.6109141347206769,0.45684539940103114,0.5232005872607156,0.5262149413099988,0.0,5.62,451.4,495.26,0.0,5.56,0
27,0.10765036503286353,204.62,0.5185299749071954,0.5680835661309018,0.6013996271043512,0.44544078021237454,0.4465791276542811,0.5367229834513229,0.0,4.44,772.34,829.5,0.0,5.76,0
28,0.12375455307396352,147.0,0.4626305296936701,0.5387388227385143,0.6019469293284593,0.5406681619355845,0.4433251786778441,0.5442452812974458,0.0,4.1,556.18,588.0,0.0,3.32,0
29,0.13669803261490027,259.1,0.48212467718123847,0.4910221686971634,0.5372274509972964,0.4688636485931545,0.433917448912097,0.4326056206881937,0.0,8.04,966.82,1052.66,0.0,8.14,0
30,0.12572690057488806,235.38,0.5174372303766861,0.5664325316387999,0.5353828735288405,0.48985856500541963,0.3623690302891518,0.4679276335197207,0.0,10.88,859.62,930.02,0.0,12.22,0
31,0.10519818142101288,229.34,0.5551174582224153,0.5236633516396373,0.5758247047739474,0.49883994231236733,0.40523779502992757,0.5287449726689224,0.0,6.68,862.88,927.1,0.0,5.88,0
32,0.11760078738701737,77.58,0.534711782267884,0.4487172239956184,0.5848151806383615,0.5329850048761842,0.42462558052277577,0.5434055254747076,0.0,6.14,275.7,303.9,0.0,2.52,0
33,0.09846354251792461,143.08,0.5736009520121834,0.5397571633337954,0.6259160948761814,0.5086553123549983,0.4687023242617223,0.494317517877188,0.0,4.86,532.88,579.92,0.0,4.1,0
34,0.11812387465891018,179.68,0.5370873154112564,0.5799337247403143,0.5846240516843214,0.43823849866878234,0.49435548048069294,0.5294563112395841,0.0,6.1,646.78,750.64,0.0,3.94,0
35,0.12131600950578016,180.68,0.5070747356201896,0.5525184271419831,0.547280523802568,0.4584474118192623,0.4925615496458444,0.5432713414148017,0.0,4.62,694.78,724.08,0.0,3.74,0
36,0.12822468791298675,161.16,0.5483933042109027,0.6088650646921336,0.5692551904711906,0.5560529812705794,0.5180948194365106,0.5486881622595551,0.0,8.56,582.48,648.82,0.0,5.16,0
37,0.11472197126085083,131.56,0.5449762515984127,0.5482905500599167,0.5518101911520222,0.5491639190083313,0.4582216806557973,0.5449924370405569,0.0,6.04,484.58,538.28,0.0,4.8,0
38,0.1125891798141911,188.22,0.4489767116295035,0.5091786510075802,0.5586137247528403,0.5654259523210442,0.4882880451213499,0.5230540470859704,0.0,8.06,672.98,739.26,0.0,8.06,0
39,0.11439671046477723,163.74,0.4254187539282151,0.45469467670063746,0.5834101888820764,0.5686886241861852,0.5087284632984711,0.6117281582485334,0.0,5.68,614.18,657.2,0.0,4.2,0
40,0.11971861873211641,211.64,0.4544337244704649,0.5378544858118999,0.5786445538725896,0.49725097341502583,0.48501474723736954,0.5600362905850333,0.0,6.48,790.42,859.06,0.0,5.34,0
41,0.10743006171937317,214.78,0.5339670222642638,0.5844396378361258,0.5916095494394127,0.48727471878676903,0.4823099897048144,0.5346448712466421,0.0,5.56,816.22,865.18,0.0,3.5,0
42,0.11006174981610085,159.26,0.5669756321700037,0.6291802267701344,0.5614618660846101,0.4770830106107733,0.4873719723415796,0.4941344515893817,0.0,7.8,591.14,664.82,0.0,5.3,0
43,0.1253274134392492,148.56,0.485551388463687,0.6364997161693338,0.5355970087486496,0.47351056460255775,0.44563852850330293,0.5136086356383889,0.0,12.6,533.98,594.84,0.0,9.1,0
44,0.12451480337555909,162.26,0.5775590120093302,0.6302924916833272,0.5553768959753453,0.5752578152821091,0.5345190466436204,0.5350546043153278,0.0,7.26,592.82,635.22,0.0,5.52,0
45,0.10356428062195011,154.38,0.5802662467466054,0.5520211271308071,0.5979194478077489,0.5284714725223604,0.5334073740405053,0.5128841762263417,0.0,4.52,585.34,619.94,0.0,3.2,0
46,0.08366880012731195,212.56,0.5053411167626782,0.5334283274731302,0.6663199176654251,0.5538214639867581,0.40657497068907567,0.5481237687280622,0.0,3.26,799.94,862.18,0.0,3.8,0
47,0.13157637426016847,229.38,0.5025782350099679,0.6377080150169215,0.5618475217703418,0.4813826231307171,0.4728335713233727,0.49113558522904655,0.0,9.72,854.3,894.6,0.0,8.9,0
48,0.11166394680597198,80.9,0.4822582452481147,0.5627943868216561,0.6479126327075307,0.5082280843489729,0.4996265397683324,0.4665490735982924,0.0,5.02,291.22,325.1,0.0,4.68,0
49,0.11961611750081523,88.16,0.47014760976263426,0.5170264985140928,0.5692436399423549,0.4683600141009976,0.4596278941399221,0.4986607140827701,0.0,7.18,309.94,342.24,0.0,4.78,0
