generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.13137495724570733,78.56,0.49199999999999994,0.40519999999999995,0.4768,0.5045999999999999,0.5085999999999999,0.5006,0.0,14.04,219.18,324.48,0.0,13.22,0
1,0.16783595296485226,86.54,0.5272784861460043,0.3858199031773492,0.6105696715759791,0.5625434671467453,0.5002865291161785,0.42495200918640547,0.0,11.3,279.48,351.8,0.0,9.5,0
2,0.19010228580033567,108.9,0.52336465978184,0.49048036624119035,0.6034144144940763,0.5682850715883212,0.5023039248974613,0.437324722675606,0.0,6.2,370.6,448.84,0.0,5.36,0
3,0.21278935230422708,108.46,0.5658209821058597,0.5092307481897926,0.6450488516754931,0.5566086401148103,0.42635431980218136,0.4766350798236344,0.0,4.7,398.02,452.34,0.0,3.62,0
4,0.243311802887073,116.14,0.4293099611097892,0.6734540557455531,0.6906799696807435,0.6423505314616836,0.48544159201702086,0.43229921425992934,0.0,3.14,444.72,464.56,0.0,3.9,0
5,0.29796088335745297,93.52,0.5578420232334261,0.6974270323977023,0.64901322866839,0.5864313151638165,0.4824740760643451,0.5864077111820177,0.0,5.58,343.0,376.34,0.0,3.96,0
6,0.29933972131544,156.84,0.5138880184971064,0.589162141864881,0.6784328832367745,0.4778699562678668,0.4870862090270462,0.5919998219869796,0.0,2.82,601.88,635.7,0.0,3.2,0
7,0.36071724105678826,164.14,0.47792374306895047,0.6201948912654593,0.6535355850643009,0.5467285264218544,0.46392091515101763,0.506725604383891,0.0,3.72,630.06,663.94,0.0,4.5,0
8,0.37609588618036943,138.04,0.4253277154307184,0.6111482451748647,0.5765821372442869,0.5740640766944533,0.5055233512348232,0.49502901846102193,0.0,5.32,515.2,559.42,0.0,4.4,0
9,0.35895993785727703,186.66,0.5434414721457115,0.6471339522763242,0.5976942246162342,0.5763288388078762,0.5416194145467466,0.3943776056431176,0.0,4.14,717.7,754.56,0.0,3.12,0
10,0.40092492318784345,155.34,0.6150289119994224,0.6193179267215947,0.5240926343531674,0.5878016573968009,0.6231759254901242,0.42646580352725766,0.0,7.8,566.92,630.92,0.0,5.88,0
11,0.3791639659587468,104.3,0.41960189887315863,0.6742966265861015,0.6732766535096697,0.48782396452133553,0.4177000316537267,0.3835725069513626,0.0,6.36,364.6,428.92,0.0,5.12,0
12,0.4289218284353675,67.58,0.4768244905133402,0.5223393860113027,0.6764927335316326,0.5672956531031884,0.46432679617987693,0.48791400642116045,0.0,4.58,242.92,265.76,0.0,3.28,0
13,0.45051068075330847,118.66,0.47699117972954597,0.6212476441425187,0.5667301680502083,0.5001222265514975,0.4799104696278727,0.4244591236808961,0.0,7.54,432.94,470.62,0.0,6.82,0
14,0.4644393086529029,158.48,0.4760429995308389,0.6502358655136378,0.615865721116151,0.4589647078371758,0.5809366727030983,0.5636011621758186,0.0,3.18,604.44,637.84,0.0,3.12,0
15,0.4933231054348021,90.5,0.48093424055987427,0.6563147644308108,0.5458344136927286,0.46935924456457107,0.6692707822747999,0.6110262243092063,0.0,4.86,332.5,365.66,0.0,3.06,0
16,0.4920405247504243,64.22,0.4835959963430059,0.6178524229748114,0.5988464811391591,0.4935089970829661,0.5617212243862132,0.5656557183236292,0.0,3.6,236.58,261.06,0.0,1.82,0
17,0.5456208785473518,70.0,0.5490453610274421,0.6369914026690379,0.6277167088896435,0.46580333566590537,0.5840446450710478,0.5662140391422201,0.0,4.08,255.04,280.22,0.0,2.7,0
18,0.47360723758400697,115.9,0.5229949147421441,0.6170421697051147,0.576995111714781,0.3911530715990439,0.5984704091414349,0.6013570086072046,0.0,5.42,430.86,464.88,0.0,4.58,0
19,0.5641347941102604,136.72,0.5851688119492866,0.5917846907028194,0.5154939976150278,0.3502997787086554,0.6383043273317126,0.6105387914671547,0.0,8.96,506.42,549.28,0.0,5.22,0
20,0.4841615623963071,87.8,0.5326227417266403,0.6415604309080642,0.5885598429203557,0.3585714602393218,0.6235935615436855,0.6441108019473873,0.0,4.7,324.44,346.24,0.0,2.92,0
21,0.5924651441879797,72.16,0.47777907404265674,0.6126365518936868,0.6365489645100749,0.4266656597588505,0.6738280450726597,0.6399081694010312,0.0,6.32,246.74,282.38,0.0,5.16,0
22,0.5282058456977943,62.3,0.5716232160289028,0.647646343339905,0.6331583251028401,0.35307383963737426,0.6108893114980167,0.6582961861599358,0.0,4.66,225.16,245.26,0.0,3.08,0
23,0.549526152919329,98.18,0.5634113712112622,0.6108751392732211,0.6592862021398115,0.4201650180114966,0.6337109481328562,0.5785460628300579,0.0,3.68,368.96,391.6,0.0,2.8,0
24,0.5260031921390084,99.88,0.5454056760318811,0.6416010578124329,0.5881916370693105,0.472649590203884,0.6239764373353469,0.5397653232511758,0.0,6.9,358.8,391.56,0.0,4.82,0
25,0.5752803825803037,150.3,0.5791175424101636,0.66562964973552,0.5982051870426148,0.6136440377376824,0.6114873757553618,0.5217335821882807,0.0,5.32,567.32,606.84,0.0,4.46,0
26,0.5518255643005262,100.82,0.5846333581950943,0.572869959070714,0.5764039188838865,0.5478022842420693,0.5801053684099698,0.49476308355612547,0.0,5.62,373.8,403.1,0.0,3.64,0
27,0.5326947249367705,171.12,0.6601956649483622,0.6199154969811316,0.5417431132159923,0.589456366450129,0.6235164816071296,0.587374073739852,0.0,3.94,660.9,690.44,0.0,2.2,0
28,0.6138124619415458,260.44,0.6084419083145413,0.5616489985931074,0.4393456974830174,0.5268601405921682,0.5611013501615718,0.5978640926741672,0.0,14.12,971.82,1033.82,0.0,10.96,0
29,0.5925710837167856,126.88,0.689481229933849,0.6347914354249088,0.5257346021400977,0.5587908751624431,0.6784179336199897,0.6885923126547621,0.0,5.34,479.8,512.72,0.0,2.96,0
30,0.605548033894536,191.26,0.632322762411997,0.557966098136462,0.5722322484507104,0.564804966733147,0.6156316843598589,0.5586415170966679,0.0,4.94,739.52,770.34,0.0,3.02,0
31,0.5453504674657684,95.44,0.5875105042701356,0.5479722027712645,0.57523269258468,0.46128978809876386,0.5728099882319865,0.6361029403711794,0.0,6.8,336.5,389.1,0.0,5.4,0
