lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
c23e955a-97d,generation_-1,62ae610d,0.0,0.0,0.0,0,,0.03,0.79,0.63,0.86,0.25,0.79,0,0,0,0,0,0,0
c23e955a-97d,generation_0,62ae610d,-0.043333333333333335,0.033333333333333326,0.0,3,0.0,0.03,0.79,0.63,0.86,0.25,0.79,0,0,12,13,0,0,0
044a2acd-c98,generation_-1,a0b33edd,0.0,0.0,0.0,0,,0.82,0.98,0.9,0.79,0.29,0.67,0,0,0,0,0,0,0
044a2acd-c98,generation_0,a0b33edd,0.33,0.13999999999999999,0.0,25,0.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,76,98,0,0,0
044a2acd-c98,generation_1,3a78de14,-0.043333333333333335,0.033333333333333326,0.0,3,0.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,12,12,0,0,0
044a2acd-c98,generation_1,35a7f87d,0.19549999999999998,0.21099999999999997,0.033333333333333326,10,0.0,0.82,0.98,0.9,0.79,0.29,0.67,2,0,49,27,0,0,0
044a2acd-c98,generation_1,b6ebc172,-0.04749999999999999,0.044999999999999984,0.12216666666666665,2,0.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,9,11,0,0,0
044a2acd-c98,generation_1,37cbb2c0,0.05666666666666664,0.0733333333333333,0.09644444444444443,3,0.0,0.82,0.98,0.9,0.79,0.29,0.67,1,0,13,11,0,0,0
044a2acd-c98,generation_1,5b28153e,0.2089814814814815,0.10907407407407406,0.09066666666666665,54,0.0,0.82,0.98,0.9,0.79,0.29,0.67,1,0,214,213,0,0,0
044a2acd-c98,generation_1,a14be984,0.27692660550458714,0.13183486238532108,0.09434814814814813,109,0.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,433,428,0,0,0
044a2acd-c98,generation_1,fde0a09d,-0.021999999999999992,0.156,0.10059593385434362,2,0.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,9,12,0,0,0
044a2acd-c98,generation_1,44a46121,-0.1475,0.0049999999999999975,0.10851080044658025,2,1.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,10,12,0,0,0
044a2acd-c98,generation_1,d6fa4136,0.2896212121212121,0.13378787878787876,0.09557195039075772,66,1.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,266,264,0,0,0
044a2acd-c98,generation_1,420a07ea,-0.09749999999999999,0.024999999999999994,0.09981816465710451,2,1.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,7,11,0,0,0
044a2acd-c98,generation_1,8f107db1,-0.04749999999999999,0.044999999999999984,0.09233634819139405,2,1.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,8,10,0,0,0
044a2acd-c98,generation_1,dca00ea3,-0.04749999999999999,0.044999999999999984,0.08803304381035824,2,1.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,9,10,0,0,0
044a2acd-c98,generation_1,607708b1,0.19949074074074077,0.10453703703703703,0.08444695682616171,108,1.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,424,433,0,0,0
044a2acd-c98,generation_1,67ed7c21,0.2707522123893805,0.13088495575221237,0.08599234761161366,226,1.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,894,904,0,0,0
044a2acd-c98,generation_1,c4546610,0.041388888888888885,0.04944444444444444,0.08919896247879928,9,1.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,40,38,0,0,0
044a2acd-c98,generation_1,784d96e2,0.27062283737024223,0.13086505190311418,0.08654866127650895,289,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,969,1153,0,0,0
044a2acd-c98,generation_1,a953b6e2,0.21000000000000005,0.10923076923076921,0.08931843569067177,65,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,260,264,0,0,0
044a2acd-c98,generation_1,d4138886,-0.09749999999999999,0.024999999999999994,0.09048974942832456,2,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,11,10,0,0,0
044a2acd-c98,generation_1,a15bbef7,-0.09749999999999999,0.024999999999999994,0.08685143001563986,2,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,10,9,0,0,0
044a2acd-c98,generation_1,10bef777,-0.08499999999999999,0.03,0.08359609159376408,2,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,10,11,0,0,0
044a2acd-c98,generation_1,ffa8012a,-0.1475,0.0049999999999999975,0.08091628701407587,2,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,11,12,0,0,0
044a2acd-c98,generation_1,08776012,0.20105555555555557,0.10477777777777778,0.0773012257276913,225,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,885,900,0,0,0
044a2acd-c98,generation_1,d6b499ec,0.033750000000000016,0.05749999999999998,0.07855015991178614,4,3.0,0.82,0.98,0.9,0.79,0.29,0.67,1,0,15,9,0,0,0
044a2acd-c98,generation_1,0c153f39,0.11966666666666664,0.1993333333333333,0.07763493556779544,3,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,15,13,0,0,0
044a2acd-c98,generation_1,f1824693,0.2745789473684211,0.23547368421052628,0.08270570214135954,95,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,385,383,0,0,0
044a2acd-c98,generation_1,fb0e0231,0.2144583333333333,0.21391666666666664,0.0888164214241262,24,3.0,0.82,0.98,0.9,0.79,0.29,0.67,1,0,94,89,0,0,0
044a2acd-c98,generation_1,50ee9cde,-0.1475,0.0049999999999999975,0.09362796931807006,2,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,11,12,0,0,0
044a2acd-c98,generation_1,97e1ce19,0.19967391304347826,0.10456521739130434,0.09034545193591931,115,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,461,464,0,0,0
044a2acd-c98,generation_1,1e9922e5,0.03216666666666665,0.16433333333333333,0.09085330070218307,3,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,13,13,0,0,0
044a2acd-c98,generation_1,9879850b,0.2015606936416185,0.10485549132947976,0.09338709493084342,346,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,1396,1388,0,0,0
044a2acd-c98,generation_1,75d20830,-0.09749999999999999,0.024999999999999994,0.09376937481079797,2,4.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,9,9,0,0,0
044a2acd-c98,generation_1,0b8bca20,0.4127272727272727,0.1527272727272727,0.09155100788141739,11,4.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,35,34,0,0,0
044a2acd-c98,generation_1,7f158a76,0.34492708333333333,0.25860416666666663,0.09346276615785037,96,4.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,384,383,0,0,0
044a2acd-c98,generation_1,4cba5a9e,0.29454545454545455,0.13454545454545452,0.0984670510217539,55,4.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,215,215,0,0,0
044a2acd-c98,generation_1,bba210f6,0.12088235294117647,0.07705882352941175,0.09952818053715685,17,4.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,69,68,0,0,0
044a2acd-c98,generation_1,98f83cd0,0.27620689655172415,0.13172413793103446,0.09888619890836414,116,4.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,464,464,0,0,0
044a2acd-c98,generation_1,10c8c000,0.1264583333333333,0.07791666666666665,0.09979836388121609,24,4.0,0.82,0.98,0.9,0.79,0.29,0.67,2,0,86,76,0,0,0
044a2acd-c98,generation_1,ff5d3f1f,0.2687463976945245,0.13057636887608068,0.09920696665920124,347,4.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,1388,1388,0,0,0
044a2acd-c98,generation_1,95940334,0.033750000000000016,0.05749999999999998,0.10003247724385597,4,5.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,18,12,0,0,0
044a2acd-c98,generation_1,d927a468,-0.1475,0.0049999999999999975,0.09894190090426992,2,5.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,9,9,0,0,0
044a2acd-c98,generation_1,07f44a9d,-0.1475,0.0049999999999999975,0.09659335338166317,2,5.0,0.82,0.98,0.9,0.79,0.29,0.67,1,0,11,12,0,0,0
044a2acd-c98,generation_1,891a0b83,-0.1475,0.0049999999999999975,0.09435936915284211,2,5.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,9,9,0,0,0
044a2acd-c98,generation_1,fe94fd74,-0.1475,0.0049999999999999975,0.0922317651253935,2,5.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,9,9,0,0,0
044a2acd-c98,generation_2,37ae07a5,-0.09749999999999999,0.024999999999999994,0.0,2,0.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,13,12,0,0,0
044a2acd-c98,generation_2,983ec33f,0.15451612903225806,0.08838709677419353,0.024999999999999994,31,0.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,127,125,0,0,0
044a2acd-c98,generation_2,8e3db4b1,0.21370517928286856,0.10980079681274899,0.05669354838709676,251,0.0,0.82,0.98,0.9,0.79,0.29,0.67,1,0,999,1003,0,0,0
044a2acd-c98,generation_2,b4513bb7,0.0024999999999999745,0.06499999999999997,0.07439596452898084,2,0.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,8,10,0,0,0
044a2acd-c98,generation_2,58fa506d,-0.04749999999999999,0.044999999999999984,0.07204697339673563,2,0.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,10,11,0,0,0
044a2acd-c98,generation_2,af41da62,0.11833333333333333,0.07666666666666666,0.0666375787173885,15,0.0,0.82,0.98,0.9,0.79,0.29,0.67,1,0,62,47,0,0,0
044a2acd-c98,generation_2,9555a63e,0.33880539772727275,0.26823579545454546,0.06830909337560152,256,0.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,997,1018,0,0,0
044a2acd-c98,generation_2,e977936e,0.19876436781609197,0.10442528735632181,0.09687005081545065,87,0.0,0.82,0.98,0.9,0.79,0.29,0.67,1,0,341,341,0,0,0
044a2acd-c98,generation_2,d45cd74c,0.21246093750000003,0.10960937499999998,0.09781445538305955,128,1.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,516,504,0,0,0
044a2acd-c98,generation_2,b56c2e34,-0.09749999999999999,0.024999999999999994,0.09912500200716405,2,1.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,7,10,0,0,0
044a2acd-c98,generation_2,63d3b9be,-0.08499999999999999,0.03,0.09171250180644765,2,1.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,10,12,0,0,0
044a2acd-c98,generation_2,9ba2deee,0.05041666666666666,0.05083333333333333,0.08610227436949786,12,1.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,53,50,0,0,0
044a2acd-c98,generation_2,bd0b5f37,0.20122549019607844,0.10480392156862743,0.08316319594981748,255,1.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,989,1009,0,0,0
044a2acd-c98,generation_2,06fd8445,-0.08499999999999999,0.03,0.0848278671512644,2,1.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,9,11,0,0,0
044a2acd-c98,generation_2,293ee919,0.033750000000000016,0.05749999999999998,0.08091159092617409,4,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,23,18,0,0,0
044a2acd-c98,generation_2,6e93d6b3,0.006666666666666668,0.05333333333333331,0.07935081819776248,3,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,19,9,0,0,0
044a2acd-c98,generation_2,abd2ef93,0.2714484126984127,0.13099206349206347,0.07772472539373565,252,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,1006,1005,0,0,0
044a2acd-c98,generation_2,9835fade,0.21329842931937174,0.10973821989528794,0.08085809822304904,191,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,769,763,0,0,0
044a2acd-c98,generation_2,fe395f7b,-0.1475,0.0049999999999999975,0.08246254942706231,2,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,10,9,0,0,0
044a2acd-c98,generation_2,6a785ada,-0.1475,0.0049999999999999975,0.07838557314142745,2,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,11,12,0,0,0
044a2acd-c98,generation_2,21c6b2c1,-0.07877272727272727,0.14245454545454544,0.07471629448435607,2,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,11,11,0,0,0
044a2acd-c98,generation_2,113f6fd5,0.27977272727272723,0.13227272727272724,0.07794192548293652,88,2.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,343,343,0,0,0
044a2acd-c98,generation_2,b4a5275a,-0.1475,0.0049999999999999975,0.08041150738247246,2,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,9,9,0,0,0
044a2acd-c98,generation_2,d946e167,-0.1475,0.0049999999999999975,0.07713274619193018,2,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,9,9,0,0,0
044a2acd-c98,generation_2,352fdc34,-0.09749999999999999,0.024999999999999994,0.07412721510059976,2,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,11,12,0,0,0
044a2acd-c98,generation_2,d112482e,-0.09749999999999999,0.024999999999999994,0.07216212649657577,2,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,10,11,0,0,0
044a2acd-c98,generation_2,9ae29a44,0.14694444444444443,0.08722222222222219,0.07034819855439978,18,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,69,70,0,0,0
044a2acd-c98,generation_2,d6b1f8fa,0.03166666666666665,0.06333333333333331,0.07097316239394875,3,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,14,13,0,0,0
044a2acd-c98,generation_2,a22913cc,0.1995982142857143,0.1045535714285714,0.07070031135606962,112,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,460,452,0,0,0
044a2acd-c98,generation_2,bb7e63a6,-0.05,0.019999999999999993,0.07186766515167313,5,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,18,16,0,0,0
044a2acd-c98,generation_2,fa0658b0,-0.1475,0.0049999999999999975,0.0701387429799507,2,3.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,12,12,0,0,0
044a2acd-c98,generation_2,b2deb28c,0.34632417195207893,0.2693925299506694,0.0680374932064039,129,4.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,515,510,0,0,0
044a2acd-c98,generation_2,f54a6287,0.29208333333333336,0.13416666666666666,0.07432983810466222,60,4.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,232,234,0,0,0
044a2acd-c98,generation_2,4d59c6a0,0.060833333333333336,0.06166666666666665,0.07614307533381387,6,4.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,28,28,0,0,0
044a2acd-c98,generation_2,e9267b1b,0.2124806201550388,0.10961240310077518,0.07571729860830954,129,4.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,527,514,0,0,0
044a2acd-c98,generation_2,01559c8d,0.342060606060606,0.26873659673659667,0.07668573016523712,156,4.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,622,621,0,0,0
044a2acd-c98,generation_2,68bb5d4c,0.276504424778761,0.13176991150442477,0.08202047645888601,113,4.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,453,452,0,0,0
044a2acd-c98,generation_2,36a4cb55,0.03166666666666665,0.06333333333333331,0.0833650557844411,3,4.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,15,11,0,0,0
044a2acd-c98,generation_2,cdfd4d95,0.14333333333333334,0.08666666666666664,0.08283790519362248,15,5.0,0.82,0.98,0.9,0.79,0.29,0.67,0,0,62,58,0,0,0
