generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
21,0.3285976130367423,157.2,0.6124405445001672,0.5614329907203613,0.5486652314975176,0.4666225795379362,0.6838694129256784,0.5364589525742472,0.0,8.44,563.2,612.2,0.0,6.6,0
22,0.349525609785441,106.56,0.550692201479808,0.4797606018370989,0.46147599496692066,0.4413724567045807,0.6129932136379118,0.5316892810846879,0.0,9.88,368.2,432.04,0.0,6.88,0
23,0.27122095637917004,121.48,0.5234152539323322,0.43954282208215545,0.5215569971636964,0.510347452070173,0.6207584250936322,0.5652528754292101,0.0,8.32,433.32,481.4,0.0,6.08,0
24,0.39197259874671764,61.2,0.5670003687589569,0.3441037698161449,0.6131510684443097,0.6406434159413394,0.5914970142396964,0.5839183193822319,0.0,8.68,195.6,224.04,0.0,6.04,0
25,0.34353995595155257,54.24,0.5736709294560449,0.548022218236495,0.4934427068890291,0.6491318094786598,0.4701254994633198,0.5770771663960389,0.0,11.8,160.24,197.6,0.0,8.52,0
26,0.33318248090825003,97.72,0.4799135590430918,0.5490236540318673,0.5566488216731252,0.4588454746666401,0.4193591993602974,0.34226005963090755,0.0,10.32,335.32,376.8,0.0,8.08,0
27,0.35554751980908383,97.92,0.5170831679780481,0.4417328741408965,0.5868233765693911,0.4760012887794396,0.4542309798649887,0.3624733260474439,0.0,6.52,335.12,407.0,0.0,4.8,0
28,0.3603309798777115,73.28,0.5374936115852168,0.3647205056454551,0.7134345542779117,0.45201760545346886,0.5983498714653468,0.281765943697478,0.0,6.28,258.64,285.6,0.0,4.28,0
29,0.2920549450694332,38.72,0.5425381731721989,0.4881483536678147,0.5382900201775064,0.4566709509748672,0.5750178809444505,0.3862812148543254,0.0,10.04,106.6,134.16,0.0,9.68,0
30,0.3099558448755238,53.64,0.4779222131310102,0.4908898714886613,0.6026990204896275,0.5255883924050582,0.6017078607313687,0.46886036652142155,0.0,8.64,169.92,194.36,0.0,7.52,0
31,0.3109973022780587,96.84,0.5955178812564963,0.5917108520219123,0.5477435409286503,0.4442484245949685,0.7260937317663272,0.36131346869926334,0.0,9.96,331.32,364.72,0.0,8.64,0
32,0.30040243378029624,193.6,0.48168201156880786,0.4641199292143046,0.5145116463164254,0.5015145931391934,0.5459344227721131,0.43622287613507565,0.0,11.84,715.12,756.56,0.0,9.6,0
33,0.369926492342737,167.08,0.5377355236974269,0.540662593423117,0.5092125281511511,0.5343354560217637,0.36943790095556783,0.592102352790405,0.0,10.0,574.0,672.96,0.0,11.2,0
34,0.4712163915267798,153.28,0.6134180567719753,0.46383948342656867,0.5538241295323071,0.5251316266190548,0.41053176531000546,0.4125594911645027,0.0,6.96,550.68,631.56,0.0,4.68,0
35,0.44009825357011406,86.36,0.5717344746290994,0.44884203202905054,0.5141114683060426,0.5307618487242207,0.6045131643285715,0.41600909363003036,0.0,8.28,290.28,334.44,0.0,6.72,0
36,0.35958659612795274,132.4,0.34477864159130817,0.5103348444482456,0.6186298502136026,0.3069986491637194,0.6908320378368374,0.4190964021018745,0.0,5.32,495.8,512.16,0.0,6.04,0
37,0.42605356327189087,85.76,0.3769551325424177,0.6052671726891892,0.6731012528749625,0.40008946319603855,0.6172170619459678,0.45819892856563554,0.0,7.0,301.6,333.16,0.0,5.96,0
38,0.3283843182590598,146.08,0.4339407233000136,0.5187994520560245,0.6541401955499037,0.5132034877104189,0.5723944729030305,0.563917719736993,0.0,3.96,555.16,592.64,0.0,3.64,0
39,0.2892099013410408,68.96,0.5295026590094556,0.49205234576921764,0.6812802844154134,0.45717477021801983,0.5397450140594978,0.6523174158756181,0.0,2.88,260.12,275.72,0.0,1.52,0
40,0.29015628798688975,95.84,0.3541525462405643,0.5250131235018363,0.6585782524236606,0.40128137384699897,0.6128623068009308,0.6240494233048979,0.0,3.52,334.84,404.76,0.0,4.12,0
41,0.2998610160243294,104.24,0.5419487468681596,0.5245899808752106,0.6130842523651925,0.5175177673556826,0.46168311696367326,0.5976695694319646,0.0,7.32,331.64,436.76,0.0,5.4,0
42,0.5318616436075864,118.92,0.6955311289141295,0.5361362537750708,0.5526111458878865,0.3916951052338154,0.444390786705411,0.4698419777805003,0.0,4.28,434.64,491.6,0.0,3.0,0
43,0.32379579245227963,229.48,0.6536623114197708,0.5510288006763056,0.6202078427806383,0.41449901963404046,0.4631907279446706,0.5713669923747651,0.0,6.68,832.12,951.4,0.0,3.84,0
44,0.34798418235634593,109.68,0.5279041028052589,0.5465345406898963,0.6389053130773313,0.3406848836601229,0.47540937883373174,0.6217040642645487,0.0,5.64,404.84,443.44,0.0,3.76,0
45,0.2678542881629552,187.24,0.4283245554284021,0.572378631655478,0.5267505005200589,0.3487587854018308,0.5480573195693929,0.5467236394009781,0.0,11.92,657.96,779.52,0.0,12.08,0
46,0.2643079459260105,87.16,0.46204535328427565,0.4490715815541593,0.6002844872571721,0.3271390275500481,0.5216990999469334,0.46902542243379514,0.0,5.32,305.36,356.48,0.0,4.12,0
47,0.2931953651647606,104.76,0.5158075173666041,0.37907631450924767,0.6310606128835665,0.39198271941404683,0.43744375120121853,0.337192512407562,0.0,5.76,374.6,430.24,0.0,5.48,0
48,0.2941440142412243,97.96,0.4265623643592964,0.43986290018830554,0.5760400183494605,0.43762379108545185,0.5157254323699688,0.4122952305306011,0.0,9.28,314.12,376.04,0.0,8.0,0
49,0.323169513631678,135.64,0.4272548827663711,0.32662389944731557,0.6132978400262332,0.443441335684322,0.5067808684958636,0.38544543791105673,0.0,8.12,463.68,502.2,0.0,9.68,0
