lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
1e7dcc96-d8a,generation_0,031056b2,-0.05166666666666668,0.029999999999999992,0.0,3,2.0,0.17,0.48,0.98,0.17,0.25,0.57,0,0,12,14,0,0,0
81b2ca2b-31e,generation_-1,e1e3119c,0.0,0.0,0.0,0,,0.64,0.16,0.61,0.23,0.02,0.04,0,0,0,0,0,0,0
81b2ca2b-31e,generation_0,e1e3119c,0.29454545454545455,0.13454545454545452,0.0,66,2.0,0.64,0.16,0.61,0.23,0.02,0.04,0,0,79,196,0,0,0
bab79c04-9eb,generation_-1,83220bfb,0.0,0.0,0.0,0,,0.33,0.92,0.95,0.19,0.3,0.27,0,0,0,0,0,0,0
bab79c04-9eb,generation_0,83220bfb,0.27035714285714285,0.1308241758241758,0.0,364,2.0,0.33,0.92,0.95,0.19,0.3,0.27,0,8,1291,1434,0,0,0
66d3d805-63e,generation_-1,657f446b,0.0,0.0,0.0,0,,0.29,0.95,0.94,0.97,0.61,0.13,0,0,0,0,0,0,0
66d3d805-63e,generation_0,657f446b,-0.11178571428571428,0.01928571428571428,0.0,2,3.0,0.29,0.95,0.94,0.97,0.61,0.13,0,0,11,11,0,0,0
2c61abb7-a24,generation_-1,661c6209,0.0,0.0,0.0,0,,0.03,0.49,0.13,0.86,0.95,0.08,0,0,0,0,0,0,0
2c61abb7-a24,generation_0,661c6209,0.08533333333333333,0.061333333333333316,0.0,25,3.0,0.03,0.49,0.13,0.86,0.95,0.08,24,16,67,0,0,0,0
eba688c5-2d8,generation_-1,a2138b30,0.0,0.0,0.0,0,,0.26,0.95,0.6,0.68,0.06,0.18,0,0,0,0,0,0,0
eba688c5-2d8,generation_0,a2138b30,0.2864285714285714,0.1332967032967033,0.0,91,3.0,0.26,0.95,0.6,0.68,0.06,0.18,0,3,130,279,0,0,0
415af2d3-3c2,generation_-1,65ce08a8,0.0,0.0,0.0,0,,0.91,0.3,0.41,0.42,0.34,0.46,0,0,0,0,0,0,0
415af2d3-3c2,generation_0,65ce08a8,-0.00821428571428572,0.026428571428571423,0.0,14,3.0,0.91,0.3,0.41,0.42,0.34,0.46,14,4,52,0,0,0,0
7f807481-c13,generation_-1,21804829,0.0,0.0,0.0,0,,0.03,0.37,0.54,0.88,0.43,0.52,0,0,0,0,0,0,0
7f807481-c13,generation_0,21804829,-0.09333333333333334,0.013333333333333327,0.0,3,3.0,0.03,0.37,0.54,0.88,0.43,0.52,0,0,12,14,0,0,0
48f18e52-e19,generation_-1,beed86d1,0.0,0.0,0.0,0,,0.28,0.43,0.26,0.47,0.84,0.6,0,0,0,0,0,0,0
48f18e52-e19,generation_0,beed86d1,0.09,0.06205128205128204,0.0,39,3.0,0.28,0.43,0.26,0.47,0.84,0.6,35,14,88,0,0,0,0
09654f1f-46c,generation_-1,d950c4a7,0.0,0.0,0.0,0,,0.21,0.24,0.06,0.09,0.64,0.92,0,0,0,0,0,0,0
09654f1f-46c,generation_0,d950c4a7,0.1258695652173913,0.07782608695652173,0.0,23,3.0,0.21,0.24,0.06,0.09,0.64,0.92,22,9,80,0,0,0,0
ff8eed77-277,generation_-1,931c4f8a,0.0,0.0,0.0,0,,0.45,0.24,0.52,0.72,0.03,0.75,0,0,0,0,0,0,0
ff8eed77-277,generation_0,931c4f8a,0.12174603174603174,0.08158730158730157,0.0,9,4.0,0.45,0.24,0.52,0.72,0.03,0.75,1,0,66,21,0,0,0
b728adb1-20a,generation_-1,cde22590,0.0,0.0,0.0,0,,0.79,0.1,0.19,0.68,0.73,0.89,0,0,0,0,0,0,0
b728adb1-20a,generation_0,cde22590,0.17373983739837395,0.09544715447154468,0.0,41,4.0,0.79,0.1,0.19,0.68,0.73,0.89,38,34,122,0,0,0,0
efa0c02a-463,generation_-1,f4e08541,0.0,0.0,0.0,0,,0.99,0.94,0.09,0.69,0.99,0.62,0,0,0,0,0,0,0
efa0c02a-463,generation_0,f4e08541,0.08848484848484847,0.0618181818181818,0.0,33,4.0,0.99,0.94,0.09,0.69,0.99,0.62,32,10,77,3,0,0,0
a8d8a6da-f41,generation_-1,bcabe12e,0.0,0.0,0.0,0,,0.31,0.25,0.61,0.84,0.24,0.69,0,0,0,0,0,0,0
a8d8a6da-f41,generation_0,bcabe12e,0.17739035087719296,0.09600877192982453,0.0,76,4.0,0.31,0.25,0.61,0.84,0.24,0.69,3,0,290,265,0,0,0
77d7386f-2cf,generation_-1,487ea765,0.0,0.0,0.0,0,,0.2,0.5,0.98,0.53,0.43,0.59,0,0,0,0,0,0,0
77d7386f-2cf,generation_0,487ea765,0.27224907063197024,0.1311152416356877,0.0,269,4.0,0.2,0.5,0.98,0.53,0.43,0.59,0,1,1050,1066,0,0,0
e11c4d75-038,generation_-1,c444479a,0.0,0.0,0.0,0,,0.56,0.47,0.48,0.28,0.62,0.59,0,0,0,0,0,0,0
e11c4d75-038,generation_0,c444479a,0.13244186046511627,0.07883720930232557,0.0,43,4.0,0.56,0.47,0.48,0.28,0.62,0.59,38,25,110,2,0,0,0
aafd4576-33c,generation_-1,69b0c079,0.0,0.0,0.0,0,,0.84,0.33,0.08,0.25,0.83,0.16,0,0,0,0,0,0,0
aafd4576-33c,generation_0,69b0c079,0.1741085271317829,0.09550387596899221,0.0,43,4.0,0.84,0.33,0.08,0.25,0.83,0.16,37,29,159,1,0,0,0
98efe6c4-65a,generation_-1,d9f0791b,0.0,0.0,0.0,0,,0.44,0.77,0.82,0.41,0.63,0.73,0,0,0,0,0,0,0
98efe6c4-65a,generation_0,d9f0791b,0.22477182539682536,0.11501984126984123,0.0,72,5.0,0.44,0.77,0.82,0.41,0.63,0.73,0,1,320,273,0,0,0
e66f2f6a-233,generation_-1,8b1814d4,0.0,0.0,0.0,0,,0.9,0.21,0.12,0.38,0.2,0.6,0,0,0,0,0,0,0
e66f2f6a-233,generation_0,8b1814d4,0.042536231884057966,0.0444927536231884,0.0,23,5.0,0.9,0.21,0.12,0.38,0.2,0.6,22,26,70,3,0,0,0
ccaf6b60-2c4,generation_-1,9106f79e,0.0,0.0,0.0,0,,0.31,0.68,0.48,0.42,0.94,0.63,0,0,0,0,0,0,0
ccaf6b60-2c4,generation_0,9106f79e,0.17596491228070174,0.0957894736842105,0.0,57,5.0,0.31,0.68,0.48,0.42,0.94,0.63,49,35,136,19,0,0,0
a5ff85c8-8c5,generation_-1,265b63f1,0.0,0.0,0.0,0,,0.06,0.86,0.28,0.2,0.28,0.04,0,0,0,0,0,0,0
a5ff85c8-8c5,generation_0,265b63f1,0.13015151515151516,0.07848484848484848,0.0,33,5.0,0.06,0.86,0.28,0.2,0.28,0.04,31,12,111,2,0,0,0
ef88c2c3-7e1,generation_-1,c1e07f68,0.0,0.0,0.0,0,,0.01,0.31,0.11,0.81,0.75,0.58,0,0,0,0,0,0,0
ef88c2c3-7e1,generation_0,c1e07f68,0.06583333333333333,0.05833333333333331,0.0,10,5.0,0.01,0.31,0.11,0.81,0.75,0.58,10,2,32,0,0,0,0
7fd69fe6-fc6,generation_-1,e6bd686f,0.0,0.0,0.0,0,,0.27,0.81,0.15,0.92,0.61,0.9,0,0,0,0,0,0,0
7fd69fe6-fc6,generation_0,e6bd686f,0.006216216216216215,0.028648648648648644,0.0,37,5.0,0.27,0.81,0.15,0.92,0.61,0.9,33,31,97,2,0,0,0
f3e1ab79-172,generation_-1,cf9dd2e8,0.0,0.0,0.0,0,,0.22,0.46,0.16,0.23,0.1,0.62,0,0,0,0,0,0,0
f3e1ab79-172,generation_0,cf9dd2e8,0.03345238095238094,0.04309523809523809,0.0,14,5.0,0.22,0.46,0.16,0.23,0.1,0.62,14,10,58,0,0,0,0
a7d79c4e-a9c,generation_-1,a8a3909c,0.0,0.0,0.0,0,,0.25,0.82,0.55,0.35,0.9,0.17,0,0,0,0,0,0,0
a7d79c4e-a9c,generation_0,a8a3909c,0.2961643835616438,0.1347945205479452,0.0,73,6.0,0.25,0.82,0.55,0.35,0.9,0.17,0,3,293,278,0,0,0
a7d79c4e-a9c,generation_1,aa357b9e,0.12839285714285714,0.0782142857142857,0.0,28,0.0,0.25,0.82,0.55,0.35,0.9,0.17,0,0,120,95,0,0,0
a7d79c4e-a9c,generation_1,60244f06,0.27050847457627114,0.1308474576271186,0.0782142857142857,354,1.0,0.25,0.82,0.55,0.35,0.9,0.17,0,7,1550,1287,0,0,0
a7d79c4e-a9c,generation_1,310c58f5,0.28775,0.13349999999999998,0.10453087167070216,100,2.0,0.25,0.82,0.55,0.35,0.9,0.17,0,0,18,310,0,0,0
a7d79c4e-a9c,generation_1,4709739a,0.22275089605734766,0.11324372759856628,0.11418724778046811,558,3.0,0.25,0.82,0.55,0.35,0.9,0.17,0,8,2831,1705,0,0,0
a7d79c4e-a9c,generation_1,f25d2b00,0.08479166666666665,0.06124999999999998,0.11395136773499265,24,5.0,0.25,0.82,0.55,0.35,0.9,0.17,0,0,86,81,0,0,0
4f94aa48-19d,generation_-1,b410a69e,0.0,0.0,0.0,0,,0.66,0.79,0.28,0.06,0.5,0.27,0,0,0,0,0,0,0
4f94aa48-19d,generation_0,b410a69e,-0.004117647058823533,0.027058823529411757,0.0,17,6.0,0.66,0.79,0.28,0.06,0.5,0.27,17,24,53,0,0,0,0
83028f30-ab9,generation_-1,3b77ae3a,0.0,0.0,0.0,0,,0.71,0.29,0.22,0.33,0.86,0.32,0,0,0,0,0,0,0
83028f30-ab9,generation_0,3b77ae3a,0.04618279569892473,0.045053763440860206,0.0,31,6.0,0.71,0.29,0.22,0.33,0.86,0.32,30,23,76,0,0,0,0
fe7942fd-ff5,generation_-1,b47f265d,0.0,0.0,0.0,0,,0.46,0.32,0.34,0.3,0.84,0.39,0,0,0,0,0,0,0
fe7942fd-ff5,generation_0,b47f265d,0.08583333333333332,0.06141025641025639,0.0,26,6.0,0.46,0.32,0.34,0.3,0.84,0.39,24,11,92,0,0,0,0
b7c56af0-ec7,generation_-1,c63d48b4,0.0,0.0,0.0,0,,0.28,0.94,0.34,0.19,0.92,0.87,0,0,0,0,0,0,0
b7c56af0-ec7,generation_0,c63d48b4,0.11045454545454546,0.07545454545454544,0.0,11,6.0,0.28,0.94,0.34,0.19,0.92,0.87,11,5,37,0,0,0,0
337e9588-8bb,generation_-1,aed48cc6,0.0,0.0,0.0,0,,0.15,0.35,0.41,0.87,0.27,0.63,0,0,0,0,0,0,0
337e9588-8bb,generation_0,aed48cc6,0.1746014492753623,0.0955797101449275,0.0,46,6.0,0.15,0.35,0.41,0.87,0.27,0.63,41,45,120,0,0,0,0
3846b151-938,generation_-1,11b6d0ab,0.0,0.0,0.0,0,,0.13,0.51,0.63,0.23,0.73,0.67,0,0,0,0,0,0,0
3846b151-938,generation_0,11b6d0ab,0.22243801652892561,0.11319559228650135,0.0,363,6.0,0.13,0.51,0.63,0.23,0.73,0.67,0,5,1530,1300,0,0,0
1dd37157-e48,generation_-1,2bf6d24b,0.0,0.0,0.0,0,,0.83,0.21,0.8,0.9,0.13,0.55,0,0,0,0,0,0,0
1dd37157-e48,generation_0,2bf6d24b,-0.1475,0.0049999999999999975,0.0,2,7.0,0.83,0.21,0.8,0.9,0.13,0.55,0,0,10,10,0,0,0
b3f86858-3c3,generation_1,8c7d9849,0.2463021335497112,0.22152412772660013,0.0,41,0.0,0.10414934404797105,0.7720137730438283,0.4700443375447092,0.2117306401196033,0.1015192874765547,0.574400577092418,37,45,125,10,0,0,0
f734a7a8-79b,generation_1,3f0712d4,0.22073333333333334,0.1129333333333333,0.0,125,0.0,0.5540653392669802,0.5646195403464507,0.8724868220891709,0.3192092049301778,0.38603082210308903,0.8000039664601374,0,0,481,498,0,0,0
61151f56-ef6,generation_1,b1173d63,0.2704016620498615,0.13083102493074789,0.0,361,0.0,0.27420988999862517,0.8532969364619194,0.5180320101282025,0.6377792390198326,0.5905611516116869,0.8251569830610922,0,12,1313,1415,0,0,0
b5df7ee9-345,generation_1,73bb3394,0.107167950913242,0.16641923515981732,0.0,32,0.0,0.7721248018876662,0.2799544102366345,0.07649175897593175,0.07800574873844379,0.2580192028569903,0.5682149171663166,30,16,79,0,0,0,0
7023c4cc-bbb,generation_1,1e7386f9,0.23028716387620496,0.21612988330796545,0.0,27,0.0,0.40905005073992895,0.9923069398181349,0.11050275628439454,0.1627523055553184,0.5353873617671763,0.4103457230005956,25,12,114,5,0,0,0
a3ef205b-eae,generation_1,60831608,0.2268480104370515,0.2156007827788649,0.0,21,0.0,0.8515243941082541,0.5456700974505344,0.3017844163145842,0.9324110610489483,0.5941859761295667,0.5331686230352011,19,12,86,1,0,0,0
37040953-bda,generation_1,857f1025,0.11229437229437228,0.07134199134199132,0.0,33,1.0,0.17049535755826017,0.7790408510586495,0.2551112957154953,0.40533518490176723,0.9549673143281165,0.24911335021973366,29,44,100,4,0,0,0
446d7b66-1dc,generation_1,abff87ae,-0.025625000000000002,0.023749999999999993,0.0,8,1.0,0.022237981693648656,0.11778017556366005,0.9783649358490536,0.6808000337825991,0.6038618786875971,0.005023299422103555,0,0,28,32,0,0,0
a498b1cb-7d1,generation_1,773d42e9,0.22243055555555558,0.11319444444444442,0.0,360,1.0,0.025529408897360106,0.5057032862723154,0.5167210571540812,0.40219413155975703,0.8267740040592237,0.7768613748482233,0,14,1266,1371,0,0,0
b98d74dd-1a9,generation_1,787134cb,0.08904761904761904,0.06190476190476189,0.0,35,1.0,0.9270091168005832,0.815581036834752,0.054733035708196764,0.013075981271856163,0.2565600323263735,0.29747673386409823,34,29,97,2,0,0,0
a0b228bd-234,generation_1,61ca7198,-0.06625,0.017499999999999995,0.0,4,1.0,0.025498166097982278,0.6331802448836847,0.7563320178669832,0.34517166344519046,0.9216020948504001,0.9279767879826015,0,0,13,18,0,0,0
820c7d69-317,generation_1,21567e93,0.12374999999999999,0.07749999999999999,0.0,20,1.0,0.8300531129481687,0.06833816090166245,0.34256482450492,0.718253723967451,0.31311471164909577,0.15325468499926598,19,17,87,0,0,0,0
ba5df45a-dd9,generation_1,9b42930a,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.3275505378822323,0.8543178090163009,0.565682645687656,0.3542488004760911,0.3629152549830428,0.5993687108525854,0,0,13,16,0,0,0
d7448620-30e,generation_1,97d68258,0.06583333333333333,0.05833333333333331,0.0,10,2.0,0.7886670473201264,0.1883314757380512,0.1354522435459149,0.23409121162452506,0.0770945409065864,0.041572097681808806,10,2,37,0,0,0,0
b786011c-839,generation_1,7d6697b6,-0.010000000000000005,0.026153846153846146,0.0,13,2.0,0.8480111762744724,0.07407303064033077,0.2832561886680134,0.22091347178151288,0.24967652711882238,0.5970764556840754,13,4,41,0,0,0,0
d500f889-f21,generation_1,fd30a4ce,0.1929194390084801,0.2001245923026745,0.0,42,2.0,0.7820420755322627,0.18448426340203694,0.11330350063644534,0.1820298380746621,0.9682345522681698,0.3239140286859076,40,44,141,0,0,0,0
a2484cf7-723,generation_1,1d78e6bd,0.024166666666666663,0.04166666666666666,0.0,10,2.0,0.017044651793443055,0.06805347819416596,0.49406836345398064,0.9454488336585931,0.5410128875704951,0.3078824715211631,10,6,41,0,0,0,0
5760b97c-eaa,generation_1,c1289216,0.008990867579908662,0.15131506849315066,0.0,3,2.0,0.0748195434148875,0.023690400712694792,0.8723165903384237,0.3315356012791897,0.3105047032628785,0.14078229525997132,0,0,17,15,0,0,0
8fe2af95-379,generation_1,18f804dc,0.07017857142857141,0.05607142857142855,0.0,20,3.0,0.6010575219508156,0.9551261886006325,0.17678837046930962,0.893269189613868,0.814495143478656,0.4790302373510136,18,6,51,3,0,0,0
31a940ad-e27,generation_1,66fc40c0,0.2224126534466478,0.11319169027384321,0.0,353,3.0,0.1608483569030712,0.7563383028317316,0.9338761805684364,0.061071505387709335,0.8471932192683984,0.40111737602540753,0,2,1394,1399,0,0,0
14e0e096-a1a,generation_1,a5fa9b69,0.3411337247227658,0.25369602087410303,0.0,126,3.0,0.05659807278749396,0.7281474500670742,0.809106569812226,0.15755981934963215,0.39673832769897777,0.05614411894960236,0,5,452,494,0,0,0
b3b9a522-42f,generation_1,46f387a4,0.03345238095238094,0.04309523809523809,0.0,14,3.0,0.812943784591441,0.24070135546062343,0.18860663559491941,0.5166717854383757,0.5928813711935126,0.7872446902834983,14,8,46,0,0,0,0
fe6142c1-1b3,generation_1,ead71d60,0.2165625,0.11229166666666664,0.0,48,3.0,0.03816683324439518,0.37523651203167807,0.3113849543342071,0.3186441280330099,0.27683682316039215,0.7886120559534091,44,64,164,0,0,0,0
78d5181b-f12,generation_1,96bd14fb,0.13399086757990866,0.18080224798033015,0.0,13,3.0,0.39739372472169543,0.6901099445526682,0.22859423846209204,0.9405769907835465,0.576450832261008,0.876394734953869,13,14,56,1,0,0,0
bb6331e7-fdd,generation_1,87a95721,0.02904761904761904,0.04095238095238094,0.0,15,4.0,0.7507867411984813,0.36195384248432205,0.18390367687534992,0.05817254386852966,0.32576422711920694,0.03004333919612101,14,8,43,2,0,0,0
a872d760-66b,generation_1,53655ad7,0.09024086757990868,0.16381506849315067,0.0,12,4.0,0.8324763013037514,0.35818028130413504,0.06342449775714187,0.9945846781250318,0.4770232440656639,0.9570834139098039,12,4,46,0,0,0,0
f49cf214-ea7,generation_1,f23eefa6,0.1258695652173913,0.07782608695652173,0.0,23,4.0,0.8611275446450944,0.09055199345305764,0.6978350476919539,0.7461086619288905,0.5747867940171651,0.4540235252992937,5,0,87,47,0,0,0
3e98ad5f-b97,generation_1,2f4ab0b2,0.23890314828166304,0.21745541937034363,0.0,95,4.0,0.3001737859677662,0.7382939659733718,0.3649117108776667,0.8835896695383431,0.14354732933720982,0.8325331366354006,86,65,310,15,0,0,0
039b8961-017,generation_1,f0b9cce2,0.1746014492753623,0.0955797101449275,0.0,46,4.0,0.8205641645518595,0.8258006880584838,0.008035478732598023,0.7130590627340159,0.2814201742183604,0.7790910998240641,44,73,163,2,0,0,0
a2f3a95d-2f7,generation_1,af67a23a,0.21817460317460316,0.11253968253968251,0.0,63,4.0,0.11146220219894243,0.08696619658789162,0.8473253570649528,0.35012251325328436,0.32093213849161284,0.03373195132539575,1,1,293,229,0,0,0
90f0e58a-2fa,generation_1,da5b3cae,-0.09333333333333334,0.013333333333333327,0.0,3,4.0,0.7805245501174668,0.9974921330586246,0.9910526370766298,0.38408527880495735,0.6176819182804341,0.6990392153883642,0,0,17,16,0,0,0
bf70fe3e-c2e,generation_1,28bf7d4e,-0.05,0.019999999999999993,0.0,5,5.0,0.7473400836060246,0.3780916154147973,0.7802148263807691,0.7032417345400479,0.7692109742796647,0.7835953956415493,1,0,15,20,0,0,0
3926043f-16e,generation_1,86487a6c,0.17475177304964537,0.09560283687943259,0.0,47,5.0,0.004066141671445589,0.5236832105091271,0.553878846627736,0.8213799522172882,0.7584251621642879,0.8766291308147511,0,2,175,178,0,0,0
cb8dbe54-f6a,generation_1,aaa65729,0.1700595238095238,0.09488095238095234,0.0,28,5.0,0.30578375968937455,0.8843728931289354,0.028726719628081376,0.7363944062495152,0.7091115805480466,0.2606094442136132,26,13,94,1,0,0,0
08b1fa37-be3,generation_1,fd8ef134,0.30479591836734693,0.13612244897959183,0.0,49,5.0,0.8532496892383064,0.5191141735432745,0.560844875953407,0.9254048930508171,0.7909960718702778,0.9819772441228809,0,0,60,154,0,0,0
508ffb49-0e7,generation_1,8b2e4881,0.1275,0.07807692307692306,0.0,26,5.0,0.3068712588442408,0.9445870672296357,0.2842488343764966,0.5278781369299511,0.051810567467497126,0.7576416575477738,25,12,119,1,0,0,0
7fe4f02b-337,generation_1,2ea64448,0.06583333333333333,0.05833333333333331,0.0,10,5.0,0.625699078646969,0.11000534629708403,0.10206945844403714,0.5513852718171183,0.11486441478583442,0.17686346048715204,10,2,47,0,0,0,0
d73f6a95-ba7,generation_1,1de4deb0,0.2866604202494613,0.23652430370238586,0.0,99,6.0,0.20801443319945,0.22265799687869658,0.0955918851902906,0.07551772372481036,0.7658612255042385,0.9651773003935342,93,77,265,0,0,0,0
025f613c-847,generation_1,ddd960c7,0.08420289855072463,0.061159420289855056,0.0,23,6.0,0.6987185289060579,0.12233267262104786,0.2891430009782239,0.20180965663859007,0.8060877890291249,0.24379138856711244,22,10,84,3,0,0,0
d32f210b-996,generation_1,b5ecbb64,0.02055555555555555,0.0411111111111111,0.0,9,6.0,0.8732356184511839,0.5465489973962461,0.04473753460201646,0.2273916371035254,0.2791804440159371,0.4396341171892525,9,6,33,0,0,0,0
0cd75c02-662,generation_1,4f5d1ac2,0.127,0.07799999999999999,0.0,25,6.0,0.27741683890895497,0.005253302952394678,0.4710226349836675,0.4562673263771726,0.5229455626578212,0.400448712988007,24,10,93,0,0,0,0
595d0b0a-d5c,generation_1,b8dce023,0.004516129032258063,0.028387096774193543,0.0,31,6.0,0.8046988780364367,0.2310632358038034,0.48772672062156674,0.19633908241041098,0.07119721067263907,0.631134896158477,29,9,74,0,0,0,0
d41d35ed-4e9,generation_1,074c47ed,0.3561262842465754,0.2560025684931507,0.0,64,6.0,0.9251559065049707,0.29975888065951084,0.9241997891925244,0.09492871392684621,0.3299638847215989,0.37403779925039216,0,0,262,239,0,0,0
d41d35ed-4e9,generation_2,c07d9c6e,0.22222049689440992,0.11462732919254655,0.0,46,0.0,0.9251559065049707,0.29975888065951084,0.9241997891925244,0.09492871392684621,0.3299638847215989,0.37403779925039216,2,0,144,173,0,0,0
