lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
4ac68214-893,generation_-1,092de79f,0.0,0.0,0.0,0,,0.67,0.57,0.61,0.85,0.64,0.7,0,0,0,0,0,0,0
4ac68214-893,generation_0,092de79f,0.267038895859473,0.13031367628607274,0.0,797,1.0,0.67,0.57,0.61,0.85,0.64,0.7,0,0,3160,3184,0,0,0
4da525d7-cd3,generation_-1,ad564a88,0.0,0.0,0.0,0,,0.48,0.25,0.22,0.29,0.67,0.35,0,0,0,0,0,0,0
4da525d7-cd3,generation_0,ad564a88,0.07647798742138365,0.05484276729559747,0.0,318,1.0,0.48,0.25,0.22,0.29,0.67,0.35,77,818,408,0,0,0,0
d6549844-9de,generation_-1,5de48bb9,0.0,0.0,0.0,0,,0.14,0.37,0.2,0.3,0.39,0.16,0,0,0,0,0,0,0
d6549844-9de,generation_0,5de48bb9,-0.0030555555555555596,0.027222222222222214,0.0,18,1.0,0.14,0.37,0.2,0.3,0.39,0.16,18,14,82,0,0,0,0
0e7018bf-460,generation_-1,cb10d674,0.0,0.0,0.0,0,,0.13,0.91,0.72,0.17,0.41,0.29,0,0,0,0,0,0,0
0e7018bf-460,generation_0,cb10d674,0.28066265060240964,0.13240963855421686,0.0,83,1.0,0.13,0.91,0.72,0.17,0.41,0.29,0,6,314,320,0,0,0
0e7018bf-460,generation_1,ebbe252c,0.2089814814814815,0.10907407407407406,0.0,54,2.0,0.16,0.8,0.83,0.515,0.665,0.51,1,1,199,216,0,0,0
0e7018bf-460,generation_1,a5e831ff,0.21217391304347827,0.10956521739130433,0.10907407407407406,115,2.0,0.16,0.8,0.83,0.515,0.665,0.51,0,1,391,456,0,0,0
0e7018bf-460,generation_2,3a6348f9,0.052500000000000005,0.048076923076923066,0.0,26,4.0,0.5705250991099209,0.6513507031869267,0.48343493878528726,0.4153255332871881,0.7104604359588585,0.6258703333536582,24,11,88,3,0,0,0
5ae3467a-0d8,generation_-1,ef33bca2,0.0,0.0,0.0,0,,0.36,0.76,0.16,0.04,0.4,0.39,0,0,0,0,0,0,0
5ae3467a-0d8,generation_0,ef33bca2,0.156875,0.08874999999999998,0.0,40,2.0,0.36,0.76,0.16,0.04,0.4,0.39,35,26,173,8,0,0,0
fdaf8d3c-b09,generation_-1,7f9766b3,0.0,0.0,0.0,0,,0.71,0.43,0.27,0.97,0.65,0.83,0,0,0,0,0,0,0
fdaf8d3c-b09,generation_0,7f9766b3,-0.012083333333333338,0.025833333333333326,0.0,12,2.0,0.71,0.43,0.27,0.97,0.65,0.83,12,14,40,0,0,0,0
10ee300f-7a7,generation_-1,02fb05c0,0.0,0.0,0.0,0,,0.04,0.76,0.96,0.74,0.78,0.07,0,0,0,0,0,0,0
10ee300f-7a7,generation_0,02fb05c0,0.2144482173174873,0.10991511035653649,0.0,589,2.0,0.04,0.76,0.96,0.74,0.78,0.07,0,14,2169,2330,0,0,0
ab902594-279,generation_-1,c2af553f,0.0,0.0,0.0,0,,0.53,0.82,0.01,0.39,0.26,0.82,0,0,0,0,0,0,0
ab902594-279,generation_0,c2af553f,0.037916666666666675,0.04583333333333332,0.0,12,2.0,0.53,0.82,0.01,0.39,0.26,0.82,12,5,39,0,0,0,0
38566342-810,generation_-1,4b7c8fb8,0.0,0.0,0.0,0,,0.5,0.31,0.61,0.62,0.76,0.68,0,0,0,0,0,0,0
38566342-810,generation_0,4b7c8fb8,-0.1475,0.0049999999999999975,0.0,2,2.0,0.5,0.31,0.61,0.62,0.76,0.68,0,0,10,10,0,0,0
49ee8451-f59,generation_-1,baa1a6be,0.0,0.0,0.0,0,,0.34,0.05,0.93,0.16,0.86,0.6,0,0,0,0,0,0,0
49ee8451-f59,generation_0,baa1a6be,-0.0175,0.024999999999999994,0.0,10,2.0,0.34,0.05,0.93,0.16,0.86,0.6,0,0,29,39,0,0,0
0c612e20-492,generation_-1,d036758c,0.0,0.0,0.0,0,,0.93,0.1,0.09,0.24,0.04,0.38,0,0,0,0,0,0,0
0c612e20-492,generation_0,d036758c,0.2077777777777778,0.10888888888888888,0.0,45,2.0,0.93,0.1,0.09,0.24,0.04,0.38,41,51,227,0,0,0,0
0c612e20-492,generation_1,8d25fe15,-0.014545454545454549,0.025454545454545445,0.0,11,4.0,0.93,0.31,0.48,0.455,0.15,0.64,11,8,38,0,0,0,0
f40f94a5-46b,generation_-1,5964ff31,0.0,0.0,0.0,0,,0.32,0.34,0.76,0.41,0.71,0.4,0,0,0,0,0,0,0
f40f94a5-46b,generation_0,5964ff31,-0.043333333333333335,0.033333333333333326,0.0,3,2.0,0.32,0.34,0.76,0.41,0.71,0.4,1,0,11,12,0,0,0
afa6ad03-9b2,generation_-1,cf66f557,0.0,0.0,0.0,0,,0.52,0.84,0.91,0.21,0.05,0.22,0,0,0,0,0,0,0
afa6ad03-9b2,generation_0,cf66f557,0.2907936507936508,0.13396825396825396,0.0,63,2.0,0.52,0.84,0.91,0.21,0.05,0.22,0,0,188,246,0,0,0
afa6ad03-9b2,generation_1,501f4223,0.3293333333333333,0.2506666666666666,0.0,375,1.0,0.26,0.76,0.82,0.9,0.95,0.76,0,5,1419,1489,0,0,0
afa6ad03-9b2,generation_2,c64b6969,0.14965979381443298,0.18547343378271208,0.0,13,0.0,0.773521909972501,0.854456704049027,0.7847365476437029,0.3828007870600427,0.7161380324205268,0.6296472130950317,0,0,40,50,0,0,0
afa6ad03-9b2,generation_2,2fdc1634,0.26861915367483297,0.1305567928730512,0.18547343378271208,449,4.0,0.26,0.76,0.82,0.9,0.95,0.76,0,5,1778,1779,0,0,0
1036513b-c2c,generation_-1,bfeee7ba,0.0,0.0,0.0,0,,0.59,0.25,0.4,0.42,0.88,0.08,0,0,0,0,0,0,0
1036513b-c2c,generation_0,bfeee7ba,0.08791666666666667,0.06583333333333331,0.0,12,2.0,0.59,0.25,0.4,0.42,0.88,0.08,12,5,43,0,0,0,0
877bf7cd-2b0,generation_-1,20b9cda0,0.0,0.0,0.0,0,,0.61,0.64,0.21,0.33,0.09,0.28,0,0,0,0,0,0,0
877bf7cd-2b0,generation_0,20b9cda0,0.20252816666666668,0.10500433333333332,0.0,3000,2.0,0.61,0.64,0.21,0.33,0.09,0.28,338,7955,3200,514,0,0,0
e25388d2-4d8,generation_-1,afe035f7,0.0,0.0,0.0,0,,0.27,0.63,0.39,0.76,0.02,0.8,0,0,0,0,0,0,0
e25388d2-4d8,generation_0,afe035f7,0.19347222222222224,0.1036111111111111,0.0,36,2.0,0.27,0.63,0.39,0.76,0.02,0.8,32,42,164,6,0,0,0
e15c908c-cbc,generation_-1,d1c6714c,0.0,0.0,0.0,0,,0.19,0.68,0.79,0.46,0.78,0.55,0,0,0,0,0,0,0
e15c908c-cbc,generation_0,d1c6714c,0.19853658536585367,0.104390243902439,0.0,82,2.0,0.19,0.68,0.79,0.46,0.78,0.55,0,3,281,317,0,0,0
43fd4655-0dd,generation_-1,ddefd17b,0.0,0.0,0.0,0,,0.69,0.51,0.9,0.55,0.28,0.72,0,0,0,0,0,0,0
43fd4655-0dd,generation_0,ddefd17b,0.27428571428571424,0.1314285714285714,0.0,175,3.0,0.69,0.51,0.9,0.55,0.28,0.72,0,0,718,699,0,0,0
49276b81-0ba,generation_-1,62beb0f1,0.0,0.0,0.0,0,,0.69,0.76,0.7,0.8,0.1,0.07,0,0,0,0,0,0,0
49276b81-0ba,generation_0,62beb0f1,0.2774045801526718,0.13190839694656487,0.0,131,3.0,0.69,0.76,0.7,0.8,0.1,0.07,0,0,549,524,0,0,0
49276b81-0ba,generation_1,172f0fe7,0.2107792207792208,0.10935064935064932,0.0,77,0.0,0.6399999999999999,0.515,0.8049999999999999,0.7050000000000001,0.245,0.27,1,0,269,307,0,0,0
49276b81-0ba,generation_1,bec8a734,0.054843750000000004,0.04843749999999999,0.10935064935064932,32,1.0,0.355,0.655,0.43999999999999995,0.595,0.505,0.4,27,28,141,6,0,0,0
49276b81-0ba,generation_1,33e75a92,0.10379310344827586,0.06827586206896549,0.07889407467532465,29,2.0,0.35,0.87,0.40499999999999997,0.54,0.39999999999999997,0.31000000000000005,26,11,81,4,0,0,0
49276b81-0ba,generation_2,767cbc5b,0.2142745535714286,0.10988839285714284,0.0,448,0.0,0.7775,0.47250000000000003,0.735,0.7475,0.1625,0.315,20,0,1858,1692,0,0,0
be394dde-008,generation_-1,371f3360,0.0,0.0,0.0,0,,0.5,0.0,0.81,0.5,0.13,0.29,0,0,0,0,0,0,0
be394dde-008,generation_0,371f3360,0.024375,0.04374999999999999,0.0,8,3.0,0.5,0.0,0.81,0.5,0.13,0.29,0,0,37,35,0,0,0
dc717234-0ca,generation_-1,d9c5ed2a,0.0,0.0,0.0,0,,0.15,0.99,0.36,0.82,0.37,0.25,0,0,0,0,0,0,0
dc717234-0ca,generation_0,d9c5ed2a,-0.012083333333333338,0.025833333333333326,0.0,12,3.0,0.15,0.99,0.36,0.82,0.37,0.25,12,9,41,0,0,0,0
439fa669-d62,generation_-1,68080ef6,0.0,0.0,0.0,0,,0.59,0.27,0.91,0.61,0.39,0.47,0,0,0,0,0,0,0
439fa669-d62,generation_0,68080ef6,0.20958333333333334,0.10916666666666665,0.0,60,3.0,0.59,0.27,0.91,0.61,0.39,0.47,0,0,250,235,0,0,0
28497545-ed7,generation_-1,4b310e2c,0.0,0.0,0.0,0,,0.58,0.27,0.47,0.95,0.99,0.03,0,0,0,0,0,0,0
28497545-ed7,generation_0,4b310e2c,0.043333333333333335,0.046666666666666655,0.0,15,3.0,0.58,0.27,0.47,0.95,0.99,0.03,15,10,42,0,0,0,0
d2e6c2d0-1b1,generation_-1,cc86e5d4,0.0,0.0,0.0,0,,0.19,0.22,0.83,0.79,0.89,0.11,0,0,0,0,0,0,0
d2e6c2d0-1b1,generation_0,cc86e5d4,-0.012083333333333338,0.025833333333333326,0.0,12,3.0,0.19,0.22,0.83,0.79,0.89,0.11,5,0,68,28,0,0,0
f8261d19-1bb,generation_-1,4daeedd9,0.0,0.0,0.0,0,,0.96,0.58,0.76,0.82,0.08,0.18,0,0,0,0,0,0,0
f8261d19-1bb,generation_0,4daeedd9,0.21060810810810815,0.1093243243243243,0.0,74,3.0,0.96,0.58,0.76,0.82,0.08,0.18,1,0,279,281,0,0,0
f8261d19-1bb,generation_1,a47d0320,0.16314285714285712,0.08971428571428568,0.0,175,1.0,0.915,0.43,0.665,0.79,0.08,0.36,16,0,961,387,0,0,0
f870bd01-6e7,generation_-1,8a3b45ce,0.0,0.0,0.0,0,,0.0,0.95,0.01,0.69,0.98,0.11,0,0,0,0,0,0,0
f870bd01-6e7,generation_0,8a3b45ce,0.1562162162162162,0.08864864864864862,0.0,37,3.0,0.0,0.95,0.01,0.69,0.98,0.11,31,23,124,15,0,0,0
c7e1366d-07b,generation_-1,72bc8362,0.0,0.0,0.0,0,,0.45,0.4,0.25,0.01,0.68,0.38,0,0,0,0,0,0,0
c7e1366d-07b,generation_0,72bc8362,0.14875,0.08749999999999997,0.0,20,3.0,0.45,0.4,0.25,0.01,0.68,0.38,19,14,78,0,0,0,0
28b990cc-e64,generation_-1,2eb5efa8,0.0,0.0,0.0,0,,0.52,0.03,0.12,0.97,0.61,0.81,0,0,0,0,0,0,0
28b990cc-e64,generation_0,2eb5efa8,0.13987949573600297,0.07998146088246198,0.0,2697,3.0,0.52,0.03,0.12,0.97,0.61,0.81,520,6849,3487,88,0,0,0
678294b8-528,generation_-1,5cb9cba7,0.0,0.0,0.0,0,,0.7,0.82,0.3,0.66,0.28,0.93,0,0,0,0,0,0,0
678294b8-528,generation_0,5cb9cba7,0.06499999999999999,0.05307692307692306,0.0,26,3.0,0.7,0.82,0.3,0.66,0.28,0.93,25,38,125,0,0,0,0
8b855ad8-32c,generation_-1,600def4d,0.0,0.0,0.0,0,,0.11,0.07,0.13,0.47,0.57,0.53,0,0,0,0,0,0,0
8b855ad8-32c,generation_0,600def4d,0.12289473684210528,0.07736842105263157,0.0,19,3.0,0.11,0.07,0.13,0.47,0.57,0.53,18,8,50,0,0,0,0
eac2f35f-730,generation_-1,820b93b8,0.0,0.0,0.0,0,,0.99,0.6,0.37,0.3,0.91,0.59,0,0,0,0,0,0,0
eac2f35f-730,generation_0,820b93b8,0.03545454545454546,0.04545454545454544,0.0,11,4.0,0.99,0.6,0.37,0.3,0.91,0.59,11,2,44,0,0,0,0
a788bcf1-d69,generation_-1,01a0e67a,0.0,0.0,0.0,0,,0.19,0.69,0.94,0.86,0.92,0.73,0,0,0,0,0,0,0
a788bcf1-d69,generation_0,01a0e67a,0.21250000000000002,0.1096153846153846,0.0,130,4.0,0.19,0.69,0.94,0.86,0.92,0.73,0,4,480,518,0,0,0
a788bcf1-d69,generation_1,ed42703f,0.2634579391197039,0.20852015631427395,0.0,374,0.0,0.19,0.69,0.94,0.86,0.92,0.73,0,10,1507,1478,0,0,0
53e29ea9-6b0,generation_-1,6cd5bef4,0.0,0.0,0.0,0,,0.99,0.16,0.15,0.98,0.25,0.53,0,0,0,0,0,0,0
53e29ea9-6b0,generation_0,6cd5bef4,-0.03142857142857144,0.02285714285714285,0.0,7,4.0,0.99,0.16,0.15,0.98,0.25,0.53,7,2,31,0,0,0,0
de531159-da2,generation_-1,87c58013,0.0,0.0,0.0,0,,0.14,0.02,0.93,0.85,0.07,0.82,0,0,0,0,0,0,0
de531159-da2,generation_0,87c58013,0.20967213114754102,0.10918032786885246,0.0,61,4.0,0.14,0.02,0.93,0.85,0.07,0.82,4,0,228,233,0,0,0
b9721885-46f,generation_-1,5c1f9a2d,0.0,0.0,0.0,0,,0.69,0.88,0.96,1.0,0.02,0.33,0,0,0,0,0,0,0
b9721885-46f,generation_0,5c1f9a2d,0.2916393442622951,0.1340983606557377,0.0,61,4.0,0.69,0.88,0.96,1.0,0.02,0.33,0,0,237,241,0,0,0
b9721885-46f,generation_1,a944df39,0.27535031847133756,0.13159235668789807,0.0,157,1.0,0.605,0.86,0.935,0.605,0.035,0.275,0,0,620,624,0,0,0
b9721885-46f,generation_1,a19a32b9,0.2144961240310078,0.10992248062015501,0.13159235668789807,645,4.0,0.69,0.8200000000000001,0.83,0.9,0.060000000000000005,0.2,0,0,2561,2580,0,0,0
8d2f0d37-b68,generation_-1,60a9bf31,0.0,0.0,0.0,0,,0.96,0.87,0.09,0.2,0.34,0.52,0,0,0,0,0,0,0
8d2f0d37-b68,generation_0,60a9bf31,0.15515151515151512,0.08848484848484846,0.0,33,4.0,0.96,0.87,0.09,0.2,0.34,0.52,27,28,97,11,0,0,0
ee638ec0-fb4,generation_-1,9789b841,0.0,0.0,0.0,0,,0.77,0.44,0.19,0.69,0.54,0.62,0,0,0,0,0,0,0
ee638ec0-fb4,generation_0,9789b841,0.05022727272727274,0.047727272727272715,0.0,22,4.0,0.77,0.44,0.19,0.69,0.54,0.62,22,24,107,0,0,0,0
e999047c-7cc,generation_-1,d0b8d1aa,0.0,0.0,0.0,0,,0.5,0.27,0.15,0.3,0.65,0.61,0,0,0,0,0,0,0
e999047c-7cc,generation_0,d0b8d1aa,0.0788888888888889,0.06444444444444443,0.0,9,4.0,0.5,0.27,0.15,0.3,0.65,0.61,9,2,33,0,0,0,0
670c6af7-94f,generation_-1,51e96483,0.0,0.0,0.0,0,,0.39,0.06,0.71,0.85,0.86,0.88,0,0,0,0,0,0,0
670c6af7-94f,generation_0,51e96483,-0.043333333333333335,0.033333333333333326,0.0,3,4.0,0.39,0.06,0.71,0.85,0.86,0.88,1,0,18,14,0,0,0
e125062b-78b,generation_-1,e0e684f3,0.0,0.0,0.0,0,,0.87,0.37,0.93,0.52,0.49,0.26,0,0,0,0,0,0,0
e125062b-78b,generation_0,e0e684f3,-0.06625,0.017499999999999995,0.0,4,4.0,0.87,0.37,0.93,0.52,0.49,0.26,0,0,21,19,0,0,0
d912062a-f5f,generation_-1,08f1d50c,0.0,0.0,0.0,0,,0.39,0.01,0.14,0.37,0.1,0.72,0,0,0,0,0,0,0
d912062a-f5f,generation_0,08f1d50c,0.012981366459627325,0.029689440993788813,0.0,161,4.0,0.39,0.01,0.14,0.37,0.1,0.72,39,413,208,0,0,0,0
d4c28b81-aa8,generation_-1,f71438f5,0.0,0.0,0.0,0,,0.92,0.82,0.92,0.48,0.35,0.25,0,0,0,0,0,0,0
d4c28b81-aa8,generation_0,f71438f5,0.3001351351351351,0.13540540540540538,0.0,37,4.0,0.92,0.82,0.92,0.48,0.35,0.25,0,0,112,111,0,0,0
d4c28b81-aa8,generation_1,e0b94cf3,0.2142562929061785,0.10988558352402744,0.0,437,0.0,0.5900000000000001,0.57,0.885,0.73,0.585,0.425,0,0,1628,1743,0,0,0
d4c28b81-aa8,generation_1,9caf0f15,0.28583333333333333,0.1332051282051282,0.10988558352402744,78,4.0,0.655,0.83,0.765,0.62,0.275,0.595,0,0,287,309,0,0,0
c99265b6-e18,generation_-1,2efaa1f0,0.0,0.0,0.0,0,,0.76,0.12,0.33,0.98,0.03,0.6,0,0,0,0,0,0,0
c99265b6-e18,generation_0,2efaa1f0,0.05428571428571427,0.05142857142857142,0.0,14,4.0,0.76,0.12,0.33,0.98,0.03,0.6,14,9,41,0,0,0,0
51d0512c-855,generation_-1,340f2cd5,0.0,0.0,0.0,0,,0.25,0.91,0.82,0.99,0.07,0.38,0,0,0,0,0,0,0
51d0512c-855,generation_0,340f2cd5,0.213132183908046,0.10971264367816091,0.0,174,5.0,0.25,0.91,0.82,0.99,0.07,0.38,1,2,702,680,0,0,0
0cfb6f74-a44,generation_-1,17df2dc3,0.0,0.0,0.0,0,,0.84,0.04,0.09,0.78,1.0,0.37,0,0,0,0,0,0,0
0cfb6f74-a44,generation_0,17df2dc3,0.046944444444444455,0.04722222222222221,0.0,18,5.0,0.84,0.04,0.09,0.78,1.0,0.37,18,6,47,0,0,0,0
4aa37e34-f5b,generation_-1,80a1e554,0.0,0.0,0.0,0,,0.63,0.39,0.57,0.58,0.15,0.51,0,0,0,0,0,0,0
4aa37e34-f5b,generation_0,80a1e554,0.26775423728813563,0.1304237288135593,0.0,590,5.0,0.63,0.39,0.57,0.58,0.15,0.51,1,0,2467,2138,0,0,0
4aa37e34-f5b,generation_1,53c8ae3d,0.19347222222222224,0.1036111111111111,0.0,36,0.0,0.78,0.245,0.32999999999999996,0.41,0.095,0.445,31,47,109,0,0,0,0
fabaf53e-df5,generation_-1,82060996,0.0,0.0,0.0,0,,0.01,0.21,0.4,0.1,0.09,0.7,0,0,0,0,0,0,0
fabaf53e-df5,generation_0,82060996,0.0946875,0.06687499999999998,0.0,16,5.0,0.01,0.21,0.4,0.1,0.09,0.7,16,8,54,0,0,0,0
77f144b8-119,generation_-1,6efc7d70,0.0,0.0,0.0,0,,0.93,0.52,0.87,0.67,0.26,0.9,0,0,0,0,0,0,0
77f144b8-119,generation_0,6efc7d70,0.13545454545454544,0.08545454545454544,0.0,11,5.0,0.93,0.52,0.87,0.67,0.26,0.9,0,0,43,36,0,0,0
fcc11092-0e3,generation_-1,7e0d56b8,0.0,0.0,0.0,0,,0.51,0.88,0.08,0.79,0.39,0.33,0,0,0,0,0,0,0
fcc11092-0e3,generation_0,7e0d56b8,0.20687500000000003,0.10874999999999999,0.0,40,5.0,0.51,0.88,0.08,0.79,0.39,0.33,36,42,123,9,0,0,0
fcc11092-0e3,generation_1,01d253e5,0.09588235294117647,0.06705882352941174,0.0,17,2.0,0.735,0.875,0.08499999999999999,0.495,0.365,0.42500000000000004,16,8,63,0,0,0,0
99fc7f40-71e,generation_-1,0c60f4b3,0.0,0.0,0.0,0,,0.44,0.86,0.59,0.13,0.81,0.37,0,0,0,0,0,0,0
99fc7f40-71e,generation_0,0c60f4b3,0.3003260869565217,0.13543478260869563,0.0,46,5.0,0.44,0.86,0.59,0.13,0.81,0.37,0,0,151,148,0,0,0
99fc7f40-71e,generation_1,e5028e60,0.2682418952618454,0.13049875311720696,0.0,401,0.0,0.29000000000000004,0.44,0.76,0.49,0.44000000000000006,0.595,1,6,1700,1488,0,0,0
bcc65d5a-991,generation_-1,e0ff938d,0.0,0.0,0.0,0,,0.27,0.21,0.79,0.42,0.1,0.25,0,0,0,0,0,0,0
