generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.10929468028971719,165.09333333333333,0.5416000000000001,0.4648,0.5082666666666666,0.54,0.51,0.4869333333333335,0.0,11.186666666666667,593.28,665.72,0.0,7.453333333333333,0
1,0.11506990727383877,71.44,0.5452938859061557,0.4795864237223565,0.6562341225819324,0.5016502768376929,0.49190033467830147,0.4609006168088441,0.0,2.96,262.41333333333336,287.1333333333333,0.0,1.72,0
2,0.16706200532562948,196.70666666666668,0.6046174524379905,0.5093581947036314,0.6206814265608664,0.5689586924585067,0.48107844814393425,0.5127974169532028,0.0,4.933333333333334,751.2,795.6,0.0,3.44,0
3,0.19944034536480082,157.14666666666668,0.6286237621831754,0.6664641113072618,0.565665257350897,0.5519989946298627,0.4468512242059726,0.5749293671591235,0.0,4.173333333333333,597.08,647.7733333333333,0.0,3.52,0
4,0.20894810173174302,184.04,0.642315493875109,0.6503370726454105,0.5970272030508469,0.5670580679775278,0.45396827619257996,0.4922299684874622,0.0,3.2933333333333334,682.0266666666666,792.5866666666667,0.0,2.1733333333333333,0
5,0.2827232771275714,350.44,0.6636989219433373,0.6193321698622672,0.6014972471220451,0.583792428047942,0.4907047121185485,0.47934749218660055,0.0,4.773333333333333,1361.7866666666666,1422.9466666666667,0.0,2.466666666666667,0
6,0.2881117855857074,351.8666666666667,0.7014194523098553,0.6717432355539036,0.6291362761601188,0.6528476316934052,0.39099264598235917,0.4315893340487049,0.0,4.1866666666666665,1372.08,1418.5066666666667,0.0,2.6,0
7,0.3147424762844858,178.86666666666667,0.6626894004825755,0.6516060363773869,0.6229874178809925,0.5731064432611293,0.37915372164603267,0.3948423529966316,0.0,2.92,696.7333333333333,716.96,0.0,1.5866666666666667,0
8,0.3636756126813179,199.32,0.6935544478423694,0.6503588586611411,0.5794830831923546,0.5026269685401223,0.4724386326612839,0.4504116067171168,0.0,5.466666666666667,766.44,791.6,0.0,3.44,0
9,0.3542154930936874,423.97333333333336,0.6605891306993623,0.6426842764592208,0.5337516907121209,0.44134711103835844,0.47487772037522746,0.5404194786219335,0.0,3.64,1672.4533333333334,1712.6666666666667,0.0,3.2933333333333334,0
10,0.33117095120014256,176.73333333333332,0.6635466863971033,0.6510342290556675,0.5783234476078882,0.48208744368785245,0.4411162235025003,0.5245312314942269,0.0,2.76,679.2533333333333,735.8266666666667,0.0,1.6266666666666667,0
11,0.38906301151786193,148.81333333333333,0.631872287361108,0.6639706874034362,0.5815404688682504,0.5002645870904034,0.4009835664234766,0.5420903786175028,0.0,2.8933333333333335,570.7066666666667,601.88,0.0,2.04,0
12,0.4152853309082268,172.25333333333333,0.5952112490631409,0.6683799308443062,0.5905266028698499,0.5415374383051826,0.46388382872645073,0.5304203989800387,0.0,3.7466666666666666,662.4533333333334,684.24,0.0,2.48,0
13,0.4247953035992911,200.61333333333334,0.6480499637176481,0.7065207652541644,0.5795898562764584,0.5266333355459338,0.40113834263988146,0.5919419120618752,0.0,3.96,749.48,853.1866666666666,0.0,2.8,0
14,0.4161996760861294,187.97333333333333,0.5948592079919042,0.6011339238424745,0.572932699619681,0.4820453349026363,0.3998059812338634,0.5922772045171958,0.0,4.88,720.8533333333334,748.4933333333333,0.0,2.9066666666666667,0
15,0.419083688967523,138.68,0.611856480759123,0.6821846539427651,0.6389427293954805,0.5173543207139418,0.3973499846775125,0.6589287694742584,0.0,3.3333333333333335,518.6533333333333,563.4,0.0,1.9466666666666668,0
16,0.4247280385012133,138.34666666666666,0.6471953979208945,0.6712725075816245,0.6420066491022844,0.4309039046132389,0.39389355267543485,0.6859558200072472,0.0,4.266666666666667,518.0266666666666,558.8533333333334,0.0,2.92,0
17,0.438765830313905,161.88,0.628888163655221,0.6041879599866851,0.6106759918486101,0.4562102829687571,0.3974898812619463,0.7149946586782893,0.0,4.373333333333333,616.28,662.44,0.0,2.84,0
18,0.43558541798899747,217.13333333333333,0.6831388165757972,0.6864821082450737,0.6419791682600849,0.4854085106096446,0.40919166748403796,0.7396522447563153,0.0,2.56,829.2266666666667,917.5866666666667,0.0,1.3066666666666666,0
19,0.49557802956278635,150.54666666666665,0.7238741997465618,0.7414451114581575,0.5836503988814574,0.4635726402894467,0.3164065451054028,0.7442882101549513,0.0,4.1466666666666665,565.3333333333334,624.5066666666667,0.0,2.56,0
20,0.4392649941878135,146.88,0.6816407843147364,0.7111046588879113,0.5487060911691873,0.4609412487806902,0.36027130873639723,0.7086856860988813,0.0,4.8,561.1333333333333,587.2666666666667,0.0,2.7466666666666666,0
21,0.48765802077375964,191.46666666666667,0.7083015657070301,0.738565686059559,0.5160926132552968,0.5318254988506113,0.3773374499148496,0.7812826055368315,0.0,8.133333333333333,729.1466666666666,781.9733333333334,0.0,5.133333333333334,0
22,0.5070450019312256,211.44,0.7007512517746832,0.786157728866702,0.5485493197813058,0.5741267344579428,0.36128818457169903,0.7598587618552499,0.0,5.866666666666666,817.6933333333334,849.3333333333334,0.0,4.16,0
23,0.5495057590403701,181.2,0.7078624606337532,0.8026426801896612,0.5400590441461679,0.5219408956524011,0.3481681786954591,0.7511149649128367,0.0,4.946666666666666,697.1333333333333,729.0533333333333,0.0,3.7733333333333334,0
24,0.49496420532789936,273.26666666666665,0.7185049390829681,0.7740781320344331,0.5469139626360029,0.5437362286358024,0.33751591468587466,0.7633441154897262,0.0,5.306666666666667,1062.4533333333334,1091.36,0.0,3.0933333333333333,0
25,0.4478367848298487,298.68,0.6633833502219189,0.7329755145224915,0.5641324701781472,0.5512686050266078,0.38313629454912357,0.7168713113092676,0.0,6.666666666666667,1160.0933333333332,1198.7866666666666,0.0,4.506666666666667,0
26,0.49030796859998477,128.02666666666667,0.6473736881759299,0.7772961034473125,0.5818803222757067,0.5910845054204935,0.31425107068924535,0.7850300636613339,0.0,3.7466666666666666,489.17333333333335,521.0133333333333,0.0,2.1866666666666665,0
