generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.10522600193799046,117.16,0.4918666666666667,0.5250666666666667,0.5366666666666666,0.47853333333333326,0.5084,0.5666666666666667,0.0,10.373333333333333,409.1066666666667,473.9066666666667,0.0,8.44,0
1,0.10340930983594855,124.53333333333333,0.5727276584232054,0.685016798306669,0.6713055372538447,0.453734368070647,0.6349300450217082,0.553500174916927,0.0,4.56,467.9066666666667,491.4533333333333,0.0,4.493333333333333,0
2,0.1315256463930047,79.21333333333334,0.6153642434069727,0.6048390891270237,0.642299974921089,0.47326845841078324,0.45443952797926795,0.4655540587861359,0.0,5.506666666666667,288.06666666666666,312.96,0.0,3.24,0
3,0.12307068543343362,139.01333333333332,0.4360020638328953,0.4943148434353596,0.71302222107694,0.3949600406159382,0.6142110420642855,0.5332794614872278,0.0,4.8,514.3733333333333,564.1066666666667,0.0,4.68,0
4,0.20065212642715105,168.77333333333334,0.45794828346016964,0.5858545944202469,0.6557293770949392,0.5620842350053151,0.5683108436036066,0.5207039892048166,0.0,5.373333333333333,638.2666666666667,666.4533333333334,0.0,5.373333333333333,0
5,0.17559236523543673,170.72,0.4088159217105933,0.6395961329043595,0.6912888906478895,0.4680807325684887,0.5508857573853488,0.5101906126495815,0.0,2.84,657.04,676.8133333333334,0.0,3.7066666666666666,0
6,0.22012109807307415,120.25333333333333,0.3491964191068304,0.682675342122459,0.7150049099201908,0.5757627110723992,0.5490918976588254,0.5058510967541484,0.0,1.7733333333333334,466.1066666666667,484.36,0.0,2.546666666666667,0
7,0.2294254660402727,116.89333333333333,0.3217061484158158,0.6133611315503952,0.5967924825495943,0.5569737295542809,0.6350135720607915,0.5505927531888685,0.0,4.6,437.2266666666667,462.93333333333334,0.0,4.28,0
8,0.24842665613651269,156.98666666666668,0.2673342429870281,0.6156929519166685,0.642603402984891,0.6107960080263538,0.6550734384586203,0.5578635076984908,0.0,6.013333333333334,581.4933333333333,619.0133333333333,0.0,4.96,0
9,0.25910858621902655,191.76,0.2985388560562064,0.6249545917441136,0.5995900304912162,0.6124364709575351,0.6232287704879012,0.5044878808029027,0.0,5.4,712.8266666666667,760.28,0.0,5.213333333333333,0
10,0.29180872543845543,114.73333333333333,0.45515411283997104,0.6046751656473581,0.570659719057985,0.5167604076857643,0.5142294079472759,0.5324139126793843,0.0,6.72,419.6666666666667,470.46666666666664,0.0,5.1066666666666665,0
11,0.27896100581630356,119.93333333333334,0.5152191579135086,0.5714510443447448,0.6420533890096713,0.4303193533258715,0.4250553073201918,0.5181792545122268,0.0,4.1866666666666665,451.41333333333336,471.74666666666667,0.0,3.1066666666666665,0
12,0.2782724282951792,197.8,0.5250757747632114,0.5411777500880304,0.620708566287977,0.5811299697874079,0.34960883832177425,0.3952666395412154,0.0,4.4,768.5733333333334,796.5733333333334,0.0,3.3866666666666667,0
13,0.3395116263899921,123.61333333333333,0.4246535743781186,0.5254051557061235,0.658321571788629,0.6226236072359791,0.4803912596595427,0.37275390027709854,0.0,3.8533333333333335,463.72,493.73333333333335,0.0,4.613333333333333,0
14,0.3168657619222184,115.62666666666667,0.4621551082224023,0.5612398398966643,0.5898802565618949,0.6537858801069146,0.4099183509433414,0.400183717507087,0.0,4.453333333333333,430.61333333333334,462.28,0.0,3.72,0
15,0.32292265249096325,116.2,0.43834055565942265,0.5655989876596117,0.614513109879273,0.5696310404117068,0.4745858706162691,0.5129922678375601,0.0,4.88,439.29333333333335,464.28,0.0,3.7066666666666666,0
16,0.30187076140514785,164.13333333333333,0.4132218309143191,0.6018496604360402,0.7024966009732055,0.5505843042391171,0.40879365365152937,0.5698603093390469,0.0,2.453333333333333,631.0666666666667,674.1066666666667,0.0,4.746666666666667,0
17,0.38970572939912934,103.78666666666666,0.3681593166331236,0.6108455365522503,0.6526327458288823,0.46957461802320133,0.44405293255218653,0.7157657120329743,0.0,5.026666666666666,386.50666666666666,410.52,0.0,4.8,0
18,0.3156121863434317,59.38666666666666,0.3549656821987106,0.5579634589119906,0.6450824993970802,0.4556733311700695,0.429904514821291,0.698257395764915,0.0,4.84,212.17333333333335,237.82666666666665,0.0,3.3866666666666667,0
19,0.3543317844112803,64.48,0.3835133740508924,0.5967979509542898,0.6461818281194632,0.503362677050766,0.4760035274835897,0.694617040483671,0.0,3.44,240.16,257.3066666666667,0.0,2.6533333333333333,0
20,0.3767227166459417,168.86666666666667,0.35038932960864516,0.5044256543932975,0.6013273894974399,0.44508181788360957,0.557938945443723,0.6640824123423754,0.0,5.946666666666666,613.36,669.48,0.0,7.6,0
21,0.39386577860012684,152.6,0.3475490461122907,0.45198036162945293,0.6018852133337962,0.4009557239994554,0.5429150945395099,0.6917330842701839,0.0,7.76,555.4533333333334,632.44,0.0,6.733333333333333,0
22,0.3761752008600927,85.37333333333333,0.4516895562582576,0.4807922771407572,0.5811662566642373,0.5061530775019363,0.5468336934328,0.6768156695418028,0.0,4.0,305.64,356.8666666666667,0.0,3.1066666666666665,0
23,0.4081075215104679,139.02666666666667,0.44977900356722605,0.6454346720004929,0.5408300907794787,0.605077583686461,0.4617805927317314,0.6529824603154382,0.0,5.28,525.0666666666667,555.5866666666667,0.0,4.506666666666667,0
24,0.373595373569772,131.96,0.4539585359972559,0.6946062133000362,0.5524481196262069,0.5397083926852276,0.5531500582547679,0.6176162253371658,0.0,5.373333333333333,490.92,539.6933333333334,0.0,6.386666666666667,0
