lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
a0f31ca0-acc,generation_1,3fda0dec,0.11721212121212118,0.1944242424242424,0.12759902597402595,3,0.0,0.48,0.69,0.91,0.92,0.66,0.63,0,0,13,11,0,0,0
a0f31ca0-acc,generation_1,e124a7ba,0.32896650717703346,0.25161722488038274,0.1498740981240981,475,0.0,0.48,0.69,0.91,0.92,0.66,0.63,0,10,1710,1877,0,0,0
a0f31ca0-acc,generation_1,66774efc,-0.08741549295774649,0.125169014084507,0.17530987981316926,2,0.0,0.26,0.72,0.96,0.91,0.09,0.7,0,0,10,12,0,0,0
a0f31ca0-acc,generation_1,64938885,-0.1475,0.0049999999999999975,0.1652817066674368,2,1.0,0.37,0.705,0.935,0.915,0.375,0.665,0,0,9,12,0,0,0
a0f31ca0-acc,generation_1,70520bd2,0.21425458715596332,0.10988532110091742,0.13856808888953068,436,1.0,0.39,0.7549999999999999,0.77,0.515,0.7150000000000001,0.5700000000000001,1,12,1669,1721,0,0,0
a0f31ca0-acc,generation_1,7aff9458,0.20120517928286855,0.10480079681274898,0.1344705506340145,251,1.0,0.425,0.61,0.915,0.8300000000000001,0.765,0.42,0,2,1006,993,0,0,0
a0f31ca0-acc,generation_1,1cffc520,-0.06625,0.017499999999999995,0.1307618314063563,4,2.0,0.5549999999999999,0.57,0.81,0.47500000000000003,0.62,0.635,0,0,19,13,0,0,0
a0f31ca0-acc,generation_1,a668e2ff,0.2133418367346939,0.10974489795918364,0.11817718347231672,196,3.0,0.55,0.8,0.8,0.72,0.47000000000000003,0.405,0,0,775,788,0,0,0
a0f31ca0-acc,generation_1,fe50e6f7,0.327896246312481,0.24892750406660963,0.11733395492100343,437,3.0,0.85,0.94,0.62,0.53,0.89,0.79,0,0,1789,1665,0,0,0
a0f31ca0-acc,generation_1,334c97c7,-0.030833333333333338,0.03833333333333333,0.12929700484333126,3,4.0,0.285,0.365,0.76,0.665,0.495,0.585,0,0,14,14,0,0,0
a0f31ca0-acc,generation_1,17082c87,0.29350877192982455,0.13438596491228066,0.12171669888416477,57,5.0,0.72,0.77,0.915,0.785,0.7,0.525,0,0,218,218,0,0,0
a0f31ca0-acc,generation_1,23eb89d9,-0.08695454545454546,0.12609090909090906,0.12269125780940446,2,5.0,0.48,0.69,0.91,0.92,0.66,0.63,0,0,10,10,0,0,0
a0f31ca0-acc,generation_1,420d808c,-0.1475,0.0049999999999999975,0.12293409004379764,2,5.0,0.37,0.705,0.935,0.915,0.375,0.665,0,0,11,11,0,0,0
a0f31ca0-acc,generation_2,b6588bd3,-0.09749999999999999,0.024999999999999994,0.0,2,1.0,0.5449999999999999,0.65,0.9175,0.7625,0.7849999999999999,0.3675,0,0,9,11,0,0,0
a0f31ca0-acc,generation_2,2bb49c4d,-0.00821428571428572,0.026428571428571423,0.024999999999999994,14,2.0,0.845,0.86,0.605,0.575,0.465,0.545,0,0,59,41,0,0,0
a0f31ca0-acc,generation_2,20ea42a8,0.15849999999999997,0.08899999999999997,0.02571428571428571,50,3.0,0.6599999999999999,0.735,0.75,0.77,0.35000000000000003,0.46499999999999997,0,0,196,200,0,0,0
a0f31ca0-acc,generation_2,9e50e5a6,0.21000000000000005,0.10923076923076921,0.0468095238095238,65,4.0,0.72,0.77,0.915,0.785,0.7,0.525,0,0,259,262,0,0,0
a0f31ca0-acc,generation_2,962d452d,0.033750000000000016,0.05749999999999998,0.062414835164835154,4,5.0,0.5974999999999999,0.8175,0.7150000000000001,0.65,0.5125,0.6375,0,0,19,11,0,0,0
a0f31ca0-acc,generation_2,f9c31237,0.033750000000000016,0.05749999999999998,0.061431868131868114,4,5.0,0.845,0.86,0.605,0.575,0.465,0.545,0,0,19,11,0,0,0
bb0e946c-e92,generation_-1,094edd62,0.0,0.0,0.0,0,,0.84,0.78,0.59,0.62,0.04,0.3,0,0,0,0,0,0,0
bb0e946c-e92,generation_0,094edd62,0.2667808219178082,0.1302739726027397,0.0,730,0.0,0.84,0.78,0.59,0.62,0.04,0.3,0,0,2874,2920,0,0,0
bb0e946c-e92,generation_1,80712527,0.2671001615508885,0.13032310177705975,0.0,619,0.0,0.65,0.645,0.56,0.565,0.34,0.4,0,0,2364,2467,0,0,0
b4fa91d2-b3c,generation_-1,0fd0ce3a,0.0,0.0,0.0,0,,0.02,0.81,0.99,0.46,0.16,0.11,0,0,0,0,0,0,0
b4fa91d2-b3c,generation_0,0fd0ce3a,0.2020227606461087,0.10492657856093979,0.0,681,0.0,0.02,0.81,0.99,0.46,0.16,0.11,1,18,2441,2686,0,0,0
ef6b8bfe-fbf,generation_-1,beda88ef,0.0,0.0,0.0,0,,0.09,0.04,0.61,0.41,0.33,0.54,0,0,0,0,0,0,0
ef6b8bfe-fbf,generation_0,beda88ef,0.21400914634146345,0.10984756097560974,0.0,328,1.0,0.09,0.04,0.61,0.41,0.33,0.54,3,6,1367,1234,0,0,0
12dcb5cf-8b8,generation_-1,1c4f0368,0.0,0.0,0.0,0,,0.75,0.51,0.85,0.71,0.24,0.13,0,0,0,0,0,0,0
12dcb5cf-8b8,generation_0,1c4f0368,0.21028985507246378,0.10927536231884057,0.0,69,1.0,0.75,0.51,0.85,0.71,0.24,0.13,0,0,255,272,0,0,0
c61fde7b-d05,generation_-1,a91d42ad,0.0,0.0,0.0,0,,0.06,0.34,0.11,0.15,0.1,0.02,0,0,0,0,0,0,0
c61fde7b-d05,generation_0,a91d42ad,0.10200000000000001,0.06799999999999998,0.0,25,1.0,0.06,0.34,0.11,0.15,0.1,0.02,23,12,80,0,0,0,0
f10a6da5-7d9,generation_-1,abfcd7b7,0.0,0.0,0.0,0,,0.27,0.23,0.21,0.57,0.56,0.78,0,0,0,0,0,0,0
f10a6da5-7d9,generation_0,abfcd7b7,0.04789473684210527,0.047368421052631574,0.0,19,1.0,0.27,0.23,0.21,0.57,0.56,0.78,19,12,85,0,0,0,0
b1677a3b-50b,generation_-1,0c8fdc1b,0.0,0.0,0.0,0,,0.19,0.85,0.15,0.61,0.03,0.85,0,0,0,0,0,0,0
b1677a3b-50b,generation_0,0c8fdc1b,0.159758064516129,0.08919354838709674,0.0,62,1.0,0.19,0.85,0.15,0.61,0.03,0.85,57,50,223,9,0,0,0
102b1604-eb2,generation_-1,91a09ae5,0.0,0.0,0.0,0,,0.75,0.72,0.92,0.26,0.59,0.5,0,0,0,0,0,0,0
102b1604-eb2,generation_0,91a09ae5,0.21035714285714288,0.10928571428571428,0.0,70,1.0,0.75,0.72,0.92,0.26,0.59,0.5,0,0,287,271,0,0,0
124b96fc-032,generation_-1,2a2d16a5,0.0,0.0,0.0,0,,0.85,0.94,0.62,0.53,0.89,0.79,0,0,0,0,0,0,0
124b96fc-032,generation_0,2a2d16a5,0.27478915662650605,0.1315060240963855,0.0,166,1.0,0.85,0.94,0.62,0.53,0.89,0.79,0,0,605,656,0,0,0
124b96fc-032,generation_1,4066a76c,-0.1475,0.0049999999999999975,0.0,2,4.0,0.905,0.895,0.77,0.5900000000000001,0.815,0.605,0,0,12,12,0,0,0
124b96fc-032,generation_1,fe99e8f1,0.2729376336627941,0.22714109011039824,0.0049999999999999975,474,4.0,0.84,0.78,0.59,0.62,0.04,0.3,0,0,1967,1723,0,0,0
124b96fc-032,generation_2,7d8397b2,0.00030522300469480734,0.20061044600938963,0.0,3,2.0,0.1489213058792842,0.5541179622241723,0.9863500968126677,0.7945912691877408,0.8943250643744043,0.07128052362660564,0,0,14,13,0,0,0
0daf6266-3fe,generation_-1,551e13ca,0.0,0.0,0.0,0,,0.79,0.02,0.27,0.77,0.5,0.01,0,0,0,0,0,0,0
0daf6266-3fe,generation_0,551e13ca,0.043333333333333335,0.046666666666666655,0.0,15,1.0,0.79,0.02,0.27,0.77,0.5,0.01,15,14,50,0,0,0,0
23f3487c-550,generation_-1,148c0f45,0.0,0.0,0.0,0,,0.26,0.05,0.05,0.96,0.49,0.78,0,0,0,0,0,0,0
23f3487c-550,generation_0,148c0f45,-0.0175,0.024999999999999994,0.0,10,1.0,0.26,0.05,0.05,0.96,0.49,0.78,10,5,49,0,0,0,0
2b24aae6-2bd,generation_-1,f5ec564a,0.0,0.0,0.0,0,,0.49,0.15,0.26,0.68,0.46,0.37,0,0,0,0,0,0,0
2b24aae6-2bd,generation_0,f5ec564a,0.043333333333333335,0.046666666666666655,0.0,15,1.0,0.49,0.15,0.26,0.68,0.46,0.37,15,6,53,0,0,0,0
b01e57f7-4cd,generation_-1,6c7b0068,0.0,0.0,0.0,0,,0.9,0.1,0.15,0.94,0.34,0.0,0,0,0,0,0,0,0
b01e57f7-4cd,generation_0,6c7b0068,-0.0030555555555555596,0.027222222222222214,0.0,18,1.0,0.9,0.1,0.15,0.94,0.34,0.0,18,7,42,0,0,0,0
23c37699-e56,generation_-1,1e35f18e,0.0,0.0,0.0,0,,0.3,0.52,0.56,0.85,0.82,0.23,0,0,0,0,0,0,0
23c37699-e56,generation_0,1e35f18e,0.2020541838134431,0.10493141289437584,0.0,729,1.0,0.3,0.52,0.56,0.85,0.82,0.23,0,21,2880,2866,0,0,0
f64ddef2-d66,generation_-1,a1b6c1c0,0.0,0.0,0.0,0,,0.63,0.31,0.56,0.47,0.77,0.9,0,0,0,0,0,0,0
f64ddef2-d66,generation_0,a1b6c1c0,0.26690615835777126,0.1302932551319648,0.0,682,1.0,0.63,0.31,0.56,0.47,0.77,0.9,0,0,2872,2420,0,0,0
f64ddef2-d66,generation_1,3bbca2e6,-0.09749999999999999,0.024999999999999994,0.0,2,2.0,0.735,0.545,0.575,0.5449999999999999,0.405,0.6,0,0,11,11,0,0,0
fbfa0671-44e,generation_-1,49b17309,0.0,0.0,0.0,0,,0.24,0.78,0.22,0.97,0.06,0.72,0,0,0,0,0,0,0
fbfa0671-44e,generation_0,49b17309,0.15898148148148145,0.08907407407407404,0.0,54,2.0,0.24,0.78,0.22,0.97,0.06,0.72,49,34,206,11,0,0,0
103e558f-04e,generation_-1,4dfd37bb,0.0,0.0,0.0,0,,0.42,0.77,0.02,0.58,0.34,0.63,0,0,0,0,0,0,0
103e558f-04e,generation_0,4dfd37bb,0.043333333333333335,0.046666666666666655,0.0,15,2.0,0.42,0.77,0.02,0.58,0.34,0.63,15,6,49,0,0,0,0
f795c46a-9ea,generation_-1,d3fa55c4,0.0,0.0,0.0,0,,0.84,0.36,0.61,0.16,0.3,0.29,0,0,0,0,0,0,0
f795c46a-9ea,generation_0,d3fa55c4,0.043333333333333335,0.046666666666666655,0.0,15,2.0,0.84,0.36,0.61,0.16,0.3,0.29,3,0,64,41,0,0,0
557833ae-902,generation_-1,ec88a913,0.0,0.0,0.0,0,,0.39,0.57,0.43,0.33,0.74,0.03,0,0,0,0,0,0,0
557833ae-902,generation_0,ec88a913,0.20086956521739133,0.10782608695652171,0.0,23,2.0,0.39,0.57,0.43,0.33,0.74,0.03,20,24,107,2,0,0,0
eb4292b9-fae,generation_-1,d85bfec7,0.0,0.0,0.0,0,,0.05,0.37,0.54,0.26,0.07,0.76,0,0,0,0,0,0,0
eb4292b9-fae,generation_0,d85bfec7,0.21464978448275865,0.10994612068965516,0.0,928,2.0,0.05,0.37,0.54,0.26,0.07,0.76,0,15,3988,3486,0,0,0
c8c2e767-185,generation_-1,8bdeea26,0.0,0.0,0.0,0,,0.26,0.72,0.96,0.91,0.09,0.7,0,0,0,0,0,0,0
c8c2e767-185,generation_0,8bdeea26,0.287887323943662,0.13352112676056335,0.0,71,2.0,0.26,0.72,0.96,0.91,0.09,0.7,0,0,277,277,0,0,0
c8c2e767-185,generation_1,a834cc0f,-0.04749999999999999,0.044999999999999984,0.0,2,0.0,0.26,0.72,0.96,0.91,0.09,0.7,0,0,9,11,0,0,0
c8c2e767-185,generation_1,e63a0363,0.3036904761904762,0.13595238095238094,0.044999999999999984,42,1.0,0.345,0.6950000000000001,0.81,0.77,0.135,0.485,0,1,94,163,0,0,0
c8c2e767-185,generation_1,77b4313e,0.29566037735849054,0.13471698113207545,0.09047619047619046,53,2.0,0.315,0.625,0.94,0.825,0.48,0.45499999999999996,0,0,50,162,0,0,0
c8c2e767-185,generation_1,356b22a7,0.1772033933808127,0.20012107247591115,0.1052231206948188,7,2.0,0.63,0.31,0.56,0.47,0.77,0.9,1,0,27,25,0,0,0
c8c2e767-185,generation_1,8cd4b19a,0.09999999999999998,0.07999999999999997,0.1289476086400919,5,2.0,0.5549999999999999,0.83,0.79,0.72,0.49,0.745,1,0,23,10,0,0,0
c8c2e767-185,generation_1,913d0ba3,-0.09333333333333334,0.013333333333333327,0.1191580869120735,3,3.0,0.28,0.77,0.7949999999999999,0.51,0.43,0.605,0,0,13,13,0,0,0
c8c2e767-185,generation_1,b6f9cddf,0.14875,0.08749999999999997,0.10152062798228347,20,4.0,0.5549999999999999,0.83,0.79,0.72,0.49,0.745,0,0,87,82,0,0,0
c8c2e767-185,generation_2,a773190d,0.15544117647058822,0.08852941176470586,0.0,34,0.0,0.2023009534714354,0.8261974518684021,0.45875876058004383,0.6950670992173784,0.10670797550982825,0.4420742886361274,30,20,155,6,0,0,0
c8c2e767-185,generation_2,99d620d2,0.27248052124770555,0.2271115801298197,0.08852941176470586,279,1.0,0.65,0.645,0.56,0.565,0.34,0.4,0,0,1647,750,0,0,0
c8c2e767-185,generation_2,75849fcf,0.20949152542372884,0.10915254237288134,0.15782049594726277,59,2.0,0.3025,0.3225,0.9199999999999999,0.5075,0.4,0.6125,5,0,237,223,0,0,0
c8c2e767-185,generation_2,28dd53ef,0.10200000000000001,0.06799999999999998,0.1415978447558023,25,5.0,0.2023009534714354,0.8261974518684021,0.45875876058004383,0.6950670992173784,0.10670797550982825,0.4420742886361274,23,8,66,2,0,0,0
c8c2e767-185,generation_3,fa9ed92b,-0.09749999999999999,0.024999999999999994,0.0,2,0.0,0.44425886213462723,0.5712613855328992,0.7398522456186942,0.6197134638952215,0.3409706869704927,0.5061278389995825,0,0,8,10,0,0,0
b19a15df-15a,generation_-1,d6f2f541,0.0,0.0,0.0,0,,0.19,0.06,0.45,0.75,0.27,0.76,0,0,0,0,0,0,0
b19a15df-15a,generation_0,d6f2f541,0.04178571428571429,0.04642857142857142,0.0,14,2.0,0.19,0.06,0.45,0.75,0.27,0.76,14,6,53,0,0,0,0
2d39407f-d12,generation_-1,9ba0c51d,0.0,0.0,0.0,0,,0.62,0.91,0.69,0.52,0.28,0.18,0,0,0,0,0,0,0
2d39407f-d12,generation_0,9ba0c51d,0.27503086419753087,0.1315432098765432,0.0,162,2.0,0.62,0.91,0.69,0.52,0.28,0.18,0,0,632,641,0,0,0
2d39407f-d12,generation_1,4518e4dd,-0.08837845303867405,0.1232430939226519,0.0,2,1.0,0.14,0.19,0.99,0.57,0.74,0.11,0,0,10,12,0,0,0
2d39407f-d12,generation_1,5357fc3c,0.27294444444444443,0.22819658119658115,0.1232430939226519,260,2.0,0.62,0.91,0.69,0.52,0.28,0.18,0,0,1363,825,0,0,0
2d39407f-d12,generation_1,5d70794b,0.2740277777777778,0.13138888888888886,0.1757198375596165,180,2.0,0.355,0.47500000000000003,0.6499999999999999,0.46499999999999997,0.30500000000000005,0.36,0,2,776,672,0,0,0
2d39407f-d12,generation_1,97256b02,-0.043333333333333335,0.033333333333333326,0.16094285466937397,3,4.0,0.38,0.55,0.84,0.5449999999999999,0.51,0.145,0,0,14,13,0,0,0
2d39407f-d12,generation_2,98a2f8d6,0.20194444444444445,0.1049145299145299,0.0,585,3.0,0.73,0.845,0.6399999999999999,0.5700000000000001,0.16,0.24,0,0,2545,1904,0,0,0
4a4d345b-7be,generation_-1,31c95404,0.0,0.0,0.0,0,,0.09,0.19,0.69,0.4,0.46,0.03,0,0,0,0,0,0,0
4a4d345b-7be,generation_0,31c95404,0.04178571428571429,0.04642857142857142,0.0,14,2.0,0.09,0.19,0.69,0.4,0.46,0.03,1,1,101,30,0,0,0
710bf004-48e,generation_-1,77a902c3,0.0,0.0,0.0,0,,0.14,0.19,0.99,0.57,0.74,0.11,0,0,0,0,0,0,0
710bf004-48e,generation_0,77a902c3,0.27397790055248616,0.13138121546961323,0.0,181,2.0,0.14,0.19,0.99,0.57,0.74,0.11,0,3,655,676,0,0,0
710bf004-48e,generation_1,f6ec457d,0.2674163568773234,0.13037174721189587,0.0,538,2.0,0.08,0.5,0.99,0.515,0.45,0.11,0,11,2135,2136,0,0,0
1800b215-fec,generation_-1,9d8e08e4,0.0,0.0,0.0,0,,0.06,0.61,0.22,0.14,0.05,0.48,0,0,0,0,0,0,0
1800b215-fec,generation_0,9d8e08e4,0.19494186046511627,0.10383720930232557,0.0,43,2.0,0.06,0.61,0.22,0.14,0.05,0.48,37,29,114,4,0,0,0
7573dcf1-e1a,generation_-1,8bd57bea,0.0,0.0,0.0,0,,0.15,0.94,0.08,0.95,0.57,0.59,0,0,0,0,0,0,0
7573dcf1-e1a,generation_0,8bd57bea,0.06395833333333333,0.052916666666666654,0.0,24,2.0,0.15,0.94,0.08,0.95,0.57,0.59,23,10,62,0,0,0,0
8074048d-f08,generation_-1,1f7e0460,0.0,0.0,0.0,0,,0.18,0.97,0.75,0.52,0.5,0.22,0,0,0,0,0,0,0
8074048d-f08,generation_0,1f7e0460,-0.03142857142857144,0.02285714285714285,0.0,7,2.0,0.18,0.97,0.75,0.52,0.5,0.22,0,0,20,29,0,0,0
441447b6-c44,generation_-1,971d6aa0,0.0,0.0,0.0,0,,0.6,0.8,0.81,0.02,0.37,0.41,0,0,0,0,0,0,0
441447b6-c44,generation_0,971d6aa0,-0.05,0.019999999999999993,0.0,5,3.0,0.6,0.8,0.81,0.02,0.37,0.41,0,0,20,19,0,0,0
8fb8c33c-16d,generation_-1,d5492a9a,0.0,0.0,0.0,0,,0.11,1.0,0.36,0.93,0.47,0.72,0,0,0,0,0,0,0
8fb8c33c-16d,generation_0,d5492a9a,0.09875,0.06749999999999998,0.0,20,3.0,0.11,1.0,0.36,0.93,0.47,0.72,19,14,71,0,0,0,0
09f8aa27-256,generation_-1,36eb4d9f,0.0,0.0,0.0,0,,0.31,1.0,0.35,0.21,0.43,0.96,0,0,0,0,0,0,0
09f8aa27-256,generation_0,36eb4d9f,0.1598412698412698,0.08920634920634918,0.0,63,3.0,0.31,1.0,0.35,0.21,0.43,0.96,56,42,247,10,0,0,0
02e363a5-6d8,generation_-1,91e777d3,0.0,0.0,0.0,0,,0.41,0.75,0.95,0.24,0.72,0.09,0,0,0,0,0,0,0
02e363a5-6d8,generation_0,91e777d3,0.14875,0.08749999999999997,0.0,20,3.0,0.41,0.75,0.95,0.24,0.72,0.09,2,0,108,71,0,0,0
77c0e852-d0d,generation_-1,b994051c,0.0,0.0,0.0,0,,1.0,0.38,0.48,0.94,0.35,0.55,0,0,0,0,0,0,0
77c0e852-d0d,generation_0,b994051c,0.053392857142857145,0.0482142857142857,0.0,28,3.0,1.0,0.38,0.48,0.94,0.35,0.55,27,12,99,1,0,0,0
24850bb6-bef,generation_-1,fe4b6ed0,0.0,0.0,0.0,0,,0.0,0.03,0.55,0.97,0.25,0.99,0,0,0,0,0,0,0
24850bb6-bef,generation_0,fe4b6ed0,0.0788888888888889,0.06444444444444443,0.0,9,3.0,0.0,0.03,0.55,0.97,0.25,0.99,1,0,48,29,0,0,0
7d04549b-dd8,generation_-1,f3d973b1,0.0,0.0,0.0,0,,0.18,0.08,0.2,0.02,0.74,0.54,0,0,0,0,0,0,0
7d04549b-dd8,generation_0,f3d973b1,0.09588235294117647,0.06705882352941174,0.0,17,3.0,0.18,0.08,0.2,0.02,0.74,0.54,17,14,66,0,0,0,0
7d2a1af9-6e1,generation_-1,0f0d114e,0.0,0.0,0.0,0,,0.18,0.19,0.09,0.38,0.78,0.24,0,0,0,0,0,0,0
7d2a1af9-6e1,generation_0,0f0d114e,0.15249999999999997,0.08807692307692304,0.0,26,3.0,0.18,0.19,0.09,0.38,0.78,0.24,23,10,119,0,0,0,0
c699a7ab-9ba,generation_-1,2e2758a7,0.0,0.0,0.0,0,,0.37,0.53,0.92,0.74,0.87,0.21,0,0,0,0,0,0,0
c699a7ab-9ba,generation_0,2e2758a7,0.277037037037037,0.13185185185185183,0.0,135,3.0,0.37,0.53,0.92,0.74,0.87,0.21,0,0,590,539,0,0,0
c699a7ab-9ba,generation_1,7ec7d635,0.32907094266277936,0.24939552964042755,0.0,343,2.0,0.37,0.53,0.92,0.74,0.87,0.21,0,7,1355,1358,0,0,0
c699a7ab-9ba,generation_1,7099c92f,0.33055938697318005,0.24962452107279692,0.24939552964042755,261,4.0,0.37,0.53,0.92,0.74,0.87,0.21,0,8,1044,1025,0,0,0
c699a7ab-9ba,generation_2,b3a7169d,0.04608103448275862,0.24216206896551723,0.0,4,0.0,0.37,0.53,0.92,0.74,0.87,0.21,0,0,18,20,0,0,0
c699a7ab-9ba,generation_2,08c1cafa,0.14429917976760076,0.2743126452494873,0.24216206896551723,7,1.0,0.48,0.69,0.91,0.92,0.66,0.63,1,0,26,23,0,0,0
c699a7ab-9ba,generation_2,95268047,0.38313460591133003,0.35555492610837436,0.2582373571075023,280,2.0,0.37,0.53,0.92,0.74,0.87,0.21,0,12,1138,1098,0,0,0
c699a7ab-9ba,generation_2,19c78331,0.09952380952380951,0.06761904761904759,0.29067654677445964,21,2.0,0.3575,0.6125,0.865,0.755,0.5025,0.3475,0,1,104,82,0,0,0
c699a7ab-9ba,generation_2,1c291f4f,0.3790783463107156,0.35493088616981827,0.23491217198560663,930,2.0,0.37,0.53,0.92,0.74,0.87,0.21,0,33,3744,3671,0,0,0
c699a7ab-9ba,generation_2,4bec34ee,-0.09333333333333334,0.013333333333333327,0.25891591482244897,3,3.0,0.37,0.53,0.92,0.74,0.87,0.21,0,0,15,13,0,0,0
c699a7ab-9ba,generation_2,eca93fe0,-0.1475,0.0049999999999999975,0.21798548457426303,2,3.0,0.665,0.69,0.92,0.6950000000000001,0.8049999999999999,0.315,0,0,13,12,0,0,0
c699a7ab-9ba,generation_2,a8ed1353,0.21323369565217395,0.10972826086956519,0.18755898677793972,184,4.0,0.605,0.655,0.755,0.6799999999999999,0.455,0.255,0,0,736,738,0,0,0
c699a7ab-9ba,generation_2,911c5039,0.16304216867469878,0.08969879518072287,0.1778301460393929,166,4.0,0.37,0.53,0.92,0.74,0.87,0.21,1,2,709,658,0,0,0
