generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
39,0.2746942826067496,117.44,0.7785236589698233,0.8150969334122508,0.8583187217696522,0.7105842270285017,0.2341943696500843,0.7049891925221701,0.0,2.4,455.24,475.72,0.0,0.64,0
40,0.3691401016254248,96.88,0.79639249207275,0.9260463028213237,0.8709347315245582,0.7402193923528948,0.16629715997090197,0.7225240612156131,0.0,1.92,379.64,388.76,0.0,1.2,0
41,0.3584246606707444,54.8,0.850075487436384,0.9063396521170258,0.8838730345099323,0.765453535018482,0.19659983871133016,0.7456892239238693,0.0,0.72,216.2,217.76,0.0,0.56,0
42,0.387292885901025,46.8,0.7989671808099262,0.8718130214728862,0.8459405050042075,0.7176019002655265,0.21528444817487513,0.7346680330192054,0.0,1.04,183.68,186.44,0.0,0.64,0
43,0.45622420099069927,76.36,0.8010648098192938,0.8932682521192149,0.875616398366773,0.7673734956008257,0.19894615632702084,0.7247768347038851,0.0,0.92,302.4,307.88,0.0,0.52,0
44,0.3581498538130737,79.96,0.7796523610491803,0.8634323535578039,0.8379686868368573,0.6967286376746299,0.1971576754137152,0.6912822978254628,0.0,2.16,310.92,317.92,0.0,1.4,0
45,0.4202104868040062,67.24,0.7719769150307938,0.8172971272360694,0.8159317263126437,0.7130200019209826,0.20491765032471554,0.6224584452148417,0.0,1.16,258.64,279.88,0.0,1.12,0
46,0.35887664238410155,74.48,0.7766239141821012,0.8751556273240872,0.8783274500347745,0.7290724316267859,0.2405895400863785,0.7403721854918979,0.0,1.0,292.28,299.6,0.0,0.68,0
47,0.3872072323217235,83.52,0.8117341800250262,0.8785206717939796,0.7848904317321813,0.7475473202996092,0.21286503179297814,0.6874771656129071,0.0,3.76,316.28,336.32,0.0,2.52,0
48,0.36109005706112773,107.2,0.8814706390081868,0.9134997092557258,0.9281255528856205,0.73190402888128,0.17130126310987928,0.7157483977195901,0.0,0.2,427.44,428.88,0.0,0.0,0
49,0.4443107682066448,71.56,0.8729429359963752,0.8691245332150972,0.8699005647899426,0.7528451756368228,0.2502539168924454,0.7287385477179561,0.0,1.24,279.48,288.8,0.0,0.88,0
