lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
cdeb1c80-7e5,generation_-1,b977b65f,0.0,0.0,0.0,0,,0.49,0.12,0.48,0.79,0.7,0.44,0,0,0,0,0,0,0
cdeb1c80-7e5,generation_0,b977b65f,0.06611607142857141,0.05544642857142855,0.0,16,0.0,0.49,0.12,0.48,0.79,0.7,0.44,15,7,52,0,0,0,0
dadcd796-acd,generation_-1,42311979,0.0,0.0,0.0,0,,0.8,0.28,0.67,0.48,0.97,0.14,0,0,0,0,0,0,0
dadcd796-acd,generation_0,42311979,0.2687853577371048,0.13058236272878535,0.0,601,0.0,0.8,0.28,0.67,0.48,0.97,0.14,5,0,2448,2262,0,0,0
dadcd796-acd,generation_1,1fb34474,-0.005404603438713268,0.15585745978924015,0.0,2,3.0,0.8,0.28,0.67,0.48,0.97,0.14,0,0,11,11,0,0,0
dadcd796-acd,generation_1,3f740b1e,0.3282243057908825,0.24821062531174204,0.15585745978924015,437,6.0,0.8,0.28,0.67,0.48,0.97,0.14,0,0,1784,1631,0,0,0
dadcd796-acd,generation_2,db8e986e,0.37757841499209754,0.327249853240009,0.0,129,2.0,0.22,0.18,0.72,0.72,0.37,0.11,0,2,512,480,0,0,0
dadcd796-acd,generation_2,03ceb86a,0.3262361795771835,0.3129301334242959,0.327249853240009,181,4.0,0.6693110425368618,0.5018260268740744,0.8592987905652727,0.29526369813433617,0.4914199853436525,0.5608980367190539,0,0,721,722,0,0,0
dadcd796-acd,generation_3,ddcba3df,0.09559576729133737,0.3245248679160081,0.0,3,1.0,0.22,0.18,0.72,0.72,0.37,0.11,1,0,10,10,0,0,0
22070c3d-007,generation_-1,fade5f24,0.0,0.0,0.0,0,,0.9,0.19,0.36,0.9,0.08,0.9,0,0,0,0,0,0,0
22070c3d-007,generation_0,fade5f24,0.02363095238095237,0.04011904761904761,0.0,12,0.0,0.9,0.19,0.36,0.9,0.08,0.9,12,4,44,0,0,0,0
396a36a6-159,generation_-1,53d6f24c,0.0,0.0,0.0,0,,0.41,0.58,0.55,0.87,0.97,0.23,0,0,0,0,0,0,0
396a36a6-159,generation_0,53d6f24c,0.14160714285714282,0.08464285714285712,0.0,20,0.0,0.41,0.58,0.55,0.87,0.97,0.23,0,1,92,76,0,0,0
580f51cf-b03,generation_-1,b83576e6,0.0,0.0,0.0,0,,0.15,0.75,0.02,0.96,0.6,0.68,0,0,0,0,0,0,0
580f51cf-b03,generation_0,b83576e6,0.10183035714285714,0.06973214285714284,0.0,16,0.0,0.15,0.75,0.02,0.96,0.6,0.68,15,4,66,0,0,0,0
ef5e0b0d-89a,generation_-1,043d6dfb,0.0,0.0,0.0,0,,0.07,0.88,0.39,0.86,0.77,0.2,0,0,0,0,0,0,0
ef5e0b0d-89a,generation_0,043d6dfb,0.17181818181818181,0.09515151515151513,0.0,33,0.0,0.07,0.88,0.39,0.86,0.77,0.2,29,29,106,2,0,0,0
9a361c55-445,generation_-1,de5212bb,0.0,0.0,0.0,0,,0.7,0.22,0.73,0.98,0.18,0.92,0,0,0,0,0,0,0
9a361c55-445,generation_0,de5212bb,-0.10583333333333333,0.021666666666666664,0.0,2,0.0,0.7,0.22,0.73,0.98,0.18,0.92,0,0,8,11,0,0,0
