lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
ed97ee4d-ab6,generation_0,2f5e828e,0.017083333333333325,0.05083333333333332,0.0,4,4.0,0.12,0.93,0.99,0.15,0.74,0.18,0,0,21,11,0,0,0
085e49fc-ef6,generation_-1,688d8ece,0.0,0.0,0.0,0,,0.47,0.04,0.03,0.36,0.84,0.79,0,0,0,0,0,0,0
085e49fc-ef6,generation_0,688d8ece,0.12916666666666665,0.07833333333333331,0.0,30,4.0,0.47,0.04,0.03,0.36,0.84,0.79,28,16,106,0,0,0,0
017e2cc9-83a,generation_-1,2e6338da,0.0,0.0,0.0,0,,0.72,0.32,0.52,0.91,0.09,0.63,0,0,0,0,0,0,0
017e2cc9-83a,generation_0,2e6338da,-0.06625,0.017499999999999995,0.0,4,4.0,0.72,0.32,0.52,0.91,0.09,0.63,1,0,17,13,0,0,0
ca5c6f03-7c1,generation_-1,2432e2f8,0.0,0.0,0.0,0,,0.38,0.48,0.07,0.4,0.54,0.26,0,0,0,0,0,0,0
ca5c6f03-7c1,generation_0,2432e2f8,0.09714285714285714,0.069010989010989,0.0,13,5.0,0.38,0.48,0.07,0.4,0.54,0.26,13,8,51,0,0,0,0
44ba8e7f-e23,generation_-1,44423989,0.0,0.0,0.0,0,,0.73,0.37,0.26,0.38,0.34,0.95,0,0,0,0,0,0,0
44ba8e7f-e23,generation_0,44423989,0.12879310344827585,0.0782758620689655,0.0,29,5.0,0.73,0.37,0.26,0.38,0.34,0.95,27,47,147,0,0,0,0
fb716d08-d9b,generation_-1,8c9c25e7,0.0,0.0,0.0,0,,0.45,0.57,0.35,0.06,0.29,0.03,0,0,0,0,0,0,0
fb716d08-d9b,generation_0,8c9c25e7,0.13386792452830187,0.0790566037735849,0.0,53,5.0,0.45,0.57,0.35,0.06,0.29,0.03,49,38,133,3,0,0,0
55e145d5-5f3,generation_-1,06fa5eb4,0.0,0.0,0.0,0,,0.68,0.94,0.38,0.57,0.18,0.71,0,0,0,0,0,0,0
55e145d5-5f3,generation_0,06fa5eb4,0.03635416666666666,0.04354166666666666,0.0,16,5.0,0.68,0.94,0.38,0.57,0.18,0.71,16,8,49,0,0,0,0
fbda4257-e3e,generation_-1,1d836d7a,0.0,0.0,0.0,0,,0.05,0.66,0.73,0.3,0.6,0.58,0,0,0,0,0,0,0
fbda4257-e3e,generation_0,1d836d7a,0.17575757575757575,0.09575757575757574,0.0,55,5.0,0.05,0.66,0.73,0.3,0.6,0.58,0,0,235,222,0,0,0
a839fc01-35f,generation_-1,f7e7bdab,0.0,0.0,0.0,0,,0.37,0.03,0.88,0.5,0.48,0.74,0,0,0,0,0,0,0
a839fc01-35f,generation_0,f7e7bdab,0.22157657657657656,0.11306306306306303,0.0,185,5.0,0.37,0.03,0.88,0.5,0.48,0.74,1,4,734,691,0,0,0
7416de90-051,generation_-1,e0644702,0.0,0.0,0.0,0,,0.99,0.38,0.9,0.6,0.26,0.58,0,0,0,0,0,0,0
7416de90-051,generation_0,e0644702,0.12452380952380951,0.0776190476190476,0.0,21,5.0,0.99,0.38,0.9,0.6,0.26,0.58,5,0,63,69,0,0,0
ae495bf8-591,generation_-1,3c87676e,0.0,0.0,0.0,0,,0.93,0.3,0.97,0.54,0.71,0.83,0,0,0,0,0,0,0
ae495bf8-591,generation_0,3c87676e,0.26785087719298245,0.13043859649122805,0.0,798,6.0,0.93,0.3,0.97,0.54,0.71,0.83,0,0,3282,3021,0,0,0
1de47023-513,generation_-1,75bbc0a9,0.0,0.0,0.0,0,,0.45,0.03,0.83,0.02,0.17,0.33,0,0,0,0,0,0,0
1de47023-513,generation_0,75bbc0a9,0.3093181818181818,0.13681818181818178,0.0,44,6.0,0.45,0.03,0.83,0.02,0.17,0.33,0,0,135,127,0,0,0
1de47023-513,generation_1,eaecb5cf,0.283292604260426,0.23622217221722167,0.0,202,0.0,0.45,0.03,0.83,0.02,0.17,0.33,6,4,828,752,0,0,0
1de47023-513,generation_1,f3050194,0.05190476190476189,0.05619047619047618,0.23622217221722167,7,0.0,0.575,0.29000000000000004,0.745,0.055,0.15500000000000003,0.36,1,0,23,26,0,0,0
1de47023-513,generation_1,ae8ba179,-0.1475,0.0049999999999999975,0.14620632420384894,2,1.0,0.575,0.29000000000000004,0.745,0.055,0.15500000000000003,0.36,1,0,7,9,0,0,0
1de47023-513,generation_1,a5b6a5e1,-0.1475,0.0049999999999999975,0.09913754946923263,2,2.0,0.575,0.29000000000000004,0.745,0.055,0.15500000000000003,0.36,0,0,9,12,0,0,0
1de47023-513,generation_1,b31d8b64,-0.0025984848484848777,0.16146969696969693,0.07560316210192447,2,2.0,0.45,0.03,0.83,0.02,0.17,0.33,0,0,9,10,0,0,0
1de47023-513,generation_1,35d665bc,-0.03314583333333335,0.13370833333333332,0.09277646907547896,3,2.0,0.7,0.55,0.66,0.09,0.14,0.39,0,0,11,14,0,0,0
1de47023-513,generation_1,88845916,-0.04564583333333333,0.14204166666666665,0.09959844645178802,2,3.0,0.7,0.55,0.66,0.09,0.14,0.39,0,0,11,11,0,0,0
1de47023-513,generation_1,2dde036a,0.16962962962962963,0.09481481481481478,0.1056617636253421,27,3.0,0.54,0.195,0.87,0.34500000000000003,0.325,0.655,3,0,118,102,0,0,0
1de47023-513,generation_1,3f1be2bb,0.33187536484796065,0.2494162587061603,0.1043058950240262,293,4.0,0.97,0.91,0.62,0.49,0.59,0.29,0,0,1174,1169,0,0,0
1de47023-513,generation_1,66fcd93e,0.12839285714285714,0.0782142857142857,0.12042926876648553,28,4.0,0.575,0.29000000000000004,0.745,0.055,0.15500000000000003,0.36,6,0,108,101,0,0,0
1de47023-513,generation_1,5c1c03e6,-0.08593181818181819,0.1281363636363636,0.11620777046126556,2,4.0,0.45,0.03,0.83,0.02,0.17,0.33,0,0,11,11,0,0,0
1de47023-513,generation_1,4f265c1c,0.003949134199134174,0.15075541125541123,0.11729218802263809,3,5.0,0.45,0.03,0.83,0.02,0.17,0.33,0,0,12,13,0,0,0
1de47023-513,generation_1,60a9a88c,0.22297697368421054,0.1132785087719298,0.12008078995870253,912,5.0,0.575,0.29000000000000004,0.745,0.055,0.15500000000000003,0.36,0,0,3725,3481,0,0,0
1de47023-513,generation_1,5bdb8932,0.2828899082568807,0.13275229357798163,0.11955753755972,109,5.0,0.575,0.29000000000000004,0.745,0.055,0.15500000000000003,0.36,1,0,436,410,0,0,0
1de47023-513,generation_1,48f59e04,0.237431277056277,0.2189101731601731,0.12050002013245298,56,5.0,0.45,0.03,0.83,0.02,0.17,0.33,6,0,228,211,0,0,0
1de47023-513,generation_1,a8db7554,0.27460591133004925,0.13147783251231526,0.12706069700096764,203,6.0,0.575,0.29000000000000004,0.745,0.055,0.15500000000000003,0.36,4,0,820,772,0,0,0
1de47023-513,generation_2,f5f44287,0.14916666666666664,0.09166666666666663,0.0,10,0.0,0.97,0.91,0.62,0.49,0.59,0.29,0,0,68,19,0,0,0
8cc0a3d6-af7,generation_-1,48a8cd72,0.0,0.0,0.0,0,,0.93,0.53,0.44,0.6,0.81,0.69,0,0,0,0,0,0,0
8cc0a3d6-af7,generation_0,48a8cd72,0.21921940928270042,0.11270042194092823,0.0,79,6.0,0.93,0.53,0.44,0.6,0.81,0.69,70,80,222,21,0,0,0
26f06e4b-24e,generation_-1,6f64c958,0.0,0.0,0.0,0,,0.75,0.52,0.06,0.93,0.03,0.25,0,0,0,0,0,0,0
26f06e4b-24e,generation_0,6f64c958,0.08208333333333333,0.060833333333333316,0.0,20,6.0,0.75,0.52,0.06,0.93,0.03,0.25,19,10,66,2,0,0,0
c21fa0f8-06b,generation_-1,cbe347ed,0.0,0.0,0.0,0,,0.37,0.9,0.8,0.94,0.65,0.47,0,0,0,0,0,0,0
c21fa0f8-06b,generation_0,cbe347ed,0.2218560606060606,0.11310606060606058,0.0,220,6.0,0.37,0.9,0.8,0.94,0.65,0.47,0,3,889,857,0,0,0
8b5b62ab-98a,generation_-1,b1942d62,0.0,0.0,0.0,0,,0.17,0.95,0.13,0.09,0.31,0.27,0,0,0,0,0,0,0
8b5b62ab-98a,generation_0,b1942d62,-0.0175,0.024999999999999994,0.0,10,6.0,0.17,0.95,0.13,0.09,0.31,0.27,10,2,32,0,0,0,0
4ea422ad-17a,generation_-1,65e4a630,0.0,0.0,0.0,0,,0.25,0.07,0.28,0.99,0.89,0.57,0,0,0,0,0,0,0
4ea422ad-17a,generation_0,65e4a630,0.1708333333333333,0.09499999999999996,0.0,30,6.0,0.25,0.07,0.28,0.99,0.89,0.57,28,12,99,0,0,0,0
cc82dfab-e21,generation_-1,c28b5a7e,0.0,0.0,0.0,0,,0.86,0.28,0.92,0.79,0.61,0.88,0,0,0,0,0,0,0
cc82dfab-e21,generation_0,c28b5a7e,-0.09333333333333334,0.013333333333333327,0.0,3,7.0,0.86,0.28,0.92,0.79,0.61,0.88,0,0,14,14,0,0,0
0e60808a-6f0,generation_1,f949b060,0.18987987012987012,0.2057337662337662,0.0,11,0.0,0.9062343063718032,0.001089949780542332,0.23712895373106102,0.07266383162089117,0.2665673615825931,0.8524058184839547,11,7,41,0,0,0,0
71210796-f0b,generation_1,9c348882,-0.06416666666666666,0.03833333333333332,0.0,2,0.0,0.8243222944692156,0.43530206711739944,0.9706187169211854,0.06140537756361941,0.26903407499598453,0.5170995843574873,0,0,7,10,0,0,0
4a1937a0-8ba,generation_1,81b7491c,0.03906818181818181,0.1781363636363636,0.0,2,0.0,0.8539066461514104,0.9774634786668794,0.5374831645047782,0.89262973639858,0.1846800152860024,0.25138533602825763,0,0,9,11,0,0,0
b7701726-38c,generation_1,218b73ae,0.14577108036890643,0.18429578392621868,0.0,23,0.0,0.28618531111397894,0.24218925208822203,0.3955390893116544,0.8990166866840158,0.4158190562938552,0.823371951945628,22,9,98,0,0,0,0
069d02c1-3ee,generation_1,37ea66f8,-0.04564583333333333,0.14204166666666665,0.0,2,0.0,0.10288852435513096,0.36477977471645695,0.5925171676595764,0.6175753845260047,0.20562669249310972,0.18249599083602464,0,0,8,11,0,0,0
be2fe946-928,generation_1,449ca4c6,0.23013961038961042,0.2207187812187812,0.0,13,1.0,0.7084756160161678,0.5062036352249616,0.24249561331548541,0.5093482467136405,0.5476702022983773,0.1461689195656688,13,16,50,0,0,0,0
12731164-3b6,generation_1,8dfda818,-0.044265151515151535,0.14480303030303027,0.0,2,1.0,0.7485882284645284,0.798056832809517,0.7140728843065829,0.39897401181510794,0.8285051960811578,0.6131446720935076,0,0,7,11,0,0,0
fe833573-108,generation_1,e5da08a1,0.2805115740740741,0.23324537037037035,0.0,108,1.0,0.7102912428049512,0.249624229377005,0.8630546897366093,0.6561420653011785,0.7029614091660568,0.6559422212449763,1,0,442,401,0,0,0
100837f6-ccd,generation_1,8d249dcc,-0.06625,0.017499999999999995,0.0,4,1.0,0.7322262041733361,0.20185164822169765,0.7095536563929201,0.9005081363968114,0.9218953070184539,0.2871845821333858,2,0,12,17,0,0,0
94ac98e2-b18,generation_1,4dc65ca0,-0.05166666666666668,0.029999999999999992,0.0,3,1.0,0.5540860319777854,0.3164491308811447,0.6798495431244769,0.3258412323477593,0.43317740211920963,0.3997468894409873,0,0,12,14,0,0,0
5c77ac1a-f6b,generation_1,fb6f8c01,-0.10583333333333333,0.021666666666666664,0.0,2,1.0,0.01076930448666058,0.39035817835862907,0.5594965506480891,0.3849115744605214,0.1405374056940185,0.36013967645091355,0,0,7,11,0,0,0
412561e1-baf,generation_1,94a1140b,0.23367602495543668,0.21833244206773614,0.0,34,2.0,0.4940822180193842,0.8453158223609424,0.26683196754425964,0.5447100755971369,0.539000295809434,0.7281482731050746,30,25,140,2,0,0,0
2cc20ee6-a5f,generation_1,1a891d94,0.08573484848484847,0.16480303030303028,0.0,10,2.0,0.4487235597480561,0.5770271825942931,0.2101396309837873,0.5372000189091563,0.1069638895388032,0.5119109422588499,10,6,41,0,0,0,0
62ff1fd9-736,generation_1,51e04651,0.36498341836734693,0.2564974489795918,0.0,49,2.0,0.23093139040897848,0.8428861341792495,0.7500886898885969,0.0523563348391447,0.5929397965822117,0.5056450382175525,0,1,182,189,0,0,0
62ff1fd9-736,generation_2,40854f21,0.4040592278203724,0.3619646094868986,0.0,91,2.0,0.6780038051792459,0.843653026447293,0.7997961572660333,0.8111171371450726,0.34178695698642203,0.5545247956701602,0,0,351,361,0,0,0
62ff1fd9-736,generation_2,13ecebe1,0.020725894487039057,0.24145178897407812,0.3619646094868986,3,3.0,0.6780038051792459,0.843653026447293,0.7997961572660333,0.8111171371450726,0.34178695698642203,0.5545247956701602,0,0,15,14,0,0,0
62ff1fd9-736,generation_2,1227c40b,0.22201219512195122,0.11313008130081299,0.30170819923048836,246,3.0,0.23093139040897848,0.8428861341792495,0.7500886898885969,0.0523563348391447,0.5929397965822117,0.5056450382175525,1,8,1000,968,0,0,0
62ff1fd9-736,generation_2,fb57c240,0.2774203821656051,0.13191082802547768,0.23884882658726325,157,4.0,0.6004656952044892,0.8764430670896248,0.6850443449442984,0.27117816741957235,0.5914698982911059,0.3978225191087762,0,0,576,620,0,0,0
62ff1fd9-736,generation_2,c0c43cef,0.2218824404761905,0.11311011904761903,0.21211432694681687,224,4.0,0.5095989099616889,0.8998679948779752,0.7547894676170812,0.09198343285916355,0.3272326458998453,0.26451536741199905,1,0,900,894,0,0,0
62ff1fd9-736,generation_2,40a90ba3,0.11833333333333333,0.07666666666666666,0.1923134853669773,15,6.0,0.23093139040897848,0.8428861341792495,0.7500886898885969,0.0523563348391447,0.5929397965822117,0.5056450382175525,0,0,63,57,0,0,0
62ff1fd9-736,generation_2,d06cd3b4,-0.09333333333333334,0.013333333333333327,0.17303901558359222,3,6.0,0.6004656952044892,0.8764430670896248,0.6850443449442984,0.27117816741957235,0.5914698982911059,0.3978225191087762,0,0,16,15,0,0,0
62ff1fd9-736,generation_2,fc5a982d,0.16616588784634356,0.27804606140697286,0.15022391811926952,10,7.0,0.97,0.91,0.62,0.49,0.59,0.29,0,0,46,40,0,0,0
62ff1fd9-736,generation_3,41faab23,0.4421176509114402,0.4579579295601066,0.0,137,0.0,0.6780038051792459,0.843653026447293,0.7997961572660333,0.8111171371450726,0.34178695698642203,0.5545247956701602,0,0,538,548,0,0,0
62ff1fd9-736,generation_3,501032aa,0.09667802554118814,0.34335605108237627,0.4579579295601066,4,0.0,0.7417143628305334,0.6829534001351578,0.9718912018341574,0.8773494551758645,0.8585011431976369,0.8109536491199714,0,0,17,20,0,0,0
62ff1fd9-736,generation_3,72f6814f,-0.024583333333333332,0.03416666666666666,0.40065699032124147,4,0.0,0.7098590840048896,0.7633032132912254,0.8858436795500954,0.8442332961604686,0.6001440500920294,0.6827392223950658,0,0,12,15,0,0,0
62ff1fd9-736,generation_3,a507f3c5,0.43042163167929554,0.4562396827959312,0.27849354910304985,782,1.0,0.7417143628305334,0.6829534001351578,0.9718912018341574,0.8773494551758645,0.8585011431976369,0.8109536491199714,0,0,3064,3117,0,0,0
62ff1fd9-736,generation_3,aa650edf,0.43113677025204844,0.4563497041148163,0.3229300825262702,709,2.0,0.7417143628305334,0.6829534001351578,0.9718912018341574,0.8773494551758645,0.8585011431976369,0.8109536491199714,0,0,2770,2814,0,0,0
62ff1fd9-736,generation_3,ff342e18,0.2887804878048781,0.13365853658536583,0.3496140068439794,82,3.0,0.7098590840048896,0.7633032132912254,0.8858436795500954,0.8442332961604686,0.6001440500920294,0.6827392223950658,0,0,258,311,0,0,0
62ff1fd9-736,generation_3,59c9a5f9,0.27299180327868855,0.1312295081967213,0.3136214284675438,244,5.0,0.6400258920977948,0.8127798845777849,0.8762348574741042,0.8727838817810585,0.5213737007826617,0.3034382386398713,0,0,871,971,0,0,0
62ff1fd9-736,generation_3,8e7b2321,0.21483278744595002,0.38204652727285243,0.28756543985742633,7,6.0,0.7417143628305334,0.6829534001351578,0.9718912018341574,0.8773494551758645,0.8585011431976369,0.8109536491199714,0,0,32,23,0,0,0
62ff1fd9-736,generation_4,b092d725,-0.1475,0.0049999999999999975,0.0,2,2.0,0.7098590840048896,0.7633032132912254,0.8858436795500954,0.8442332961604686,0.6001440500920294,0.6827392223950658,0,0,10,11,0,0,0
62ff1fd9-736,generation_4,938b6353,0.42828983416133287,0.5253224595568065,0.0049999999999999975,289,2.0,0.6780038051792459,0.843653026447293,0.7997961572660333,0.8111171371450726,0.34178695698642203,0.5545247956701602,0,0,1163,1159,0,0,0
62ff1fd9-736,generation_4,169e289f,0.4764511168516673,0.5416522337033346,0.26516122977840323,320,2.0,0.7417143628305334,0.6829534001351578,0.9718912018341574,0.8773494551758645,0.8585011431976369,0.8109536491199714,0,0,1264,1277,0,0,0
