generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11331103578265704,174.04,0.4644000000000001,0.47106666666666674,0.4870666666666666,0.5430666666666666,0.4401333333333333,0.46186666666666665,0.0,12.32,602.3066666666666,730.44,0.0,9.733333333333333,0
1,0.12370058271371082,143.66666666666666,0.5117031582181475,0.42358538781360605,0.7051261941511519,0.4852218482511438,0.6099572805043099,0.4368745765988021,0.0,4.08,538.4933333333333,580.44,0.0,3.72,0
2,0.15204999125519753,89.06666666666666,0.5111506456703961,0.5577521111088174,0.6913014869791122,0.41465410216524984,0.6178227702661137,0.5855564736315533,0.0,4.773333333333333,329.5733333333333,361.6666666666667,0.0,2.7066666666666666,0
3,0.20914730238713783,313.4,0.5628394395700472,0.6997444684901636,0.6285350402602109,0.5417142278566636,0.639014779814925,0.5605401205070898,0.0,4.8133333333333335,1211.0266666666666,1266.6133333333332,0.0,3.1733333333333333,0
4,0.25081939763613986,87.46666666666667,0.5625539363879578,0.6723611815183765,0.7032611205095621,0.5059710352607084,0.764155475816574,0.7038725251324721,0.0,4.653333333333333,324.62666666666667,356.1066666666667,0.0,3.2,0
5,0.28100121964410285,110.32,0.4363468929007205,0.7210178279146832,0.5529187131436847,0.44446430313825563,0.48929696620383123,0.7661313181180694,0.0,7.786666666666667,387.08,456.85333333333335,0.0,6.426666666666667,0
6,0.2937263557005511,131.54666666666665,0.5545844689526802,0.6691207306644156,0.7301364628807353,0.4561200431194697,0.7290965372115602,0.714645471767314,0.0,4.266666666666667,504.49333333333334,531.1733333333333,0.0,2.546666666666667,0
7,0.3189502913154648,91.54666666666667,0.5512884961169698,0.5839994136048658,0.6999738189124877,0.45920873900295095,0.7214680093821072,0.6973497200272655,0.0,4.466666666666667,333.05333333333334,372.4533333333333,0.0,2.1733333333333333,0
8,0.36634687750441675,90.66666666666667,0.5559763162049187,0.6383185101576135,0.6992699628381334,0.4134125996309268,0.7164084870043925,0.7097994895534829,0.0,5.773333333333333,336.46666666666664,358.9866666666667,0.0,3.72,0
9,0.35441615846213814,107.06666666666666,0.5334255676231173,0.6595160886411383,0.7429066379381484,0.4714954026207504,0.7226827815378761,0.755015270037302,0.0,3.7333333333333334,410.92,425.1066666666667,0.0,2.0933333333333333,0
10,0.3869591443648977,63.70666666666666,0.5106801678623593,0.6111428167675932,0.7296771099142519,0.39501850711074044,0.745420611794062,0.7230951006727031,0.0,3.68,232.22666666666666,250.12,0.0,2.1066666666666665,0
11,0.3964316755708444,61.586666666666666,0.49530401529821744,0.621486185053042,0.7751937848825664,0.4335239451307617,0.7982105276327514,0.7683489661582709,0.0,2.466666666666667,229.85333333333332,243.52,0.0,1.48,0
12,0.44757888877395935,73.26666666666667,0.5678404796652401,0.6242508769197852,0.6675033297053367,0.4850340381530289,0.7056105279371195,0.6978633836137308,0.0,6.08,262.4533333333333,288.14666666666665,0.0,3.1333333333333333,0
