lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
440a5b93-60a,generation_-1,dbc6c7f7,0.0,0.0,0.0,0,,0.49,0.02,0.69,0.38,0.32,0.47,0,0,0,0,0,0,0
440a5b93-60a,generation_0,dbc6c7f7,-0.021111111111111115,0.02444444444444444,0.0,9,0.0,0.49,0.02,0.69,0.38,0.32,0.47,1,0,38,33,0,0,0
be2f74cb-a3d,generation_-1,279d90e7,0.0,0.0,0.0,0,,0.86,0.91,0.29,0.13,0.41,0.93,0,0,0,0,0,0,0
be2f74cb-a3d,generation_0,279d90e7,0.15249999999999997,0.08807692307692304,0.0,26,0.0,0.86,0.91,0.29,0.13,0.41,0.93,24,12,109,1,0,0,0
3a352324-0aa,generation_-1,aadc973a,0.0,0.0,0.0,0,,0.42,0.76,0.31,0.73,0.42,0.07,0,0,0,0,0,0,0
3a352324-0aa,generation_0,aadc973a,0.10515151515151516,0.06848484848484847,0.0,33,0.0,0.42,0.76,0.31,0.73,0.42,0.07,30,14,147,1,0,0,0
a44823bc-e5b,generation_-1,3c5fb56d,0.0,0.0,0.0,0,,0.36,0.21,0.17,0.49,0.56,0.47,0,0,0,0,0,0,0
a44823bc-e5b,generation_0,3c5fb56d,0.08791666666666667,0.06583333333333331,0.0,12,0.0,0.36,0.21,0.17,0.49,0.56,0.47,12,6,45,0,0,0,0
5259fc83-7ce,generation_-1,97d332da,0.0,0.0,0.0,0,,0.08,0.31,0.85,0.58,0.12,0.63,0,0,0,0,0,0,0
5259fc83-7ce,generation_0,97d332da,0.21171717171717175,0.10949494949494949,0.0,99,0.0,0.08,0.31,0.85,0.58,0.12,0.63,1,1,363,373,0,0,0
aa39857e-85e,generation_-1,b0e243fc,0.0,0.0,0.0,0,,0.24,0.82,0.14,0.59,0.67,0.74,0,0,0,0,0,0,0
aa39857e-85e,generation_0,b0e243fc,-0.004117647058823533,0.027058823529411757,0.0,17,0.0,0.24,0.82,0.14,0.59,0.67,0.74,17,18,53,0,0,0,0
dbd7ea79-02c,generation_-1,4b80c935,0.0,0.0,0.0,0,,0.15,0.88,0.7,0.72,0.65,0.1,0,0,0,0,0,0,0
dbd7ea79-02c,generation_0,4b80c935,0.2711032863849765,0.1309389671361502,0.0,213,0.0,0.15,0.88,0.7,0.72,0.65,0.1,0,5,789,838,0,0,0
dbd7ea79-02c,generation_1,1fef0d86,0.21321428571428575,0.10972527472527471,0.0,182,1.0,0.15,0.88,0.7,0.72,0.65,0.1,2,2,716,703,0,0,0
dbd7ea79-02c,generation_1,56f6ab5d,0.2566431234465617,0.2221097763048881,0.10972527472527471,68,1.0,0.15,0.88,0.7,0.72,0.65,0.1,0,0,266,268,0,0,0
dbd7ea79-02c,generation_1,4a74bfc0,-0.08857746478873241,0.12284507042253517,0.1659175255150814,2,1.0,0.15,0.88,0.7,0.72,0.65,0.1,0,0,8,12,0,0,0
dbd7ea79-02c,generation_1,4ce0c716,0.11291666666666667,0.07583333333333332,0.15156004048423266,12,2.0,0.22499999999999998,0.685,0.355,0.46499999999999997,0.41000000000000003,0.1,12,8,44,0,0,0,0
dbd7ea79-02c,generation_1,958f4fd1,0.1595833333333333,0.08916666666666664,0.13262836369650782,60,4.0,0.34500000000000003,0.455,0.725,0.565,0.445,0.455,1,0,232,224,0,0,0
dbd7ea79-02c,generation_1,8125f1b8,0.2675510204081633,0.13039246467817894,0.12393602429053958,637,4.0,0.34500000000000003,0.455,0.725,0.565,0.445,0.455,0,7,2610,2368,0,0,0
dbd7ea79-02c,generation_2,f670bcb8,0.2878070175438597,0.13350877192982455,0.0,57,2.0,0.3125,0.33,0.7949999999999999,0.5425,0.52,0.47250000000000003,1,2,210,209,0,0,0
dbd7ea79-02c,generation_2,1c097643,0.33123474864006425,0.24851600890803544,0.13350877192982455,215,4.0,0.34500000000000003,0.455,0.725,0.565,0.445,0.455,0,2,862,810,0,0,0
dbd7ea79-02c,generation_3,08583a2a,0.0825,0.06499999999999997,0.0,10,0.0,0.5275,0.4075,0.7375,0.5275,0.2975,0.3875,1,0,45,40,0,0,0
