generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12634530301054167,109.2,0.5568,0.5005333333333333,0.46333333333333343,0.49559999999999993,0.49106666666666654,0.5055999999999999,0.0,15.08,346.97333333333336,447.84,0.0,12.706666666666667,0
1,0.1560055307915075,139.29333333333332,0.5218543112484776,0.49060320462790336,0.7089879399105647,0.6425971586766793,0.4575246722724062,0.6493080217866382,0.0,5.1066666666666665,497.41333333333336,571.1733333333333,0.0,5.906666666666666,0
2,0.19328520538979702,113.8,0.6728915639920082,0.6606513891677075,0.6193397618840965,0.5050959886555023,0.701281405974401,0.7068530504185193,0.0,4.386666666666667,436.16,450.38666666666666,0.0,2.546666666666667,0
3,0.2210398322028965,136.78666666666666,0.6373986752466058,0.6388314598234549,0.6153461922285718,0.5297716452273392,0.7002982637473169,0.692940815150488,0.0,4.906666666666666,506.53333333333336,555.88,0.0,4.32,0
4,0.2563194943071828,106.4,0.6436396449735878,0.6548002325035929,0.6395509886192883,0.5269028477542312,0.7372488388794041,0.6795300349986321,0.0,3.88,400.08,437.58666666666664,0.0,2.4266666666666667,0
5,0.28596307260066817,98.26666666666667,0.6449299814588978,0.6674554682320314,0.6119929856739926,0.49442834387222995,0.7316784866792831,0.668288481467307,0.0,3.6533333333333333,364.12,399.29333333333335,0.0,2.68,0
6,0.356349219554241,76.29333333333334,0.6343396914364173,0.6708833255704297,0.5787317118985278,0.521681125542623,0.7127574969091008,0.7156640336403334,0.0,5.16,277.96,294.9066666666667,0.0,2.933333333333333,0
7,0.3746059435538181,70.08,0.6433147125321873,0.6670370202185792,0.6058189847200552,0.5240397185064534,0.747182259276645,0.6523418720218126,0.0,4.32,260.36,281.73333333333335,0.0,2.28,0
8,0.388636318551966,102.6,0.6512945401344451,0.6480899956145585,0.588973643561658,0.5091530924209368,0.6730073031073461,0.7155213999270553,0.0,4.426666666666667,385.96,404.29333333333335,0.0,2.56,0
9,0.4112858832104974,74.04,0.40494078672515077,0.5498159706194403,0.6202986604501962,0.5152003958008198,0.4953986371451765,0.46440070092465324,0.0,4.573333333333333,266.50666666666666,289.25333333333333,0.0,3.2933333333333334,0
10,0.40281565648700973,121.45333333333333,0.4192533673737558,0.5285105234252576,0.6513062783937058,0.48791243530944484,0.5502503022465861,0.48430708078791923,0.0,3.24,455.3333333333333,484.02666666666664,0.0,2.8266666666666667,0
11,0.47006962935810587,109.4,0.5397236607376664,0.5942034620625808,0.5692095103179652,0.35496841187348954,0.5686023712348524,0.6048046287455112,0.0,5.706666666666667,399.97333333333336,439.3333333333333,0.0,4.12,0
12,0.49172724405321283,124.82666666666667,0.5851363304240084,0.6013864430847882,0.5214656303733534,0.3134561061422463,0.5179781339898338,0.6848455495985775,0.0,9.04,453.0,502.16,0.0,5.92,0
13,0.4709163480944,85.49333333333334,0.6096972490253059,0.6366842601122333,0.5877576614915889,0.4801050416861555,0.6426697301536334,0.633671872458192,0.0,5.733333333333333,312.24,334.6533333333333,0.0,4.1866666666666665,0
14,0.46253901832421007,95.48,0.5880638163314749,0.6623090127158775,0.6127056570931716,0.4558810883540313,0.7064987787653275,0.6844935556075403,0.0,3.84,358.82666666666665,388.94666666666666,0.0,2.2266666666666666,0
15,0.5593213138462976,65.0,0.5838042031132475,0.6208584606059765,0.5658453257005891,0.5403410635238935,0.6394743063526958,0.6567026230233778,0.0,5.24,231.57333333333332,257.17333333333335,0.0,3.8266666666666667,0
16,0.5558665605021781,91.85333333333334,0.6385304302111345,0.6878399147554901,0.6346180188402859,0.516941411179094,0.7430566877743697,0.7262041612465409,0.0,4.173333333333333,340.28,368.93333333333334,0.0,2.5733333333333333,0
