generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11887064162754044,260.72,0.4925333333333334,0.4649333333333333,0.4566666666666668,0.4402666666666667,0.4972000000000001,0.4950666666666666,0.0,12.04,945.7066666666667,1053.92,0.0,10.32,0
1,0.06654959216762314,202.10666666666665,0.3535996550608095,0.5486395876598504,0.7817968130352471,0.409573241160685,0.44590604446394194,0.6250514575812764,0.0,1.76,761.88,845.4133333333333,0.0,5.413333333333333,0
2,0.08036288794457579,116.88,0.4252007148760083,0.6224334910253855,0.8729095210234094,0.44570188205357664,0.4140453918845255,0.4841434528422428,0.0,0.9733333333333334,458.32,465.5733333333333,0.0,2.2533333333333334,0
3,0.11296882302877713,222.53333333333333,0.27478914931113246,0.777573485251321,0.6399751478163875,0.4742889189298792,0.3715976183764748,0.4031307900927661,0.0,1.28,858.5466666666666,915.08,0.0,5.173333333333333,0
4,0.13395123388548758,85.84,0.4445178538292675,0.5791534116273976,0.825059131909613,0.44037156312261855,0.44400324322531143,0.5066498375060128,0.0,1.2933333333333332,328.14666666666665,354.05333333333334,0.0,2.4133333333333336,0
5,0.170000603815212,186.01333333333332,0.4226027480508267,0.5948168001983037,0.8469026428552968,0.4113274592290742,0.44631023826795957,0.5302808109656167,0.0,1.8933333333333333,727.1733333333333,738.68,0.0,5.053333333333334,0
6,0.1505223324457465,83.34666666666666,0.41853252332119695,0.6064310733217811,0.8752916733023907,0.42878532594510727,0.4419938856987874,0.49356797810358605,0.0,1.2133333333333334,323.61333333333334,332.48,0.0,2.5733333333333333,0
7,0.19170193648843042,59.84,0.40334188370630464,0.5840695836271462,0.8815769676735871,0.4292357925819181,0.42558342162503615,0.5085647608019354,0.0,0.6133333333333333,234.22666666666666,240.14666666666668,0.0,1.28,0
8,0.14123557733128392,124.54666666666667,0.4305672976966761,0.5860316402891954,0.8771538281849274,0.44809606398962293,0.44674919422397796,0.5027501672093903,0.0,0.8533333333333334,485.04,501.48,0.0,3.2133333333333334,0
9,0.20587448407753373,145.76,0.5784891482485418,0.5276175875527115,0.7371671215591515,0.2797961403189438,0.5538979988406599,0.5321013888209533,0.0,2.0533333333333332,566.9466666666667,578.1733333333333,0.0,1.76,0
10,0.21619314364705336,121.01333333333334,0.4301345518818232,0.592583418533864,0.8563896914895719,0.3637342518114427,0.45687429350292763,0.47827155538020527,0.0,1.0533333333333332,463.92,500.6666666666667,0.0,2.9466666666666668,0
11,0.20656374669858257,80.93333333333334,0.43525053936265173,0.5708399305056218,0.8023482120644664,0.4455966645694509,0.4687111387454302,0.47124888652440544,0.0,1.3866666666666667,312.18666666666667,327.64,0.0,2.2666666666666666,0
12,0.28399842903821193,113.26666666666667,0.39630374535939444,0.6271576519366882,0.8531821715950683,0.41188523113061826,0.44299643455188725,0.4798457172690997,0.0,1.72,441.93333333333334,451.6666666666667,0.0,2.7066666666666666,0
13,0.27970478794787323,102.41333333333333,0.38493119971376516,0.5574445060831041,0.8616930249020129,0.42300014833613225,0.4312626701900321,0.5890781276458512,0.0,1.64,397.64,408.58666666666664,0.0,3.2,0
14,0.25098601072941756,116.56,0.43718132417350847,0.602163721843749,0.8332577210052673,0.3949952852843622,0.4643158197793619,0.5847476987197032,0.0,1.72,455.06666666666666,465.05333333333334,0.0,3.3466666666666667,0
15,0.30167357715101534,78.64,0.4053538734436748,0.5979683213311694,0.8833620258688171,0.4355244134473828,0.44441352304338655,0.5035969003824862,0.0,0.8533333333333334,306.7733333333333,314.76,0.0,2.44,0
16,0.36415504529265236,76.61333333333333,0.4143624240373946,0.5906040110188442,0.8474387192519005,0.444853214834651,0.4428901635862375,0.503880812135175,0.0,1.5066666666666666,296.44,308.37333333333333,0.0,2.1866666666666665,0
17,0.2807585668006387,120.41333333333333,0.4031944052908692,0.5917857574484933,0.8097493095996416,0.5261204379260982,0.4513064114579684,0.5465175801631698,0.0,2.3333333333333335,462.61333333333334,479.8,0.0,3.546666666666667,0
18,0.34342649599902647,107.50666666666666,0.41235672048161087,0.5961450258224064,0.7774807062215229,0.5114777555239255,0.4664800877114486,0.5567235816078295,0.0,1.7333333333333334,410.3066666666667,426.4533333333333,0.0,3.32,0
19,0.3380616253043263,110.72,0.3756648755111617,0.5894925667012555,0.8226142535019446,0.5583281849340039,0.42692274000160874,0.5446601417804221,0.0,0.8933333333333333,426.3466666666667,456.61333333333334,0.0,2.2266666666666666,0
20,0.32065532351310905,110.44,0.4021009281677252,0.5818644389944746,0.8534266101882961,0.4230666154324573,0.42318693058500534,0.5121628729290966,0.0,1.48,423.17333333333335,451.28,0.0,3.2266666666666666,0
21,0.2850433445713168,158.26666666666668,0.44219119724575556,0.6144517196644034,0.822912118550666,0.43802610597513164,0.4426579157362382,0.504468129133045,0.0,2.2933333333333334,617.16,630.72,0.0,4.52,0
22,0.256171414769643,72.76,0.40679762355115345,0.5958598556753303,0.8605540446913483,0.4500428037052318,0.4497962457358175,0.46949264254944495,0.0,2.08,279.46666666666664,288.37333333333333,0.0,2.92,0
23,0.27063651900342084,70.92,0.40823956044632675,0.5821827829305284,0.8679409689789295,0.43596847686262086,0.44785177427028144,0.48132765815185574,0.0,0.9066666666666666,277.0133333333333,281.2266666666667,0.0,2.1066666666666665,0
24,0.26838045541743755,170.69333333333333,0.41255572380123845,0.6152924743957181,0.889188087329459,0.4240316166902609,0.4490555264768618,0.5083460842466743,0.0,0.76,673.08,681.28,0.0,4.453333333333333,0
25,0.28982180992740836,74.70666666666666,0.36989435313348146,0.5899641229517683,0.8733929463648137,0.33452630028556885,0.42485622931259553,0.5801335927609963,0.0,1.2133333333333334,291.06666666666666,298.02666666666664,0.0,1.8933333333333333,0
