generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12114897475333467,165.64,0.5061333333333332,0.5106666666666666,0.48346666666666666,0.5078666666666667,0.47773333333333323,0.4717333333333334,0.0,12.573333333333334,568.0933333333334,691.7466666666667,0.0,8.346666666666666,0
1,0.052703147104683754,127.88,0.5147614174521234,0.6077609572724686,0.6615605799506841,0.6286167149027362,0.42568818563172833,0.5476029266289768,0.0,2.8,490.44,515.2266666666667,0.0,3.1066666666666665,0
2,0.09023407926053623,110.92,0.427095787702264,0.6216404922846309,0.5972726252706744,0.5475744913012868,0.3885368409902159,0.58617344944211,0.0,4.173333333333333,418.9866666666667,449.02666666666664,0.0,3.5733333333333333,0
3,0.10225776895582332,92.12,0.44557815792166433,0.6407560277277793,0.6162888673189828,0.618850874174069,0.4061884720891919,0.6378129303838928,0.0,4.493333333333333,344.85333333333335,367.82666666666665,0.0,4.026666666666666,0
4,0.07626343188077597,87.76,0.4702987406122156,0.6563884391368666,0.6643448215391141,0.5227812983733505,0.4019199299876576,0.5940185465718197,0.0,2.12,335.88,350.17333333333335,0.0,2.28,0
5,0.10472045103582693,163.34666666666666,0.610285721004042,0.5583572680664559,0.663572296946515,0.4586203928191576,0.2888476411334778,0.758889321620972,0.0,6.693333333333333,619.36,646.1733333333333,0.0,5.1466666666666665,0
6,0.1492386067264431,210.45333333333335,0.5586397414896052,0.6764654484402584,0.5873172377236318,0.5009463426069414,0.43580188017022864,0.6766516225124762,0.0,5.693333333333333,799.0133333333333,857.16,0.0,5.226666666666667,0
7,0.1431998477905199,197.82666666666665,0.6105874711776799,0.6149171197086906,0.574563120871028,0.7086873993239348,0.24317780525352822,0.7345256154060785,0.0,6.48,743.7333333333333,808.8933333333333,0.0,3.0933333333333333,0
8,0.16579029193500033,193.24,0.5516213508882069,0.6588289846249115,0.5647306638746922,0.6281393974262545,0.3550434746618886,0.6102445446398038,0.0,7.1866666666666665,722.68,796.7466666666667,0.0,5.133333333333334,0
9,0.16309145683711268,163.49333333333334,0.5815601586144696,0.6201150778369524,0.5547057179863142,0.7026981878975239,0.254066083890068,0.6812479208028223,0.0,5.733333333333333,625.8,658.04,0.0,3.2266666666666666,0
10,0.16727650163397237,117.25333333333333,0.5838010244650319,0.5900079854702244,0.5499506355338676,0.6475126563842791,0.3194682486004627,0.6638728798673943,0.0,7.386666666666667,433.3333333333333,469.0133333333333,0.0,3.88,0
11,0.1664277542435811,125.72,0.5406819459222162,0.6527654278781724,0.5284664097184975,0.692082311284295,0.28994972744346814,0.6235014349570234,0.0,7.32,461.05333333333334,494.4266666666667,0.0,4.306666666666667,0
12,0.18521332603623517,119.25333333333333,0.6280591164374664,0.6060317400709185,0.561347285525792,0.6393622805195767,0.35700391617363275,0.6548462913509865,0.0,5.8133333333333335,438.36,489.0,0.0,3.16,0
13,0.1921845625458905,145.06666666666666,0.6382203035510368,0.568847387410405,0.5790448654425208,0.6087123697003235,0.42306087547626353,0.5140716367235993,0.0,5.493333333333333,548.9866666666667,576.4,0.0,3.08,0
14,0.17783947353866447,182.62666666666667,0.6134572099857226,0.5723713628280545,0.5581238306325275,0.4565565095954214,0.25860210898123964,0.6474547881463146,0.0,7.333333333333333,694.4,734.6266666666667,0.0,4.626666666666667,0
15,0.18475278400348782,227.05333333333334,0.6209737578681191,0.6514059256528434,0.5728661746032694,0.44861616869445387,0.34219715237906756,0.6095942518412528,0.0,7.32,849.5466666666666,921.4933333333333,0.0,7.96,0
16,0.19332997346739939,191.32,0.6548834637814833,0.6272254949486546,0.600335708238543,0.35965319713014854,0.2645717029254386,0.6640765494668937,0.0,7.693333333333333,718.8133333333334,758.4133333333333,0.0,5.173333333333333,0
17,0.2137542078821851,153.90666666666667,0.495179007155086,0.5710941730903173,0.5600622440784956,0.4604871488923047,0.3972128744948864,0.5285011135400883,0.0,8.52,568.56,616.8533333333334,0.0,6.386666666666667,0
18,0.19963735724408255,152.38666666666666,0.71110800567397,0.6436989293448332,0.6344240627899411,0.36659723661278343,0.21213333555982233,0.5844520339107285,0.0,3.3066666666666666,592.5333333333333,613.7333333333333,0.0,1.76,0
19,0.14747988874664592,152.97333333333333,0.6078252931945314,0.6357838407978388,0.6044944905187448,0.4243388465291265,0.2613623697998992,0.4171517240107475,0.0,4.506666666666667,575.5066666666667,629.4,0.0,2.56,0
20,0.20870092373373958,158.41333333333333,0.5948355359582241,0.5504899055044483,0.5625887967963638,0.3988410839601483,0.4719830520540043,0.4622933771022154,0.0,9.453333333333333,579.8666666666667,619.0933333333334,0.0,6.626666666666667,0
21,0.1902537750736405,169.72,0.5662989413836491,0.6161778170260485,0.6201303368208891,0.5041184903863336,0.586651526555357,0.4505026069554043,0.0,5.32,631.96,701.7066666666667,0.0,3.5733333333333333,0
22,0.1705796865077574,104.32,0.4600132629078558,0.6238579748768093,0.6322243626172445,0.57321241122769,0.515258510297089,0.5192075035227606,0.0,4.426666666666667,387.0,420.44,0.0,3.0533333333333332,0
23,0.2058226614633125,133.84,0.3282931930998321,0.6723106836247382,0.6051937137195185,0.5266422662623894,0.4327774055935721,0.553638937675249,0.0,7.533333333333333,477.4,560.9333333333333,0.0,7.4,0
24,0.1817470712402989,174.44,0.49541073189922713,0.6646138778685173,0.5649213989069233,0.4959181250315589,0.49323623438817465,0.5134446711242007,0.0,6.546666666666667,646.7866666666666,685.4666666666667,0.0,6.333333333333333,0
25,0.21752961379808536,111.65333333333334,0.44677338990741305,0.603238309874185,0.5732974007430123,0.5513034589203373,0.48435088388899583,0.5528151167741885,0.0,9.613333333333333,400.24,441.70666666666665,0.0,8.893333333333333,0
26,0.16951456720897673,90.89333333333333,0.47073310837735505,0.6682248201633112,0.6137085115038623,0.5938542805414536,0.4755060456344438,0.5795669774794039,0.0,5.24,335.05333333333334,359.6,0.0,5.346666666666667,0
27,0.14262691225053772,196.62666666666667,0.4236687971064236,0.5811412012817183,0.6028343177640642,0.5429264716480231,0.5146387460150695,0.48406401877979116,0.0,3.7466666666666666,720.5066666666667,837.1066666666667,0.0,4.8533333333333335,0
28,0.17829943475208088,193.49333333333334,0.5513894703975798,0.6200989626998724,0.5325335190288648,0.5151230136221163,0.5442078692828132,0.5340588677344911,0.0,10.106666666666667,694.4,770.0266666666666,0.0,9.76,0
29,0.20273825063523204,410.72,0.4857495902495042,0.53507627807086,0.5749841514948896,0.5240818217295217,0.5154309755359263,0.4361260443811391,0.0,7.573333333333333,1562.2933333333333,1692.24,0.0,8.013333333333334,0
30,0.17480198893080975,129.42666666666668,0.5545680560709775,0.6846460715901722,0.6142437766293496,0.5546831987018629,0.5173913446390537,0.5996890762208729,0.0,6.4,448.88,562.68,0.0,4.8533333333333335,0
31,0.22201597091181835,148.44,0.45201059147539574,0.6282043350336122,0.6248214415011247,0.48311146269591887,0.5426915782416823,0.5927213765175978,0.0,4.053333333333334,560.3866666666667,611.0666666666667,0.0,4.493333333333333,0
32,0.20463561542375996,66.16,0.44764394234310523,0.7073606259936495,0.663610093635908,0.502235273693838,0.49134063798878375,0.5756235526708082,0.0,3.1866666666666665,246.70666666666668,264.18666666666667,0.0,1.9333333333333333,0
33,0.19131240360345528,125.82666666666667,0.43300534629642434,0.7399408871512174,0.6994578763092049,0.6048181837018132,0.5158283987786406,0.6455439266652837,0.0,1.7866666666666666,489.0133333333333,502.2,0.0,2.7066666666666666,0
