generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11106436030356241,142.7,0.5302,0.6089999999999999,0.5082,0.4672,0.4228,0.5378,0.0,11.92,510.82,564.86,0.0,9.94,0
1,0.13270711703780297,107.1,0.47583886175682694,0.5775221939619877,0.5966211324255787,0.32179801220794857,0.4261457218254941,0.5590462087155521,0.0,6.54,369.62,431.5,0.0,5.26,0
2,0.16194286634539862,166.78,0.47305559749323983,0.5836971483955194,0.5866764108180211,0.34328304381299285,0.517155997015691,0.5854889478698422,0.0,4.12,641.26,670.14,0.0,3.9,0
3,0.15885347396663052,92.16,0.4675819573674198,0.6322778363948055,0.6743527840587941,0.29727114331552923,0.5571215174255361,0.7591198746574809,0.0,0.84,351.68,366.72,0.0,1.58,0
4,0.17985255718473983,142.06,0.5066184496380474,0.5702626155958983,0.6884043190528185,0.37516762225480965,0.49503423683943154,0.6781510870762648,0.0,1.32,550.8,568.64,0.0,2.46,0
5,0.2252800296899682,218.16,0.5423603287903981,0.6153012160065063,0.6869044751607385,0.33004047809211917,0.47392225942430793,0.7201250854711732,0.0,2.76,843.82,882.84,0.0,5.84,0
6,0.24814345239914462,139.08,0.4946059541705381,0.544050050896566,0.6589498013546051,0.4037030409966855,0.5360954262674765,0.6473359485482455,0.0,1.94,538.58,566.4,0.0,1.8,0
7,0.31308290733076305,123.08,0.5784967988410822,0.592921974828488,0.5983228692101082,0.4860920718265324,0.4678606220946426,0.6538088188655474,0.0,6.8,458.1,480.98,0.0,6.0,0
8,0.32386374302500054,201.02,0.6594680280503187,0.545799041433408,0.5801358924365124,0.4991272203985314,0.4073826659845244,0.638903121063942,0.0,6.32,755.64,817.18,0.0,5.02,0
9,0.33355328444693066,121.02,0.5851508719885903,0.5315918218384269,0.6631911342971795,0.5590520243745472,0.4045491470756222,0.6743156172165261,0.0,4.48,455.5,470.92,0.0,4.6,0
10,0.3649881364452856,177.4,0.7055984543956907,0.61648716371358,0.6157789548783885,0.5253243556777256,0.2666827213508672,0.6658057544212851,0.0,4.54,681.96,715.24,0.0,2.78,0
11,0.37540174445187835,136.12,0.7330525254465319,0.6482094949315979,0.6209114092260752,0.5341880550231572,0.266835021338131,0.6780492885185321,0.0,3.66,522.82,555.18,0.0,2.24,0
12,0.3496892802605763,203.44,0.7063112557206793,0.5954890263512094,0.6297428138254455,0.5378508139255076,0.3064006539312689,0.7108189804502995,0.0,1.84,800.62,819.96,0.0,0.94,0
13,0.40356899531933604,298.5,0.6703949805844088,0.5823609416172256,0.6208094792382396,0.5504476835056049,0.30604794428157095,0.656374882242887,0.0,1.56,1183.02,1203.64,0.0,0.78,0
14,0.4367294272663928,141.24,0.6456287935363391,0.5507006929917655,0.6203954444928266,0.594143396133191,0.2698011006916668,0.6762710080123076,0.0,1.2,553.58,568.98,0.0,1.44,0
15,0.43643395965607895,60.56,0.6056330423481255,0.56329043767551,0.5614145769439587,0.5811142974130984,0.3433454824906368,0.6095114341734973,0.0,6.24,212.18,238.74,0.0,4.32,0
16,0.46787659469455745,186.36,0.5200245315051242,0.5810985511566359,0.5234770350780946,0.5874830768096417,0.4223792388829798,0.5195721585749606,0.0,8.18,703.68,745.5,0.0,5.74,0
