generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11478386990078279,120.08,0.4958000000000001,0.5294000000000001,0.5482,0.508,0.5162,0.4457999999999999,0.0,9.62,398.24,475.0,0.0,9.4,0
1,0.13296383278817236,128.54,0.4521105712284425,0.4844293077811392,0.530587903162569,0.5529072854592533,0.472514791030093,0.5450802977213455,0.0,9.08,444.86,499.48,0.0,7.64,0
2,0.1348973707351487,139.26,0.5325817250581938,0.5768369580067256,0.561465086655053,0.6249833001264297,0.542896140814445,0.4653907791674364,0.0,7.2,491.72,544.32,0.0,5.52,0
3,0.1459616154293732,95.94,0.46587537510221577,0.5076103172298412,0.5879466095292095,0.5842762021131859,0.5497497010398997,0.4671209987394592,0.0,8.06,333.82,379.76,0.0,7.24,0
4,0.1687618710085645,72.46,0.4816983498259422,0.5250000516175904,0.5812996843801291,0.49717894505782956,0.4923154890337327,0.44405048434586497,0.0,8.12,245.74,283.7,0.0,5.14,0
5,0.16627151541027282,120.58,0.48198943629773455,0.5509548216802803,0.4920108326333436,0.5156578816710804,0.482895960045426,0.49745817215782373,0.0,11.8,413.62,464.22,0.0,9.96,0
6,0.17494066880738765,268.52,0.3878248500421285,0.5023900777343282,0.4871581495240249,0.4547135175377914,0.4785523306811242,0.5070690436709644,0.0,32.08,416.8,623.72,0.0,415.1,0
7,0.1615980250787246,104.34,0.5354322949236995,0.4732263317336946,0.4532841229299098,0.5096234386973655,0.48437672335962334,0.4800019730929443,0.0,17.48,334.02,409.22,0.0,16.92,0
8,0.15910264257902818,283.86,0.5362376882990124,0.5098618662687348,0.47867321097395893,0.480077830923243,0.49890097477114137,0.44577704540959323,0.0,38.58,328.12,610.68,0.0,497.1,0
9,0.15697299549450525,174.62,0.459364216154296,0.4636677968920528,0.5066913526726133,0.4372410196535722,0.5513189833429736,0.47620318166315284,0.0,9.06,626.26,701.0,0.0,8.66,0
10,0.1797620970900521,57.08,0.5101935726915794,0.4845988992507625,0.5095512254923417,0.4765113316069134,0.5344650307901986,0.47390455249002195,0.0,14.82,154.52,209.24,0.0,14.56,0
11,0.15228485737558814,210.88,0.5533459501694441,0.551099128967246,0.539015139973689,0.5038059807550306,0.533427535464133,0.5153525674514722,0.0,10.46,773.84,826.18,0.0,8.38,0
12,0.18744864748340928,128.44,0.4970735251647863,0.515816983771563,0.5032268263660731,0.5221494782187941,0.5338715827743739,0.5650466342136515,0.0,11.6,442.62,501.7,0.0,8.22,0
13,0.20278791394153156,169.5,0.4881313346322474,0.5224168441244182,0.4668197928633784,0.4635784004227034,0.5355187339051476,0.5796371812754659,0.0,12.34,605.48,664.84,0.0,10.86,0
