generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
32,0.1275920834321037,225.12,0.5025367388787451,0.5372618531105836,0.5107303772404701,0.5117077325660143,0.4989594954978765,0.48876479493278036,0.0,8.24,809.3,945.16,0.0,8.56,0
33,0.12751565842334064,258.56,0.4342467547530531,0.5221461727673425,0.4908394517618359,0.5211803650010548,0.513137506832555,0.4843522136005087,0.0,32.0,386.84,590.92,0.0,412.2,0
34,0.13703309444439393,215.44,0.5054442932024493,0.5348583678858446,0.4493113234158785,0.4895570867508965,0.5215891558857972,0.5154340584997601,0.0,15.22,753.3,869.68,0.0,13.86,0
35,0.1228154048883586,140.46,0.507856547530326,0.5566394535577246,0.5729992661256942,0.5684171190830588,0.498033019733322,0.5072192066285357,0.0,8.12,518.76,557.22,0.0,6.32,0
36,0.11735056687470223,166.76,0.5293805570774359,0.5233101721570292,0.5256979868165907,0.43355136882557666,0.5520002691219074,0.5407293121382405,0.0,9.76,593.24,705.56,0.0,7.88,0
37,0.11477608391338232,135.24,0.5612815980426561,0.510977738125844,0.5197477239658624,0.45698592405089805,0.4687351433760992,0.5679378591812961,0.0,12.62,471.72,524.56,0.0,10.22,0
38,0.12786176207869138,257.14,0.5100991723631969,0.5292605143636522,0.5189771654997527,0.5089656797157667,0.5204921938514837,0.49753038349241974,0.0,13.0,911.4,1047.72,0.0,10.0,0
39,0.1370193536540094,95.9,0.4981095385357878,0.5121622163311506,0.4193112151497025,0.4857202022451738,0.517327945500014,0.5156086361374845,0.0,17.26,288.26,361.26,0.0,16.96,0
40,0.1181696984609064,213.22,0.4714962322660894,0.4306754072724949,0.5050762944268415,0.5386444820105116,0.5072575111588661,0.5250588001245089,0.0,9.56,755.92,887.6,0.0,7.58,0
41,0.12809733828358363,157.0,0.5032084702495179,0.4894986693686909,0.5403410716946958,0.509746321239525,0.47448728573369864,0.5538772234281596,0.0,8.54,580.48,625.0,0.0,4.76,0
42,0.1289816671883469,154.12,0.47051616281291847,0.5031283745394067,0.4986454439458754,0.47521630753054867,0.5057753988758177,0.5217469976239021,0.0,11.18,549.56,603.74,0.0,9.14,0
43,0.12433395829713166,146.38,0.4756933359271631,0.43210084258302567,0.47304093952143844,0.432091978813048,0.4718057037320031,0.5712439392403277,0.0,11.18,515.76,581.08,0.0,8.38,0
44,0.1304349823256929,162.28,0.5007295789873311,0.4593069646238739,0.4710150912548001,0.47476872778554013,0.4992672722662101,0.4861458492723598,0.0,12.12,561.32,656.16,0.0,10.08,0
45,0.13820319254186997,103.94,0.44457320195336025,0.47308125344285235,0.5185683813767779,0.49535808003590154,0.4912281544574503,0.4720391703412924,0.0,10.32,355.88,413.64,0.0,7.56,0
46,0.11667480516052944,160.44,0.4983940892477235,0.4101862948423561,0.5318521770153815,0.4955882526146114,0.4663151510333295,0.4852428804357244,0.0,8.64,577.34,657.0,0.0,7.4,0
47,0.1122048513556538,256.08,0.45699959077927543,0.46438163022883144,0.578490131082805,0.4648404528560711,0.4410919568776914,0.43420697272779174,0.0,8.32,939.72,1043.9,0.0,8.92,0
48,0.11715171443250359,159.46,0.5266119358332716,0.5033128496196716,0.527640665825324,0.4746500153558394,0.4015686039215998,0.4877135381582838,0.0,7.12,586.42,632.42,0.0,5.28,0
49,0.11773481880029678,258.04,0.541020908380995,0.4559740328426474,0.5868420863652117,0.5203571144889714,0.468080862792666,0.5652584007910572,0.0,5.5,973.98,1054.7,0.0,4.62,0
