lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
7e27415d-dc4,generation_-1,0d53f545,0.0,0.0,0.0,0,,0.29,0.5,0.13,0.81,0.19,0.64,0,0,0,0,0,0,0
7e27415d-dc4,generation_0,0d53f545,0.18960801393728222,0.10081881533101042,0.0,82,0.0,0.29,0.5,0.13,0.81,0.19,0.64,70,40,369,20,0,0,0
1bf394a5-430,generation_-1,1262abff,0.0,0.0,0.0,0,,0.8,0.7,0.16,0.44,0.24,0.42,0,0,0,0,0,0,0
1bf394a5-430,generation_0,1262abff,0.18601328903654485,0.10026578073089698,0.0,43,0.0,0.8,0.7,0.16,0.44,0.24,0.42,39,21,180,11,0,0,0
99ec34c1-b05,generation_-1,aa812e68,0.0,0.0,0.0,0,,0.17,0.44,0.28,0.19,0.54,0.57,0,0,0,0,0,0,0
99ec34c1-b05,generation_0,aa812e68,0.07288690476190475,0.05648809523809521,0.0,24,0.0,0.17,0.44,0.28,0.19,0.54,0.57,22,7,114,0,0,0,0
c27ce2f2-a6f,generation_-1,fcde27d7,0.0,0.0,0.0,0,,0.41,0.01,0.52,0.58,0.82,0.3,0,0,0,0,0,0,0
c27ce2f2-a6f,generation_0,fcde27d7,0.22835714285714284,0.11557142857142855,0.0,350,0.0,0.41,0.01,0.52,0.58,0.82,0.3,3,4,1508,1310,0,0,0
a1d3f81a-87e,generation_-1,eda129dc,0.0,0.0,0.0,0,,0.55,0.74,0.31,0.58,0.28,0.22,0,0,0,0,0,0,0
a1d3f81a-87e,generation_0,eda129dc,0.07165584415584414,0.05629870129870128,0.0,22,0.0,0.55,0.74,0.31,0.58,0.28,0.22,20,10,96,5,0,0,0
2f8c404f-db2,generation_-1,42055a44,0.0,0.0,0.0,0,,0.47,0.55,0.69,0.52,0.15,0.93,0,0,0,0,0,0,0
2f8c404f-db2,generation_0,42055a44,0.2737443946188341,0.1313452914798206,0.0,223,0.0,0.47,0.55,0.69,0.52,0.15,0.93,0,4,780,872,0,0,0
2f8c404f-db2,generation_1,949879e9,0.03348038116591926,0.14196076233183852,0.0,8,6.0,0.47,0.55,0.69,0.52,0.15,0.93,0,0,38,29,0,0,0
ace5fd80-09d,generation_-1,5c28f826,0.0,0.0,0.0,0,,0.98,0.38,0.59,0.75,0.86,0.67,0,0,0,0,0,0,0
ace5fd80-09d,generation_0,5c28f826,0.11499999999999999,0.07615384615384614,0.0,13,0.0,0.98,0.38,0.59,0.75,0.86,0.67,2,0,51,48,0,0,0
