lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
de180eff-c3b,generation_-1,3ffde9bc,0.0,0.0,0.0,0,,0.82,0.9,0.1,0.84,0.46,0.04,0,0,0,0,0,0,0
de180eff-c3b,generation_0,3ffde9bc,0.04178571428571429,0.04642857142857142,0.0,14,0.0,0.82,0.9,0.1,0.84,0.46,0.04,14,4,61,0,0,0,0
5dc5a536-933,generation_-1,525c66b4,0.0,0.0,0.0,0,,0.04,0.16,0.07,0.66,0.75,0.89,0,0,0,0,0,0,0
5dc5a536-933,generation_0,525c66b4,0.04789473684210527,0.047368421052631574,0.0,19,0.0,0.04,0.16,0.07,0.66,0.75,0.89,19,12,70,0,0,0,0
7cb54c1a-5aa,generation_-1,57031d6d,0.0,0.0,0.0,0,,0.93,0.29,0.04,0.58,0.72,0.06,0,0,0,0,0,0,0
7cb54c1a-5aa,generation_0,57031d6d,0.21494583333333336,0.10999166666666664,0.0,3000,0.0,0.93,0.29,0.04,0.58,0.72,0.06,414,7896,3701,82,0,0,0
3f6e35fa-c4d,generation_-1,bcd988fc,0.0,0.0,0.0,0,,0.36,0.56,0.78,0.64,0.97,0.94,0,0,0,0,0,0,0
3f6e35fa-c4d,generation_0,bcd988fc,0.28695945945945944,0.13337837837837835,0.0,74,0.0,0.36,0.56,0.78,0.64,0.97,0.94,0,2,44,238,0,0,0
3f6e35fa-c4d,generation_1,2e65c13f,0.21373046875000004,0.10980468749999998,0.0,256,0.0,0.375,0.73,0.665,0.375,0.925,0.58,0,1,1156,926,0,0,0
3f6e35fa-c4d,generation_1,a50f0ff6,0.15451612903225806,0.08838709677419353,0.10980468749999998,31,1.0,0.28,0.33,0.86,0.71,0.6699999999999999,0.715,1,0,136,115,0,0,0
3f6e35fa-c4d,generation_1,32d10e47,0.015469086021505374,0.15093817204301074,0.09909589213709676,3,1.0,0.94,0.99,1.0,0.22,0.76,0.69,0,0,11,14,0,0,0
3f6e35fa-c4d,generation_1,a4e59258,0.3402585784313725,0.2511053921568627,0.11637665210573474,102,2.0,0.7,0.72,0.81,0.79,0.11,0.83,0,0,402,400,0,0,0
3f6e35fa-c4d,generation_1,d21b9de7,0.3313432274687138,0.2510133031864549,0.15005883711851672,257,2.0,0.36,0.56,0.78,0.64,0.97,0.94,0,4,1011,1016,0,0,0
3f6e35fa-c4d,generation_1,a7a1c59b,0.26879008746355687,0.13058309037900873,0.17024973033210436,343,2.0,0.46,0.505,0.69,0.46499999999999997,0.9199999999999999,0.525,0,6,1393,1360,0,0,0
3f6e35fa-c4d,generation_1,e6c3c045,0.02600252525252525,0.11867171717171716,0.16363862367325507,9,3.0,0.28,0.39,0.51,0.19,0.16,0.81,0,0,20,36,0,0,0
3f6e35fa-c4d,generation_1,03bb6089,0.2713976377952756,0.1309842519685039,0.1572147798873211,254,4.0,0.53,0.64,0.795,0.7150000000000001,0.54,0.885,0,0,904,1009,0,0,0
3f6e35fa-c4d,generation_1,d5440e24,0.17461643528884907,0.1765055978504254,0.15393596389746894,22,4.0,0.48,0.12,0.96,0.78,0.58,0.24,1,0,87,81,0,0,0
3f6e35fa-c4d,generation_2,c80d2020,0.2776953125,0.13195312499999998,0.0,128,0.0,0.6375,0.8325,0.805,0.495,0.45249999999999996,0.62,0,0,511,509,0,0,0
3f6e35fa-c4d,generation_2,68d00498,0.267260083449235,0.13034770514603614,0.13195312499999998,719,0.0,0.2091695465625874,0.6527479402584233,0.6969514956768887,0.4410985758559439,0.8019465527551765,0.621977724955323,0,22,3570,2382,0,0,0
3f6e35fa-c4d,generation_2,7b19b5cd,0.008942743155721453,0.21788548631144292,0.13115041507301806,3,1.0,0.39,0.9,0.55,0.11,0.88,0.22,0,0,12,14,0,0,0
3f6e35fa-c4d,generation_2,a4c72c2f,0.2608397638825175,0.22245976183525606,0.16006210548582633,769,1.0,0.46,0.505,0.69,0.46499999999999997,0.9199999999999999,0.525,0,18,3930,2364,0,0,0
